timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size
2026-01-06 19:01:59.138000+00:00,2026-01-06 19:01:59.829026+00:00,119.138,0.415,0.41,0.42,0.585,0.58,0.59,5.0,26.97,26.97,5.0,0.4,476.0,0.43,926.26,0.57,926.26,0.6,476.0
2026-01-06 19:02:00.334000+00:00,2026-01-06 19:02:00.856264+00:00,120.334,0.415,0.41,0.42,0.585,0.58,0.59,290.98,5.0,5.0,417.98,0.4,540.0,0.43,532.26,0.57,453.27,0.6,523.0
2026-01-06 19:02:01.312000+00:00,2026-01-06 19:02:01.855711+00:00,121.312,0.425,0.42,0.43,0.575,0.57,0.58,5.0,492.26,492.26,23.0,0.41,314.98,0.44,268.73,0.56,268.73,0.59,332.98
2026-01-06 19:02:02.334000+00:00,2026-01-06 19:02:02.869814+00:00,122.334,0.42,0.41,0.43,0.575,0.57,0.58,247.98,521.26,492.27,50.0,0.4,430.0,0.44,358.73,0.56,404.73,0.59,207.98
2026-01-06 19:02:03.310000+00:00,2026-01-06 19:02:03.885701+00:00,123.31,0.42,0.41,0.43,0.575,0.57,0.58,471.0,652.5,652.5,11.0,0.4,494.0,0.44,111.0,0.56,111.0,0.59,471.0
2026-01-06 19:02:04.358000+00:00,2026-01-06 19:02:04.889570+00:00,124.358,0.435,0.43,0.44,0.565,0.56,0.57,29.0,156.73,161.73,32.0,0.42,437.98,0.45,220.0,0.55,220.0,0.58,397.98
2026-01-06 19:02:05.254000+00:00,2026-01-06 19:02:05.897040+00:00,125.254,0.435,0.43,0.44,0.565,0.56,0.57,5.0,90.73,90.73,5.0,0.42,352.98,0.45,226.0,0.55,348.0,0.58,352.98
2026-01-06 19:02:06.331000+00:00,2026-01-06 19:02:06.904577+00:00,126.331,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,151.98,185.73,185.73,151.98,0.41,240.0,0.45,332.0,0.55,332.0,0.59,240.0
2026-01-06 19:02:07.406000+00:00,2026-01-06 19:02:07.905184+00:00,127.406,0.425,0.42,0.43,0.575,0.57,0.58,17.0,566.23,1014.23,7.0,0.4,129.98,0.44,503.2,0.56,521.2,0.6,104.98
2026-01-06 19:02:08.344000+00:00,2026-01-06 19:02:08.904011+00:00,128.344,0.395,0.39,0.4,0.605,0.6,0.61,6.0,109.22,109.22,6.0,0.38,118.79,0.41,113.3,0.59,172.3,0.62,123.79
2026-01-06 19:02:09.378000+00:00,2026-01-06 19:02:09.908850+00:00,129.378,0.395,0.39,0.4,0.605,0.6,0.61,6.0,844.37,865.37,6.0,0.37,227.98,0.41,343.3,0.59,404.3,0.63,44.98
2026-01-06 19:02:10.355000+00:00,2026-01-06 19:02:10.912039+00:00,130.355,0.37,0.36,0.38,0.63,0.62,0.64,205.78,20.04,16.17,205.78,0.35,777.0,0.39,299.0,0.61,299.0,0.65,777.0
2026-01-06 19:02:11.411000+00:00,2026-01-06 19:02:11.928461+00:00,131.411,0.395,0.39,0.4,0.605,0.6,0.61,46.61,71.0,68.25,126.61,0.38,598.0,0.41,520.0,0.59,76.0,0.62,645.0
2026-01-06 19:02:12.407000+00:00,2026-01-06 19:02:12.935296+00:00,132.407,0.405,0.4,0.41,0.595,0.59,0.6,144.75,617.0,624.0,38.08,0.39,288.0,0.42,81.0,0.58,76.0,0.61,188.0
2026-01-06 19:02:13.372000+00:00,2026-01-06 19:02:13.961440+00:00,133.372,0.385,0.38,0.39,0.63,0.62,0.64,71.0,593.92,45.0,325.25,0.37,40.0,0.4,460.25,0.61,578.92,0.65,854.0
2026-01-06 19:02:14.342000+00:00,2026-01-06 19:02:14.965146+00:00,134.342,0.37,0.36,0.38,0.63,0.62,0.64,388.25,45.0,45.0,388.25,0.35,877.0,0.39,618.92,0.61,618.92,0.65,895.0
2026-01-06 19:02:15.363000+00:00,2026-01-06 19:02:15.960928+00:00,135.363,0.37,0.36,0.38,0.63,0.62,0.64,200.25,80.0,80.0,94.0,0.35,800.0,0.39,940.92,0.61,940.92,0.65,795.0
2026-01-06 19:02:16.443000+00:00,2026-01-06 19:02:16.972029+00:00,136.443,0.375,0.37,0.38,0.625,0.62,0.63,146.0,449.0,449.0,146.0,0.36,382.22,0.39,465.0,0.61,166.0,0.64,433.22
2026-01-06 19:02:17.299000+00:00,2026-01-06 19:02:17.967958+00:00,137.299,0.375,0.37,0.38,0.625,0.62,0.63,208.46,370.0,370.0,208.46,0.36,382.92,0.39,146.0,0.61,111.0,0.64,382.92
2026-01-06 19:02:18.419000+00:00,2026-01-06 19:02:18.961824+00:00,138.419,0.385,0.38,0.39,0.615,0.61,0.62,61.0,250.0,280.0,61.0,0.37,428.99,0.4,167.0,0.6,95.0,0.63,299.0
2026-01-06 19:02:19.442000+00:00,2026-01-06 19:02:19.975947+00:00,139.442,0.375,0.37,0.38,0.635,0.63,0.64,14.06,462.99,66.0,359.22,0.36,202.22,0.39,424.0,0.62,844.99,0.65,780.99
2026-01-06 19:02:20.465000+00:00,2026-01-06 19:02:20.982800+00:00,140.465,0.365,0.36,0.37,0.635,0.63,0.64,328.56,86.0,86.0,249.56,0.35,894.99,0.38,638.43,0.62,638.43,0.65,912.99
2026-01-06 19:02:21.456000+00:00,2026-01-06 19:02:21.998389+00:00,141.456,0.365,0.36,0.37,0.635,0.63,0.64,231.56,86.0,211.0,111.0,0.35,883.0,0.38,692.43,0.62,688.43,0.65,934.99
2026-01-06 19:02:22.401000+00:00,2026-01-06 19:02:23.011803+00:00,142.401,0.365,0.36,0.37,0.635,0.63,0.64,111.0,204.0,189.0,111.0,0.35,907.99,0.38,724.43,0.62,794.43,0.65,968.99
2026-01-06 19:02:23.528000+00:00,2026-01-06 19:02:24.035941+00:00,143.528,0.365,0.36,0.37,0.635,0.63,0.64,108.68,151.0,466.0,71.0,0.35,630.0,0.38,826.43,0.62,921.43,0.65,560.0
2026-01-06 19:02:24.432000+00:00,2026-01-06 19:02:25.033670+00:00,144.432,0.355,0.35,0.36,0.645,0.64,0.65,555.0,162.0,71.0,684.99,0.34,145.0,0.37,538.0,0.63,485.22,0.66,123.0
2026-01-06 19:02:25.529000+00:00,2026-01-06 19:02:26.047413+00:00,145.529,0.385,0.38,0.39,0.625,0.62,0.63,15.0,184.99,414.0,193.0,0.37,375.31,0.4,90.0,0.61,520.99,0.64,423.99
2026-01-06 19:02:26.534000+00:00,2026-01-06 19:02:27.067221+00:00,146.534,0.375,0.37,0.38,0.625,0.62,0.63,56.0,718.99,693.99,56.0,0.35,535.0,0.39,429.0,0.61,494.0,0.65,535.0
2026-01-06 19:02:27.545000+00:00,2026-01-06 19:02:28.083983+00:00,147.545,0.355,0.35,0.36,0.645,0.64,0.65,540.0,80.0,80.0,540.0,0.34,137.31,0.37,124.0,0.63,245.0,0.66,137.31
2026-01-06 19:02:28.540000+00:00,2026-01-06 19:02:29.094621+00:00,148.54,0.355,0.35,0.36,0.645,0.64,0.65,540.0,85.0,85.0,540.0,0.34,458.0,0.37,139.0,0.63,139.0,0.66,458.0
2026-01-06 19:02:29.585000+00:00,2026-01-06 19:02:30.094969+00:00,149.585,0.355,0.35,0.36,0.645,0.64,0.65,530.0,241.0,259.0,530.0,0.34,111.0,0.37,487.0,0.63,566.0,0.66,111.0
2026-01-06 19:02:30.598000+00:00,2026-01-06 19:02:31.107123+00:00,150.598,0.355,0.35,0.36,0.645,0.64,0.65,540.0,145.0,145.0,540.0,0.34,111.0,0.37,512.0,0.63,600.0,0.66,165.0
2026-01-06 19:02:31.508000+00:00,2026-01-06 19:02:32.118529+00:00,151.508,0.355,0.35,0.36,0.645,0.64,0.65,695.99,339.0,404.0,604.0,0.34,329.0,0.37,1018.99,0.63,984.0,0.66,472.0
2026-01-06 19:02:32.590000+00:00,2026-01-06 19:02:33.140093+00:00,152.59,0.355,0.35,0.36,0.645,0.64,0.65,703.99,50.0,50.0,703.99,0.34,407.0,0.37,714.99,0.63,714.99,0.66,407.0
2026-01-06 19:02:33.625000+00:00,2026-01-06 19:02:34.133933+00:00,153.625,0.355,0.35,0.36,0.645,0.64,0.65,728.0,120.0,20.0,841.45,0.34,497.0,0.37,781.0,0.63,730.0,0.66,465.0
2026-01-06 19:02:34.606000+00:00,2026-01-06 19:02:35.150294+00:00,154.606,0.355,0.35,0.36,0.645,0.64,0.65,927.06,25.0,25.0,744.06,0.34,460.0,0.37,700.99,0.63,644.99,0.66,465.0
2026-01-06 19:02:35.645000+00:00,2026-01-06 19:02:36.152763+00:00,155.645,0.365,0.36,0.37,0.635,0.63,0.64,15.0,76.0,71.0,176.0,0.35,1092.06,0.38,175.91,0.62,170.91,0.65,1123.06
2026-01-06 19:02:36.623000+00:00,2026-01-06 19:02:37.148243+00:00,156.623,0.365,0.36,0.37,0.635,0.63,0.64,264.0,195.99,226.99,204.0,0.35,979.06,0.38,306.99,0.62,370.99,0.65,1042.06
2026-01-06 19:02:37.640000+00:00,2026-01-06 19:02:38.171192+00:00,157.64,0.365,0.36,0.37,0.635,0.63,0.64,65.18,161.02,161.02,83.46,0.35,788.06,0.38,345.99,0.62,345.99,0.65,783.06
2026-01-06 19:02:38.643000+00:00,2026-01-06 19:02:39.187038+00:00,158.643,0.365,0.36,0.37,0.635,0.63,0.64,65.02,139.04,139.04,65.02,0.35,783.06,0.38,274.99,0.62,274.99,0.65,783.06
2026-01-06 19:02:39.689000+00:00,2026-01-06 19:02:40.203996+00:00,159.689,0.36,0.35,0.37,0.645,0.64,0.65,972.9,672.04,51.0,917.9,0.34,377.0,0.38,372.99,0.63,667.04,0.66,360.0
2026-01-06 19:02:41.899000+00:00,2026-01-06 19:02:42.506805+00:00,161.899,0.365,0.36,0.37,0.635,0.63,0.64,61.0,226.99,147.0,279.0,0.35,997.36,0.38,434.99,0.62,99.99,0.65,1258.37
2026-01-06 19:02:42.963000+00:00,2026-01-06 19:02:43.510570+00:00,162.963,0.385,0.38,0.39,0.615,0.61,0.62,131.0,80.28,80.28,128.98,0.37,328.74,0.4,147.62,0.6,147.62,0.63,328.74
2026-01-06 19:02:43.975000+00:00,2026-01-06 19:02:44.514775+00:00,163.975,0.375,0.37,0.38,0.625,0.62,0.63,225.74,171.0,191.0,230.74,0.36,330.0,0.39,552.27,0.61,562.27,0.64,340.0
2026-01-06 19:02:45.006000+00:00,2026-01-06 19:02:45.533046+00:00,165.006,0.375,0.37,0.38,0.625,0.62,0.63,288.99,183.0,183.0,263.99,0.36,316.0,0.39,222.28,0.61,222.28,0.64,316.0
2026-01-06 19:02:46.038000+00:00,2026-01-06 19:02:46.549750+00:00,166.038,0.385,0.38,0.39,0.615,0.61,0.62,441.0,148.78,148.78,512.0,0.37,384.0,0.4,15.0,0.6,10.0,0.63,449.0
2026-01-06 19:02:47.064000+00:00,2026-01-06 19:02:47.560500+00:00,167.064,0.405,0.4,0.41,0.595,0.59,0.6,298.51,51.94,196.94,264.0,0.39,359.0,0.42,124.99,0.58,105.0,0.61,335.77
2026-01-06 19:02:48.070000+00:00,2026-01-06 19:02:48.585551+00:00,168.07,0.375,0.37,0.38,0.625,0.62,0.63,28.34,191.0,191.0,26.34,0.36,165.55,0.39,311.97,0.61,316.97,0.64,67.77
2026-01-06 19:02:49.066000+00:00,2026-01-06 19:02:49.598883+00:00,169.066,0.355,0.35,0.36,0.645,0.64,0.65,649.37,149.23,245.23,649.37,0.34,103.77,0.37,443.0,0.63,482.34,0.66,103.77
2026-01-06 19:02:50.092000+00:00,2026-01-06 19:02:50.615439+00:00,170.092,0.355,0.35,0.36,0.645,0.64,0.65,588.37,233.65,233.65,588.37,0.34,108.77,0.37,559.34,0.63,559.34,0.66,108.77
2026-01-06 19:02:51.001000+00:00,2026-01-06 19:02:51.623623+00:00,171.001,0.355,0.35,0.36,0.645,0.64,0.65,568.37,218.65,218.65,568.37,0.34,171.77,0.37,559.34,0.63,541.34,0.66,171.77
2026-01-06 19:02:52.100000+00:00,2026-01-06 19:02:52.631862+00:00,172.1,0.355,0.35,0.36,0.645,0.64,0.65,558.37,96.65,354.65,558.37,0.34,241.77,0.37,541.34,0.63,541.34,0.66,196.77
2026-01-06 19:02:53.091000+00:00,2026-01-06 19:02:53.651144+00:00,173.091,0.355,0.35,0.36,0.645,0.64,0.65,543.37,415.65,415.65,543.37,0.34,196.77,0.37,611.34,0.63,611.34,0.66,201.77
2026-01-06 19:02:54.135000+00:00,2026-01-06 19:02:54.659470+00:00,174.135,0.355,0.35,0.36,0.645,0.64,0.65,548.37,116.65,116.65,563.37,0.34,241.77,0.37,539.34,0.63,521.34,0.66,223.77
2026-01-06 19:02:55.115000+00:00,2026-01-06 19:02:55.666093+00:00,175.115,0.355,0.35,0.36,0.645,0.64,0.65,538.37,116.65,116.65,538.37,0.34,247.57,0.37,539.34,0.63,539.34,0.66,247.57
2026-01-06 19:02:56.082000+00:00,2026-01-06 19:02:56.668576+00:00,176.082,0.355,0.35,0.36,0.645,0.64,0.65,528.37,131.65,116.65,528.37,0.34,247.57,0.37,611.34,0.63,611.34,0.66,247.57
2026-01-06 19:02:57.097000+00:00,2026-01-06 19:02:57.678654+00:00,177.097,0.355,0.35,0.36,0.645,0.64,0.65,518.37,600.65,600.65,518.37,0.34,247.57,0.37,586.34,0.63,586.34,0.66,247.57
2026-01-06 19:02:58.965000+00:00,2026-01-06 19:02:59.687233+00:00,178.965,0.355,0.35,0.36,0.645,0.64,0.65,528.37,932.65,1033.65,523.37,0.34,247.57,0.37,586.34,0.63,586.34,0.66,103.8
2026-01-06 19:03:00.143000+00:00,2026-01-06 19:03:00.699789+00:00,180.143,0.355,0.35,0.36,0.645,0.64,0.65,111.68,1176.65,1246.65,50.68,0.33,53.66,0.37,550.34,0.63,450.34,0.67,53.66
2026-01-06 19:03:01.208000+00:00,2026-01-06 19:03:01.709893+00:00,181.208,0.335,0.33,0.34,0.665,0.66,0.67,46.15,153.22,90.22,207.92,0.32,297.0,0.35,137.0,0.65,105.0,0.68,413.99
2026-01-06 19:03:02.217000+00:00,2026-01-06 19:03:02.724319+00:00,182.217,0.345,0.34,0.35,0.655,0.65,0.66,81.09,633.24,628.24,81.09,0.33,214.0,0.36,568.65,0.64,639.65,0.67,26.0
2026-01-06 19:03:03.197000+00:00,2026-01-06 19:03:03.730961+00:00,183.197,0.345,0.34,0.35,0.655,0.65,0.66,24.86,687.24,687.24,24.86,0.33,31.0,0.36,499.65,0.64,507.15,0.67,26.0
2026-01-06 19:03:04.177000+00:00,2026-01-06 19:03:04.733221+00:00,184.177,0.335,0.33,0.34,0.665,0.66,0.67,14.34,453.91,453.91,22.53,0.32,323.51,0.35,677.24,0.65,677.24,0.68,323.51
2026-01-06 19:03:05.194000+00:00,2026-01-06 19:03:05.735194+00:00,185.194,0.335,0.33,0.34,0.665,0.66,0.67,22.53,149.91,167.91,22.53,0.32,173.51,0.35,771.24,0.65,771.24,0.68,173.51
2026-01-06 19:03:06.215000+00:00,2026-01-06 19:03:06.747775+00:00,186.215,0.335,0.33,0.34,0.665,0.66,0.67,17.68,121.0,146.0,17.68,0.32,173.51,0.35,697.24,0.65,769.24,0.68,191.51
2026-01-06 19:03:07.142000+00:00,2026-01-06 19:03:07.746918+00:00,187.142,0.335,0.33,0.34,0.665,0.66,0.67,8.72,95.0,95.0,8.72,0.32,191.51,0.35,839.24,0.65,839.24,0.68,191.51
2026-01-06 19:03:08.282000+00:00,2026-01-06 19:03:08.749234+00:00,188.282,0.335,0.33,0.34,0.665,0.66,0.67,8.72,78.31,921.91,8.72,0.32,524.51,0.35,306.24,0.65,486.94,0.68,304.0
2026-01-06 19:03:09.389000+00:00,2026-01-06 19:03:09.747496+00:00,189.389,0.325,0.32,0.33,0.675,0.67,0.68,121.0,98.98,151.98,121.0,0.31,90.0,0.34,1041.03,0.66,983.03,0.69,90.0
2026-01-06 19:03:10.240000+00:00,2026-01-06 19:03:10.765210+00:00,190.24,0.325,0.32,0.33,0.675,0.67,0.68,86.0,518.0,508.0,86.0,0.3,226.51,0.34,515.03,0.66,510.03,0.7,43.51
2026-01-06 19:03:11.260000+00:00,2026-01-06 19:03:11.766112+00:00,191.26,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,35.0,116.62,21.06,168.98,0.27,193.37,0.3,477.84,0.7,337.1,0.73,295.37
2026-01-06 19:03:12.371000+00:00,2026-01-06 19:03:12.769058+00:00,192.371,0.275,0.27,0.28,0.725,0.72,0.73,291.23,211.0,216.0,108.23,0.26,488.8,0.29,353.0,0.71,419.0,0.74,325.8
2026-01-06 19:03:13.266000+00:00,2026-01-06 19:03:13.781409+00:00,193.266,0.275,0.27,0.28,0.725,0.72,0.73,29.2,747.42,742.42,29.2,0.26,134.8,0.29,575.0,0.71,575.0,0.74,134.8
2026-01-06 19:03:14.252000+00:00,2026-01-06 19:03:14.777034+00:00,194.252,0.265,0.26,0.27,0.735,0.73,0.74,209.66,91.8,76.59,376.66,0.25,186.89,0.28,672.42,0.72,641.0,0.75,321.89
2026-01-06 19:03:15.261000+00:00,2026-01-06 19:03:15.789994+00:00,195.261,0.28500000000000003,0.28,0.29,0.695,0.69,0.7,244.21,22.86,60.0,18.0,0.27,333.6,0.3,15.0,0.68,80.0,0.71,256.0
2026-01-06 19:03:16.140000+00:00,2026-01-06 19:03:16.800799+00:00,196.14,0.3,0.29,0.31,0.7,0.69,0.71,400.74,60.0,60.0,365.74,0.28,357.61,0.32,85.0,0.68,85.0,0.72,357.61
2026-01-06 19:03:17.268000+00:00,2026-01-06 19:03:17.811567+00:00,197.268,0.3,0.29,0.31,0.7,0.69,0.71,250.46,60.0,60.0,275.46,0.28,411.61,0.32,211.0,0.68,211.0,0.72,411.61
2026-01-06 19:03:18.298000+00:00,2026-01-06 19:03:18.802007+00:00,198.298,0.315,0.31,0.32,0.685,0.68,0.69,90.0,546.66,546.66,220.7,0.3,201.0,0.33,474.86,0.67,552.86,0.7,199.0
2026-01-06 19:03:19.310000+00:00,2026-01-06 19:03:19.815947+00:00,199.31,0.32,0.31,0.33,0.685,0.68,0.69,234.99,279.86,121.89,275.99,0.3,527.2,0.34,899.0,0.67,184.86,0.7,481.2
2026-01-06 19:03:20.187000+00:00,2026-01-06 19:03:20.809191+00:00,200.187,0.315,0.31,0.32,0.6799999999999999,0.67,0.69,606.77,40.0,98.86,638.09,0.3,344.2,0.33,98.86,0.66,152.0,0.7,450.2
2026-01-06 19:03:21.296000+00:00,2026-01-06 19:03:21.821478+00:00,201.296,0.345,0.34,0.35,0.655,0.65,0.66,129.83,30.0,30.0,195.41,0.33,243.97,0.36,180.89,0.64,180.89,0.67,249.87
2026-01-06 19:03:22.265000+00:00,2026-01-06 19:03:22.834758+00:00,202.265,0.345,0.34,0.35,0.655,0.65,0.66,186.65,30.0,30.0,186.65,0.33,249.87,0.36,180.89,0.64,216.89,0.67,249.87
2026-01-06 19:03:23.299000+00:00,2026-01-06 19:03:23.855683+00:00,203.299,0.345,0.34,0.35,0.655,0.65,0.66,210.13,31.37,31.37,330.44,0.33,352.87,0.36,629.0,0.64,629.0,0.67,352.87
2026-01-06 19:03:24.307000+00:00,2026-01-06 19:03:24.857724+00:00,204.307,0.355,0.35,0.36,0.645,0.64,0.65,151.0,157.0,85.0,519.0,0.34,404.63,0.37,382.0,0.63,157.0,0.66,440.63
2026-01-06 19:03:25.348000+00:00,2026-01-06 19:03:25.857858+00:00,205.348,0.385,0.38,0.39,0.605,0.6,0.61,312.85,75.0,477.0,45.0,0.37,303.55,0.4,482.0,0.59,281.0,0.62,339.2
2026-01-06 19:03:26.275000+00:00,2026-01-06 19:03:26.868386+00:00,206.275,0.395,0.39,0.4,0.605,0.6,0.61,100.34,28.0,10.0,84.32,0.38,345.2,0.41,215.0,0.59,197.0,0.62,340.2
2026-01-06 19:03:27.215000+00:00,2026-01-06 19:03:27.873960+00:00,207.215,0.395,0.39,0.4,0.605,0.6,0.61,82.58,15.0,15.0,45.94,0.38,340.2,0.41,156.0,0.59,191.0,0.62,365.2
2026-01-06 19:03:28.353000+00:00,2026-01-06 19:03:28.885952+00:00,208.353,0.4,0.39,0.41,0.595,0.59,0.6,445.09,172.0,35.0,81.81,0.38,430.2,0.42,666.59,0.58,618.57,0.61,458.0
2026-01-06 19:03:29.363000+00:00,2026-01-06 19:03:29.882760+00:00,209.363,0.415,0.41,0.42,0.585,0.58,0.59,382.44,124.99,49.99,282.45,0.4,378.0,0.43,83.0,0.57,250.99,0.6,452.0
2026-01-06 19:03:30.359000+00:00,2026-01-06 19:03:30.897803+00:00,210.359,0.425,0.42,0.43,0.575,0.57,0.58,325.01,80.0,85.0,325.01,0.41,378.0,0.44,283.99,0.56,283.99,0.59,386.0
2026-01-06 19:03:31.402000+00:00,2026-01-06 19:03:31.897838+00:00,211.402,0.425,0.42,0.43,0.575,0.57,0.58,63.94,120.0,125.0,63.94,0.41,350.0,0.44,243.99,0.56,243.99,0.59,350.0
2026-01-06 19:03:32.407000+00:00,2026-01-06 19:03:32.914924+00:00,212.407,0.425,0.42,0.43,0.5700000000000001,0.56,0.58,132.49,55.0,749.99,225.49,0.41,270.99,0.44,704.99,0.55,343.0,0.59,129.0
2026-01-06 19:03:33.404000+00:00,2026-01-06 19:03:33.925418+00:00,213.404,0.445,0.44,0.45,0.56,0.55,0.57,5.01,184.0,148.0,142.21,0.43,159.84,0.46,334.66,0.54,250.67,0.58,214.49
2026-01-06 19:03:34.393000+00:00,2026-01-06 19:03:34.929015+00:00,214.393,0.45,0.44,0.46,0.55,0.54,0.56,197.99,120.0,125.0,162.99,0.43,425.0,0.47,152.0,0.53,142.0,0.57,425.0
2026-01-06 19:03:35.396000+00:00,2026-01-06 19:03:35.934618+00:00,215.396,0.455,0.45,0.46,0.545,0.54,0.55,15.0,128.0,95.0,70.0,0.44,187.05,0.47,147.0,0.53,242.0,0.56,152.05
2026-01-06 19:03:36.424000+00:00,2026-01-06 19:03:36.934336+00:00,216.424,0.455,0.45,0.46,0.55,0.54,0.56,11.0,84.99,145.99,217.06,0.44,217.06,0.47,289.08,0.53,345.08,0.57,197.0
2026-01-06 19:03:37.394000+00:00,2026-01-06 19:03:37.927300+00:00,217.394,0.455,0.45,0.46,0.545,0.54,0.55,5.0,174.0,179.0,20.0,0.44,173.22,0.47,299.0,0.53,364.98,0.56,196.22
2026-01-06 19:03:38.409000+00:00,2026-01-06 19:03:38.950986+00:00,218.409,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,186.92,187.0,365.0,186.92,0.41,87.4,0.45,362.47,0.55,435.0,0.59,92.4
2026-01-06 19:03:39.349000+00:00,2026-01-06 19:03:39.949614+00:00,219.349,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,181.83,506.0,406.0,174.98,0.41,196.4,0.45,335.0,0.55,335.0,0.59,196.4
2026-01-06 19:03:40.413000+00:00,2026-01-06 19:03:40.946091+00:00,220.413,0.435,0.43,0.44,0.5549999999999999,0.54,0.57,467.24,58.72,166.54,528.24,0.42,456.58,0.46,187.54,0.53,723.98,0.58,553.58
2026-01-06 19:03:41.446000+00:00,2026-01-06 19:03:41.946204+00:00,221.446,0.44,0.43,0.45,0.565,0.56,0.57,319.0,30.0,141.0,15.0,0.42,400.0,0.46,1002.54,0.55,101.0,0.58,91.0
2026-01-06 19:03:42.479000+00:00,2026-01-06 19:03:42.966831+00:00,222.479,0.415,0.41,0.42,0.585,0.58,0.59,60.46,159.39,88.91,340.4,0.4,129.72,0.43,335.0,0.57,183.0,0.6,231.0
2026-01-06 19:03:43.450000+00:00,2026-01-06 19:03:43.964709+00:00,223.45,0.435,0.43,0.44,0.565,0.56,0.57,367.95,24.64,24.64,492.95,0.42,298.0,0.46,273.54,0.54,90.54,0.58,359.0
2026-01-06 19:03:44.421000+00:00,2026-01-06 19:03:44.961199+00:00,224.421,0.455,0.45,0.46,0.545,0.54,0.55,153.08,55.54,55.54,155.82,0.44,289.0,0.47,355.94,0.53,172.0,0.56,289.0
2026-01-06 19:03:45.425000+00:00,2026-01-06 19:03:45.964741+00:00,225.425,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,93.0,96.0,96.0,88.0,0.45,116.82,0.48,692.0,0.52,692.0,0.55,121.82
2026-01-06 19:03:46.452000+00:00,2026-01-06 19:03:46.964473+00:00,226.452,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,54.1,324.97,324.97,54.1,0.45,67.82,0.48,934.9,0.52,934.9,0.55,72.82
2026-01-06 19:03:47.428000+00:00,2026-01-06 19:03:47.965449+00:00,227.428,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,129.1,29.35,29.35,104.1,0.45,465.82,0.48,112.0,0.52,130.0,0.55,465.82
2026-01-06 19:03:48.430000+00:00,2026-01-06 19:03:48.965451+00:00,228.43,0.475,0.47,0.48,0.525,0.52,0.53,74.9,107.68,40.0,57.81,0.46,89.1,0.49,308.04,0.51,254.04,0.54,89.1
2026-01-06 19:03:49.427000+00:00,2026-01-06 19:03:49.979555+00:00,229.427,0.48,0.47,0.49,0.525,0.52,0.53,79.81,251.77,110.9,7.0,0.46,107.1,0.5,432.98,0.51,158.48,0.54,38.0
2026-01-06 19:03:50.412000+00:00,2026-01-06 19:03:50.993358+00:00,230.412,0.455,0.45,0.46,0.545,0.54,0.55,84.98,140.32,196.32,84.98,0.44,105.0,0.47,424.1,0.53,485.1,0.56,100.0
2026-01-06 19:03:51.466000+00:00,2026-01-06 19:03:51.997825+00:00,231.466,0.445,0.44,0.45,0.555,0.55,0.56,80.0,178.57,223.48,80.0,0.43,86.92,0.46,345.86,0.54,340.86,0.57,81.92
2026-01-06 19:03:52.465000+00:00,2026-01-06 19:03:52.999716+00:00,232.465,0.44,0.43,0.45,0.56,0.55,0.57,123.24,292.82,292.82,123.24,0.42,461.3,0.46,309.86,0.54,309.86,0.58,461.3
2026-01-06 19:03:53.476000+00:00,2026-01-06 19:03:54.010895+00:00,233.476,0.445,0.44,0.45,0.555,0.55,0.56,35.0,248.65,248.65,35.0,0.43,103.24,0.46,322.0,0.54,322.0,0.57,103.24
2026-01-06 19:03:54.487000+00:00,2026-01-06 19:03:55.013886+00:00,234.487,0.435,0.43,0.44,0.565,0.56,0.57,23.24,89.94,158.94,23.24,0.42,406.0,0.45,416.3,0.55,439.3,0.58,441.0
2026-01-06 19:03:55.407000+00:00,2026-01-06 19:03:56.028751+00:00,235.407,0.435,0.43,0.44,0.565,0.56,0.57,23.24,113.8,35.95,83.24,0.42,446.0,0.45,475.0,0.55,505.0,0.58,431.0
2026-01-06 19:03:56.479000+00:00,2026-01-06 19:03:57.014964+00:00,236.479,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,270.95,79.59,46.59,397.95,0.45,202.0,0.48,35.0,0.52,35.0,0.55,217.0
2026-01-06 19:03:57.496000+00:00,2026-01-06 19:03:58.014743+00:00,237.496,0.495,0.49,0.5,0.505,0.5,0.51,374.0,98.0,64.0,379.0,0.48,443.0,0.51,40.0,0.49,40.0,0.52,443.0
2026-01-06 19:03:58.538000+00:00,2026-01-06 19:03:59.024442+00:00,238.538,0.495,0.49,0.5,0.505,0.5,0.51,438.0,48.0,48.0,433.0,0.48,413.0,0.51,41.0,0.49,41.0,0.52,413.0
2026-01-06 19:03:59.498000+00:00,2026-01-06 19:04:00.028244+00:00,239.498,0.485,0.48,0.49,0.515,0.51,0.52,6.0,77.75,161.75,6.0,0.47,116.0,0.5,238.76,0.5,238.76,0.53,116.0
