timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 19:08:41+00:00,,521.0,ETH,3220.85,3220.64,19:08:41
2026-01-06 19:08:42+00:00,,522.0,ETH,3220.92,3220.72,19:08:42
2026-01-06 19:08:43+00:00,,523.0,ETH,3220.8,3220.64,19:08:43
2026-01-06 19:08:44+00:00,,524.0,ETH,3220.68,3220.56,19:08:44
2026-01-06 19:08:45+00:00,,525.0,ETH,3220.68,3220.6,19:08:45
2026-01-06 19:08:46+00:00,,526.0,ETH,3220.6,3220.52,19:08:46
2026-01-06 19:08:47+00:00,,527.0,ETH,3220.48,3220.4,19:08:47
2026-01-06 19:08:48+00:00,,528.0,ETH,3220.42,3220.29,19:08:48
2026-01-06 19:08:49+00:00,,529.0,ETH,3220.41,3220.29,19:08:49
2026-01-06 19:08:50+00:00,,530.0,ETH,3220.4,3220.28,19:08:50
2026-01-06 19:08:51+00:00,,531.0,ETH,3220.39,3220.29,19:08:51
2026-01-06 19:08:52+00:00,,532.0,ETH,3220.38,3220.29,19:08:52
2026-01-06 19:08:53+00:00,,533.0,ETH,3220.38,3220.27,19:08:53
2026-01-06 19:08:54+00:00,,534.0,ETH,3220.42,3220.36,19:08:54
2026-01-06 19:08:55+00:00,,535.0,ETH,3220.41,3220.37,19:08:55
2026-01-06 19:08:56+00:00,,536.0,ETH,3220.52,3220.51,19:08:56
2026-01-06 19:08:57+00:00,,537.0,ETH,3220.84,3220.79,19:08:57
2026-01-06 19:08:58+00:00,,538.0,ETH,3220.81,3220.63,19:08:58
2026-01-06 19:08:59+00:00,,539.0,ETH,3220.78,3220.65,19:08:59
2026-01-06 19:09:00+00:00,,540.0,ETH,3220.68,3220.58,19:09:00
2026-01-06 19:09:01+00:00,,541.0,ETH,3220.41,3220.39,19:09:01
2026-01-06 19:09:02+00:00,,542.0,ETH,3220.35,3220.18,19:09:02
2026-01-06 19:09:03+00:00,,543.0,ETH,3220.35,3220.23,19:09:03
2026-01-06 19:09:04+00:00,,544.0,ETH,3220.35,3220.21,19:09:04
2026-01-06 19:09:05+00:00,,545.0,ETH,3220.35,3220.2,19:09:05
2026-01-06 19:09:06+00:00,,546.0,ETH,3220.31,3220.24,19:09:06
2026-01-06 19:09:07+00:00,,547.0,ETH,3220.49,3220.43,19:09:07
2026-01-06 19:09:08+00:00,,548.0,ETH,3220.61,3220.53,19:09:08
2026-01-06 19:09:09+00:00,,549.0,ETH,3220.49,3220.32,19:09:09
2026-01-06 19:09:10+00:00,,550.0,ETH,3220.27,3220.1,19:09:10
2026-01-06 19:09:11+00:00,,551.0,ETH,3220.1,3220.01,19:09:11
2026-01-06 19:09:12+00:00,,552.0,ETH,3220.13,3220.05,19:09:12
2026-01-06 19:09:13+00:00,,553.0,ETH,3220.29,3220.2,19:09:13
2026-01-06 19:09:14+00:00,,554.0,ETH,3220.38,3220.31,19:09:14
2026-01-06 19:09:15+00:00,,555.0,ETH,3220.46,3220.4,19:09:15
2026-01-06 19:09:16+00:00,,556.0,ETH,3220.55,3220.52,19:09:16
2026-01-06 19:09:17+00:00,,557.0,ETH,3220.62,3220.57,19:09:17
2026-01-06 19:09:18+00:00,,558.0,ETH,3220.7,3220.63,19:09:18
2026-01-06 19:09:19+00:00,,559.0,ETH,3220.71,3220.66,19:09:19
2026-01-06 19:09:20+00:00,,560.0,ETH,3220.71,3220.67,19:09:20
2026-01-06 19:09:21+00:00,,561.0,ETH,3220.71,3220.68,19:09:21
2026-01-06 19:09:22+00:00,,562.0,ETH,3220.71,3220.61,19:09:22
2026-01-06 19:09:23+00:00,,563.0,ETH,3220.72,3220.55,19:09:23
2026-01-06 19:09:24+00:00,,564.0,ETH,3220.71,3220.56,19:09:24
2026-01-06 19:09:26+00:00,,566.0,ETH,3220.7,3220.56,19:09:26
2026-01-06 19:09:27+00:00,,567.0,ETH,3220.7,3220.64,19:09:27
2026-01-06 19:09:28+00:00,,568.0,ETH,3220.66,3220.58,19:09:28
2026-01-06 19:09:29+00:00,,569.0,ETH,3220.66,3220.56,19:09:29
2026-01-06 19:09:30+00:00,,570.0,ETH,3220.67,3220.56,19:09:30
2026-01-06 19:09:31+00:00,,571.0,ETH,3220.72,3220.68,19:09:31
2026-01-06 19:09:32+00:00,,572.0,ETH,3220.82,3220.68,19:09:32
2026-01-06 19:09:33+00:00,,573.0,ETH,3220.82,3220.68,19:09:33
2026-01-06 19:09:34+00:00,,574.0,ETH,3220.82,3220.68,19:09:34
2026-01-06 19:09:35+00:00,,575.0,ETH,3220.83,3220.69,19:09:35
2026-01-06 19:09:36+00:00,,576.0,ETH,3220.82,3220.69,19:09:36
2026-01-06 19:09:37+00:00,,577.0,ETH,3220.87,3220.78,19:09:37
2026-01-06 19:09:38+00:00,,578.0,ETH,3220.88,3220.78,19:09:38
2026-01-06 19:09:39+00:00,,579.0,ETH,3220.9,3220.78,19:09:39
2026-01-06 19:09:40+00:00,,580.0,ETH,3220.91,3220.78,19:09:40
2026-01-06 19:09:41+00:00,,581.0,ETH,3220.91,3220.78,19:09:41
2026-01-06 19:09:42+00:00,,582.0,ETH,3220.91,3220.78,19:09:42
2026-01-06 19:09:43+00:00,,583.0,ETH,3220.44,3220.27,19:09:43
2026-01-06 19:09:44+00:00,,584.0,ETH,3220.23,3220.2,19:09:44
2026-01-06 19:09:45+00:00,,585.0,ETH,3219.9,3219.88,19:09:45
2026-01-06 19:09:46+00:00,,586.0,ETH,3219.82,3219.82,19:09:46
2026-01-06 19:09:47+00:00,,587.0,ETH,3219.82,3219.81,19:09:47
2026-01-06 19:09:48+00:00,,588.0,ETH,3219.76,3219.76,19:09:48
2026-01-06 19:09:49+00:00,,589.0,ETH,3219.25,3219.23,19:09:49
2026-01-06 19:09:50+00:00,,590.0,ETH,3219.26,3219.25,19:09:50
2026-01-06 19:09:51+00:00,,591.0,ETH,3219.26,3219.25,19:09:51
2026-01-06 19:09:52+00:00,,592.0,ETH,3219.17,3219.17,19:09:52
2026-01-06 19:09:53+00:00,,593.0,ETH,3219.28,3219.28,19:09:53
2026-01-06 19:09:54+00:00,,594.0,ETH,3219.18,3219.18,19:09:54
2026-01-06 19:09:55+00:00,,595.0,ETH,3219.18,3219.18,19:09:55
2026-01-06 19:09:56+00:00,,596.0,ETH,3219.18,3219.18,19:09:56
2026-01-06 19:09:57+00:00,,597.0,ETH,3219.18,3219.18,19:09:57
2026-01-06 19:09:58+00:00,,598.0,ETH,3219.28,3219.27,19:09:58
2026-01-06 19:09:59+00:00,,599.0,ETH,3219.28,3219.27,19:09:59
2026-01-06 19:10:00+00:00,,600.0,ETH,3219.31,3219.29,19:10:00
2026-01-06 19:10:01+00:00,,601.0,ETH,3219.36,3219.32,19:10:01
2026-01-06 19:10:02+00:00,,602.0,ETH,3219.34,3219.29,19:10:02
2026-01-06 19:10:03+00:00,,603.0,ETH,3219.46,3219.43,19:10:03
2026-01-06 19:10:04+00:00,,604.0,ETH,3219.69,3219.67,19:10:04
2026-01-06 19:10:05+00:00,,605.0,ETH,3219.81,3219.72,19:10:05
2026-01-06 19:10:07+00:00,,607.0,ETH,3219.89,3219.81,19:10:07
2026-01-06 19:10:08+00:00,,608.0,ETH,3220.03,3219.94,19:10:08
2026-01-06 19:10:09+00:00,,609.0,ETH,3220.16,3219.95,19:10:09
2026-01-06 19:10:10+00:00,,610.0,ETH,3220.12,3219.95,19:10:10
2026-01-06 19:10:11+00:00,,611.0,ETH,3220.13,3219.95,19:10:11
2026-01-06 19:10:12+00:00,,612.0,ETH,3220.11,3219.95,19:10:12
2026-01-06 19:10:13+00:00,,613.0,ETH,3220.3,3220.05,19:10:13
2026-01-06 19:10:14+00:00,,614.0,ETH,3220.75,3220.68,19:10:14
2026-01-06 19:10:15+00:00,,615.0,ETH,3220.81,3220.74,19:10:15
2026-01-06 19:10:16+00:00,,616.0,ETH,3220.83,3220.75,19:10:16
2026-01-06 19:10:17+00:00,,617.0,ETH,3220.84,3220.75,19:10:17
2026-01-06 19:10:18+00:00,,618.0,ETH,3220.85,3220.76,19:10:18
2026-01-06 19:10:19+00:00,,619.0,ETH,3220.89,3220.76,19:10:19
2026-01-06 19:10:20+00:00,,620.0,ETH,3220.9,3220.75,19:10:20
2026-01-06 19:10:21+00:00,,621.0,ETH,3220.89,3220.75,19:10:21
2026-01-06 19:10:22+00:00,,622.0,ETH,3220.87,3220.74,19:10:22
2026-01-06 19:10:23+00:00,,623.0,ETH,3221.43,3221.24,19:10:23
2026-01-06 19:10:24+00:00,,624.0,ETH,3222.44,3222.3,19:10:24
2026-01-06 19:10:25+00:00,,625.0,ETH,3222.94,3222.87,19:10:25
2026-01-06 19:10:26+00:00,,626.0,ETH,3222.98,3222.88,19:10:26
2026-01-06 19:10:27+00:00,,627.0,ETH,3222.95,3222.88,19:10:27
2026-01-06 19:10:28+00:00,,628.0,ETH,3222.92,3222.88,19:10:28
2026-01-06 19:10:29+00:00,,629.0,ETH,3222.91,3222.88,19:10:29
2026-01-06 19:10:30+00:00,,630.0,ETH,3222.92,3222.88,19:10:30
2026-01-06 19:10:31+00:00,,631.0,ETH,3222.92,3222.87,19:10:31
2026-01-06 19:10:32+00:00,,632.0,ETH,3222.92,3222.86,19:10:32
2026-01-06 19:10:33+00:00,,633.0,ETH,3222.91,3222.84,19:10:33
2026-01-06 19:10:34+00:00,,634.0,ETH,3222.9,3222.79,19:10:34
2026-01-06 19:10:35+00:00,,635.0,ETH,3222.89,3222.75,19:10:35
2026-01-06 19:10:36+00:00,,636.0,ETH,3222.88,3222.75,19:10:36
2026-01-06 19:10:37+00:00,,637.0,ETH,3222.88,3222.75,19:10:37
2026-01-06 19:10:38+00:00,,638.0,ETH,3222.89,3222.76,19:10:38
2026-01-06 19:10:39+00:00,,639.0,ETH,3222.9,3222.77,19:10:39
2026-01-06 19:10:40+00:00,,640.0,ETH,3222.91,3222.83,19:10:40
2026-01-06 19:10:41+00:00,,641.0,ETH,3222.98,3222.88,19:10:41
2026-01-06 19:10:42+00:00,,642.0,ETH,3223.03,3222.88,19:10:42
2026-01-06 19:10:43+00:00,,643.0,ETH,3223.04,3222.88,19:10:43
2026-01-06 19:10:44+00:00,,644.0,ETH,3223.04,3222.87,19:10:44
