timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,up_bid_3,up_bid_3_size,up_ask_3,up_ask_3_size,up_bid_4,up_bid_4_size,up_ask_4,up_ask_4_size,up_bid_5,up_bid_5_size,up_ask_5,up_ask_5_size,up_bid_6,up_bid_6_size,up_ask_6,up_ask_6_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size,down_bid_3,down_bid_3_size,down_ask_3,down_ask_3_size,down_bid_4,down_bid_4_size,down_ask_4,down_ask_4_size,down_bid_5,down_bid_5_size,down_ask_5,down_ask_5_size,down_bid_6,down_bid_6_size,down_ask_6,down_ask_6_size
2026-01-07 06:17:23.958000+00:00,2026-01-07 06:17:21.451035+00:00,143.958,0.58,0.57,0.59,0.42,0.41,0.43,110.37,338.0,338.0,110.37,0.56,219.63,0.6,163.0,0.55,225.0,0.61,318.0,0.54,201.18,0.62,381.0,0.53,663.0,0.63,370.0,0.52,447.9,0.64,337.43,0.4,163.0,0.44,219.63,0.39,318.0,0.45,225.0,0.38,381.0,0.46,201.18,0.37,370.0,0.47,663.0,0.36,337.43,0.48,447.9
2026-01-07 06:17:25.051000+00:00,2026-01-07 06:17:22.457168+00:00,145.051,0.58,0.57,0.59,0.42,0.41,0.43,87.85,338.0,338.0,93.85,0.56,224.63,0.6,387.0,0.55,225.0,0.61,318.0,0.54,201.18,0.62,381.0,0.53,663.0,0.63,370.0,0.52,447.9,0.64,337.43,0.4,387.0,0.44,224.63,0.39,318.0,0.45,225.0,0.38,381.0,0.46,201.18,0.37,370.0,0.47,663.0,0.36,337.43,0.48,447.9
2026-01-07 06:17:26.754000+00:00,2026-01-07 06:17:24.467834+00:00,146.754,0.575,0.57,0.58,0.425,0.42,0.43,5.0,68.0,68.0,5.0,0.56,209.18,0.59,315.0,0.55,282.0,0.6,396.0,0.54,216.18,0.61,306.0,0.53,663.0,0.62,405.0,0.52,447.9,0.63,334.0,0.41,315.0,0.44,209.18,0.4,396.0,0.45,282.0,0.39,306.0,0.46,216.18,0.38,405.0,0.47,663.0,0.37,339.0,0.48,447.9
2026-01-07 06:17:27.933000+00:00,2026-01-07 06:17:25.474216+00:00,147.933,0.575,0.57,0.58,0.425,0.42,0.43,5.0,68.0,68.0,5.0,0.56,281.18,0.59,315.0,0.55,210.0,0.6,384.0,0.54,216.18,0.61,306.0,0.53,663.0,0.62,381.0,0.52,447.9,0.63,375.0,0.41,315.0,0.44,281.18,0.4,372.0,0.45,210.0,0.39,318.0,0.46,216.18,0.38,381.0,0.47,663.0,0.37,375.0,0.48,447.9
2026-01-07 06:17:29.058000+00:00,2026-01-07 06:17:26.496614+00:00,149.058,0.5700000000000001,0.56,0.58,0.435,0.43,0.44,281.18,68.0,90.0,108.0,0.55,210.0,0.59,315.0,0.54,216.18,0.6,372.0,0.53,542.0,0.61,242.0,0.52,447.9,0.62,459.0,0.51,746.23,0.63,370.0,0.42,63.0,0.45,204.0,0.41,300.0,0.46,262.73,0.4,384.0,0.47,557.0,0.39,318.0,0.48,447.9,0.38,393.0,0.49,746.23
2026-01-07 06:17:30.106000+00:00,2026-01-07 06:17:27.504994+00:00,150.106,0.565,0.56,0.57,0.435,0.43,0.44,5.0,93.0,93.0,10.0,0.55,178.37,0.58,77.0,0.54,245.18,0.59,258.0,0.53,612.0,0.6,221.0,0.52,517.9,0.61,415.0,0.51,781.23,0.62,358.0,0.42,77.0,0.45,173.37,0.41,258.0,0.46,245.18,0.4,221.0,0.47,612.0,0.39,415.0,0.48,517.9,0.38,358.0,0.49,781.23
2026-01-07 06:17:31.933000+00:00,2026-01-07 06:17:29.518400+00:00,151.933,0.56,0.55,0.57,0.44,0.43,0.45,164.37,108.0,93.0,164.37,0.54,230.18,0.58,92.0,0.53,627.0,0.59,238.0,0.52,522.9,0.6,221.0,0.51,781.23,0.61,415.0,0.5,817.54,0.62,358.0,0.42,92.0,0.46,230.18,0.41,238.0,0.47,627.0,0.4,221.0,0.48,522.9,0.39,415.0,0.49,781.23,0.38,358.0,0.5,817.54
2026-01-07 06:17:33.117000+00:00,2026-01-07 06:17:30.544123+00:00,153.117,0.56,0.55,0.57,0.44,0.43,0.45,234.37,108.0,108.0,234.37,0.54,242.18,0.58,92.0,0.53,627.0,0.59,250.0,0.52,447.9,0.6,221.0,0.51,781.23,0.61,415.0,0.5,817.54,0.62,346.0,0.42,92.0,0.46,242.18,0.41,474.0,0.47,627.0,0.4,221.0,0.48,447.9,0.39,415.0,0.49,781.23,0.38,346.0,0.5,817.54
2026-01-07 06:17:34.139000+00:00,2026-01-07 06:17:31.549403+00:00,154.139,0.565,0.56,0.57,0.435,0.43,0.44,84.55,37.82,22.82,132.55,0.55,166.0,0.58,103.0,0.54,191.18,0.59,462.0,0.53,612.0,0.6,180.5,0.52,447.9,0.61,415.0,0.51,781.23,0.62,346.0,0.42,103.0,0.45,166.0,0.41,462.0,0.46,191.18,0.4,192.5,0.47,612.0,0.39,427.0,0.48,447.9,0.38,358.0,0.49,781.23
2026-01-07 06:17:35.134000+00:00,2026-01-07 06:17:32.556683+00:00,155.134,0.565,0.56,0.57,0.435,0.43,0.44,183.55,22.82,22.82,171.55,0.55,166.0,0.58,103.0,0.54,333.18,0.59,462.0,0.53,733.0,0.6,192.5,0.52,447.9,0.61,415.0,0.51,781.23,0.62,358.0,0.42,103.0,0.45,173.0,0.41,462.0,0.46,333.18,0.4,192.5,0.47,733.0,0.39,415.0,0.48,447.9,0.38,358.0,0.49,781.23
2026-01-07 06:17:36.762000+00:00,2026-01-07 06:17:34.566035+00:00,156.762,0.565,0.56,0.57,0.435,0.43,0.44,96.55,17.82,17.82,96.55,0.55,250.0,0.58,108.0,0.54,394.18,0.59,303.0,0.53,733.0,0.6,204.5,0.52,447.9,0.61,306.0,0.51,781.23,0.62,363.0,0.42,108.0,0.45,250.0,0.41,303.0,0.46,394.18,0.4,204.5,0.47,733.0,0.39,306.0,0.48,447.9,0.38,363.0,0.49,781.23
2026-01-07 06:17:38.091000+00:00,2026-01-07 06:17:35.572813+00:00,158.091,0.565,0.56,0.57,0.435,0.43,0.44,96.55,17.82,17.82,96.55,0.55,250.0,0.58,108.0,0.54,394.18,0.59,303.0,0.53,733.0,0.6,204.5,0.52,447.9,0.61,306.0,0.51,781.23,0.62,358.0,0.42,108.0,0.45,250.0,0.41,303.0,0.46,394.18,0.4,204.5,0.47,733.0,0.39,306.0,0.48,447.9,0.38,358.0,0.49,781.23
2026-01-07 06:17:39.120000+00:00,2026-01-07 06:17:36.584690+00:00,159.12,0.56,0.55,0.57,0.44,0.43,0.45,198.37,125.82,125.82,198.37,0.54,481.18,0.58,104.0,0.53,748.0,0.59,303.0,0.52,447.9,0.6,197.0,0.51,781.23,0.61,306.0,0.5,817.54,0.62,334.0,0.42,104.0,0.46,481.18,0.41,303.0,0.47,748.0,0.4,197.0,0.48,447.9,0.39,306.0,0.49,781.23,0.38,334.0,0.5,817.54
2026-01-07 06:17:40.074000+00:00,2026-01-07 06:17:37.589834+00:00,160.074,0.56,0.55,0.57,0.44,0.43,0.45,198.37,123.89,123.89,198.37,0.54,481.18,0.58,109.0,0.53,748.0,0.59,303.0,0.52,447.9,0.6,185.0,0.51,781.23,0.61,306.0,0.5,817.54,0.62,346.0,0.42,104.0,0.46,481.18,0.41,303.0,0.47,748.0,0.4,185.0,0.48,447.9,0.39,306.0,0.49,781.23,0.38,346.0,0.5,817.54
2026-01-07 06:17:41.054000+00:00,2026-01-07 06:17:38.596799+00:00,161.054,0.56,0.55,0.57,0.44,0.43,0.45,234.37,128.89,128.89,258.37,0.54,445.18,0.58,92.0,0.53,748.0,0.59,315.0,0.52,447.9,0.6,185.0,0.51,781.23,0.61,242.0,0.5,817.54,0.62,346.0,0.42,92.0,0.46,421.18,0.41,303.0,0.47,748.0,0.4,197.0,0.48,447.9,0.39,242.0,0.49,781.23,0.38,346.0,0.5,822.54
2026-01-07 06:17:42.200000+00:00,2026-01-07 06:17:39.619103+00:00,162.2,0.56,0.55,0.57,0.44,0.43,0.45,277.37,88.89,88.89,265.37,0.54,412.18,0.58,80.0,0.53,733.0,0.59,318.0,0.52,447.9,0.6,197.0,0.51,781.23,0.61,254.0,0.5,822.54,0.62,417.0,0.42,65.0,0.46,412.18,0.41,318.0,0.47,733.0,0.4,197.0,0.48,447.9,0.39,254.0,0.49,781.23,0.38,417.0,0.5,822.54
2026-01-07 06:17:43.219000+00:00,2026-01-07 06:17:40.625235+00:00,163.219,0.565,0.56,0.57,0.435,0.43,0.44,144.55,25.0,25.0,144.55,0.55,187.0,0.58,103.0,0.54,394.18,0.59,294.0,0.53,733.0,0.6,197.0,0.52,447.9,0.61,254.0,0.51,781.23,0.62,417.0,0.42,103.0,0.45,187.0,0.41,294.0,0.46,394.18,0.4,197.0,0.47,733.0,0.39,318.0,0.48,447.9,0.38,351.0,0.49,781.23
2026-01-07 06:17:44.127000+00:00,2026-01-07 06:17:41.629995+00:00,164.127,0.565,0.56,0.57,0.435,0.43,0.44,120.55,20.0,20.0,120.55,0.55,193.0,0.58,103.0,0.54,412.18,0.59,306.0,0.53,733.0,0.6,197.0,0.52,447.9,0.61,318.0,0.51,781.23,0.62,346.0,0.42,108.0,0.45,193.0,0.41,306.0,0.46,412.18,0.4,197.0,0.47,733.0,0.39,318.0,0.48,447.9,0.38,346.0,0.49,781.23
2026-01-07 06:17:45.194000+00:00,2026-01-07 06:17:42.652325+00:00,165.194,0.565,0.56,0.57,0.435,0.43,0.44,108.55,20.0,20.0,108.55,0.55,193.0,0.58,108.0,0.54,412.18,0.59,306.0,0.53,733.0,0.6,209.0,0.52,447.9,0.61,306.0,0.51,781.23,0.62,358.0,0.42,108.0,0.45,193.0,0.41,306.0,0.46,412.18,0.4,209.0,0.47,733.0,0.39,306.0,0.48,447.9,0.38,358.0,0.49,781.23
2026-01-07 06:17:46.069000+00:00,2026-01-07 06:17:43.659460+00:00,166.069,0.565,0.56,0.57,0.435,0.43,0.44,52.0,55.0,53.0,69.55,0.55,245.37,0.58,88.0,0.54,412.18,0.59,318.0,0.53,733.0,0.6,197.0,0.52,447.9,0.61,306.0,0.51,781.23,0.62,358.0,0.42,90.0,0.45,205.0,0.41,440.0,0.46,412.18,0.4,197.0,0.47,733.0,0.39,427.0,0.48,447.9,0.38,358.0,0.49,781.23
2026-01-07 06:17:47.149000+00:00,2026-01-07 06:17:44.679922+00:00,167.149,0.56,0.55,0.57,0.44,0.43,0.45,210.37,88.0,93.0,210.37,0.54,301.18,0.58,77.0,0.53,612.0,0.59,506.0,0.52,447.9,0.6,185.0,0.51,781.23,0.61,427.0,0.5,817.54,0.62,358.0,0.42,77.0,0.46,301.18,0.41,506.0,0.47,612.0,0.4,185.0,0.48,447.9,0.39,427.0,0.49,781.23,0.38,358.0,0.5,817.54
2026-01-07 06:17:48.264000+00:00,2026-01-07 06:17:45.686764+00:00,168.264,0.565,0.56,0.57,0.435,0.43,0.44,84.55,25.0,25.0,84.55,0.55,235.0,0.58,115.0,0.54,223.18,0.59,494.0,0.53,612.0,0.6,185.0,0.52,447.9,0.61,427.0,0.51,781.23,0.62,358.0,0.42,115.0,0.45,235.0,0.41,489.0,0.46,223.18,0.4,185.0,0.47,612.0,0.39,427.0,0.48,447.9,0.38,358.0,0.49,781.23
2026-01-07 06:17:49.915000+00:00,2026-01-07 06:17:47.703241+00:00,169.915,0.565,0.56,0.57,0.435,0.43,0.44,73.18,25.0,25.0,73.18,0.55,217.0,0.58,115.0,0.54,241.18,0.59,501.0,0.53,612.0,0.6,185.0,0.52,447.9,0.61,427.0,0.51,781.23,0.62,358.0,0.42,115.0,0.45,217.0,0.41,501.0,0.46,241.18,0.4,185.0,0.47,612.0,0.39,427.0,0.48,447.9,0.38,358.0,0.49,781.23
2026-01-07 06:17:51.099000+00:00,2026-01-07 06:17:48.705262+00:00,171.099,0.565,0.56,0.57,0.435,0.43,0.44,114.18,20.0,20.0,114.18,0.55,192.0,0.58,120.0,0.54,449.18,0.59,318.0,0.53,612.0,0.6,185.0,0.52,447.9,0.61,306.0,0.51,746.23,0.62,358.0,0.42,120.0,0.45,192.0,0.41,318.0,0.46,449.18,0.4,185.0,0.47,612.0,0.39,306.0,0.48,447.9,0.38,358.0,0.49,746.23
2026-01-07 06:17:52.306000+00:00,2026-01-07 06:17:49.725305+00:00,172.306,0.565,0.56,0.57,0.435,0.43,0.44,108.18,20.0,20.0,108.18,0.55,192.0,0.58,120.0,0.54,449.18,0.59,318.0,0.53,612.0,0.6,190.0,0.52,447.9,0.61,306.0,0.51,746.23,0.62,358.0,0.42,108.0,0.45,192.0,0.41,413.0,0.46,437.18,0.4,205.0,0.47,612.0,0.39,306.0,0.48,447.9,0.38,358.0,0.49,746.23
2026-01-07 06:17:53.286000+00:00,2026-01-07 06:17:50.747180+00:00,173.286,0.565,0.56,0.57,0.435,0.43,0.44,108.18,20.0,20.0,108.18,0.55,232.0,0.58,108.0,0.54,404.18,0.59,364.0,0.53,612.0,0.6,212.0,0.52,447.9,0.61,306.0,0.51,746.23,0.62,358.0,0.42,108.0,0.45,237.0,0.41,364.0,0.46,422.18,0.4,212.0,0.47,612.0,0.39,306.0,0.48,447.9,0.38,358.0,0.49,746.23
2026-01-07 06:17:54.291000+00:00,2026-01-07 06:17:51.753237+00:00,174.291,0.565,0.56,0.57,0.435,0.43,0.44,108.18,20.0,20.0,108.18,0.55,237.0,0.58,108.0,0.54,404.18,0.59,364.0,0.53,612.0,0.6,212.0,0.52,447.9,0.61,306.0,0.51,746.23,0.62,358.0,0.42,108.0,0.45,225.0,0.41,364.0,0.46,404.18,0.4,212.0,0.47,612.0,0.39,306.0,0.48,447.9,0.38,358.0,0.49,746.23
2026-01-07 06:17:55.339000+00:00,2026-01-07 06:17:52.777566+00:00,175.339,0.565,0.56,0.57,0.435,0.43,0.44,108.18,20.0,20.0,114.18,0.55,219.0,0.58,108.0,0.54,422.18,0.59,364.0,0.53,612.0,0.6,212.0,0.52,447.9,0.61,306.0,0.51,746.23,0.62,358.0,0.42,108.0,0.45,237.0,0.41,364.0,0.46,404.18,0.4,212.0,0.47,612.0,0.39,306.0,0.48,447.9,0.38,358.0,0.49,746.23
2026-01-07 06:17:56.259000+00:00,2026-01-07 06:17:53.799284+00:00,176.259,0.565,0.56,0.57,0.435,0.43,0.44,114.18,20.0,20.0,114.18,0.55,237.0,0.58,108.0,0.54,404.18,0.59,364.0,0.53,612.0,0.6,217.0,0.52,447.9,0.61,306.0,0.51,746.23,0.62,358.0,0.42,108.0,0.45,359.0,0.41,364.0,0.46,404.18,0.4,217.0,0.47,733.0,0.39,306.0,0.48,447.9,0.38,358.0,0.49,746.23
2026-01-07 06:17:57.178000+00:00,2026-01-07 06:17:54.807044+00:00,177.178,0.565,0.56,0.57,0.435,0.43,0.44,114.18,20.0,20.0,108.18,0.55,420.0,0.58,108.0,0.54,404.18,0.59,303.0,0.53,733.0,0.6,217.0,0.52,447.9,0.61,306.0,0.51,746.23,0.62,358.0,0.42,108.0,0.45,420.0,0.41,303.0,0.46,404.18,0.4,217.0,0.47,733.0,0.39,306.0,0.48,447.9,0.38,358.0,0.49,746.23
2026-01-07 06:17:58.214000+00:00,2026-01-07 06:17:55.815550+00:00,178.214,0.565,0.56,0.57,0.435,0.43,0.44,118.18,20.0,20.0,118.18,0.55,420.0,0.58,103.0,0.54,404.18,0.59,303.0,0.53,733.0,0.6,217.0,0.52,447.9,0.61,306.0,0.51,746.23,0.62,358.0,0.42,108.0,0.45,420.0,0.41,303.0,0.46,404.18,0.4,217.0,0.47,733.0,0.39,306.0,0.48,447.9,0.38,358.0,0.49,746.23
2026-01-07 06:17:59.337000+00:00,2026-01-07 06:17:56.838821+00:00,179.337,0.565,0.56,0.57,0.435,0.43,0.44,116.18,20.0,20.0,116.18,0.55,420.0,0.58,108.0,0.54,404.18,0.59,303.0,0.53,733.0,0.6,212.0,0.52,447.9,0.61,306.0,0.51,746.23,0.62,358.0,0.42,108.0,0.45,420.0,0.41,303.0,0.46,404.18,0.4,212.0,0.47,733.0,0.39,306.0,0.48,447.9,0.38,358.0,0.49,746.23
2026-01-07 06:18:00.419000+00:00,2026-01-07 06:17:57.851356+00:00,180.419,0.565,0.56,0.57,0.435,0.43,0.44,101.98,20.0,20.0,101.98,0.55,405.0,0.58,113.0,0.54,419.18,0.59,303.0,0.53,733.0,0.6,212.0,0.52,447.9,0.61,306.0,0.51,746.23,0.62,358.0,0.42,113.0,0.45,400.0,0.41,303.0,0.46,419.18,0.4,212.0,0.47,733.0,0.39,306.0,0.48,447.9,0.38,358.0,0.49,746.23
2026-01-07 06:18:01.473000+00:00,2026-01-07 06:17:58.871673+00:00,181.473,0.565,0.56,0.57,0.415,0.41,0.42,477.25,20.0,33.0,187.0,0.55,427.0,0.58,10.0,0.54,525.18,0.59,48.0,0.53,509.0,0.6,62.0,0.52,447.9,0.61,83.5,0.51,746.23,0.62,81.0,0.4,77.0,0.43,192.0,0.39,83.5,0.44,412.25,0.38,81.0,0.45,452.0,0.37,77.0,0.46,525.18,0.36,250.43,0.47,509.0
2026-01-07 06:18:02.468000+00:00,2026-01-07 06:17:59.877145+00:00,182.468,0.595,0.59,0.6,0.405,0.4,0.41,72.0,83.0,63.0,87.0,0.58,341.4,0.62,92.0,0.57,281.0,0.63,64.0,0.56,368.25,0.64,287.43,0.55,432.0,0.65,554.0,0.54,490.18,0.66,379.0,0.39,20.0,0.42,316.4,0.38,92.0,0.43,281.0,0.37,64.0,0.44,368.25,0.36,287.43,0.45,432.0,0.35,554.0,0.46,490.18
2026-01-07 06:18:03.445000+00:00,2026-01-07 06:18:00.901757+00:00,183.445,0.595,0.59,0.6,0.405,0.4,0.41,81.8,58.0,103.0,45.0,0.58,123.4,0.61,20.0,0.57,281.0,0.62,92.0,0.56,368.25,0.63,247.0,0.55,432.0,0.64,287.43,0.54,490.18,0.65,554.0,0.39,27.0,0.42,158.4,0.38,77.0,0.43,248.0,0.37,247.0,0.44,401.25,0.36,263.43,0.45,432.0,0.35,542.0,0.46,490.18
2026-01-07 06:18:04.513000+00:00,2026-01-07 06:18:01.908576+00:00,184.513,0.595,0.59,0.6,0.405,0.4,0.41,165.0,5.0,5.0,160.0,0.58,39.4,0.62,47.0,0.57,266.0,0.63,270.0,0.56,438.25,0.64,251.43,0.55,502.0,0.65,549.5,0.54,485.18,0.66,379.0,0.38,35.0,0.42,161.4,0.37,258.0,0.43,248.0,0.36,251.43,0.44,438.25,0.35,542.0,0.45,502.0,0.34,391.0,0.46,470.18
2026-01-07 06:18:05.511000+00:00,2026-01-07 06:18:02.909654+00:00,185.511,0.625,0.62,0.63,0.375,0.37,0.38,216.0,224.0,224.0,182.01,0.61,55.0,0.64,186.43,0.6,272.0,0.65,298.0,0.59,327.0,0.66,403.0,0.58,503.4,0.67,376.0,0.57,424.0,0.68,351.0,0.36,206.43,0.39,73.0,0.35,263.0,0.4,272.0,0.34,329.0,0.41,327.0,0.33,449.0,0.42,503.4,0.32,363.0,0.43,424.0
2026-01-07 06:18:06.525000+00:00,2026-01-07 06:18:03.918236+00:00,186.525,0.625,0.62,0.63,0.375,0.37,0.38,40.01,301.0,313.0,40.01,0.61,80.0,0.64,101.93,0.6,318.0,0.65,178.0,0.59,499.0,0.66,217.0,0.58,503.4,0.67,228.0,0.57,424.0,0.68,339.0,0.36,89.93,0.39,80.0,0.35,178.0,0.4,318.0,0.34,217.0,0.41,439.0,0.33,228.0,0.42,515.4,0.32,339.0,0.43,424.0
2026-01-07 06:18:07.446000+00:00,2026-01-07 06:18:04.925637+00:00,187.446,0.625,0.62,0.63,0.375,0.37,0.38,27.01,301.0,301.0,27.01,0.61,85.0,0.64,89.93,0.6,318.0,0.65,131.0,0.59,487.0,0.66,291.0,0.58,515.4,0.67,228.0,0.57,424.0,0.68,339.0,0.36,89.93,0.39,85.0,0.35,131.0,0.4,318.0,0.34,291.0,0.41,487.0,0.33,228.0,0.42,515.4,0.32,339.0,0.43,424.0
2026-01-07 06:18:08.477000+00:00,2026-01-07 06:18:05.929349+00:00,188.477,0.625,0.62,0.63,0.375,0.37,0.38,27.01,301.0,301.0,27.01,0.61,155.0,0.64,89.93,0.6,436.0,0.65,241.0,0.59,451.0,0.66,303.0,0.58,433.4,0.67,349.0,0.57,424.0,0.68,339.0,0.36,89.93,0.39,155.0,0.35,241.0,0.4,436.0,0.34,303.0,0.41,451.0,0.33,349.0,0.42,433.4,0.32,339.0,0.43,424.0
2026-01-07 06:18:09.511000+00:00,2026-01-07 06:18:06.938587+00:00,189.511,0.625,0.62,0.63,0.375,0.37,0.38,27.01,289.0,289.0,27.01,0.61,203.0,0.64,77.93,0.6,241.0,0.65,302.0,0.59,415.0,0.66,315.0,0.58,312.4,0.67,361.0,0.57,424.0,0.68,339.0,0.36,77.93,0.39,203.0,0.35,302.0,0.4,241.0,0.34,315.0,0.41,415.0,0.33,361.0,0.42,312.4,0.32,339.0,0.43,424.0
2026-01-07 06:18:10.389000+00:00,2026-01-07 06:18:07.944201+00:00,190.389,0.625,0.62,0.63,0.375,0.37,0.38,27.01,289.0,289.0,27.01,0.61,203.0,0.64,77.93,0.6,273.0,0.65,302.0,0.59,403.0,0.66,303.0,0.58,312.4,0.67,373.0,0.57,404.0,0.68,345.0,0.36,77.93,0.39,203.0,0.35,302.0,0.4,273.0,0.34,303.0,0.41,403.0,0.33,373.0,0.42,312.4,0.32,345.0,0.43,404.0
2026-01-07 06:18:11.168000+00:00,2026-01-07 06:18:08.966322+00:00,191.168,0.625,0.62,0.63,0.375,0.37,0.38,27.01,289.0,289.0,27.01,0.61,215.0,0.64,77.93,0.6,261.0,0.65,302.0,0.59,403.0,0.66,291.0,0.58,312.4,0.67,385.0,0.57,404.0,0.68,345.0,0.36,77.93,0.39,215.0,0.35,302.0,0.4,261.0,0.34,296.0,0.41,403.0,0.33,385.0,0.42,312.4,0.32,345.0,0.43,404.0
2026-01-07 06:18:12.529000+00:00,2026-01-07 06:18:09.970273+00:00,192.529,0.625,0.62,0.63,0.375,0.37,0.38,27.01,286.73,286.73,27.01,0.61,215.0,0.64,72.93,0.6,261.0,0.65,302.0,0.59,403.0,0.66,296.0,0.58,312.4,0.67,385.0,0.57,404.0,0.68,345.0,0.36,72.93,0.39,215.0,0.35,302.0,0.4,249.0,0.34,284.0,0.41,403.0,0.33,385.0,0.42,312.4,0.32,345.0,0.43,404.0
2026-01-07 06:18:13.653000+00:00,2026-01-07 06:18:10.976878+00:00,193.653,0.625,0.62,0.63,0.375,0.37,0.38,27.01,423.73,423.73,27.01,0.61,138.0,0.64,187.43,0.6,308.0,0.65,479.0,0.59,388.0,0.66,350.0,0.58,327.4,0.67,373.0,0.57,404.0,0.68,345.0,0.36,199.43,0.39,90.0,0.35,479.0,0.4,356.0,0.34,338.0,0.41,403.0,0.33,373.0,0.42,312.4,0.32,345.0,0.43,404.0
2026-01-07 06:18:14.575000+00:00,2026-01-07 06:18:11.982836+00:00,194.575,0.605,0.6,0.61,0.395,0.39,0.4,158.0,20.0,20.0,163.0,0.59,88.0,0.62,228.0,0.58,214.4,0.63,496.73,0.57,388.0,0.64,324.43,0.56,611.25,0.65,408.0,0.55,397.0,0.66,375.0,0.38,228.0,0.41,88.0,0.37,496.73,0.42,214.4,0.36,324.43,0.43,388.0,0.35,408.0,0.44,611.25,0.34,375.0,0.45,397.0
2026-01-07 06:18:15.572000+00:00,2026-01-07 06:18:12.988107+00:00,195.572,0.585,0.57,0.6,0.415,0.41,0.42,101.0,105.0,65.0,35.0,0.56,269.25,0.61,254.0,0.55,396.0,0.62,320.0,0.54,699.18,0.63,346.0,0.53,404.0,0.64,384.43,0.52,397.9,0.65,384.0,0.4,60.0,0.43,111.0,0.39,284.0,0.44,269.25,0.38,264.0,0.45,396.0,0.37,449.0,0.46,734.18,0.36,384.43,0.47,404.0
2026-01-07 06:18:16.601000+00:00,2026-01-07 06:18:14.011583+00:00,196.601,0.585,0.58,0.59,0.415,0.41,0.42,35.0,92.66,92.66,35.0,0.57,131.34,0.6,80.0,0.56,214.0,0.61,259.0,0.55,396.0,0.62,338.0,0.54,734.18,0.63,369.0,0.53,404.0,0.64,384.43,0.4,80.0,0.43,143.34,0.39,247.0,0.44,238.0,0.38,350.0,0.45,396.0,0.37,381.0,0.46,734.18,0.36,396.43,0.47,404.0
2026-01-07 06:18:17.639000+00:00,2026-01-07 06:18:15.017115+00:00,197.639,0.575,0.57,0.58,0.425,0.42,0.43,197.34,5.0,5.0,173.34,0.56,119.0,0.59,117.66,0.55,396.0,0.6,55.0,0.54,729.18,0.61,496.0,0.53,439.0,0.62,350.0,0.52,397.9,0.63,386.6,0.41,117.66,0.44,143.0,0.4,55.0,0.45,396.0,0.39,508.0,0.46,729.18,0.38,338.0,0.47,439.0,0.37,398.6,0.48,397.9
2026-01-07 06:18:18.620000+00:00,2026-01-07 06:18:16.027200+00:00,198.62,0.575,0.57,0.58,0.425,0.42,0.43,5.0,90.0,85.0,5.0,0.56,135.25,0.59,122.0,0.55,276.0,0.6,125.0,0.54,744.18,0.61,272.0,0.53,509.0,0.62,459.0,0.52,502.9,0.63,374.6,0.41,122.0,0.44,135.25,0.4,125.0,0.45,276.0,0.39,272.0,0.46,744.18,0.38,459.0,0.47,509.0,0.37,374.6,0.48,502.9
2026-01-07 06:18:19.593000+00:00,2026-01-07 06:18:17.027882+00:00,199.593,0.575,0.57,0.58,0.425,0.42,0.43,5.0,123.0,156.0,5.0,0.56,140.25,0.59,52.0,0.55,291.0,0.6,177.0,0.54,729.18,0.61,272.0,0.53,509.0,0.62,459.0,0.52,502.9,0.63,339.6,0.41,85.0,0.44,140.25,0.4,162.0,0.45,276.0,0.39,272.0,0.46,744.18,0.38,447.0,0.47,509.0,0.37,339.6,0.48,502.9
2026-01-07 06:18:20.650000+00:00,2026-01-07 06:18:18.035156+00:00,200.65,0.565,0.56,0.57,0.435,0.43,0.44,5.0,143.4,138.4,5.0,0.54,182.43,0.58,262.0,0.53,79.0,0.59,260.0,0.52,311.9,0.6,558.0,0.51,851.23,0.61,398.5,0.5,927.54,0.62,339.5,0.42,262.0,0.45,5.0,0.41,260.0,0.46,182.43,0.4,558.0,0.47,79.0,0.39,398.5,0.48,311.9,0.38,344.5,0.49,851.23
2026-01-07 06:18:21.656000+00:00,2026-01-07 06:18:19.058992+00:00,201.656,0.53,0.52,0.54,0.475,0.47,0.48,106.9,122.0,40.4,91.9,0.51,708.48,0.55,152.0,0.5,533.54,0.56,214.0,0.49,462.6,0.57,387.0,0.48,858.1,0.58,393.0,0.47,479.0,0.59,393.0,0.46,162.0,0.49,703.48,0.45,202.0,0.5,538.54,0.44,199.0,0.51,462.6,0.43,372.0,0.52,858.1,0.42,358.0,0.53,479.0
2026-01-07 06:18:22.546000+00:00,2026-01-07 06:18:20.069438+00:00,202.546,0.525,0.52,0.53,0.475,0.47,0.48,137.24,50.0,50.0,137.24,0.51,674.23,0.54,276.0,0.5,528.54,0.55,263.0,0.49,462.6,0.56,260.0,0.48,718.1,0.57,342.0,0.47,479.0,0.58,363.3,0.46,276.0,0.49,674.23,0.45,263.0,0.5,650.54,0.44,260.0,0.51,462.6,0.43,342.0,0.52,718.1,0.42,363.3,0.53,479.0
