timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size
2026-01-06 18:18:10.440000+00:00,2026-01-06 18:18:10.947740+00:00,190.44,0.585,0.58,0.59,0.415,0.41,0.42,172.98,176.41,161.41,172.98,0.57,157.0,0.6,246.0,0.4,228.0,0.43,157.0
2026-01-06 18:18:11.138000+00:00,2026-01-06 18:18:11.644983+00:00,191.138,0.585,0.58,0.59,0.415,0.41,0.42,39.98,173.02,228.02,8.98,0.57,173.99,0.6,261.0,0.4,261.0,0.43,186.99
2026-01-06 18:18:11.456000+00:00,2026-01-06 18:18:11.963837+00:00,191.456,0.585,0.58,0.59,0.415,0.41,0.42,8.98,115.83,113.96,8.98,0.57,186.99,0.6,334.0,0.4,349.0,0.43,186.99
2026-01-06 18:18:12.095000+00:00,2026-01-06 18:18:12.643554+00:00,192.095,0.58,0.57,0.59,0.42,0.41,0.43,191.99,95.0,92.5,155.99,0.56,648.0,0.6,367.0,0.4,352.0,0.44,684.0
2026-01-06 18:18:12.486000+00:00,2026-01-06 18:18:12.986893+00:00,192.486,0.575,0.57,0.58,0.425,0.42,0.43,155.99,17.85,52.85,36.0,0.56,736.0,0.59,92.5,0.41,77.5,0.44,841.0
2026-01-06 18:18:13.155000+00:00,2026-01-06 18:18:13.659361+00:00,193.155,0.5700000000000001,0.56,0.58,0.435,0.43,0.44,130.0,136.8,19.64,15.0,0.55,334.66,0.59,277.0,0.42,124.0,0.45,299.65
2026-01-06 18:18:13.451000+00:00,2026-01-06 18:18:13.992831+00:00,193.451,0.565,0.56,0.57,0.435,0.43,0.44,15.0,54.64,63.62,15.0,0.55,263.65,0.58,163.0,0.42,163.0,0.45,263.65
2026-01-06 18:18:14.165000+00:00,2026-01-06 18:18:14.649138+00:00,194.165,0.565,0.56,0.57,0.435,0.43,0.44,25.0,90.64,21.0,209.0,0.55,334.65,0.58,341.0,0.42,124.18,0.45,300.66
2026-01-06 18:18:14.481000+00:00,2026-01-06 18:18:15.005831+00:00,194.481,0.565,0.56,0.57,0.43,0.42,0.44,186.0,18.49,113.0,186.0,0.55,300.66,0.58,124.18,0.41,140.0,0.45,300.66
2026-01-06 18:18:15.098000+00:00,2026-01-06 18:18:15.658175+00:00,195.098,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,240.0,111.71,50.71,240.0,0.55,300.66,0.59,172.0,0.41,75.0,0.45,300.66
2026-01-06 18:18:15.461000+00:00,2026-01-06 18:18:16.013762+00:00,195.461,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,230.0,50.71,50.71,240.0,0.55,300.66,0.59,178.0,0.41,178.0,0.45,300.66
2026-01-06 18:18:16.137000+00:00,2026-01-06 18:18:16.670708+00:00,196.137,0.575,0.57,0.58,0.425,0.42,0.43,203.99,5.44,5.44,178.99,0.56,414.0,0.59,100.0,0.41,100.0,0.44,530.0
2026-01-06 18:18:16.513000+00:00,2026-01-06 18:18:17.003749+00:00,196.513,0.58,0.57,0.59,0.42,0.41,0.43,178.99,110.0,110.0,173.99,0.56,591.0,0.6,115.0,0.4,115.0,0.44,591.0
2026-01-06 18:18:17.174000+00:00,2026-01-06 18:18:17.686828+00:00,197.174,0.575,0.57,0.58,0.43,0.42,0.44,5.0,15.0,109.0,241.0,0.56,697.0,0.59,173.0,0.41,266.0,0.45,947.66
2026-01-06 18:18:17.517000+00:00,2026-01-06 18:18:18.009835+00:00,197.517,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,241.0,109.0,109.0,241.0,0.55,947.66,0.59,266.0,0.41,327.0,0.45,947.66
2026-01-06 18:18:18.169000+00:00,2026-01-06 18:18:18.688247+00:00,198.169,0.5700000000000001,0.56,0.58,0.425,0.42,0.43,317.0,47.55,47.55,76.0,0.55,942.66,0.59,312.0,0.41,312.0,0.44,394.0
2026-01-06 18:18:18.486000+00:00,2026-01-06 18:18:19.020394+00:00,198.486,0.575,0.57,0.58,0.425,0.42,0.43,76.0,47.55,47.55,76.0,0.56,359.0,0.59,312.0,0.41,129.0,0.44,420.0
2026-01-06 18:18:19.180000+00:00,2026-01-06 18:18:19.704861+00:00,199.18,0.575,0.57,0.58,0.425,0.42,0.43,76.0,45.08,45.08,94.0,0.56,349.0,0.59,129.0,0.41,126.0,0.44,367.0
2026-01-06 18:18:19.517000+00:00,2026-01-06 18:18:20.035722+00:00,199.517,0.575,0.57,0.58,0.42,0.41,0.43,94.0,21.59,238.0,94.0,0.56,367.0,0.59,126.0,0.4,451.0,0.44,287.0
2026-01-06 18:18:20.187000+00:00,2026-01-06 18:18:20.718863+00:00,200.187,0.58,0.57,0.59,0.42,0.41,0.43,71.0,501.0,379.0,71.0,0.56,91.0,0.6,405.0,0.4,505.0,0.44,201.0
2026-01-06 18:18:20.424000+00:00,2026-01-06 18:18:21.050834+00:00,200.424,0.58,0.57,0.59,0.42,0.41,0.43,76.0,379.0,379.0,76.0,0.56,86.0,0.6,505.0,0.4,505.0,0.44,86.0
2026-01-06 18:18:21.227000+00:00,2026-01-06 18:18:21.741361+00:00,201.227,0.58,0.57,0.59,0.42,0.41,0.43,76.0,325.0,325.0,71.0,0.56,184.0,0.6,523.0,0.4,523.0,0.44,189.0
2026-01-06 18:18:21.560000+00:00,2026-01-06 18:18:22.065977+00:00,201.56,0.575,0.57,0.58,0.425,0.42,0.43,71.0,5.0,5.0,71.0,0.56,171.0,0.59,354.0,0.41,354.0,0.44,171.0
2026-01-06 18:18:22.237000+00:00,2026-01-06 18:18:22.756073+00:00,202.237,0.575,0.57,0.58,0.425,0.42,0.43,348.99,5.0,15.0,289.0,0.56,481.0,0.59,80.0,0.41,80.0,0.44,920.0
2026-01-06 18:18:22.472000+00:00,2026-01-06 18:18:23.071860+00:00,202.472,0.575,0.57,0.58,0.415,0.41,0.42,350.0,20.0,80.0,57.0,0.56,963.0,0.59,80.0,0.4,161.0,0.43,233.0
2026-01-06 18:18:23.245000+00:00,2026-01-06 18:18:23.763908+00:00,203.245,0.585,0.58,0.59,0.42,0.41,0.43,16.0,263.0,338.0,147.0,0.57,188.0,0.6,344.0,0.4,397.0,0.44,618.0
2026-01-06 18:18:23.570000+00:00,2026-01-06 18:18:24.081608+00:00,203.57,0.575,0.57,0.58,0.425,0.42,0.43,76.0,15.0,15.0,76.0,0.56,640.0,0.59,367.0,0.41,367.0,0.44,640.0
2026-01-06 18:18:24.220000+00:00,2026-01-06 18:18:24.775868+00:00,204.22,0.575,0.57,0.58,0.425,0.42,0.43,76.0,15.0,15.0,76.0,0.56,640.0,0.59,367.0,0.41,362.0,0.44,640.0
2026-01-06 18:18:24.567000+00:00,2026-01-06 18:18:25.084410+00:00,204.567,0.575,0.57,0.58,0.425,0.42,0.43,76.0,15.0,15.0,76.0,0.56,640.0,0.59,352.0,0.41,352.0,0.44,640.0
2026-01-06 18:18:25.258000+00:00,2026-01-06 18:18:25.766778+00:00,205.258,0.575,0.57,0.58,0.425,0.42,0.43,122.0,15.0,15.0,122.0,0.56,676.0,0.59,298.0,0.41,298.0,0.44,676.0
2026-01-06 18:18:25.568000+00:00,2026-01-06 18:18:26.083443+00:00,205.568,0.575,0.57,0.58,0.425,0.42,0.43,112.0,15.0,15.0,112.0,0.56,676.0,0.59,298.0,0.41,298.0,0.44,676.0
2026-01-06 18:18:26.187000+00:00,2026-01-06 18:18:26.778917+00:00,206.187,0.575,0.57,0.58,0.425,0.42,0.43,5.0,15.0,15.0,5.0,0.56,676.0,0.59,334.0,0.41,404.0,0.44,686.0
2026-01-06 18:18:26.574000+00:00,2026-01-06 18:18:27.082290+00:00,206.574,0.575,0.57,0.58,0.425,0.42,0.43,5.0,15.0,15.0,5.0,0.56,676.0,0.59,404.0,0.41,414.0,0.44,658.0
2026-01-06 18:18:27.272000+00:00,2026-01-06 18:18:27.783506+00:00,207.272,0.565,0.56,0.57,0.435,0.43,0.44,5.0,338.0,372.0,5.0,0.55,52.66,0.58,604.0,0.42,666.0,0.45,52.66
2026-01-06 18:18:27.621000+00:00,2026-01-06 18:18:28.079793+00:00,207.621,0.565,0.56,0.57,0.445,0.44,0.45,5.0,428.0,229.0,52.66,0.55,52.66,0.58,727.0,0.43,345.0,0.46,45.0
2026-01-06 18:18:28.280000+00:00,2026-01-06 18:18:28.785314+00:00,208.28,0.555,0.55,0.56,0.445,0.44,0.45,52.66,449.0,590.0,52.66,0.54,10.0,0.57,276.0,0.43,442.0,0.46,10.0
2026-01-06 18:18:28.663000+00:00,2026-01-06 18:18:29.081781+00:00,208.663,0.555,0.55,0.56,0.475,0.47,0.48,52.66,500.0,15.0,40.0,0.54,10.0,0.57,424.0,0.46,148.0,0.49,157.36
2026-01-06 18:18:29.279000+00:00,2026-01-06 18:18:29.786296+00:00,209.279,0.525,0.52,0.53,0.475,0.47,0.48,2.0,45.0,20.0,7.0,0.51,236.36,0.54,330.0,0.46,279.0,0.49,254.36
2026-01-06 18:18:29.694000+00:00,2026-01-06 18:18:30.082735+00:00,209.694,0.525,0.52,0.53,0.47,0.46,0.48,7.0,24.43,272.91,5.0,0.51,254.36,0.54,279.0,0.45,209.34,0.49,254.36
2026-01-06 18:18:30.275000+00:00,2026-01-06 18:18:30.802902+00:00,210.275,0.53,0.52,0.54,0.47,0.46,0.48,1.54,272.91,277.91,36.0,0.51,218.36,0.55,214.34,0.45,214.34,0.49,196.86
2026-01-06 18:18:30.650000+00:00,2026-01-06 18:18:31.099939+00:00,210.65,0.525,0.52,0.53,0.475,0.47,0.48,64.0,15.0,12.11,72.0,0.51,199.86,0.54,292.91,0.46,292.91,0.49,214.86
2026-01-06 18:18:31.290000+00:00,2026-01-06 18:18:31.815906+00:00,211.29,0.525,0.52,0.53,0.475,0.47,0.48,54.0,17.11,17.11,54.0,0.51,237.86,0.54,136.0,0.46,136.0,0.49,237.86
2026-01-06 18:18:31.580000+00:00,2026-01-06 18:18:32.119223+00:00,211.58,0.525,0.52,0.53,0.475,0.47,0.48,64.0,17.11,17.11,64.0,0.51,237.86,0.54,136.0,0.46,136.0,0.49,237.86
2026-01-06 18:18:32.228000+00:00,2026-01-06 18:18:32.815605+00:00,212.228,0.525,0.52,0.53,0.47,0.46,0.48,56.16,17.11,65.0,136.16,0.51,312.86,0.54,65.0,0.45,284.34,0.49,382.86
2026-01-06 18:18:32.645000+00:00,2026-01-06 18:18:33.137357+00:00,212.645,0.53,0.52,0.54,0.47,0.46,0.48,286.16,65.0,65.0,261.16,0.51,312.87,0.55,284.34,0.45,284.34,0.49,312.87
2026-01-06 18:18:33.337000+00:00,2026-01-06 18:18:33.831937+00:00,213.337,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,608.99,10.0,10.0,533.99,0.52,354.0,0.55,135.34,0.45,135.34,0.48,349.0
2026-01-06 18:18:33.637000+00:00,2026-01-06 18:18:34.152239+00:00,213.637,0.54,0.53,0.55,0.455,0.45,0.46,609.99,5.0,5.0,345.0,0.52,410.0,0.56,248.0,0.44,20.0,0.47,487.99
2026-01-06 18:18:34.340000+00:00,2026-01-06 18:18:34.844798+00:00,214.34,0.555,0.55,0.56,0.445,0.44,0.45,45.0,20.0,268.0,36.0,0.54,362.0,0.57,370.0,0.43,473.0,0.46,188.0
2026-01-06 18:18:34.690000+00:00,2026-01-06 18:18:35.166961+00:00,214.69,0.545,0.54,0.55,0.445,0.44,0.45,314.0,2.47,279.0,114.99,0.53,456.0,0.56,253.0,0.43,571.0,0.46,152.0
2026-01-06 18:18:35.350000+00:00,2026-01-06 18:18:35.863286+00:00,215.35,0.555,0.55,0.56,0.445,0.44,0.45,95.0,222.0,146.01,80.0,0.54,926.99,0.57,527.0,0.43,527.0,0.46,964.99
2026-01-06 18:18:35.659000+00:00,2026-01-06 18:18:36.170430+00:00,215.659,0.555,0.55,0.56,0.445,0.44,0.45,20.0,201.0,191.0,20.0,0.54,425.0,0.57,541.98,0.43,546.98,0.46,425.0
2026-01-06 18:18:36.364000+00:00,2026-01-06 18:18:36.865533+00:00,216.364,0.555,0.55,0.56,0.445,0.44,0.45,238.99,26.0,11.0,355.99,0.54,596.0,0.57,432.0,0.43,371.0,0.46,596.0
2026-01-06 18:18:36.632000+00:00,2026-01-06 18:18:37.175985+00:00,216.632,0.555,0.55,0.56,0.44,0.43,0.45,345.99,11.0,485.99,274.99,0.54,596.0,0.57,371.0,0.42,152.0,0.46,586.0
2026-01-06 18:18:37.289000+00:00,2026-01-06 18:18:37.871617+00:00,217.289,0.565,0.56,0.57,0.435,0.43,0.44,94.75,527.99,522.99,94.75,0.55,285.99,0.58,290.0,0.42,290.0,0.45,255.99
2026-01-06 18:18:37.693000+00:00,2026-01-06 18:18:38.192106+00:00,217.693,0.565,0.56,0.57,0.435,0.43,0.44,59.75,527.99,502.99,59.75,0.55,165.99,0.58,305.0,0.42,340.0,0.45,200.99
2026-01-06 18:18:38.394000+00:00,2026-01-06 18:18:38.881751+00:00,218.394,0.565,0.56,0.57,0.435,0.43,0.44,49.76,655.99,663.99,59.76,0.55,49.99,0.58,335.0,0.42,335.0,0.45,49.99
2026-01-06 18:18:38.683000+00:00,2026-01-06 18:18:39.199061+00:00,218.683,0.555,0.55,0.56,0.445,0.44,0.45,49.99,80.0,80.0,49.99,0.54,814.0,0.57,613.99,0.43,613.99,0.46,814.0
2026-01-06 18:18:39.237000+00:00,2026-01-06 18:18:39.882349+00:00,219.237,0.555,0.55,0.56,0.445,0.44,0.45,54.99,80.0,80.0,54.99,0.54,734.0,0.57,542.99,0.43,542.99,0.46,734.0
2026-01-06 18:18:39.392000+00:00,2026-01-06 18:18:40.203440+00:00,219.392,0.555,0.55,0.56,0.445,0.44,0.45,54.99,80.0,80.0,40.0,0.54,734.0,0.57,542.99,0.43,527.99,0.46,764.0
2026-01-06 18:18:40.398000+00:00,2026-01-06 18:18:40.906118+00:00,220.398,0.555,0.55,0.56,0.445,0.44,0.45,115.0,80.0,60.0,115.0,0.54,866.0,0.57,544.99,0.43,544.99,0.46,902.0
2026-01-06 18:18:40.697000+00:00,2026-01-06 18:18:41.202461+00:00,220.697,0.555,0.55,0.56,0.445,0.44,0.45,115.0,60.0,85.0,115.0,0.54,902.0,0.57,544.99,0.43,544.99,0.46,897.0
2026-01-06 18:18:41.398000+00:00,2026-01-06 18:18:41.907039+00:00,221.398,0.555,0.55,0.56,0.445,0.44,0.45,438.0,308.0,247.0,438.0,0.54,427.0,0.57,321.99,0.43,321.99,0.46,427.0
2026-01-06 18:18:41.786000+00:00,2026-01-06 18:18:42.224250+00:00,221.786,0.565,0.56,0.57,0.435,0.43,0.44,260.88,267.99,267.99,480.64,0.55,482.0,0.58,35.0,0.41,112.19,0.45,457.0
2026-01-06 18:18:42.414000+00:00,2026-01-06 18:18:42.918684+00:00,222.414,0.565,0.56,0.57,0.42,0.41,0.43,452.64,129.01,202.19,57.92,0.55,457.0,0.59,152.19,0.4,671.98,0.44,468.76
2026-01-06 18:18:42.723000+00:00,2026-01-06 18:18:43.235880+00:00,222.723,0.585,0.58,0.59,0.415,0.41,0.42,5.0,197.19,197.19,5.0,0.57,83.0,0.6,657.0,0.4,657.0,0.43,83.0
2026-01-06 18:18:43.315000+00:00,2026-01-06 18:18:43.933517+00:00,223.315,0.585,0.58,0.59,0.415,0.41,0.42,5.0,192.19,75.24,88.88,0.57,83.0,0.6,569.0,0.4,204.99,0.43,185.75
2026-01-06 18:18:43.742000+00:00,2026-01-06 18:18:44.229840+00:00,223.742,0.585,0.58,0.59,0.415,0.41,0.42,88.88,40.24,40.24,63.88,0.57,273.0,0.6,188.99,0.4,206.99,0.43,291.0
2026-01-06 18:18:44.421000+00:00,2026-01-06 18:18:44.935610+00:00,224.421,0.585,0.58,0.59,0.415,0.41,0.42,63.88,40.24,40.24,63.88,0.57,352.0,0.6,247.99,0.4,247.99,0.43,352.0
2026-01-06 18:18:44.583000+00:00,2026-01-06 18:18:45.239826+00:00,224.583,0.585,0.58,0.59,0.415,0.41,0.42,63.88,40.24,40.24,63.88,0.57,352.0,0.6,247.99,0.4,247.99,0.43,352.0
2026-01-06 18:18:45.397000+00:00,2026-01-06 18:18:45.947918+00:00,225.397,0.585,0.58,0.59,0.425,0.42,0.43,63.88,40.24,149.99,269.0,0.57,334.0,0.6,265.99,0.41,320.24,0.44,441.56
2026-01-06 18:18:45.750000+00:00,2026-01-06 18:18:46.247776+00:00,225.75,0.575,0.57,0.58,0.425,0.42,0.43,254.0,119.99,173.99,71.0,0.56,432.68,0.59,312.24,0.41,398.24,0.44,172.56
2026-01-06 18:18:46.430000+00:00,2026-01-06 18:18:46.970652+00:00,226.43,0.565,0.56,0.57,0.435,0.43,0.44,142.56,95.0,95.0,140.56,0.55,641.0,0.58,143.99,0.42,193.99,0.45,626.0
2026-01-06 18:18:46.718000+00:00,2026-01-06 18:18:47.266454+00:00,226.718,0.565,0.56,0.57,0.435,0.43,0.44,145.56,18.0,18.0,145.56,0.55,687.0,0.58,211.99,0.42,211.99,0.45,687.0
2026-01-06 18:18:47.441000+00:00,2026-01-06 18:18:47.965276+00:00,227.441,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,145.56,229.99,194.99,145.56,0.55,687.0,0.59,275.24,0.41,300.24,0.45,687.0
2026-01-06 18:18:47.675000+00:00,2026-01-06 18:18:48.276923+00:00,227.675,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,145.56,194.99,194.99,145.56,0.55,687.0,0.59,300.24,0.41,300.24,0.45,687.0
2026-01-06 18:18:48.430000+00:00,2026-01-06 18:18:48.970284+00:00,228.43,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,145.56,176.99,176.99,145.56,0.55,504.0,0.59,501.24,0.41,501.24,0.45,504.0
2026-01-06 18:18:48.430000+00:00,2026-01-06 18:18:49.288979+00:00,228.43,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,145.56,176.99,176.99,145.56,0.55,504.0,0.59,501.24,0.41,501.24,0.45,504.0
2026-01-06 18:18:49.409000+00:00,2026-01-06 18:18:49.978554+00:00,229.409,0.5700000000000001,0.56,0.58,0.435,0.43,0.44,225.56,176.99,180.0,51.68,0.55,654.0,0.59,430.24,0.42,106.98,0.45,449.0
2026-01-06 18:18:49.696000+00:00,2026-01-06 18:18:50.290781+00:00,229.696,0.565,0.56,0.57,0.435,0.43,0.44,86.68,225.0,335.0,46.68,0.55,43.88,0.58,733.0,0.42,333.0,0.45,164.88
2026-01-06 18:18:50.362000+00:00,2026-01-06 18:18:50.985037+00:00,230.362,0.565,0.56,0.57,0.435,0.43,0.44,35.58,59.33,57.66,35.58,0.55,236.0,0.58,356.96,0.42,356.96,0.45,236.0
2026-01-06 18:18:50.642000+00:00,2026-01-06 18:18:51.304211+00:00,230.642,0.565,0.56,0.57,0.435,0.43,0.44,35.58,57.66,57.66,35.58,0.55,236.0,0.58,356.96,0.42,356.96,0.45,236.0
2026-01-06 18:18:51.499000+00:00,2026-01-06 18:18:52.003663+00:00,231.499,0.565,0.56,0.57,0.435,0.43,0.44,13.88,105.0,115.0,13.88,0.55,231.0,0.58,279.96,0.42,279.96,0.45,236.0
2026-01-06 18:18:51.793000+00:00,2026-01-06 18:18:52.313487+00:00,231.793,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,63.88,349.96,349.96,63.88,0.55,231.0,0.59,281.24,0.41,281.24,0.45,231.0
2026-01-06 18:18:52.531000+00:00,2026-01-06 18:18:53.023936+00:00,232.531,0.575,0.57,0.58,0.425,0.42,0.43,328.72,70.88,70.88,320.0,0.56,912.88,0.59,223.24,0.41,40.24,0.44,912.88
2026-01-06 18:18:52.810000+00:00,2026-01-06 18:18:53.314278+00:00,232.81,0.575,0.57,0.58,0.415,0.41,0.42,436.0,20.9,40.24,110.0,0.56,1053.88,0.59,40.24,0.4,139.98,0.43,416.0
2026-01-06 18:18:53.470000+00:00,2026-01-06 18:18:54.036878+00:00,233.47,0.585,0.58,0.59,0.415,0.41,0.42,181.0,35.07,35.07,181.0,0.57,336.0,0.6,139.98,0.4,144.98,0.43,336.0
2026-01-06 18:18:53.839000+00:00,2026-01-06 18:18:54.333521+00:00,233.839,0.585,0.58,0.59,0.415,0.41,0.42,181.0,35.07,35.07,156.0,0.57,336.0,0.6,144.98,0.4,144.98,0.43,318.0
2026-01-06 18:18:54.460000+00:00,2026-01-06 18:18:55.048950+00:00,234.46,0.585,0.58,0.59,0.415,0.41,0.42,156.0,35.07,35.07,156.0,0.57,318.0,0.6,234.98,0.4,234.98,0.43,318.0
2026-01-06 18:18:54.730000+00:00,2026-01-06 18:18:55.352916+00:00,234.73,0.585,0.58,0.59,0.415,0.41,0.42,166.0,35.07,29.99,166.0,0.57,318.0,0.6,234.98,0.4,234.98,0.43,318.0
2026-01-06 18:18:55.488000+00:00,2026-01-06 18:18:56.064708+00:00,235.488,0.585,0.58,0.59,0.415,0.41,0.42,166.0,29.99,24.91,166.0,0.57,318.0,0.6,234.98,0.4,234.98,0.43,318.0
2026-01-06 18:18:55.778000+00:00,2026-01-06 18:18:56.370053+00:00,235.778,0.585,0.58,0.59,0.415,0.41,0.42,166.0,24.91,24.91,100.0,0.57,318.0,0.6,234.98,0.4,234.98,0.43,318.0
2026-01-06 18:18:56.554000+00:00,2026-01-06 18:18:57.064618+00:00,236.554,0.585,0.58,0.59,0.415,0.41,0.42,185.0,24.91,24.91,185.0,0.57,388.0,0.6,304.98,0.4,304.98,0.43,388.0
2026-01-06 18:18:56.847000+00:00,2026-01-06 18:18:57.376589+00:00,236.847,0.585,0.58,0.59,0.415,0.41,0.42,175.0,24.91,24.91,200.0,0.57,388.0,0.6,299.98,0.4,299.98,0.43,388.0
2026-01-06 18:18:57.590000+00:00,2026-01-06 18:18:58.079119+00:00,237.59,0.585,0.58,0.59,0.415,0.41,0.42,175.0,24.91,24.91,175.0,0.57,388.0,0.6,304.98,0.4,304.98,0.43,388.0
2026-01-06 18:18:57.771000+00:00,2026-01-06 18:18:58.381339+00:00,237.771,0.585,0.58,0.59,0.415,0.41,0.42,175.0,24.91,24.91,175.0,0.57,388.0,0.6,304.98,0.4,304.98,0.43,388.0
2026-01-06 18:18:58.374000+00:00,2026-01-06 18:18:59.096622+00:00,238.374,0.585,0.58,0.59,0.415,0.41,0.42,180.0,24.91,24.91,175.0,0.57,388.0,0.6,304.98,0.4,304.98,0.43,388.0
2026-01-06 18:18:58.885000+00:00,2026-01-06 18:18:59.382937+00:00,238.885,0.585,0.58,0.59,0.425,0.42,0.43,50.0,124.91,157.0,333.0,0.57,388.0,0.6,235.0,0.41,157.91,0.44,971.88
2026-01-06 18:18:59.479000+00:00,2026-01-06 18:19:00.119942+00:00,239.479,0.575,0.57,0.58,0.425,0.42,0.43,70.0,20.0,20.0,70.0,0.56,692.88,0.59,29.91,0.41,29.91,0.44,692.88
2026-01-06 18:18:59.858000+00:00,2026-01-06 18:19:00.395912+00:00,239.858,0.585,0.58,0.59,0.415,0.41,0.42,91.0,24.91,24.91,162.0,0.57,150.0,0.6,379.0,0.4,379.0,0.43,135.0
2026-01-06 18:19:00.541000+00:00,2026-01-06 18:19:01.123092+00:00,240.541,0.585,0.58,0.59,0.41000000000000003,0.4,0.42,166.0,24.91,384.0,156.0,0.57,140.0,0.6,384.0,0.39,283.0,0.43,135.0
2026-01-06 18:19:00.902000+00:00,2026-01-06 18:19:01.399768+00:00,240.902,0.59,0.58,0.6,0.41000000000000003,0.4,0.42,156.0,384.0,394.0,156.0,0.57,135.0,0.61,283.0,0.39,283.0,0.43,257.0
2026-01-06 18:19:01.637000+00:00,2026-01-06 18:19:02.140742+00:00,241.637,0.595,0.59,0.6,0.405,0.4,0.41,35.0,298.0,247.0,50.0,0.58,136.0,0.61,212.0,0.39,232.0,0.42,146.0
2026-01-06 18:19:01.902000+00:00,2026-01-06 18:19:02.411377+00:00,241.902,0.595,0.59,0.6,0.405,0.4,0.41,75.0,105.0,5.0,255.88,0.58,146.0,0.61,322.0,0.39,177.0,0.42,253.0
2026-01-06 18:19:02.645000+00:00,2026-01-06 18:19:03.146892+00:00,242.645,0.595,0.59,0.6,0.4,0.39,0.41,305.88,5.0,105.0,173.88,0.58,564.0,0.61,105.0,0.38,806.0,0.42,443.0
2026-01-06 18:19:02.859000+00:00,2026-01-06 18:19:03.426743+00:00,242.859,0.6,0.59,0.61,0.395,0.39,0.4,173.88,110.0,105.0,166.0,0.58,443.0,0.62,806.0,0.38,292.0,0.41,128.88
2026-01-06 18:19:03.650000+00:00,2026-01-06 18:19:04.162892+00:00,243.65,0.605,0.6,0.61,0.395,0.39,0.4,324.0,105.0,130.0,294.0,0.59,203.88,0.62,92.0,0.38,92.0,0.41,208.88
2026-01-06 18:19:03.939000+00:00,2026-01-06 18:19:04.446968+00:00,243.939,0.605,0.6,0.61,0.395,0.39,0.4,259.0,356.83,946.83,259.0,0.59,61.0,0.62,418.98,0.38,448.98,0.41,61.0
2026-01-06 18:19:04.622000+00:00,2026-01-06 18:19:05.184943+00:00,244.622,0.575,0.57,0.58,0.425,0.42,0.43,43.77,183.97,188.97,48.77,0.56,108.88,0.59,313.0,0.41,313.0,0.44,15.0
2026-01-06 18:19:04.941000+00:00,2026-01-06 18:19:05.446053+00:00,244.941,0.565,0.56,0.57,0.435,0.43,0.44,5.0,103.0,139.0,18.88,0.55,543.99,0.58,257.0,0.42,282.0,0.45,563.99
2026-01-06 18:19:05.689000+00:00,2026-01-06 18:19:06.196403+00:00,245.689,0.565,0.56,0.57,0.435,0.43,0.44,5.0,321.0,346.0,5.0,0.55,94.99,0.58,240.98,0.42,240.98,0.45,94.99
2026-01-06 18:19:05.956000+00:00,2026-01-06 18:19:06.461226+00:00,245.956,0.56,0.55,0.57,0.445,0.44,0.45,84.99,356.0,36.0,84.99,0.54,313.0,0.58,240.98,0.43,326.0,0.46,313.0
2026-01-06 18:19:06.702000+00:00,2026-01-06 18:19:07.202739+00:00,246.702,0.545,0.54,0.55,0.455,0.45,0.46,213.0,319.0,370.0,30.0,0.53,369.0,0.56,289.98,0.44,299.98,0.47,80.0
2026-01-06 18:19:06.931000+00:00,2026-01-06 18:19:07.467165+00:00,246.931,0.545,0.54,0.55,0.455,0.45,0.46,30.0,363.83,414.83,30.0,0.53,80.0,0.56,299.98,0.44,346.0,0.47,80.0
2026-01-06 18:19:07.699000+00:00,2026-01-06 18:19:08.205237+00:00,247.699,0.545,0.54,0.55,0.455,0.45,0.46,103.88,52.61,52.61,103.88,0.53,311.39,0.56,536.0,0.44,536.0,0.47,357.39
2026-01-06 18:19:07.986000+00:00,2026-01-06 18:19:08.486404+00:00,247.986,0.545,0.54,0.55,0.455,0.45,0.46,103.88,52.61,52.61,103.88,0.53,357.39,0.56,536.0,0.44,536.0,0.47,357.39
2026-01-06 18:19:08.654000+00:00,2026-01-06 18:19:09.220476+00:00,248.654,0.545,0.54,0.55,0.455,0.45,0.46,103.88,52.61,52.61,103.88,0.53,357.39,0.56,353.0,0.44,335.0,0.47,357.39
2026-01-06 18:19:08.976000+00:00,2026-01-06 18:19:09.484760+00:00,248.976,0.545,0.54,0.55,0.455,0.45,0.46,103.88,52.61,32.61,158.88,0.53,357.39,0.56,353.0,0.44,258.0,0.47,357.39
2026-01-06 18:19:09.710000+00:00,2026-01-06 18:19:10.218586+00:00,249.71,0.5700000000000001,0.56,0.58,0.425,0.42,0.43,245.88,100.0,100.0,157.0,0.55,323.0,0.59,147.0,0.41,182.0,0.44,255.88
