timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,up_bid_3,up_bid_3_size,up_ask_3,up_ask_3_size,up_bid_4,up_bid_4_size,up_ask_4,up_ask_4_size,up_bid_5,up_bid_5_size,up_ask_5,up_ask_5_size,up_bid_6,up_bid_6_size,up_ask_6,up_ask_6_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size,down_bid_3,down_bid_3_size,down_ask_3,down_ask_3_size,down_bid_4,down_bid_4_size,down_ask_4,down_ask_4_size,down_bid_5,down_bid_5_size,down_ask_5,down_ask_5_size,down_bid_6,down_bid_6_size,down_ask_6,down_ask_6_size
2026-01-07 11:02:41.140000+00:00,2026-01-07 11:02:38.711504+00:00,161.14,0.525,0.52,0.53,0.505,0.5,0.51,27.11,263.45,10.0,50.0,0.49,70.0,0.54,446.45,0.48,10.0,0.55,469.84,0.47,100.0,0.56,888.0,0.46,119.0,0.57,453.0,0.45,237.99,0.58,389.0,0.48,15.0,0.52,10.0,0.47,306.78,0.53,120.0,0.46,436.45,0.54,154.0,0.45,499.84,0.55,252.99,0.44,858.0,0.56,354.0
2026-01-07 11:02:42.139000+00:00,2026-01-07 11:02:39.717510+00:00,162.139,0.495,0.49,0.5,0.505,0.5,0.51,45.0,78.78,93.78,45.0,0.48,10.0,0.51,35.0,0.47,135.0,0.52,248.0,0.46,110.0,0.53,357.0,0.45,305.1,0.54,453.98,0.44,354.0,0.55,499.84,0.49,35.0,0.52,10.0,0.48,248.0,0.53,135.0,0.47,357.0,0.54,100.0,0.46,453.98,0.55,322.87,0.45,499.84,0.56,364.0
2026-01-07 11:02:43.110000+00:00,2026-01-07 11:02:40.721175+00:00,163.11,0.495,0.49,0.5,0.505,0.5,0.51,20.33,62.78,47.78,20.33,0.48,35.0,0.51,70.0,0.47,110.0,0.52,223.0,0.46,100.0,0.53,382.0,0.45,350.1,0.54,453.98,0.44,354.0,0.55,514.84,0.49,87.47,0.52,35.0,0.48,223.0,0.53,110.0,0.47,382.0,0.54,115.0,0.46,453.98,0.55,335.11,0.45,514.84,0.56,354.0
2026-01-07 11:02:44.132000+00:00,2026-01-07 11:02:41.743913+00:00,164.132,0.495,0.49,0.5,0.505,0.5,0.51,20.33,33.63,33.63,20.33,0.48,105.0,0.51,192.0,0.47,80.0,0.52,223.0,0.46,232.11,0.53,397.0,0.45,309.11,0.54,483.98,0.44,509.89,0.55,529.84,0.49,192.0,0.52,105.0,0.48,223.0,0.53,80.0,0.47,397.0,0.54,232.11,0.46,483.98,0.55,309.11,0.45,529.84,0.56,509.89
2026-01-07 11:02:45.172000+00:00,2026-01-07 11:02:42.746896+00:00,165.172,0.455,0.45,0.46,0.545,0.54,0.55,21.11,160.43,231.43,21.11,0.44,35.0,0.47,247.0,0.43,47.11,0.48,227.0,0.42,444.0,0.49,454.0,0.41,509.0,0.5,522.63,0.4,540.99,0.51,853.0,0.53,308.0,0.56,35.0,0.52,288.0,0.57,62.11,0.51,454.0,0.58,140.0,0.5,522.63,0.59,205.0,0.49,883.0,0.6,236.99
2026-01-07 11:02:46.188000+00:00,2026-01-07 11:02:43.755300+00:00,166.188,0.425,0.42,0.43,0.575,0.57,0.58,140.0,40.0,30.0,140.0,0.41,40.0,0.45,162.0,0.4,289.11,0.46,200.43,0.39,514.0,0.47,213.0,0.38,459.0,0.48,288.0,0.37,449.0,0.49,439.0,0.56,25.0,0.59,55.0,0.55,122.0,0.6,314.11,0.54,235.43,0.61,514.0,0.53,223.0,0.62,459.0,0.52,288.0,0.63,469.0
2026-01-07 11:02:47.041000+00:00,2026-01-07 11:02:44.758533+00:00,167.041,0.425,0.42,0.43,0.575,0.57,0.58,140.0,30.0,30.0,140.0,0.41,65.0,0.44,25.0,0.4,314.11,0.45,193.0,0.39,190.0,0.46,235.43,0.38,459.0,0.47,223.0,0.37,469.0,0.48,288.0,0.56,25.0,0.59,75.0,0.55,193.0,0.6,314.11,0.54,235.43,0.61,190.0,0.53,223.0,0.62,459.0,0.52,288.0,0.63,469.0
2026-01-07 11:02:48.975000+00:00,2026-01-07 11:02:46.753815+00:00,168.975,0.435,0.43,0.44,0.565,0.56,0.57,494.0,41.0,35.0,494.0,0.42,127.82,0.45,183.0,0.41,195.0,0.46,250.43,0.4,133.1,0.47,303.0,0.39,130.0,0.48,288.0,0.38,449.0,0.49,469.0,0.55,183.0,0.58,127.82,0.54,250.43,0.59,195.0,0.53,303.0,0.6,133.1,0.52,288.0,0.61,130.0,0.51,469.0,0.62,449.0
2026-01-07 11:02:50.215000+00:00,2026-01-07 11:02:47.774033+00:00,170.215,0.435,0.43,0.44,0.565,0.56,0.57,529.0,35.0,35.0,529.0,0.42,102.82,0.45,233.0,0.41,230.0,0.46,305.43,0.4,212.67,0.47,318.0,0.39,100.0,0.48,288.0,0.38,454.5,0.49,469.0,0.55,233.0,0.58,244.93,0.54,325.43,0.59,160.0,0.53,338.0,0.6,159.67,0.52,288.0,0.61,100.0,0.51,469.0,0.62,454.5
2026-01-07 11:02:51.195000+00:00,2026-01-07 11:02:48.795217+00:00,171.195,0.445,0.44,0.45,0.555,0.55,0.56,160.11,218.0,174.87,160.11,0.43,594.0,0.46,290.43,0.42,122.82,0.47,318.0,0.41,160.0,0.48,372.0,0.4,117.4,0.49,498.8,0.39,95.5,0.5,407.63,0.54,290.43,0.57,594.0,0.53,318.0,0.58,122.82,0.52,372.0,0.59,160.0,0.51,498.8,0.6,360.4,0.5,407.63,0.61,338.5
2026-01-07 11:02:52.147000+00:00,2026-01-07 11:02:49.802539+00:00,172.147,0.445,0.44,0.45,0.545,0.54,0.55,65.0,17.66,10.0,75.0,0.43,624.0,0.46,197.43,0.42,143.11,0.47,130.0,0.41,221.4,0.48,288.0,0.4,431.4,0.49,337.6,0.39,404.5,0.5,442.63,0.53,70.0,0.56,122.11,0.52,283.0,0.57,549.0,0.51,337.6,0.58,48.12,0.5,442.63,0.59,308.4,0.49,853.0,0.6,421.4
2026-01-07 11:02:53.241000+00:00,2026-01-07 11:02:50.796816+00:00,173.241,0.46499999999999997,0.46,0.47,0.545,0.54,0.55,15.0,42.92,30.0,35.0,0.45,35.0,0.48,85.0,0.44,122.11,0.49,59.6,0.43,487.15,0.5,251.63,0.42,346.12,0.51,767.0,0.41,424.4,0.52,439.0,0.53,57.92,0.56,192.11,0.52,85.0,0.57,423.29,0.51,59.6,0.58,351.12,0.5,251.63,0.59,424.4,0.49,767.0,0.6,431.4
2026-01-07 11:02:54.309000+00:00,2026-01-07 11:02:51.816885+00:00,174.309,0.455,0.45,0.46,0.545,0.54,0.55,35.0,60.0,60.0,35.0,0.44,80.0,0.47,35.0,0.43,408.0,0.48,65.0,0.42,406.12,0.49,59.6,0.41,525.4,0.5,300.63,0.4,421.4,0.51,767.0,0.53,35.0,0.56,80.0,0.52,65.0,0.57,408.0,0.51,59.6,0.58,366.12,0.5,300.63,0.59,565.39,0.49,767.0,0.6,421.4
2026-01-07 11:02:55.335000+00:00,2026-01-07 11:02:52.837796+00:00,175.335,0.455,0.45,0.46,0.545,0.54,0.55,35.0,65.0,80.0,35.0,0.44,80.0,0.47,35.0,0.43,388.0,0.48,187.0,0.42,381.12,0.49,186.6,0.41,570.39,0.5,300.63,0.4,421.4,0.51,888.0,0.53,35.0,0.56,80.0,0.52,187.0,0.57,353.0,0.51,181.6,0.58,428.23,0.5,300.63,0.59,570.39,0.49,918.0,0.6,421.4
2026-01-07 11:02:56.262000+00:00,2026-01-07 11:02:53.843051+00:00,176.262,0.455,0.45,0.46,0.545,0.54,0.55,20.0,151.02,151.02,20.0,0.44,80.0,0.47,65.0,0.43,150.0,0.48,223.0,0.42,219.93,0.49,267.6,0.41,303.4,0.5,300.63,0.4,514.4,0.51,982.0,0.53,75.0,0.56,80.0,0.52,223.0,0.57,160.0,0.51,267.6,0.58,229.93,0.5,300.63,0.59,303.4,0.49,982.0,0.6,519.4
2026-01-07 11:02:57.085000+00:00,2026-01-07 11:02:54.848683+00:00,177.085,0.445,0.44,0.45,0.555,0.55,0.56,559.0,93.0,88.0,559.0,0.43,110.0,0.46,91.02,0.42,152.82,0.47,318.0,0.41,230.4,0.48,293.0,0.4,519.4,0.49,337.6,0.39,394.5,0.5,370.63,0.54,91.02,0.57,110.0,0.53,318.0,0.58,152.82,0.52,293.0,0.59,230.4,0.51,337.6,0.6,519.4,0.5,370.63,0.61,394.5
2026-01-07 11:02:58.279000+00:00,2026-01-07 11:02:55.852528+00:00,178.279,0.445,0.44,0.45,0.555,0.55,0.56,559.0,88.0,88.0,559.0,0.43,135.0,0.46,111.02,0.42,209.93,0.47,328.0,0.41,211.4,0.48,293.0,0.4,456.4,0.49,337.6,0.39,394.5,0.5,370.63,0.54,111.02,0.57,135.0,0.53,328.0,0.58,209.93,0.52,293.0,0.59,211.4,0.51,337.6,0.6,456.4,0.5,370.63,0.61,394.5
2026-01-07 11:02:59.333000+00:00,2026-01-07 11:02:56.871837+00:00,179.333,0.45,0.44,0.46,0.555,0.55,0.56,15.0,213.02,85.0,15.0,0.43,72.11,0.47,313.0,0.42,67.82,0.48,458.0,0.41,130.4,0.49,468.6,0.4,441.4,0.5,442.63,0.39,419.5,0.51,448.4,0.54,283.02,0.57,55.0,0.53,378.0,0.58,72.82,0.52,488.0,0.59,261.4,0.51,458.6,0.6,486.39,0.5,407.63,0.61,404.5
2026-01-07 11:03:00.278000+00:00,2026-01-07 11:02:57.877741+00:00,180.278,0.445,0.44,0.45,0.555,0.55,0.56,20.0,243.0,238.0,70.0,0.43,65.0,0.46,329.02,0.42,174.93,0.47,378.0,0.41,226.4,0.48,488.0,0.4,152.4,0.49,458.6,0.39,100.5,0.5,437.63,0.54,324.02,0.57,30.0,0.53,378.0,0.58,174.93,0.52,498.0,0.59,241.4,0.51,458.6,0.6,152.4,0.5,407.63,0.61,90.5
2026-01-07 11:03:01.295000+00:00,2026-01-07 11:02:58.883207+00:00,181.295,0.445,0.44,0.45,0.555,0.55,0.56,20.0,225.0,230.0,25.25,0.43,20.0,0.46,319.02,0.42,144.93,0.47,368.0,0.41,246.4,0.48,488.0,0.4,152.4,0.49,458.6,0.39,90.5,0.5,407.63,0.54,339.02,0.57,35.0,0.53,358.0,0.58,174.93,0.52,488.0,0.59,246.4,0.51,458.6,0.6,152.4,0.5,407.63,0.61,100.5
2026-01-07 11:03:02.304000+00:00,2026-01-07 11:02:59.876820+00:00,182.304,0.455,0.45,0.46,0.54,0.53,0.55,130.0,176.69,263.0,141.11,0.44,100.25,0.47,263.0,0.43,549.0,0.48,302.0,0.42,259.82,0.49,498.6,0.41,378.4,0.5,442.63,0.4,360.4,0.51,439.0,0.52,302.0,0.56,100.25,0.51,498.6,0.57,549.0,0.5,442.63,0.58,259.82,0.49,439.0,0.59,378.4,0.48,404.0,0.6,360.4
2026-01-07 11:03:03.307000+00:00,2026-01-07 11:03:00.893795+00:00,183.307,0.45999999999999996,0.45,0.47,0.54,0.53,0.55,102.91,268.0,268.0,102.91,0.44,190.25,0.48,327.0,0.43,619.0,0.49,478.6,0.42,336.12,0.5,442.63,0.41,500.4,0.51,439.0,0.4,421.4,0.52,452.0,0.52,327.0,0.56,220.24,0.51,478.6,0.57,589.0,0.5,442.63,0.58,336.12,0.49,439.0,0.59,500.4,0.48,452.0,0.6,421.4
2026-01-07 11:03:04.326000+00:00,2026-01-07 11:03:01.918205+00:00,184.326,0.45999999999999996,0.45,0.47,0.54,0.53,0.55,112.91,278.0,288.0,112.91,0.44,210.24,0.48,327.0,0.43,594.3,0.49,458.6,0.42,401.12,0.5,442.63,0.41,434.4,0.51,439.0,0.4,421.4,0.52,404.0,0.52,327.0,0.56,210.24,0.51,458.6,0.57,594.3,0.5,442.63,0.58,401.12,0.49,439.0,0.59,434.4,0.48,404.0,0.6,421.4
2026-01-07 11:03:05.338000+00:00,2026-01-07 11:03:02.923325+00:00,185.338,0.45999999999999996,0.45,0.47,0.545,0.54,0.55,99.41,303.0,30.0,6.5,0.44,174.99,0.48,312.0,0.43,594.3,0.49,458.6,0.42,401.12,0.5,442.63,0.41,430.26,0.51,439.0,0.4,431.4,0.52,404.0,0.53,277.43,0.56,202.11,0.52,342.0,0.57,614.3,0.51,458.6,0.58,411.12,0.5,442.63,0.59,424.4,0.49,439.0,0.6,421.4
2026-01-07 11:03:06.364000+00:00,2026-01-07 11:03:03.929108+00:00,186.364,0.445,0.44,0.45,0.555,0.55,0.56,203.61,45.0,35.0,203.61,0.43,145.0,0.46,60.0,0.42,386.11,0.47,262.43,0.41,530.4,0.48,342.0,0.4,421.4,0.49,458.6,0.39,394.5,0.5,442.63,0.54,60.0,0.57,150.3,0.53,262.43,0.58,386.11,0.52,342.0,0.59,530.4,0.51,458.6,0.6,421.4,0.5,442.63,0.61,394.5
2026-01-07 11:03:07.370000+00:00,2026-01-07 11:03:04.946456+00:00,187.37,0.445,0.44,0.45,0.555,0.55,0.56,203.61,23.88,38.88,203.61,0.43,166.62,0.46,65.0,0.42,406.11,0.47,267.43,0.41,500.4,0.48,347.0,0.4,421.4,0.49,458.6,0.39,394.5,0.5,442.63,0.54,65.0,0.57,151.62,0.53,337.43,0.58,421.11,0.52,342.0,0.59,500.4,0.51,458.6,0.6,421.4,0.5,442.63,0.61,394.5
2026-01-07 11:03:08.335000+00:00,2026-01-07 11:03:05.952575+00:00,188.335,0.445,0.44,0.45,0.555,0.55,0.56,203.61,12.07,22.07,203.61,0.43,156.92,0.46,65.0,0.42,416.11,0.47,337.43,0.41,429.4,0.48,342.0,0.4,484.4,0.49,458.6,0.39,394.5,0.5,442.63,0.54,65.0,0.57,171.92,0.53,337.43,0.58,416.11,0.52,342.0,0.59,429.4,0.51,458.6,0.6,484.4,0.5,442.63,0.61,394.5
2026-01-07 11:03:09.397000+00:00,2026-01-07 11:03:06.958641+00:00,189.397,0.445,0.44,0.45,0.55,0.54,0.56,210.66,5.0,110.0,205.66,0.43,181.92,0.46,55.0,0.42,376.11,0.47,356.86,0.41,429.4,0.48,293.0,0.4,484.4,0.49,507.6,0.39,404.5,0.5,442.63,0.53,366.86,0.57,186.92,0.52,293.0,0.58,376.11,0.51,507.6,0.59,429.4,0.5,442.63,0.6,484.4,0.49,937.0,0.61,394.5
2026-01-07 11:03:10.245000+00:00,2026-01-07 11:03:07.979587+00:00,190.245,0.45,0.44,0.46,0.55,0.54,0.56,684.66,152.77,152.77,684.66,0.43,191.92,0.47,356.86,0.42,376.11,0.48,313.0,0.41,490.4,0.49,507.6,0.4,421.4,0.5,442.63,0.39,394.5,0.51,888.0,0.53,356.86,0.57,191.92,0.52,313.0,0.58,376.11,0.51,507.6,0.59,490.4,0.5,442.63,0.6,421.4,0.49,888.0,0.61,394.5
2026-01-07 11:03:11.365000+00:00,2026-01-07 11:03:08.972136+00:00,191.365,0.455,0.45,0.46,0.545,0.54,0.55,130.0,80.0,80.0,134.41,0.44,601.12,0.47,356.86,0.43,234.62,0.48,293.0,0.42,336.12,0.49,542.6,0.41,429.4,0.5,482.63,0.4,421.4,0.51,888.0,0.53,356.86,0.56,601.12,0.52,293.0,0.57,234.62,0.51,552.6,0.58,336.12,0.5,482.63,0.59,429.4,0.49,888.0,0.6,421.4
2026-01-07 11:03:12.266000+00:00,2026-01-07 11:03:09.978880+00:00,192.266,0.455,0.45,0.46,0.545,0.54,0.55,51.41,40.0,40.0,51.41,0.44,668.23,0.47,361.86,0.43,171.62,0.48,293.0,0.42,336.12,0.49,552.6,0.41,490.4,0.5,482.63,0.4,421.4,0.51,888.0,0.53,361.86,0.56,668.23,0.52,293.0,0.57,171.62,0.51,552.6,0.58,336.12,0.5,482.63,0.59,490.4,0.49,888.0,0.6,421.4
2026-01-07 11:03:13.373000+00:00,2026-01-07 11:03:10.968664+00:00,193.373,0.45,0.44,0.46,0.55,0.54,0.56,708.23,95.0,95.0,708.23,0.43,161.62,0.47,411.86,0.42,376.11,0.48,323.0,0.41,490.4,0.49,458.6,0.4,428.7,0.5,442.63,0.39,394.5,0.51,888.0,0.53,411.86,0.57,161.62,0.52,323.0,0.58,376.11,0.51,458.6,0.59,490.4,0.5,442.63,0.6,428.7,0.49,888.0,0.61,394.5
2026-01-07 11:03:14.420000+00:00,2026-01-07 11:03:11.971613+00:00,194.42,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,55.0,331.36,331.36,157.11,0.45,146.11,0.48,293.0,0.44,638.94,0.49,458.6,0.43,161.62,0.5,467.63,0.42,336.12,0.51,898.0,0.41,429.4,0.52,404.0,0.52,263.0,0.55,76.11,0.51,458.6,0.56,612.37,0.5,457.63,0.57,146.62,0.49,898.0,0.58,336.12,0.48,404.0,0.59,429.4
2026-01-07 11:03:15.401000+00:00,2026-01-07 11:03:12.969012+00:00,195.401,0.45999999999999996,0.45,0.47,0.54,0.53,0.55,154.11,356.36,356.36,154.11,0.44,667.66,0.48,348.0,0.43,229.92,0.49,488.6,0.42,336.12,0.5,442.63,0.41,429.4,0.51,888.0,0.4,433.1,0.52,453.0,0.52,348.0,0.56,667.66,0.51,488.6,0.57,224.92,0.5,442.63,0.58,336.12,0.49,888.0,0.59,429.4,0.48,453.0,0.6,433.1
2026-01-07 11:03:16.396000+00:00,2026-01-07 11:03:13.971180+00:00,196.396,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,112.11,321.36,321.36,112.11,0.45,76.11,0.48,353.0,0.44,667.66,0.49,488.6,0.43,166.92,0.5,491.63,0.42,351.12,0.51,888.0,0.41,424.4,0.52,404.0,0.52,353.0,0.55,76.11,0.51,488.6,0.56,667.66,0.5,491.63,0.57,346.92,0.49,888.0,0.58,472.12,0.48,404.0,0.59,424.4
2026-01-07 11:03:17.408000+00:00,2026-01-07 11:03:14.974989+00:00,197.408,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,65.93,108.36,138.36,175.75,0.45,248.11,0.48,25.0,0.44,288.3,0.49,94.6,0.43,450.92,0.5,216.63,0.42,487.12,0.51,318.0,0.41,439.66,0.52,404.0,0.52,70.0,0.55,333.11,0.51,124.6,0.56,338.29,0.5,236.63,0.57,508.92,0.49,318.0,0.58,427.12,0.48,439.0,0.59,433.8
2026-01-07 11:03:18.435000+00:00,2026-01-07 11:03:15.998346+00:00,198.435,0.475,0.47,0.48,0.525,0.52,0.53,10.0,5.0,5.0,224.0,0.46,926.58,0.49,19.6,0.45,525.41,0.5,3.63,0.44,460.3,0.51,35.0,0.43,440.92,0.52,25.0,0.42,427.12,0.53,125.0,0.51,19.6,0.54,816.61,0.49,35.0,0.55,475.41,0.48,75.0,0.56,425.3,0.47,110.0,0.57,440.92,0.46,426.76,0.58,433.82
2026-01-07 11:03:19.382000+00:00,2026-01-07 11:03:17.003616+00:00,199.382,0.485,0.48,0.49,0.515,0.51,0.52,229.51,4.6,4.6,245.42,0.47,303.0,0.5,5.0,0.46,801.06,0.51,35.0,0.45,435.41,0.52,75.0,0.44,425.3,0.53,65.0,0.43,429.32,0.54,292.76,0.5,5.0,0.53,313.0,0.49,60.0,0.54,821.06,0.48,125.0,0.55,445.41,0.47,75.0,0.56,425.3,0.46,292.76,0.57,429.32
2026-01-07 11:03:20.428000+00:00,2026-01-07 11:03:17.994805+00:00,200.428,0.53,0.52,0.54,0.46499999999999997,0.46,0.47,10.0,14.78,14.78,30.0,0.49,697.0,0.55,40.0,0.48,440.51,0.56,193.0,0.47,414.2,0.57,304.0,0.46,542.88,0.58,460.96,0.45,435.41,0.59,354.0,0.45,25.0,0.48,45.0,0.44,233.0,0.49,10.0,0.43,314.0,0.5,162.0,0.42,427.1,0.51,908.0,0.41,803.0,0.52,471.51
2026-01-07 11:03:21.439000+00:00,2026-01-07 11:03:18.999710+00:00,201.439,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,115.51,15.0,97.1,55.0,0.52,208.0,0.55,65.0,0.51,267.0,0.56,109.1,0.5,213.0,0.57,73.48,0.49,858.2,0.58,114.0,0.48,436.2,0.59,667.0,0.45,45.0,0.48,253.4,0.44,65.0,0.49,233.0,0.43,180.48,0.5,283.0,0.42,236.0,0.51,434.2,0.41,788.0,0.52,446.2
2026-01-07 11:03:22.365000+00:00,2026-01-07 11:03:20.004930+00:00,202.365,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,15.0,89.1,89.1,15.0,0.52,286.65,0.55,85.0,0.51,223.0,0.56,40.0,0.5,268.2,0.57,266.48,0.49,409.2,0.58,297.0,0.48,506.2,0.59,830.0,0.45,85.0,0.48,286.65,0.44,40.0,0.49,223.0,0.43,266.48,0.5,268.2,0.42,297.0,0.51,409.2,0.41,830.0,0.52,516.2
2026-01-07 11:03:23.447000+00:00,2026-01-07 11:03:21.025362+00:00,203.447,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,15.0,139.1,139.1,15.0,0.52,8.25,0.55,167.0,0.51,509.51,0.56,187.0,0.5,70.2,0.57,387.48,0.49,268.2,0.58,910.0,0.48,404.2,0.59,304.0,0.45,167.0,0.48,8.25,0.44,187.0,0.49,509.51,0.43,387.48,0.5,70.2,0.42,980.0,0.51,288.2,0.41,374.0,0.52,414.2
2026-01-07 11:03:24.239000+00:00,2026-01-07 11:03:22.031865+00:00,204.239,0.525,0.52,0.53,0.475,0.47,0.48,8.25,170.98,172.98,28.25,0.51,509.51,0.54,60.0,0.5,90.2,0.55,253.0,0.49,155.2,0.56,248.0,0.48,343.2,0.57,387.48,0.47,429.2,0.58,945.0,0.46,55.0,0.49,509.51,0.45,253.0,0.5,90.2,0.44,248.0,0.51,225.2,0.43,387.48,0.52,343.2,0.42,945.0,0.53,429.2
2026-01-07 11:03:25.483000+00:00,2026-01-07 11:03:23.044212+00:00,205.483,0.525,0.52,0.53,0.475,0.47,0.48,93.65,50.0,50.0,78.65,0.51,524.0,0.54,119.1,0.5,165.2,0.55,293.0,0.49,125.2,0.56,248.0,0.48,395.2,0.57,436.48,0.47,419.2,0.58,853.0,0.46,119.1,0.49,594.0,0.45,293.0,0.5,165.2,0.44,248.0,0.51,125.2,0.43,436.48,0.52,395.2,0.42,853.0,0.53,419.2
2026-01-07 11:03:26.494000+00:00,2026-01-07 11:03:24.052862+00:00,206.494,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,791.19,5.0,5.0,1059.51,0.52,345.25,0.55,183.0,0.51,257.0,0.56,183.0,0.5,222.0,0.57,357.48,0.49,237.6,0.58,359.0,0.48,409.2,0.59,363.98,0.43,221.48,0.48,456.25,0.42,304.0,0.49,378.0,0.41,304.0,0.5,343.0,0.4,431.72,0.51,358.6,0.39,351.95,0.52,409.2
2026-01-07 11:03:27.501000+00:00,2026-01-07 11:03:25.074259+00:00,207.501,0.595,0.59,0.6,0.405,0.4,0.41,20.0,247.7,247.7,20.0,0.58,58.88,0.61,98.85,0.57,225.88,0.62,90.0,0.56,253.0,0.63,667.0,0.55,363.0,0.64,339.0,0.54,424.0,0.65,409.42,0.39,88.85,0.42,58.88,0.38,90.0,0.43,210.88,0.37,667.0,0.44,258.0,0.36,339.0,0.45,318.0,0.35,447.42,0.46,460.0
2026-01-07 11:03:28.454000+00:00,2026-01-07 11:03:26.081316+00:00,208.454,0.595,0.59,0.6,0.405,0.4,0.41,85.51,127.72,160.55,80.51,0.58,65.0,0.61,122.95,0.57,224.52,0.62,139.0,0.56,223.0,0.63,667.0,0.55,383.0,0.64,339.0,0.54,404.0,0.65,409.42,0.39,142.95,0.42,55.0,0.38,129.0,0.43,214.52,0.37,667.0,0.44,233.0,0.36,339.0,0.45,383.0,0.35,409.42,0.46,404.0
2026-01-07 11:03:29.473000+00:00,2026-01-07 11:03:27.071058+00:00,209.473,0.595,0.59,0.6,0.405,0.4,0.41,20.0,220.53,220.53,20.0,0.58,14.85,0.61,68.85,0.57,240.03,0.62,114.0,0.56,238.0,0.63,667.0,0.55,373.0,0.64,339.0,0.54,460.0,0.65,447.42,0.39,68.85,0.42,14.85,0.38,114.0,0.43,240.03,0.37,667.0,0.44,238.0,0.36,339.0,0.45,373.0,0.35,447.42,0.46,460.0
2026-01-07 11:03:30.496000+00:00,2026-01-07 11:03:28.061145+00:00,210.496,0.565,0.56,0.57,0.435,0.43,0.44,25.4,30.0,15.0,40.4,0.55,110.0,0.58,155.0,0.54,514.0,0.59,268.0,0.53,343.2,0.6,338.55,0.52,346.2,0.61,382.85,0.51,409.2,0.62,418.0,0.42,149.98,0.45,180.0,0.41,268.0,0.46,584.0,0.4,338.55,0.47,343.2,0.39,382.85,0.48,346.2,0.38,418.0,0.49,409.2
2026-01-07 11:03:31.444000+00:00,2026-01-07 11:03:29.070391+00:00,211.444,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,68.4,169.98,149.98,35.0,0.55,190.0,0.59,253.0,0.54,569.0,0.6,402.55,0.53,328.0,0.61,382.85,0.52,341.0,0.62,369.0,0.51,409.2,0.63,414.0,0.41,268.0,0.45,190.0,0.4,387.55,0.46,584.0,0.39,382.85,0.47,328.0,0.38,369.0,0.48,346.2,0.37,414.0,0.49,409.2
2026-01-07 11:03:32.486000+00:00,2026-01-07 11:03:30.093426+00:00,212.486,0.575,0.57,0.58,0.425,0.42,0.43,12.39,159.72,159.72,7.39,0.56,115.4,0.59,105.0,0.55,155.0,0.6,387.55,0.54,609.0,0.61,377.85,0.53,375.0,0.62,369.0,0.52,308.2,0.63,374.0,0.41,105.0,0.44,115.4,0.4,387.55,0.45,155.0,0.39,377.85,0.46,609.0,0.38,369.0,0.47,375.0,0.37,374.0,0.48,303.0
2026-01-07 11:03:33.441000+00:00,2026-01-07 11:03:31.099820+00:00,213.441,0.575,0.57,0.58,0.425,0.42,0.43,7.39,157.54,157.54,7.39,0.56,115.4,0.59,105.0,0.55,155.0,0.6,387.55,0.54,609.0,0.61,377.85,0.53,328.0,0.62,369.0,0.52,351.0,0.63,414.0,0.41,105.0,0.44,115.4,0.4,387.55,0.45,155.0,0.39,377.85,0.46,609.0,0.38,369.0,0.47,328.0,0.37,414.0,0.48,351.0
2026-01-07 11:03:34.422000+00:00,2026-01-07 11:03:32.121314+00:00,214.422,0.575,0.57,0.58,0.425,0.42,0.43,77.39,173.32,168.32,77.39,0.56,75.0,0.59,90.0,0.55,180.51,0.6,387.55,0.54,594.0,0.61,826.85,0.53,343.0,0.62,409.0,0.52,303.0,0.63,374.0,0.41,90.0,0.44,75.0,0.4,387.55,0.45,165.51,0.39,826.85,0.46,594.0,0.38,409.0,0.47,343.0,0.37,374.0,0.48,303.0
2026-01-07 11:03:35.525000+00:00,2026-01-07 11:03:33.128253+00:00,215.525,0.575,0.57,0.58,0.425,0.42,0.43,66.76,167.32,172.32,72.3,0.56,90.0,0.59,110.0,0.55,215.51,0.6,397.55,0.54,569.0,0.61,826.85,0.53,343.0,0.62,409.0,0.52,293.0,0.63,374.0,0.41,110.0,0.44,90.0,0.4,397.55,0.45,215.51,0.39,826.85,0.46,569.0,0.38,409.0,0.47,343.0,0.37,374.0,0.48,293.0
2026-01-07 11:03:36.501000+00:00,2026-01-07 11:03:34.142925+00:00,216.501,0.575,0.57,0.58,0.425,0.42,0.43,5.54,142.32,142.32,5.54,0.56,95.0,0.59,125.0,0.55,215.51,0.6,397.55,0.54,584.0,0.61,826.85,0.53,145.0,0.62,439.0,0.52,341.0,0.63,414.0,0.41,125.0,0.44,95.0,0.4,397.55,0.45,215.51,0.39,826.85,0.46,584.0,0.38,439.0,0.47,145.0,0.37,414.0,0.48,341.0
