timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size
2026-01-06 18:34:00.217000+00:00,2026-01-06 18:34:00.728106+00:00,240.217,0.645,0.64,0.65,0.355,0.35,0.36,15.0,71.0,71.0,22.69,0.63,433.59,0.66,173.0,0.34,143.0,0.37,589.59
2026-01-06 18:34:01.214000+00:00,2026-01-06 18:34:01.719836+00:00,241.214,0.695,0.69,0.7,0.305,0.3,0.31,15.0,327.85,45.55,20.0,0.68,137.0,0.71,643.98,0.29,618.98,0.32,177.0
2026-01-06 18:34:02.226000+00:00,2026-01-06 18:34:02.710816+00:00,242.226,0.69,0.68,0.7,0.315,0.31,0.32,206.31,320.55,104.0,171.31,0.67,303.0,0.71,549.0,0.3,313.55,0.33,203.0
2026-01-06 18:34:03.195000+00:00,2026-01-06 18:34:03.710691+00:00,243.195,0.685,0.68,0.69,0.315,0.31,0.32,107.18,122.0,112.0,107.18,0.67,15.0,0.7,354.55,0.3,339.55,0.33,15.0
2026-01-06 18:34:04.305000+00:00,2026-01-06 18:34:04.726762+00:00,244.305,0.685,0.68,0.69,0.315,0.31,0.32,101.13,141.0,124.0,15.0,0.67,114.14,0.7,177.55,0.3,360.55,0.33,104.14
2026-01-06 18:34:05.218000+00:00,2026-01-06 18:34:05.740467+00:00,245.218,0.685,0.68,0.69,0.315,0.31,0.32,236.5,10.0,10.0,251.5,0.67,369.14,0.7,116.55,0.3,116.55,0.33,359.14
2026-01-06 18:34:06.214000+00:00,2026-01-06 18:34:06.744204+00:00,246.214,0.685,0.68,0.69,0.315,0.31,0.32,81.45,41.0,49.75,91.45,0.67,164.14,0.7,369.74,0.3,491.74,0.33,169.14
2026-01-06 18:34:07.208000+00:00,2026-01-06 18:34:07.754387+00:00,247.208,0.685,0.68,0.69,0.315,0.31,0.32,52.26,423.0,554.0,52.26,0.67,262.14,0.7,552.74,0.3,552.74,0.33,140.14
2026-01-06 18:34:08.225000+00:00,2026-01-06 18:34:08.758927+00:00,248.225,0.6799999999999999,0.67,0.69,0.325,0.32,0.33,86.14,502.0,18.0,66.1,0.66,68.0,0.7,552.74,0.31,487.0,0.34,38.0
2026-01-06 18:34:09.284000+00:00,2026-01-06 18:34:09.783650+00:00,249.284,0.675,0.67,0.68,0.325,0.32,0.33,5.1,643.0,633.0,5.1,0.66,20.0,0.69,413.0,0.31,413.0,0.34,20.0
2026-01-06 18:34:10.297000+00:00,2026-01-06 18:34:10.787786+00:00,250.297,0.66,0.65,0.67,0.33999999999999997,0.33,0.35,305.0,115.0,150.0,293.57,0.64,802.79,0.68,342.0,0.32,270.0,0.36,842.79
2026-01-06 18:34:11.313000+00:00,2026-01-06 18:34:11.803626+00:00,251.313,0.655,0.65,0.66,0.345,0.34,0.35,64.82,159.62,144.62,64.82,0.64,597.35,0.67,453.0,0.33,501.0,0.36,30.35
2026-01-06 18:34:12.260000+00:00,2026-01-06 18:34:12.805319+00:00,252.26,0.655,0.65,0.66,0.345,0.34,0.35,126.96,211.57,89.57,126.96,0.64,377.35,0.67,576.0,0.33,571.0,0.36,438.35
2026-01-06 18:34:13.314000+00:00,2026-01-06 18:34:13.820307+00:00,253.314,0.655,0.65,0.66,0.35,0.34,0.36,10.0,182.05,182.05,219.35,0.64,214.35,0.67,434.0,0.33,434.0,0.37,383.18
2026-01-06 18:34:14.269000+00:00,2026-01-06 18:34:14.819902+00:00,254.269,0.65,0.64,0.66,0.35,0.34,0.36,164.35,142.05,142.05,164.35,0.63,438.18,0.67,533.0,0.33,533.0,0.37,438.18
2026-01-06 18:34:15.265000+00:00,2026-01-06 18:34:15.820376+00:00,255.265,0.665,0.66,0.67,0.335,0.33,0.34,35.0,409.0,226.0,20.0,0.65,139.14,0.68,521.0,0.32,217.0,0.35,231.64
2026-01-06 18:34:16.299000+00:00,2026-01-06 18:34:16.821811+00:00,256.299,0.665,0.66,0.67,0.345,0.34,0.35,20.0,520.0,171.0,5.0,0.65,5.0,0.68,585.0,0.33,488.0,0.36,111.0
2026-01-06 18:34:17.271000+00:00,2026-01-06 18:34:17.834562+00:00,257.271,0.65,0.64,0.66,0.35,0.34,0.36,121.0,427.0,427.0,106.0,0.63,280.18,0.67,423.0,0.33,413.0,0.37,402.18
2026-01-06 18:34:18.289000+00:00,2026-01-06 18:34:18.837885+00:00,258.289,0.655,0.65,0.66,0.345,0.34,0.35,15.0,106.0,106.0,15.0,0.64,144.0,0.67,197.0,0.33,197.0,0.36,373.0
2026-01-06 18:34:19.317000+00:00,2026-01-06 18:34:19.852101+00:00,259.317,0.645,0.64,0.65,0.355,0.35,0.36,289.0,5.0,5.0,289.0,0.63,475.98,0.66,242.0,0.34,227.0,0.37,385.98
2026-01-06 18:34:20.323000+00:00,2026-01-06 18:34:20.858179+00:00,260.323,0.665,0.66,0.67,0.335,0.33,0.34,15.0,167.0,106.0,15.0,0.65,97.0,0.68,577.98,0.32,273.98,0.35,97.0
2026-01-06 18:34:21.409000+00:00,2026-01-06 18:34:21.858837+00:00,261.409,0.645,0.64,0.65,0.355,0.35,0.36,213.0,5.0,5.0,213.0,0.63,545.98,0.66,181.0,0.34,147.0,0.37,545.98
2026-01-06 18:34:22.393000+00:00,2026-01-06 18:34:22.869267+00:00,262.393,0.645,0.64,0.65,0.355,0.35,0.36,91.0,115.0,232.0,91.0,0.63,491.98,0.66,250.0,0.34,410.0,0.37,360.98
2026-01-06 18:34:23.319000+00:00,2026-01-06 18:34:23.876331+00:00,263.319,0.635,0.63,0.64,0.365,0.36,0.37,125.18,10.0,10.0,125.18,0.62,732.0,0.65,331.42,0.35,313.42,0.38,732.0
2026-01-06 18:34:24.361000+00:00,2026-01-06 18:34:24.877840+00:00,264.361,0.64,0.63,0.65,0.36,0.35,0.37,262.18,355.42,330.42,262.18,0.62,858.0,0.66,235.0,0.34,235.0,0.38,858.0
2026-01-06 18:34:25.365000+00:00,2026-01-06 18:34:25.878203+00:00,265.365,0.655,0.65,0.66,0.33,0.32,0.34,51.0,29.48,114.98,211.0,0.64,399.0,0.67,35.0,0.31,911.0,0.35,214.0
2026-01-06 18:34:26.370000+00:00,2026-01-06 18:34:26.885179+00:00,266.37,0.665,0.66,0.67,0.335,0.33,0.34,31.2,414.85,411.85,31.2,0.65,71.0,0.68,512.98,0.32,476.98,0.35,71.0
2026-01-06 18:34:27.388000+00:00,2026-01-06 18:34:27.891557+00:00,267.388,0.655,0.65,0.66,0.36,0.35,0.37,44.34,435.0,243.0,20.0,0.64,71.0,0.67,443.77,0.34,546.0,0.38,60.0
2026-01-06 18:34:28.507000+00:00,2026-01-06 18:34:28.904965+00:00,268.507,0.63,0.62,0.64,0.37,0.36,0.38,322.0,144.81,234.81,322.0,0.61,726.0,0.65,386.0,0.35,386.0,0.39,726.0
2026-01-06 18:34:29.405000+00:00,2026-01-06 18:34:29.921877+00:00,269.405,0.625,0.62,0.63,0.38,0.37,0.39,76.0,566.88,686.88,5.0,0.61,5.0,0.64,544.0,0.36,454.0,0.4,11.04
2026-01-06 18:34:30.424000+00:00,2026-01-06 18:34:30.938522+00:00,270.424,0.58,0.57,0.59,0.425,0.42,0.43,188.0,439.9,5.0,160.0,0.56,564.0,0.6,343.0,0.41,429.9,0.44,564.0
2026-01-06 18:34:31.423000+00:00,2026-01-06 18:34:31.938356+00:00,271.423,0.565,0.56,0.57,0.435,0.43,0.44,476.97,37.09,193.68,363.24,0.55,190.0,0.58,276.82,0.42,276.82,0.45,195.0
2026-01-06 18:34:32.141000+00:00,2026-01-06 18:34:32.932862+00:00,272.141,0.565,0.56,0.57,0.435,0.43,0.44,363.24,175.04,168.38,363.24,0.55,378.0,0.58,88.82,0.42,93.82,0.45,360.0
2026-01-06 18:34:33.396000+00:00,2026-01-06 18:34:33.924626+00:00,273.396,0.565,0.56,0.57,0.435,0.43,0.44,363.24,153.38,233.38,363.24,0.55,342.0,0.58,147.82,0.42,127.82,0.45,242.0
2026-01-06 18:34:34.225000+00:00,2026-01-06 18:34:34.935101+00:00,274.225,0.555,0.55,0.56,0.445,0.44,0.45,136.0,187.95,126.95,115.0,0.54,963.97,0.57,313.8,0.43,172.0,0.46,592.97
2026-01-06 18:34:35.432000+00:00,2026-01-06 18:34:35.949566+00:00,275.432,0.585,0.58,0.59,0.415,0.41,0.42,25.0,24.81,4.81,183.0,0.57,482.0,0.6,223.0,0.39,283.0,0.43,311.0
2026-01-06 18:34:36.460000+00:00,2026-01-06 18:34:36.965656+00:00,276.46,0.6,0.59,0.61,0.4,0.39,0.41,171.0,188.34,188.34,164.46,0.58,249.0,0.62,127.0,0.38,127.0,0.42,249.0
2026-01-06 18:34:37.481000+00:00,2026-01-06 18:34:37.983565+00:00,277.481,0.615,0.61,0.62,0.385,0.38,0.39,82.84,50.0,50.0,82.84,0.6,273.0,0.63,278.0,0.37,283.0,0.4,273.0
2026-01-06 18:34:38.494000+00:00,2026-01-06 18:34:38.999574+00:00,278.494,0.615,0.61,0.62,0.385,0.38,0.39,82.84,175.33,215.33,82.84,0.6,90.0,0.63,445.0,0.37,445.0,0.4,45.0
2026-01-06 18:34:39.434000+00:00,2026-01-06 18:34:40.005904+00:00,279.434,0.615,0.61,0.62,0.385,0.38,0.39,82.84,170.33,175.33,82.84,0.6,161.0,0.63,501.0,0.37,501.0,0.4,161.0
2026-01-06 18:34:40.611000+00:00,2026-01-06 18:34:41.010753+00:00,280.611,0.605,0.6,0.61,0.39,0.38,0.4,147.0,90.0,254.33,192.0,0.59,710.46,0.62,198.33,0.37,423.0,0.41,698.46
2026-01-06 18:34:41.422000+00:00,2026-01-06 18:34:42.059515+00:00,281.422,0.61,0.6,0.62,0.39,0.38,0.4,192.0,193.33,193.33,192.0,0.59,698.46,0.63,423.0,0.37,423.0,0.41,768.46
2026-01-06 18:34:42.527000+00:00,2026-01-06 18:34:43.094050+00:00,282.527,0.605,0.6,0.61,0.395,0.39,0.4,71.0,146.0,216.18,71.0,0.59,818.46,0.62,155.33,0.38,248.33,0.41,800.46
2026-01-06 18:34:43.560000+00:00,2026-01-06 18:34:44.106247+00:00,283.56,0.605,0.6,0.61,0.395,0.39,0.4,35.0,307.0,307.0,35.0,0.59,474.0,0.62,372.33,0.38,372.33,0.41,474.0
2026-01-06 18:34:44.588000+00:00,2026-01-06 18:34:45.119682+00:00,284.588,0.595,0.59,0.6,0.405,0.4,0.41,38.0,195.0,195.0,38.0,0.58,121.0,0.61,256.0,0.39,256.0,0.42,121.0
2026-01-06 18:34:45.626000+00:00,2026-01-06 18:34:46.116419+00:00,285.626,0.58,0.57,0.59,0.42,0.41,0.43,693.0,140.0,160.0,687.23,0.56,571.0,0.6,224.33,0.4,206.0,0.44,571.0
2026-01-06 18:34:46.630000+00:00,2026-01-06 18:34:47.124533+00:00,286.63,0.575,0.57,0.58,0.425,0.42,0.43,652.23,110.0,123.0,10.0,0.56,500.0,0.59,167.96,0.41,463.96,0.44,367.0
2026-01-06 18:34:47.594000+00:00,2026-01-06 18:34:48.126482+00:00,287.594,0.575,0.57,0.58,0.425,0.42,0.43,10.0,228.0,228.0,10.0,0.56,85.0,0.59,261.96,0.41,261.96,0.44,85.0
2026-01-06 18:34:48.395000+00:00,2026-01-06 18:34:49.151103+00:00,288.395,0.575,0.57,0.58,0.425,0.42,0.43,10.0,188.0,188.0,10.0,0.56,85.0,0.59,286.96,0.41,356.96,0.44,85.0
2026-01-06 18:34:49.577000+00:00,2026-01-06 18:34:50.160940+00:00,289.577,0.575,0.57,0.58,0.425,0.42,0.43,7.0,180.0,180.0,7.0,0.56,116.0,0.59,539.96,0.41,539.96,0.44,116.0
2026-01-06 18:34:50.701000+00:00,2026-01-06 18:34:51.172249+00:00,290.701,0.565,0.56,0.57,0.435,0.43,0.44,15.91,105.0,110.0,15.91,0.55,640.0,0.58,185.0,0.42,373.0,0.45,640.0
2026-01-06 18:34:51.668000+00:00,2026-01-06 18:34:52.185451+00:00,291.668,0.545,0.54,0.55,0.455,0.45,0.46,19.23,185.0,417.0,19.23,0.53,528.98,0.56,406.0,0.44,357.0,0.47,449.0
2026-01-06 18:34:52.618000+00:00,2026-01-06 18:34:53.188044+00:00,292.618,0.54,0.53,0.55,0.45999999999999996,0.45,0.47,518.0,384.0,384.0,518.0,0.52,91.0,0.56,429.0,0.44,429.0,0.48,91.0
2026-01-06 18:34:53.656000+00:00,2026-01-06 18:34:54.190145+00:00,293.656,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,455.0,384.09,425.09,455.0,0.52,80.0,0.55,398.0,0.45,377.0,0.48,80.0
2026-01-06 18:34:54.710000+00:00,2026-01-06 18:34:55.205605+00:00,294.71,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,837.0,161.0,176.0,862.0,0.52,405.0,0.55,71.0,0.45,71.0,0.48,493.0
2026-01-06 18:34:55.666000+00:00,2026-01-06 18:34:56.215736+00:00,295.666,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,928.0,71.0,71.0,992.0,0.52,502.7,0.55,6.0,0.45,6.0,0.48,592.7
2026-01-06 18:34:56.785000+00:00,2026-01-06 18:34:57.222840+00:00,296.785,0.555,0.55,0.56,0.445,0.44,0.45,439.0,6.27,6.27,433.0,0.54,388.0,0.57,155.0,0.43,155.0,0.46,388.0
2026-01-06 18:34:57.712000+00:00,2026-01-06 18:34:58.223759+00:00,297.712,0.575,0.57,0.58,0.425,0.42,0.43,5.0,161.46,156.46,10.0,0.56,241.0,0.59,298.94,0.41,303.94,0.44,248.0
2026-01-06 18:34:58.659000+00:00,2026-01-06 18:34:59.231007+00:00,298.659,0.575,0.57,0.58,0.425,0.42,0.43,261.0,12.46,12.46,261.0,0.56,380.0,0.59,127.96,0.41,127.96,0.44,470.0
2026-01-06 18:34:59.728000+00:00,2026-01-06 18:35:00.242319+00:00,299.728,0.565,0.56,0.57,0.435,0.43,0.44,100.0,241.0,241.0,100.0,0.55,499.0,0.58,316.0,0.42,316.0,0.45,692.0
2026-01-06 18:35:00.728000+00:00,2026-01-06 18:35:01.255770+00:00,300.728,0.565,0.56,0.57,0.435,0.43,0.44,7.0,240.0,240.0,7.0,0.55,590.0,0.58,394.0,0.42,394.0,0.45,590.0
2026-01-06 18:35:01.760000+00:00,2026-01-06 18:35:02.250781+00:00,301.76,0.565,0.56,0.57,0.425,0.42,0.43,159.0,5.0,183.0,162.0,0.55,851.0,0.58,209.0,0.41,368.22,0.44,340.0
2026-01-06 18:35:02.761000+00:00,2026-01-06 18:35:03.266842+00:00,302.761,0.585,0.58,0.59,0.415,0.41,0.42,160.0,71.0,71.0,178.0,0.57,453.0,0.6,126.0,0.4,126.0,0.43,453.0
2026-01-06 18:35:03.765000+00:00,2026-01-06 18:35:04.264394+00:00,303.765,0.595,0.59,0.6,0.405,0.4,0.41,71.0,339.0,382.0,71.0,0.57,283.0,0.61,359.0,0.39,359.0,0.43,254.0
2026-01-06 18:35:04.781000+00:00,2026-01-06 18:35:05.270575+00:00,304.781,0.575,0.57,0.58,0.425,0.42,0.43,23.0,228.0,151.01,8.0,0.56,19.0,0.59,446.0,0.41,231.0,0.44,24.0
2026-01-06 18:35:05.751000+00:00,2026-01-06 18:35:06.286743+00:00,305.751,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,7.63,228.38,228.38,7.63,0.55,889.0,0.59,210.0,0.41,210.0,0.45,889.0
2026-01-06 18:35:06.763000+00:00,2026-01-06 18:35:07.302503+00:00,306.763,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,27.62,218.38,218.38,27.62,0.55,930.45,0.59,210.0,0.41,195.0,0.45,930.45
2026-01-06 18:35:07.759000+00:00,2026-01-06 18:35:08.317434+00:00,307.759,0.565,0.56,0.57,0.435,0.43,0.44,31.52,5.0,5.0,46.52,0.55,954.45,0.58,453.74,0.42,442.74,0.45,686.45
2026-01-06 18:35:08.757000+00:00,2026-01-06 18:35:09.318872+00:00,308.757,0.555,0.55,0.56,0.445,0.44,0.45,599.0,488.48,488.48,599.0,0.54,448.0,0.57,109.99,0.43,109.99,0.46,443.0
2026-01-06 18:35:09.758000+00:00,2026-01-06 18:35:10.319126+00:00,309.758,0.555,0.55,0.56,0.445,0.44,0.45,617.0,468.48,488.48,599.0,0.54,530.45,0.57,5.0,0.43,109.99,0.46,548.45
2026-01-06 18:35:10.762000+00:00,2026-01-06 18:35:11.332961+00:00,310.762,0.555,0.55,0.56,0.445,0.44,0.45,802.0,488.48,488.48,802.0,0.54,596.0,0.57,198.99,0.43,234.99,0.46,560.0
2026-01-06 18:35:12.615000+00:00,2026-01-06 18:35:13.358988+00:00,312.615,0.555,0.55,0.56,0.445,0.44,0.45,494.0,614.48,614.48,494.0,0.54,510.0,0.57,393.99,0.43,393.99,0.46,510.0
2026-01-06 18:35:13.890000+00:00,2026-01-06 18:35:14.375384+00:00,313.89,0.555,0.55,0.56,0.425,0.41,0.44,1062.82,539.48,5.0,15.0,0.54,617.1,0.57,71.0,0.4,153.0,0.45,1117.82
2026-01-06 18:35:14.853000+00:00,2026-01-06 18:35:15.384600+00:00,314.853,0.615,0.61,0.62,0.385,0.38,0.39,20.0,85.0,35.0,53.0,0.6,119.72,0.63,203.99,0.37,218.99,0.4,79.72
2026-01-06 18:35:15.881000+00:00,2026-01-06 18:35:16.387040+00:00,315.881,0.635,0.63,0.64,0.365,0.36,0.37,121.0,40.0,40.0,146.0,0.62,147.0,0.65,213.99,0.35,155.99,0.38,147.0
2026-01-06 18:35:16.899000+00:00,2026-01-06 18:35:17.407786+00:00,316.899,0.64,0.63,0.65,0.36,0.35,0.37,101.0,165.74,150.74,101.0,0.62,238.0,0.66,732.0,0.34,732.0,0.38,238.0
2026-01-06 18:35:17.907000+00:00,2026-01-06 18:35:18.414801+00:00,317.907,0.645,0.64,0.65,0.355,0.35,0.36,65.0,35.0,25.0,78.0,0.63,239.0,0.66,28.0,0.34,10.0,0.37,318.0
2026-01-06 18:35:18.820000+00:00,2026-01-06 18:35:19.417056+00:00,318.82,0.655,0.65,0.66,0.345,0.34,0.35,15.0,95.0,80.0,15.0,0.64,53.0,0.67,199.99,0.33,214.99,0.36,53.0
2026-01-06 18:35:19.926000+00:00,2026-01-06 18:35:20.435671+00:00,319.926,0.665,0.66,0.67,0.33,0.32,0.34,3.35,35.0,193.2,89.35,0.65,258.2,0.68,210.0,0.31,548.0,0.35,263.2
2026-01-06 18:35:20.945000+00:00,2026-01-06 18:35:21.447004+00:00,320.945,0.6799999999999999,0.67,0.69,0.32,0.31,0.33,80.0,163.99,163.99,80.0,0.66,331.35,0.7,256.0,0.3,195.0,0.34,140.35
2026-01-06 18:35:22.944000+00:00,2026-01-06 18:35:23.468596+00:00,322.944,0.715,0.71,0.72,0.28500000000000003,0.28,0.29,67.0,28.0,28.0,138.0,0.7,91.0,0.73,217.99,0.27,199.99,0.3,213.0
2026-01-06 18:35:23.953000+00:00,2026-01-06 18:35:24.473847+00:00,323.953,0.715,0.71,0.72,0.28500000000000003,0.28,0.29,71.0,96.53,96.53,71.0,0.7,114.7,0.73,188.0,0.27,278.0,0.3,114.7
2026-01-06 18:35:24.960000+00:00,2026-01-06 18:35:25.474300+00:00,324.96,0.695,0.69,0.7,0.305,0.3,0.31,149.16,19.35,19.35,154.16,0.68,888.0,0.71,97.0,0.28,200.88,0.32,996.0
2026-01-06 18:35:25.981000+00:00,2026-01-06 18:35:26.478483+00:00,325.981,0.695,0.69,0.7,0.295,0.29,0.3,96.09,0.1,254.0,123.0,0.68,308.0,0.71,254.0,0.28,374.0,0.31,52.21
2026-01-06 18:35:26.966000+00:00,2026-01-06 18:35:27.489177+00:00,326.966,0.705,0.7,0.71,0.28500000000000003,0.28,0.29,409.4,30.89,35.0,71.0,0.69,988.21,0.73,86.0,0.27,96.0,0.3,494.76
2026-01-06 18:35:28.017000+00:00,2026-01-06 18:35:28.484435+00:00,328.017,0.725,0.72,0.73,0.275,0.27,0.28,152.0,106.0,71.0,91.0,0.71,453.0,0.74,120.0,0.25,671.0,0.29,488.0
2026-01-06 18:35:29.006000+00:00,2026-01-06 18:35:29.511768+00:00,329.006,0.725,0.72,0.73,0.275,0.27,0.28,71.0,219.0,165.0,71.0,0.71,435.0,0.74,195.0,0.26,302.0,0.29,435.0
2026-01-06 18:35:30.037000+00:00,2026-01-06 18:35:30.535597+00:00,330.037,0.705,0.7,0.71,0.275,0.27,0.28,294.14,128.94,35.0,15.0,0.69,837.11,0.72,5.0,0.26,357.0,0.29,20.0
2026-01-06 18:35:31.055000+00:00,2026-01-06 18:35:31.549042+00:00,331.055,0.715,0.71,0.72,0.275,0.27,0.28,15.0,40.0,17.72,137.0,0.7,329.14,0.73,33.0,0.26,247.0,0.29,159.7
2026-01-06 18:35:32.065000+00:00,2026-01-06 18:35:32.562789+00:00,332.065,0.755,0.75,0.76,0.245,0.24,0.25,51.0,287.98,160.0,66.0,0.74,223.0,0.77,228.0,0.23,278.0,0.26,185.0
2026-01-06 18:35:33.024000+00:00,2026-01-06 18:35:33.571704+00:00,333.024,0.755,0.75,0.76,0.245,0.24,0.25,71.0,75.44,75.44,20.0,0.74,117.2,0.77,246.0,0.23,336.0,0.26,117.2
2026-01-06 18:35:34.080000+00:00,2026-01-06 18:35:34.580445+00:00,334.08,0.755,0.75,0.76,0.25,0.24,0.26,5.0,260.78,324.78,345.45,0.74,366.65,0.77,136.0,0.23,432.0,0.27,279.0
2026-01-06 18:35:35.040000+00:00,2026-01-06 18:35:35.589948+00:00,335.04,0.755,0.75,0.76,0.235,0.23,0.24,165.0,20.0,71.0,66.0,0.74,461.45,0.77,71.0,0.22,94.0,0.25,297.0
2026-01-06 18:35:36.104000+00:00,2026-01-06 18:35:36.615317+00:00,336.104,0.765,0.76,0.77,0.235,0.23,0.24,108.86,69.34,64.34,179.86,0.75,297.0,0.78,89.0,0.22,94.0,0.25,317.2
2026-01-06 18:35:37.153000+00:00,2026-01-06 18:35:37.628143+00:00,337.153,0.765,0.76,0.77,0.245,0.24,0.25,132.88,357.89,60.0,76.0,0.75,71.0,0.78,422.0,0.23,383.89,0.26,35.0
2026-01-06 18:35:38.106000+00:00,2026-01-06 18:35:38.638771+00:00,338.106,0.755,0.75,0.76,0.245,0.24,0.25,65.92,111.25,106.25,65.92,0.74,65.0,0.77,253.0,0.23,258.0,0.26,65.0
2026-01-06 18:35:39.038000+00:00,2026-01-06 18:35:39.656274+00:00,339.038,0.755,0.75,0.76,0.245,0.24,0.25,5.0,96.99,96.99,85.0,0.74,142.0,0.77,343.0,0.23,343.0,0.26,212.0
2026-01-06 18:35:40.153000+00:00,2026-01-06 18:35:40.667784+00:00,340.153,0.755,0.75,0.76,0.245,0.24,0.25,80.0,126.99,101.99,80.0,0.74,100.0,0.77,409.0,0.23,409.0,0.26,100.0
2026-01-06 18:35:41.137000+00:00,2026-01-06 18:35:41.666403+00:00,341.137,0.745,0.74,0.75,0.255,0.25,0.26,180.0,109.99,114.99,180.0,0.73,268.0,0.76,356.69,0.24,341.69,0.27,268.0
2026-01-06 18:35:42.163000+00:00,2026-01-06 18:35:42.683439+00:00,342.163,0.74,0.73,0.75,0.26,0.25,0.27,149.5,128.47,128.47,154.5,0.72,217.7,0.76,367.69,0.24,457.69,0.28,292.7
2026-01-06 18:35:43.144000+00:00,2026-01-06 18:35:43.698958+00:00,343.144,0.735,0.73,0.74,0.265,0.26,0.27,58.0,119.19,119.19,58.0,0.72,217.7,0.75,78.47,0.25,78.47,0.28,217.7
2026-01-06 18:35:44.211000+00:00,2026-01-06 18:35:44.699645+00:00,344.211,0.735,0.73,0.74,0.26,0.25,0.27,527.5,13.33,129.98,583.5,0.72,183.0,0.75,129.98,0.24,899.0,0.28,324.0
2026-01-06 18:35:45.179000+00:00,2026-01-06 18:35:45.699543+00:00,345.179,0.745,0.74,0.75,0.255,0.25,0.26,5.0,115.0,115.0,10.0,0.73,503.5,0.76,899.0,0.24,899.0,0.27,507.0
2026-01-06 18:35:46.212000+00:00,2026-01-06 18:35:46.716320+00:00,346.212,0.745,0.74,0.75,0.255,0.25,0.26,370.0,5.0,5.0,370.0,0.73,409.0,0.76,71.0,0.24,96.0,0.27,470.0
2026-01-06 18:35:47.214000+00:00,2026-01-06 18:35:47.718840+00:00,347.214,0.775,0.77,0.78,0.225,0.22,0.23,110.0,112.76,112.76,110.0,0.76,64.98,0.79,768.0,0.21,728.0,0.24,64.98
2026-01-06 18:35:48.192000+00:00,2026-01-06 18:35:48.732654+00:00,348.192,0.76,0.75,0.77,0.24,0.23,0.25,273.4,113.0,108.0,273.4,0.74,115.0,0.78,318.21,0.22,343.2,0.26,115.0
2026-01-06 18:35:49.169000+00:00,2026-01-06 18:35:49.733630+00:00,349.169,0.76,0.75,0.77,0.24,0.23,0.25,269.0,101.59,101.59,269.0,0.74,107.0,0.78,145.2,0.22,275.2,0.26,107.0
2026-01-06 18:35:50.226000+00:00,2026-01-06 18:35:50.746575+00:00,350.226,0.745,0.74,0.75,0.255,0.25,0.26,15.0,90.0,90.0,15.0,0.73,123.0,0.76,238.25,0.24,238.25,0.27,135.82
2026-01-06 18:35:51.262000+00:00,2026-01-06 18:35:51.763738+00:00,351.262,0.745,0.74,0.75,0.255,0.25,0.26,4.0,85.0,85.0,9.0,0.73,305.02,0.76,229.25,0.24,168.25,0.27,305.02
2026-01-06 18:35:52.277000+00:00,2026-01-06 18:35:52.784197+00:00,352.277,0.745,0.74,0.75,0.25,0.24,0.26,5.0,5.0,910.6,171.0,0.73,277.91,0.76,999.26,0.23,577.0,0.27,259.91
2026-01-06 18:35:53.271000+00:00,2026-01-06 18:35:53.789146+00:00,353.271,0.745,0.74,0.75,0.26,0.25,0.27,5.0,106.8,88.8,376.89,0.73,389.89,0.76,725.45,0.24,725.45,0.28,497.0
2026-01-06 18:35:54.275000+00:00,2026-01-06 18:35:54.793328+00:00,354.275,0.735,0.73,0.74,0.265,0.26,0.27,140.91,65.01,75.01,140.91,0.72,477.0,0.75,202.0,0.25,202.0,0.28,477.0
2026-01-06 18:35:55.297000+00:00,2026-01-06 18:35:55.802689+00:00,355.297,0.735,0.73,0.74,0.265,0.26,0.27,262.69,5.0,252.01,97.82,0.72,236.7,0.75,494.77,0.25,478.0,0.28,139.0
2026-01-06 18:35:56.283000+00:00,2026-01-06 18:35:56.815308+00:00,356.283,0.735,0.73,0.74,0.265,0.26,0.27,183.98,1054.25,1000.0,226.98,0.72,219.0,0.75,166.0,0.25,71.0,0.28,152.0
2026-01-06 18:35:57.271000+00:00,2026-01-06 18:35:57.819228+00:00,357.271,0.735,0.73,0.74,0.265,0.26,0.27,265.98,995.0,995.0,240.98,0.72,349.0,0.75,71.0,0.25,71.0,0.28,349.0
2026-01-06 18:35:58.333000+00:00,2026-01-06 18:35:58.825190+00:00,358.333,0.735,0.73,0.74,0.265,0.26,0.27,430.98,954.09,954.09,425.98,0.72,199.0,0.75,20.0,0.25,20.0,0.28,333.3
2026-01-06 18:35:59.335000+00:00,2026-01-06 18:35:59.849432+00:00,359.335,0.735,0.73,0.74,0.265,0.26,0.27,466.98,828.35,828.35,466.98,0.72,369.0,0.75,20.0,0.25,20.0,0.28,369.0
2026-01-06 18:36:00.341000+00:00,2026-01-06 18:36:00.850366+00:00,360.341,0.735,0.73,0.74,0.265,0.26,0.27,506.87,828.35,828.35,506.87,0.72,802.1,0.75,20.0,0.25,20.0,0.28,802.1
