timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,up_bid_3,up_bid_3_size,up_ask_3,up_ask_3_size,up_bid_4,up_bid_4_size,up_ask_4,up_ask_4_size,up_bid_5,up_bid_5_size,up_ask_5,up_ask_5_size,up_bid_6,up_bid_6_size,up_ask_6,up_ask_6_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size,down_bid_3,down_bid_3_size,down_ask_3,down_ask_3_size,down_bid_4,down_bid_4_size,down_ask_4,down_ask_4_size,down_bid_5,down_bid_5_size,down_ask_5,down_ask_5_size,down_bid_6,down_bid_6_size,down_ask_6,down_ask_6_size
2026-01-07 10:47:24.320000+00:00,2026-01-07 10:47:21.928982+00:00,144.32,0.625,0.62,0.63,0.375,0.37,0.38,26.65,60.0,60.0,24.65,0.61,310.68,0.64,559.0,0.6,452.59,0.65,226.0,0.59,383.0,0.66,159.0,0.58,903.0,0.67,363.0,0.57,454.0,0.68,414.0,0.36,559.0,0.39,310.68,0.35,226.0,0.4,382.59,0.34,159.0,0.41,383.0,0.33,424.0,0.42,903.0,0.32,414.0,0.43,454.0
2026-01-07 10:47:25.342000+00:00,2026-01-07 10:47:22.937932+00:00,145.342,0.625,0.62,0.63,0.375,0.37,0.38,20.42,53.41,53.41,20.42,0.61,315.68,0.64,559.0,0.6,382.59,0.65,226.0,0.59,383.0,0.66,110.0,0.58,903.0,0.67,473.0,0.57,454.0,0.68,414.0,0.36,559.0,0.39,315.68,0.35,226.0,0.4,382.59,0.34,110.0,0.41,383.0,0.33,473.0,0.42,903.0,0.32,414.0,0.43,454.0
2026-01-07 10:47:26.240000+00:00,2026-01-07 10:47:23.942388+00:00,146.24,0.625,0.62,0.63,0.375,0.37,0.38,20.42,53.41,53.41,20.42,0.61,315.68,0.64,559.0,0.6,382.59,0.65,226.0,0.59,383.0,0.66,110.0,0.58,903.0,0.67,473.0,0.57,454.0,0.68,414.0,0.36,559.0,0.39,315.68,0.35,226.0,0.4,382.59,0.34,110.0,0.41,383.0,0.33,473.0,0.42,903.0,0.32,414.0,0.43,454.0
2026-01-07 10:47:27.410000+00:00,2026-01-07 10:47:24.964144+00:00,147.41,0.625,0.62,0.63,0.375,0.37,0.38,28.48,75.47,75.47,29.71,0.61,315.68,0.64,559.0,0.6,382.59,0.65,226.0,0.59,363.0,0.66,232.0,0.58,903.0,0.67,473.0,0.57,454.0,0.68,414.0,0.36,559.0,0.39,180.0,0.35,226.0,0.4,402.59,0.34,293.0,0.41,363.0,0.33,473.0,0.42,903.0,0.32,414.0,0.43,454.0
2026-01-07 10:47:28.389000+00:00,2026-01-07 10:47:25.985117+00:00,148.389,0.625,0.62,0.63,0.38,0.37,0.39,5.0,55.47,38.37,287.85,0.61,287.85,0.64,559.0,0.6,332.59,0.65,226.0,0.59,363.0,0.66,293.0,0.58,903.0,0.67,473.0,0.57,454.0,0.68,414.0,0.36,559.0,0.4,332.59,0.35,226.0,0.41,363.0,0.34,293.0,0.42,903.0,0.33,473.0,0.43,454.0,0.32,414.0,0.44,399.0
2026-01-07 10:47:29.416000+00:00,2026-01-07 10:47:26.991022+00:00,149.416,0.615,0.61,0.62,0.385,0.38,0.39,172.85,65.0,65.0,172.85,0.6,472.59,0.63,38.37,0.59,363.0,0.64,559.0,0.58,903.0,0.65,226.0,0.57,454.0,0.66,293.0,0.56,399.0,0.67,473.0,0.37,38.37,0.4,472.59,0.36,559.0,0.41,363.0,0.35,226.0,0.42,903.0,0.34,293.0,0.43,454.0,0.33,473.0,0.44,399.0
2026-01-07 10:47:30.311000+00:00,2026-01-07 10:47:27.997820+00:00,150.311,0.605,0.6,0.61,0.395,0.39,0.4,40.0,45.0,45.0,40.0,0.59,308.0,0.62,85.0,0.58,433.0,0.63,48.37,0.57,524.0,0.64,179.0,0.56,434.0,0.65,363.0,0.55,417.92,0.66,414.0,0.38,85.0,0.41,308.0,0.37,48.37,0.42,433.0,0.36,110.0,0.43,524.0,0.35,434.0,0.44,434.0,0.34,414.0,0.45,417.92
2026-01-07 10:47:31.435000+00:00,2026-01-07 10:47:29.002908+00:00,151.435,0.605,0.6,0.61,0.395,0.39,0.4,40.0,45.0,45.0,40.0,0.59,308.0,0.62,80.0,0.58,433.0,0.63,48.37,0.57,524.0,0.64,110.0,0.56,434.0,0.65,434.0,0.55,417.92,0.66,414.0,0.38,80.0,0.41,308.0,0.37,48.37,0.42,293.0,0.36,110.0,0.43,524.0,0.35,434.0,0.44,434.0,0.34,414.0,0.45,417.92
2026-01-07 10:47:32.436000+00:00,2026-01-07 10:47:30.008997+00:00,152.436,0.61,0.6,0.62,0.39,0.38,0.4,155.0,80.0,80.0,155.0,0.59,238.0,0.63,48.37,0.58,363.0,0.64,110.0,0.57,524.0,0.65,363.0,0.56,434.0,0.66,488.0,0.55,417.92,0.67,438.0,0.37,48.37,0.41,238.0,0.36,110.0,0.42,363.0,0.35,363.0,0.43,524.0,0.34,488.0,0.44,434.0,0.33,438.0,0.45,417.92
2026-01-07 10:47:33.473000+00:00,2026-01-07 10:47:31.015389+00:00,153.473,0.605,0.6,0.61,0.395,0.39,0.4,122.44,82.93,82.93,122.44,0.59,448.0,0.62,43.38,0.58,363.0,0.63,78.37,0.57,454.0,0.64,80.0,0.56,434.0,0.65,434.0,0.55,417.92,0.66,414.0,0.38,43.38,0.41,448.0,0.37,78.37,0.42,363.0,0.36,80.0,0.43,454.0,0.35,434.0,0.44,434.0,0.34,414.0,0.45,417.92
2026-01-07 10:47:34.350000+00:00,2026-01-07 10:47:32.023547+00:00,154.35,0.605,0.6,0.61,0.395,0.39,0.4,82.44,79.9,79.9,82.44,0.59,473.0,0.62,83.38,0.58,338.0,0.63,48.37,0.57,454.0,0.64,174.0,0.56,883.0,0.65,363.0,0.55,452.92,0.66,414.0,0.38,83.38,0.41,473.0,0.37,48.37,0.42,338.0,0.36,174.0,0.43,454.0,0.35,363.0,0.44,883.0,0.34,414.0,0.45,452.92
2026-01-07 10:47:35.500000+00:00,2026-01-07 10:47:33.032921+00:00,155.5,0.605,0.6,0.61,0.395,0.39,0.4,102.44,60.0,60.0,102.44,0.59,473.0,0.62,83.38,0.58,308.0,0.63,48.37,0.57,484.0,0.64,105.0,0.56,883.0,0.65,434.0,0.55,452.92,0.66,414.0,0.38,83.38,0.41,473.0,0.37,48.37,0.42,338.0,0.36,105.0,0.43,454.0,0.35,434.0,0.44,883.0,0.34,414.0,0.45,452.92
2026-01-07 10:47:36.420000+00:00,2026-01-07 10:47:34.037230+00:00,156.42,0.61,0.6,0.62,0.39,0.38,0.4,257.44,83.38,83.38,257.44,0.59,403.0,0.63,48.37,0.58,338.0,0.64,105.0,0.57,454.0,0.65,363.0,0.56,883.0,0.66,414.0,0.55,452.92,0.67,438.0,0.37,48.37,0.41,403.0,0.36,105.0,0.42,338.0,0.35,363.0,0.43,454.0,0.34,414.0,0.44,883.0,0.33,438.0,0.45,452.92
2026-01-07 10:47:37.496000+00:00,2026-01-07 10:47:35.057582+00:00,157.496,0.61,0.6,0.62,0.39,0.38,0.4,217.44,83.38,83.38,217.44,0.59,403.0,0.63,48.37,0.58,338.0,0.64,105.0,0.57,454.0,0.65,363.0,0.56,883.0,0.66,488.0,0.55,452.92,0.67,438.0,0.37,48.37,0.41,403.0,0.36,105.0,0.42,338.0,0.35,363.0,0.43,454.0,0.34,488.0,0.44,883.0,0.33,438.0,0.45,452.92
2026-01-07 10:47:38.461000+00:00,2026-01-07 10:47:36.063221+00:00,158.461,0.61,0.6,0.62,0.39,0.38,0.4,217.44,527.38,527.38,217.44,0.59,403.0,0.63,53.37,0.58,338.0,0.64,105.0,0.57,454.0,0.65,363.0,0.56,883.0,0.66,488.0,0.55,452.92,0.67,438.0,0.37,53.37,0.41,403.0,0.36,105.0,0.42,338.0,0.35,363.0,0.43,454.0,0.34,488.0,0.44,883.0,0.33,438.0,0.45,452.92
2026-01-07 10:47:39.375000+00:00,2026-01-07 10:47:37.060637+00:00,159.375,0.61,0.6,0.62,0.39,0.38,0.4,214.24,522.38,522.38,214.24,0.59,403.0,0.63,28.37,0.58,338.0,0.64,125.0,0.57,454.0,0.65,434.0,0.56,883.0,0.66,414.0,0.55,452.92,0.67,438.0,0.37,28.37,0.41,403.0,0.36,125.0,0.42,338.0,0.35,363.0,0.43,454.0,0.34,414.0,0.44,883.0,0.33,438.0,0.45,452.92
2026-01-07 10:47:40.508000+00:00,2026-01-07 10:47:38.066935+00:00,160.508,0.615,0.61,0.62,0.385,0.38,0.39,70.0,484.0,486.06,150.0,0.6,404.8,0.63,33.37,0.59,343.0,0.64,125.0,0.58,333.0,0.65,363.0,0.57,454.0,0.66,493.28,0.56,883.0,0.67,438.0,0.37,33.37,0.4,349.8,0.36,125.0,0.41,343.0,0.35,434.0,0.42,333.0,0.34,419.28,0.43,454.0,0.33,438.0,0.44,883.0
2026-01-07 10:47:41.404000+00:00,2026-01-07 10:47:39.089810+00:00,161.404,0.615,0.61,0.62,0.39,0.38,0.4,135.0,486.06,520.65,419.8,0.6,349.8,0.63,33.37,0.59,343.0,0.64,125.0,0.58,333.0,0.65,434.0,0.57,454.0,0.66,414.0,0.56,883.0,0.67,438.0,0.37,33.37,0.41,343.0,0.36,125.0,0.42,333.0,0.35,434.0,0.43,454.0,0.34,414.0,0.44,883.0,0.33,438.0,0.45,417.92
2026-01-07 10:47:42.351000+00:00,2026-01-07 10:47:40.094571+00:00,162.351,0.61,0.6,0.62,0.39,0.38,0.4,424.8,494.0,494.0,424.8,0.59,338.0,0.63,58.37,0.58,333.0,0.64,100.0,0.57,454.0,0.65,434.0,0.56,883.0,0.66,414.0,0.55,417.92,0.67,473.0,0.37,58.37,0.41,338.0,0.36,100.0,0.42,333.0,0.35,434.0,0.43,454.0,0.34,414.0,0.44,883.0,0.33,473.0,0.45,417.92
2026-01-07 10:47:43.377000+00:00,2026-01-07 10:47:41.098383+00:00,163.377,0.615,0.61,0.62,0.385,0.38,0.39,65.87,494.0,494.0,65.87,0.6,438.0,0.63,58.37,0.59,338.0,0.64,100.0,0.58,333.0,0.65,434.0,0.57,454.0,0.66,414.0,0.56,883.0,0.67,473.0,0.37,58.37,0.4,438.0,0.36,100.0,0.41,338.0,0.35,434.0,0.42,333.0,0.34,414.0,0.43,454.0,0.33,473.0,0.44,883.0
2026-01-07 10:47:44.501000+00:00,2026-01-07 10:47:42.107948+00:00,164.501,0.615,0.61,0.62,0.385,0.38,0.39,65.87,499.0,499.0,65.87,0.6,438.0,0.63,58.37,0.59,338.0,0.64,100.0,0.58,333.0,0.65,363.0,0.57,454.0,0.66,414.0,0.56,883.0,0.67,473.0,0.37,58.37,0.4,438.0,0.36,100.0,0.41,338.0,0.35,434.0,0.42,333.0,0.34,414.0,0.43,454.0,0.33,473.0,0.44,883.0
2026-01-07 10:47:45.361000+00:00,2026-01-07 10:47:43.116778+00:00,165.361,0.615,0.61,0.62,0.385,0.38,0.39,65.87,494.0,494.0,65.87,0.6,443.0,0.63,58.37,0.59,338.0,0.64,100.0,0.58,333.0,0.65,434.0,0.57,454.0,0.66,414.0,0.56,883.0,0.67,473.0,0.37,58.37,0.4,443.0,0.36,100.0,0.41,338.0,0.35,434.0,0.42,333.0,0.34,414.0,0.43,454.0,0.33,473.0,0.44,883.0
2026-01-07 10:47:46.377000+00:00,2026-01-07 10:47:44.140218+00:00,166.377,0.615,0.61,0.62,0.385,0.38,0.39,180.87,449.0,449.0,180.87,0.6,378.0,0.63,58.37,0.59,338.0,0.64,100.0,0.58,333.0,0.65,251.0,0.57,454.0,0.66,414.0,0.56,434.0,0.67,473.0,0.37,58.37,0.4,378.0,0.36,100.0,0.41,338.0,0.35,251.0,0.42,333.0,0.34,414.0,0.43,454.0,0.33,473.0,0.44,434.0
2026-01-07 10:47:47.590000+00:00,2026-01-07 10:47:45.145681+00:00,167.59,0.615,0.61,0.62,0.385,0.38,0.39,180.87,471.83,536.83,65.87,0.6,378.0,0.63,58.37,0.59,338.0,0.64,80.0,0.58,333.0,0.65,251.0,0.57,454.0,0.66,414.0,0.56,434.0,0.67,473.0,0.37,58.37,0.4,448.0,0.36,80.0,0.41,338.0,0.35,251.0,0.42,333.0,0.34,414.0,0.43,454.0,0.33,473.0,0.44,434.0
2026-01-07 10:47:48.562000+00:00,2026-01-07 10:47:46.152938+00:00,168.562,0.615,0.61,0.62,0.385,0.38,0.39,195.87,473.77,503.77,65.87,0.6,378.0,0.63,58.37,0.59,338.0,0.64,80.0,0.58,333.0,0.65,251.0,0.57,454.0,0.66,414.0,0.56,434.0,0.67,473.0,0.37,58.37,0.4,448.0,0.36,80.0,0.41,338.0,0.35,251.0,0.42,333.0,0.34,414.0,0.43,454.0,0.33,473.0,0.44,434.0
2026-01-07 10:47:49.576000+00:00,2026-01-07 10:47:47.159551+00:00,169.576,0.615,0.61,0.62,0.385,0.38,0.39,188.87,411.2,391.2,188.87,0.6,378.0,0.63,58.37,0.59,338.0,0.64,80.0,0.58,333.0,0.65,180.0,0.57,454.0,0.66,488.0,0.56,434.0,0.67,473.0,0.37,58.37,0.4,408.0,0.36,80.0,0.41,308.0,0.35,180.0,0.42,333.0,0.34,488.0,0.43,454.0,0.33,473.0,0.44,434.0
2026-01-07 10:47:50.613000+00:00,2026-01-07 10:47:48.166350+00:00,170.613,0.625,0.62,0.63,0.375,0.37,0.38,270.0,5.0,5.0,270.0,0.61,282.87,0.64,105.0,0.6,383.0,0.65,155.0,0.59,454.0,0.66,414.0,0.58,454.0,0.67,473.0,0.57,903.0,0.68,492.0,0.36,105.0,0.39,267.87,0.35,155.0,0.4,383.0,0.34,414.0,0.41,454.0,0.33,473.0,0.42,454.0,0.32,414.0,0.43,903.0
2026-01-07 10:47:51.590000+00:00,2026-01-07 10:47:49.185627+00:00,171.59,0.625,0.62,0.63,0.375,0.37,0.38,408.0,5.0,5.0,408.0,0.61,338.0,0.64,105.0,0.6,383.0,0.65,155.0,0.59,454.0,0.66,110.0,0.58,454.0,0.67,473.0,0.57,903.0,0.68,492.0,0.36,105.0,0.39,338.0,0.35,155.0,0.4,383.0,0.34,110.0,0.41,454.0,0.33,473.0,0.42,454.0,0.32,492.0,0.43,903.0
2026-01-07 10:47:52.622000+00:00,2026-01-07 10:47:50.189331+00:00,172.622,0.63,0.62,0.64,0.37,0.36,0.38,403.69,102.9,551.9,398.24,0.61,343.0,0.65,160.0,0.6,378.0,0.66,110.0,0.59,454.0,0.67,473.0,0.58,454.0,0.68,492.0,0.57,903.0,0.69,379.0,0.35,160.0,0.39,343.0,0.34,110.0,0.4,378.0,0.33,473.0,0.41,454.0,0.32,492.0,0.42,454.0,0.31,379.0,0.43,903.0
2026-01-07 10:47:53.639000+00:00,2026-01-07 10:47:51.197398+00:00,173.639,0.625,0.62,0.63,0.375,0.37,0.38,188.64,85.0,82.68,5.64,0.61,193.0,0.64,77.9,0.6,513.0,0.65,307.0,0.59,429.0,0.66,427.0,0.58,483.99,0.67,473.0,0.57,903.0,0.68,379.0,0.36,77.9,0.39,10.0,0.35,307.0,0.4,330.0,0.34,427.0,0.41,308.0,0.33,473.0,0.42,362.99,0.32,379.0,0.43,903.0
2026-01-07 10:47:54.590000+00:00,2026-01-07 10:47:52.200738+00:00,174.59,0.615,0.61,0.62,0.385,0.38,0.39,5.0,89.22,89.22,5.0,0.6,215.0,0.63,77.68,0.59,378.0,0.64,77.9,0.58,362.99,0.65,434.0,0.57,903.0,0.66,414.0,0.56,419.0,0.67,473.0,0.37,82.68,0.4,220.0,0.36,77.9,0.41,378.0,0.35,434.0,0.42,362.99,0.34,414.0,0.43,903.0,0.33,473.0,0.44,419.0
2026-01-07 10:47:55.603000+00:00,2026-01-07 10:47:53.207575+00:00,175.603,0.62,0.61,0.63,0.38,0.37,0.39,164.43,82.68,82.68,139.43,0.6,295.0,0.64,77.9,0.59,308.0,0.65,363.0,0.58,333.0,0.66,414.0,0.57,903.0,0.67,549.0,0.56,419.0,0.68,379.0,0.36,77.9,0.4,265.0,0.35,363.0,0.41,338.0,0.34,488.0,0.42,333.0,0.33,473.0,0.43,903.0,0.32,379.0,0.44,419.0
2026-01-07 10:47:56.617000+00:00,2026-01-07 10:47:54.226918+00:00,176.617,0.625,0.62,0.63,0.38,0.37,0.39,5.0,54.2,54.2,74.43,0.61,74.43,0.64,82.9,0.6,382.0,0.65,363.0,0.59,338.0,0.66,488.0,0.58,333.0,0.67,473.0,0.57,903.0,0.68,379.0,0.36,82.9,0.4,382.0,0.35,363.0,0.41,338.0,0.34,488.0,0.42,333.0,0.33,473.0,0.43,903.0,0.32,379.0,0.44,419.0
2026-01-07 10:47:57.604000+00:00,2026-01-07 10:47:55.234772+00:00,177.604,0.615,0.61,0.62,0.38,0.37,0.39,69.08,45.0,503.2,219.08,0.6,448.0,0.63,503.2,0.59,338.0,0.64,77.9,0.58,333.0,0.65,180.0,0.57,903.0,0.66,488.0,0.56,419.0,0.67,473.0,0.36,77.9,0.4,343.0,0.35,180.0,0.41,363.0,0.34,488.0,0.42,333.0,0.33,473.0,0.43,903.0,0.32,379.0,0.44,384.0
2026-01-07 10:47:58.618000+00:00,2026-01-07 10:47:56.240744+00:00,178.618,0.62,0.61,0.63,0.385,0.38,0.39,215.06,498.2,45.0,85.06,0.6,343.0,0.64,77.9,0.59,363.0,0.65,180.0,0.58,333.0,0.66,488.0,0.57,903.0,0.67,473.0,0.56,384.0,0.68,379.0,0.37,498.2,0.4,423.0,0.36,82.9,0.41,363.0,0.35,180.0,0.42,333.0,0.34,488.0,0.43,903.0,0.33,473.0,0.44,384.0
2026-01-07 10:47:59.668000+00:00,2026-01-07 10:47:57.262181+00:00,179.668,0.615,0.61,0.62,0.385,0.38,0.39,85.06,45.0,41.93,85.06,0.6,423.0,0.63,498.2,0.59,363.0,0.64,102.9,0.58,333.0,0.65,180.0,0.57,903.0,0.66,414.0,0.56,384.0,0.67,549.0,0.37,498.2,0.4,423.0,0.36,102.9,0.41,363.0,0.35,180.0,0.42,333.0,0.34,414.0,0.43,903.0,0.33,549.0,0.44,384.0
2026-01-07 10:48:00.554000+00:00,2026-01-07 10:47:58.269756+00:00,180.554,0.62,0.61,0.63,0.38,0.37,0.39,215.06,503.2,503.2,215.06,0.6,368.0,0.64,97.9,0.59,333.0,0.65,180.0,0.58,333.0,0.66,414.0,0.57,903.0,0.67,549.0,0.56,384.0,0.68,379.0,0.36,97.9,0.4,368.0,0.35,180.0,0.41,333.0,0.34,414.0,0.42,333.0,0.33,473.0,0.43,903.0,0.32,379.0,0.44,384.0
2026-01-07 10:48:01.674000+00:00,2026-01-07 10:47:59.276093+00:00,181.674,0.62,0.61,0.63,0.38,0.37,0.39,215.06,532.88,532.88,215.06,0.6,338.0,0.64,97.9,0.59,363.0,0.65,180.0,0.58,333.0,0.66,414.0,0.57,903.0,0.67,549.0,0.56,384.0,0.68,379.0,0.36,97.9,0.4,338.0,0.35,180.0,0.41,363.0,0.34,414.0,0.42,333.0,0.33,549.0,0.43,903.0,0.32,379.0,0.44,384.0
2026-01-07 10:48:02.589000+00:00,2026-01-07 10:48:00.298283+00:00,182.589,0.62,0.61,0.63,0.38,0.37,0.39,215.06,490.77,490.77,225.06,0.6,338.0,0.64,97.9,0.59,363.0,0.65,180.0,0.58,333.0,0.66,414.0,0.57,903.0,0.67,549.0,0.56,384.0,0.68,379.0,0.36,97.9,0.4,338.0,0.35,180.0,0.41,363.0,0.34,414.0,0.42,333.0,0.33,549.0,0.43,903.0,0.32,379.0,0.44,384.0
2026-01-07 10:48:03.820000+00:00,2026-01-07 10:48:01.315401+00:00,183.82,0.615,0.61,0.62,0.385,0.38,0.39,100.06,65.0,105.0,20.0,0.6,421.07,0.63,490.77,0.59,363.0,0.64,97.9,0.58,333.0,0.65,180.0,0.57,903.0,0.66,414.0,0.56,384.0,0.67,473.0,0.37,163.77,0.4,248.0,0.36,443.3,0.41,463.0,0.35,423.0,0.42,363.0,0.34,484.0,0.43,903.0,0.33,494.0,0.44,419.0
2026-01-07 10:48:04.737000+00:00,2026-01-07 10:48:02.339121+00:00,184.737,0.61,0.6,0.62,0.39,0.38,0.4,193.07,45.0,45.0,193.07,0.59,195.0,0.63,224.77,0.58,363.0,0.64,504.3,0.57,782.0,0.65,484.0,0.56,419.0,0.66,414.0,0.55,381.62,0.67,424.0,0.37,224.77,0.41,195.0,0.36,504.3,0.42,363.0,0.35,484.0,0.43,782.0,0.34,414.0,0.44,419.0,0.33,424.0,0.45,381.62
2026-01-07 10:48:05.641000+00:00,2026-01-07 10:48:03.346769+00:00,185.641,0.61,0.6,0.62,0.39,0.38,0.4,193.07,70.0,74.76,193.07,0.59,195.0,0.63,224.77,0.58,363.0,0.64,504.3,0.57,782.0,0.65,484.0,0.56,419.0,0.66,414.0,0.55,381.62,0.67,424.0,0.37,224.77,0.41,195.0,0.36,504.3,0.42,363.0,0.35,484.0,0.43,782.0,0.34,414.0,0.44,419.0,0.33,424.0,0.45,381.62
2026-01-07 10:48:06.706000+00:00,2026-01-07 10:48:04.352855+00:00,186.706,0.61,0.6,0.62,0.39,0.38,0.4,198.07,74.76,74.76,198.07,0.59,195.0,0.63,224.77,0.58,363.0,0.64,506.6,0.57,782.0,0.65,484.0,0.56,419.0,0.66,414.0,0.55,381.62,0.67,424.0,0.37,224.77,0.41,195.0,0.36,506.6,0.42,363.0,0.35,484.0,0.43,782.0,0.34,414.0,0.44,419.0,0.33,424.0,0.45,381.62
2026-01-07 10:48:07.676000+00:00,2026-01-07 10:48:05.360122+00:00,187.676,0.615,0.61,0.62,0.385,0.38,0.39,70.0,59.76,59.76,70.0,0.6,268.07,0.63,224.77,0.59,125.0,0.64,417.6,0.58,363.0,0.65,555.0,0.57,782.0,0.66,414.0,0.56,419.0,0.67,424.0,0.37,224.77,0.4,268.07,0.36,417.6,0.41,125.0,0.35,484.0,0.42,363.0,0.34,414.0,0.43,782.0,0.33,424.0,0.44,419.0
2026-01-07 10:48:08.754000+00:00,2026-01-07 10:48:06.364280+00:00,188.754,0.605,0.6,0.61,0.39,0.38,0.4,268.07,5.0,523.76,268.07,0.59,125.0,0.62,523.76,0.58,363.0,0.63,224.77,0.57,782.0,0.64,486.6,0.56,419.0,0.65,554.0,0.55,381.62,0.66,484.0,0.37,224.77,0.41,125.0,0.36,486.6,0.42,363.0,0.35,554.0,0.43,782.0,0.34,484.0,0.44,419.0,0.33,494.0,0.45,381.62
2026-01-07 10:48:09.832000+00:00,2026-01-07 10:48:07.391255+00:00,189.832,0.61,0.6,0.62,0.395,0.39,0.4,268.07,525.86,50.0,165.0,0.59,125.0,0.63,224.77,0.58,363.0,0.64,486.6,0.57,782.0,0.65,554.0,0.56,419.0,0.66,484.0,0.55,381.62,0.67,494.0,0.38,590.86,0.41,45.0,0.37,294.77,0.42,293.0,0.36,581.6,0.43,308.0,0.35,554.0,0.44,419.0,0.34,449.0,0.45,416.62
2026-01-07 10:48:10.840000+00:00,2026-01-07 10:48:08.397450+00:00,190.84,0.605,0.6,0.61,0.395,0.39,0.4,165.0,35.0,35.0,165.0,0.59,45.0,0.62,520.86,0.58,293.0,0.63,294.77,0.57,308.0,0.64,581.6,0.56,419.0,0.65,554.0,0.55,416.62,0.66,449.0,0.38,520.86,0.41,45.0,0.37,294.77,0.42,293.0,0.36,581.6,0.43,308.0,0.35,554.0,0.44,419.0,0.34,449.0,0.45,416.62
2026-01-07 10:48:11.869000+00:00,2026-01-07 10:48:09.404822+00:00,191.869,0.605,0.6,0.61,0.395,0.39,0.4,100.0,50.0,113.0,15.0,0.59,45.0,0.62,520.86,0.58,293.0,0.63,294.77,0.57,308.0,0.64,581.6,0.56,419.0,0.65,554.0,0.55,416.62,0.66,449.0,0.38,520.86,0.42,346.03,0.37,294.77,0.43,308.0,0.36,512.6,0.44,448.99,0.35,554.0,0.45,416.62,0.34,454.8,0.46,439.0
2026-01-07 10:48:12.781000+00:00,2026-01-07 10:48:10.410692+00:00,192.781,0.585,0.58,0.59,0.415,0.41,0.42,311.03,20.0,20.0,311.03,0.57,363.0,0.6,45.0,0.56,394.0,0.61,80.0,0.55,416.62,0.62,500.86,0.54,439.0,0.63,292.77,0.53,439.0,0.64,512.6,0.4,45.0,0.43,333.0,0.39,80.0,0.44,424.0,0.38,500.86,0.45,416.62,0.37,292.77,0.46,439.0,0.36,512.6,0.47,439.0
2026-01-07 10:48:13.862000+00:00,2026-01-07 10:48:11.415636+00:00,193.862,0.585,0.58,0.59,0.415,0.41,0.42,311.03,5.0,5.0,311.03,0.57,313.0,0.6,60.0,0.56,399.0,0.61,85.0,0.55,381.62,0.62,500.86,0.54,404.0,0.63,298.37,0.53,404.0,0.64,518.2,0.4,60.0,0.43,298.0,0.39,85.0,0.44,414.0,0.38,51.86,0.45,830.62,0.37,298.37,0.46,404.0,0.36,518.2,0.47,404.0
2026-01-07 10:48:14.468000+00:00,2026-01-07 10:48:12.423126+00:00,194.468,0.595,0.59,0.6,0.405,0.4,0.41,30.0,45.0,45.0,30.0,0.58,311.03,0.61,85.0,0.57,298.0,0.62,41.86,0.56,414.0,0.63,303.37,0.55,830.62,0.64,518.2,0.54,404.0,0.65,559.7,0.39,85.0,0.42,311.03,0.38,41.86,0.43,298.0,0.37,303.37,0.44,414.0,0.36,518.2,0.45,830.62,0.35,559.7,0.46,404.0
2026-01-07 10:48:15.641000+00:00,2026-01-07 10:48:13.427401+00:00,195.641,0.59,0.58,0.6,0.4,0.39,0.41,346.03,45.0,85.0,130.0,0.57,338.0,0.61,85.0,0.56,419.0,0.62,51.86,0.55,865.62,0.63,303.37,0.54,439.0,0.64,518.2,0.53,404.0,0.65,559.7,0.38,51.86,0.42,276.07,0.37,373.37,0.43,338.0,0.36,518.2,0.44,419.0,0.35,559.7,0.45,865.62,0.34,454.8,0.46,439.0
2026-01-07 10:48:16.621000+00:00,2026-01-07 10:48:14.448381+00:00,196.621,0.605,0.6,0.61,0.395,0.39,0.4,163.0,40.0,40.0,163.0,0.59,45.0,0.62,51.86,0.58,293.0,0.63,299.77,0.57,308.0,0.64,587.2,0.56,419.0,0.65,559.7,0.55,865.62,0.66,454.8,0.38,51.86,0.41,45.0,0.37,299.77,0.42,293.0,0.36,587.2,0.43,308.0,0.35,559.7,0.44,419.0,0.34,454.8,0.45,865.62
2026-01-07 10:48:17.727000+00:00,2026-01-07 10:48:15.449948+00:00,197.727,0.605,0.6,0.61,0.395,0.39,0.4,165.5,60.0,509.0,153.0,0.59,45.0,0.62,51.86,0.58,313.0,0.63,305.37,0.57,308.0,0.64,587.2,0.56,419.0,0.65,559.7,0.55,865.62,0.66,454.8,0.38,51.86,0.41,65.0,0.37,235.37,0.42,383.0,0.36,587.2,0.43,308.0,0.35,559.7,0.44,419.0,0.34,454.8,0.45,865.62
2026-01-07 10:48:18.687000+00:00,2026-01-07 10:48:16.456241+00:00,198.687,0.605,0.6,0.61,0.395,0.39,0.4,145.0,504.0,504.0,138.0,0.59,80.0,0.62,51.86,0.58,358.0,0.63,46.77,0.57,333.0,0.64,587.2,0.56,419.0,0.65,559.7,0.55,865.62,0.66,454.8,0.38,51.86,0.41,80.0,0.37,46.77,0.42,358.0,0.36,587.2,0.43,333.0,0.35,559.7,0.44,419.0,0.34,454.8,0.45,865.62
