timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size
2026-01-06 17:37:47.193000+00:00,2026-01-06 17:37:47.659829+00:00,467.193,0.885,0.88,0.89,0.11499999999999999,0.11,0.12,319.6,221.0,215.83,768.6,0.87,272.0,0.9,313.0,0.1,293.0,0.13,284.1
2026-01-06 17:37:47.622000+00:00,2026-01-06 17:37:48.099984+00:00,467.622,0.9,0.89,0.91,0.10500000000000001,0.1,0.11,141.15,283.0,112.0,617.15,0.88,253.2,0.92,196.88,0.09,283.0,0.12,141.2
2026-01-06 17:37:48.202000+00:00,2026-01-06 17:37:48.680718+00:00,468.202,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,697.15,118.0,218.0,119.0,0.88,111.2,0.91,283.0,0.09,248.0,0.12,137.71
2026-01-06 17:37:48.586000+00:00,2026-01-06 17:37:49.114547+00:00,468.586,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,85.0,223.0,223.0,5.0,0.88,218.01,0.91,260.0,0.09,245.0,0.12,218.01
2026-01-06 17:37:49.216000+00:00,2026-01-06 17:37:49.697904+00:00,469.216,0.885,0.88,0.89,0.11499999999999999,0.11,0.12,776.01,245.29,222.29,811.01,0.87,271.6,0.9,223.0,0.1,223.0,0.13,281.6
2026-01-06 17:37:49.634000+00:00,2026-01-06 17:37:50.125678+00:00,469.634,0.89,0.88,0.9,0.10500000000000001,0.1,0.11,802.67,123.0,118.0,145.0,0.87,281.6,0.91,315.0,0.09,320.0,0.12,687.06
2026-01-06 17:37:50.227000+00:00,2026-01-06 17:37:50.714622+00:00,470.227,0.895,0.89,0.9,0.095,0.09,0.1,696.09,93.0,55.55,60.0,0.88,135.79,0.91,238.55,0.08,113.88,0.11,671.09
2026-01-06 17:37:50.664000+00:00,2026-01-06 17:37:51.144400+00:00,470.664,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,40.0,97.88,102.88,40.0,0.9,184.63,0.93,712.98,0.07,1112.98,0.1,199.03
2026-01-06 17:37:51.212000+00:00,2026-01-06 17:37:51.722909+00:00,471.212,0.925,0.92,0.93,0.07500000000000001,0.07,0.08,1185.3,772.98,772.98,1035.6,0.91,250.9,0.94,512.0,0.06,512.0,0.09,250.9
2026-01-06 17:37:51.543000+00:00,2026-01-06 17:37:52.147002+00:00,471.543,0.925,0.92,0.93,0.07500000000000001,0.07,0.08,797.72,752.98,752.98,741.72,0.91,301.9,0.94,512.0,0.06,512.0,0.09,301.9
2026-01-06 17:37:52.276000+00:00,2026-01-06 17:37:52.722771+00:00,472.276,0.925,0.92,0.93,0.07500000000000001,0.07,0.08,851.72,746.73,746.73,851.72,0.91,276.9,0.94,462.0,0.06,497.0,0.09,276.9
2026-01-06 17:37:52.685000+00:00,2026-01-06 17:37:53.162285+00:00,472.685,0.925,0.92,0.93,0.07500000000000001,0.07,0.08,816.72,910.73,927.73,822.6,0.91,235.0,0.94,472.0,0.06,472.0,0.09,235.0
2026-01-06 17:37:53.253000+00:00,2026-01-06 17:37:53.734230+00:00,473.253,0.925,0.92,0.93,0.07500000000000001,0.07,0.08,807.6,840.73,1366.73,791.6,0.91,200.0,0.94,904.0,0.06,663.0,0.09,200.0
2026-01-06 17:37:53.699000+00:00,2026-01-06 17:37:54.174690+00:00,473.699,0.925,0.92,0.93,0.07500000000000001,0.07,0.08,518.6,1287.73,1287.73,501.6,0.91,200.0,0.94,658.0,0.06,537.0,0.09,200.0
2026-01-06 17:37:54.267000+00:00,2026-01-06 17:37:54.751968+00:00,474.267,0.925,0.92,0.93,0.07500000000000001,0.07,0.08,32.47,1487.73,1512.73,32.47,0.91,200.0,0.94,658.0,0.06,658.0,0.09,200.0
2026-01-06 17:37:54.689000+00:00,2026-01-06 17:37:55.179504+00:00,474.689,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,245.0,340.03,406.03,275.0,0.9,26.51,0.93,1442.73,0.07,1199.73,0.1,26.51
2026-01-06 17:37:55.262000+00:00,2026-01-06 17:37:55.763562+00:00,475.262,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,275.0,411.03,411.03,247.0,0.9,26.51,0.93,1211.73,0.07,1010.73,0.1,26.51
2026-01-06 17:37:55.696000+00:00,2026-01-06 17:37:56.192126+00:00,475.696,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,366.0,169.84,169.84,291.0,0.9,216.0,0.93,931.73,0.07,931.73,0.1,335.4
2026-01-06 17:37:56.282000+00:00,2026-01-06 17:37:56.778297+00:00,476.282,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,206.0,164.73,169.73,206.0,0.9,335.4,0.93,936.73,0.07,931.73,0.1,405.4
2026-01-06 17:37:56.707000+00:00,2026-01-06 17:37:57.196937+00:00,476.707,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,223.0,167.55,167.55,228.0,0.9,388.4,0.93,931.73,0.07,931.73,0.1,388.4
2026-01-06 17:37:57.248000+00:00,2026-01-06 17:37:57.778688+00:00,477.248,0.915,0.91,0.92,0.09,0.08,0.1,39.0,121.0,121.0,337.4,0.9,405.4,0.93,931.73,0.07,931.73,0.11,140.0
2026-01-06 17:37:57.699000+00:00,2026-01-06 17:37:58.195542+00:00,477.699,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,74.0,105.83,105.83,102.0,0.9,451.4,0.93,1150.73,0.07,1150.73,0.1,451.4
2026-01-06 17:37:58.298000+00:00,2026-01-06 17:37:58.795946+00:00,478.298,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,57.0,45.0,50.0,57.0,0.9,451.4,0.93,962.73,0.07,962.73,0.1,451.4
2026-01-06 17:37:58.687000+00:00,2026-01-06 17:37:59.201091+00:00,478.687,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,40.0,50.0,50.0,100.0,0.9,451.4,0.93,962.73,0.07,979.73,0.1,468.4
2026-01-06 17:37:59.321000+00:00,2026-01-06 17:37:59.795389+00:00,479.321,0.91,0.9,0.92,0.095,0.09,0.1,232.4,155.0,15.0,250.4,0.89,172.0,0.93,652.73,0.08,130.0,0.11,233.0
2026-01-06 17:37:59.735000+00:00,2026-01-06 17:38:00.214090+00:00,479.735,0.905,0.9,0.91,0.09,0.08,0.1,250.4,15.0,164.0,250.4,0.89,182.0,0.92,164.0,0.07,797.73,0.11,199.0
2026-01-06 17:38:00.173000+00:00,2026-01-06 17:38:00.807815+00:00,480.173,0.905,0.9,0.91,0.095,0.09,0.1,120.4,45.0,67.6,125.4,0.89,269.0,0.92,69.0,0.08,69.0,0.11,199.0
2026-01-06 17:38:00.728000+00:00,2026-01-06 17:38:01.228094+00:00,480.728,0.905,0.9,0.91,0.095,0.09,0.1,114.1,77.6,77.6,114.1,0.89,199.0,0.92,69.0,0.08,64.0,0.11,199.0
2026-01-06 17:38:01.356000+00:00,2026-01-06 17:38:01.818671+00:00,481.356,0.905,0.9,0.91,0.11499999999999999,0.11,0.12,5.0,59.24,5.64,22.3,0.88,110.3,0.92,276.0,0.1,30.0,0.13,464.24
2026-01-06 17:38:01.746000+00:00,2026-01-06 17:38:02.248725+00:00,481.746,0.89,0.88,0.9,0.11,0.1,0.12,142.3,45.0,125.0,129.3,0.87,191.24,0.91,244.0,0.09,314.0,0.13,191.24
2026-01-06 17:38:02.351000+00:00,2026-01-06 17:38:02.820183+00:00,482.351,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,45.0,62.0,62.0,40.0,0.88,10.0,0.91,309.0,0.09,309.0,0.12,15.0
2026-01-06 17:38:02.777000+00:00,2026-01-06 17:38:03.256232+00:00,482.777,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,5.0,192.0,226.0,5.0,0.88,106.0,0.91,273.0,0.09,307.0,0.12,106.0
2026-01-06 17:38:03.385000+00:00,2026-01-06 17:38:03.824719+00:00,483.385,0.885,0.88,0.89,0.11499999999999999,0.11,0.12,71.0,170.0,389.0,71.0,0.87,60.74,0.9,344.0,0.1,400.0,0.13,60.74
2026-01-06 17:38:03.795000+00:00,2026-01-06 17:38:04.268591+00:00,483.795,0.885,0.88,0.89,0.11499999999999999,0.11,0.12,308.09,183.0,142.08,413.09,0.87,255.74,0.9,354.0,0.1,349.0,0.13,255.74
2026-01-06 17:38:04.361000+00:00,2026-01-06 17:38:04.834790+00:00,484.361,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,39.74,32.97,27.85,54.74,0.88,487.09,0.91,271.0,0.09,254.0,0.12,461.09
2026-01-06 17:38:04.757000+00:00,2026-01-06 17:38:05.264611+00:00,484.757,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,90.74,27.85,27.85,90.74,0.88,495.09,0.91,71.0,0.09,71.0,0.12,495.09
2026-01-06 17:38:05.361000+00:00,2026-01-06 17:38:05.848161+00:00,485.361,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,34.74,27.85,27.85,85.74,0.88,478.09,0.91,259.0,0.09,259.0,0.12,591.09
2026-01-06 17:38:05.765000+00:00,2026-01-06 17:38:06.263243+00:00,485.765,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,85.74,27.85,27.85,68.74,0.88,591.09,0.91,76.0,0.09,76.0,0.12,549.09
2026-01-06 17:38:06.341000+00:00,2026-01-06 17:38:06.860241+00:00,486.341,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,105.74,27.85,27.85,105.74,0.88,478.09,0.91,191.0,0.09,191.0,0.12,478.09
2026-01-06 17:38:06.660000+00:00,2026-01-06 17:38:07.261975+00:00,486.66,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,105.74,27.85,27.85,105.74,0.88,490.39,0.91,191.0,0.09,191.0,0.12,490.39
2026-01-06 17:38:07.349000+00:00,2026-01-06 17:38:07.876981+00:00,487.349,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,256.74,27.85,27.85,256.74,0.88,409.39,0.91,190.0,0.09,190.0,0.12,409.39
2026-01-06 17:38:07.803000+00:00,2026-01-06 17:38:08.278762+00:00,487.803,0.905,0.9,0.91,0.095,0.09,0.1,111.0,130.0,130.0,116.0,0.89,476.0,0.92,413.0,0.08,413.0,0.11,527.0
2026-01-06 17:38:08.403000+00:00,2026-01-06 17:38:08.893212+00:00,488.403,0.905,0.9,0.91,0.095,0.09,0.1,101.0,79.45,79.45,101.0,0.89,540.0,0.92,230.0,0.08,230.0,0.11,540.0
