timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,up_bid_3,up_bid_3_size,up_ask_3,up_ask_3_size,up_bid_4,up_bid_4_size,up_ask_4,up_ask_4_size,up_bid_5,up_bid_5_size,up_ask_5,up_ask_5_size,up_bid_6,up_bid_6_size,up_ask_6,up_ask_6_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size,down_bid_3,down_bid_3_size,down_ask_3,down_ask_3_size,down_bid_4,down_bid_4_size,down_ask_4,down_ask_4_size,down_bid_5,down_bid_5_size,down_ask_5,down_ask_5_size,down_bid_6,down_bid_6_size,down_ask_6,down_ask_6_size
2026-01-07 10:17:57.196000+00:00,2026-01-07 10:17:54.898599+00:00,177.196,0.555,0.55,0.56,0.445,0.44,0.45,313.0,5.0,5.0,313.0,0.54,363.0,0.57,130.0,0.53,418.0,0.58,556.7,0.52,557.0,0.59,230.0,0.51,488.65,0.6,459.0,0.5,454.0,0.61,484.0,0.43,125.0,0.46,363.0,0.42,561.7,0.47,418.0,0.41,230.0,0.48,557.0,0.4,459.0,0.49,488.65,0.39,484.0,0.5,454.0
2026-01-07 10:17:58.413000+00:00,2026-01-07 10:17:55.921421+00:00,178.413,0.555,0.55,0.56,0.445,0.44,0.45,323.0,5.0,5.0,323.0,0.54,393.0,0.57,20.0,0.53,333.0,0.58,57.7,0.52,454.0,0.59,305.0,0.51,488.65,0.6,381.0,0.5,484.0,0.61,488.0,0.43,20.0,0.46,393.0,0.42,57.7,0.47,333.0,0.41,305.0,0.48,454.0,0.4,381.0,0.49,488.65,0.39,488.0,0.5,484.0
2026-01-07 10:17:59.388000+00:00,2026-01-07 10:17:56.928098+00:00,179.388,0.565,0.56,0.57,0.435,0.43,0.44,125.0,20.0,20.0,125.0,0.55,303.0,0.58,62.7,0.54,393.0,0.59,310.0,0.53,333.0,0.6,371.0,0.52,454.0,0.61,488.0,0.51,468.65,0.62,484.0,0.42,72.7,0.45,303.0,0.41,295.0,0.46,413.0,0.4,371.0,0.47,333.0,0.39,488.0,0.48,454.0,0.38,484.0,0.49,468.65
2026-01-07 10:18:00.397000+00:00,2026-01-07 10:17:57.951728+00:00,180.397,0.565,0.56,0.57,0.435,0.43,0.44,70.0,20.0,20.0,70.0,0.55,363.0,0.58,122.7,0.54,323.0,0.59,275.0,0.53,423.0,0.6,366.0,0.52,454.0,0.61,473.0,0.51,468.65,0.62,484.0,0.42,122.7,0.45,363.0,0.41,275.0,0.46,323.0,0.4,366.0,0.47,423.0,0.39,473.0,0.48,454.0,0.38,484.0,0.49,468.65
2026-01-07 10:18:01.389000+00:00,2026-01-07 10:17:58.955878+00:00,181.389,0.565,0.56,0.57,0.435,0.43,0.44,65.0,70.0,55.0,65.0,0.55,328.0,0.58,267.7,0.54,333.0,0.59,230.0,0.53,443.0,0.6,366.0,0.52,454.0,0.61,473.0,0.51,468.65,0.62,484.0,0.42,267.7,0.45,338.0,0.41,230.0,0.46,333.0,0.4,366.0,0.47,443.0,0.39,473.0,0.48,454.0,0.38,484.0,0.49,468.65
2026-01-07 10:18:02.128000+00:00,2026-01-07 10:17:59.962774+00:00,182.128,0.565,0.56,0.57,0.435,0.43,0.44,60.0,50.0,50.0,182.0,0.55,333.0,0.58,267.7,0.54,343.0,0.59,230.0,0.53,667.0,0.6,366.0,0.52,454.0,0.61,473.0,0.51,468.65,0.62,484.0,0.42,267.7,0.45,333.0,0.41,230.0,0.46,343.0,0.4,366.0,0.47,667.0,0.39,473.0,0.48,454.0,0.38,484.0,0.49,468.65
2026-01-07 10:18:03.367000+00:00,2026-01-07 10:18:00.968728+00:00,183.367,0.565,0.56,0.57,0.435,0.43,0.44,248.0,71.62,71.62,248.0,0.55,348.0,0.58,177.7,0.54,333.0,0.59,305.0,0.53,657.0,0.6,245.0,0.52,454.0,0.61,473.0,0.51,468.65,0.62,449.0,0.42,177.7,0.45,348.0,0.41,305.0,0.46,333.0,0.4,245.0,0.47,657.0,0.39,473.0,0.48,454.0,0.38,449.0,0.49,468.65
2026-01-07 10:18:04.411000+00:00,2026-01-07 10:18:01.974591+00:00,184.411,0.565,0.56,0.57,0.435,0.43,0.44,248.0,84.44,84.44,248.0,0.55,348.0,0.58,230.0,0.54,333.0,0.59,297.6,0.53,657.0,0.6,245.0,0.52,454.0,0.61,473.0,0.51,468.65,0.62,449.0,0.42,230.0,0.45,348.0,0.41,297.6,0.46,333.0,0.4,245.0,0.47,657.0,0.39,473.0,0.48,454.0,0.38,449.0,0.49,468.65
2026-01-07 10:18:05.370000+00:00,2026-01-07 10:18:02.994453+00:00,185.37,0.565,0.56,0.57,0.435,0.43,0.44,248.0,69.44,69.44,248.0,0.55,348.0,0.58,230.0,0.54,333.0,0.59,275.0,0.53,657.0,0.6,245.0,0.52,454.0,0.61,473.0,0.51,468.65,0.62,449.0,0.42,230.0,0.45,348.0,0.41,275.0,0.46,333.0,0.4,245.0,0.47,657.0,0.39,473.0,0.48,454.0,0.38,449.0,0.49,468.65
2026-01-07 10:18:06.450000+00:00,2026-01-07 10:18:03.999314+00:00,186.45,0.555,0.55,0.56,0.46499999999999997,0.44,0.49,5.0,667.0,728.0,69.65,0.51,252.65,0.57,653.44,0.5,323.0,0.58,604.0,0.49,588.0,0.59,454.0,0.48,417.9,0.6,534.0,0.47,290.65,0.61,409.0,0.43,653.44,0.5,323.0,0.42,524.0,0.51,467.0,0.41,454.0,0.52,417.9,0.4,534.0,0.53,290.65,0.39,409.0,0.54,429.0
2026-01-07 10:18:07.423000+00:00,2026-01-07 10:18:05.003994+00:00,187.423,0.52,0.51,0.53,0.48,0.47,0.49,64.24,150.0,150.0,64.24,0.5,313.0,0.54,348.0,0.49,467.0,0.55,293.0,0.48,469.0,0.56,735.0,0.47,290.65,0.57,510.44,0.46,429.0,0.58,424.0,0.46,348.0,0.5,313.0,0.45,293.0,0.51,467.0,0.44,758.9,0.52,469.0,0.43,488.44,0.53,290.65,0.42,424.0,0.54,429.0
2026-01-07 10:18:08.243000+00:00,2026-01-07 10:18:06.011307+00:00,188.243,0.52,0.51,0.53,0.48,0.47,0.49,64.24,150.0,170.0,64.24,0.5,323.0,0.54,348.0,0.49,467.0,0.55,293.0,0.48,459.0,0.56,701.9,0.47,290.65,0.57,526.44,0.46,470.0,0.58,424.0,0.46,348.0,0.5,323.0,0.45,293.0,0.51,467.0,0.44,701.9,0.52,459.0,0.43,526.44,0.53,290.65,0.42,424.0,0.54,470.0
2026-01-07 10:18:09.276000+00:00,2026-01-07 10:18:07.033414+00:00,189.276,0.52,0.51,0.53,0.48,0.47,0.49,64.24,160.0,160.0,64.24,0.5,323.0,0.54,348.0,0.49,467.0,0.55,293.0,0.48,464.0,0.56,754.9,0.47,360.65,0.57,468.44,0.46,424.0,0.58,424.0,0.46,348.0,0.5,323.0,0.45,293.0,0.51,467.0,0.44,754.9,0.52,464.0,0.43,468.44,0.53,360.65,0.42,424.0,0.54,424.0
2026-01-07 10:18:10.451000+00:00,2026-01-07 10:18:08.038331+00:00,190.451,0.52,0.51,0.53,0.48,0.47,0.49,64.24,260.0,260.0,69.24,0.5,393.0,0.54,200.0,0.49,403.0,0.55,363.0,0.48,439.0,0.56,530.9,0.47,360.65,0.57,468.44,0.46,429.0,0.58,429.0,0.46,200.0,0.5,393.0,0.45,363.0,0.51,403.0,0.44,530.9,0.52,439.0,0.43,473.44,0.53,360.65,0.42,429.0,0.54,429.0
2026-01-07 10:18:11.449000+00:00,2026-01-07 10:18:09.044572+00:00,191.449,0.525,0.52,0.53,0.475,0.47,0.48,5.0,260.0,260.0,5.0,0.51,84.24,0.54,200.0,0.5,393.0,0.55,363.0,0.49,403.0,0.56,478.9,0.48,439.0,0.57,526.44,0.47,360.65,0.58,424.0,0.46,200.0,0.49,84.24,0.45,363.0,0.5,393.0,0.44,478.9,0.51,403.0,0.43,526.44,0.52,439.0,0.42,424.0,0.53,360.65
2026-01-07 10:18:12.527000+00:00,2026-01-07 10:18:10.063636+00:00,192.527,0.525,0.52,0.53,0.475,0.47,0.48,2.91,260.0,260.0,2.91,0.51,84.24,0.54,200.0,0.5,393.0,0.55,363.0,0.49,403.0,0.56,478.9,0.48,439.0,0.57,526.44,0.47,360.65,0.58,424.0,0.46,200.0,0.49,84.24,0.45,363.0,0.5,393.0,0.44,478.9,0.51,403.0,0.43,526.44,0.52,439.0,0.42,424.0,0.53,360.65
2026-01-07 10:18:13.529000+00:00,2026-01-07 10:18:11.065884+00:00,193.529,0.515,0.51,0.52,0.485,0.48,0.49,69.24,5.0,5.0,69.24,0.5,190.0,0.53,285.0,0.49,313.0,0.54,95.0,0.48,549.0,0.55,353.0,0.47,360.65,0.56,563.9,0.46,470.0,0.57,526.44,0.47,285.0,0.5,190.0,0.46,95.0,0.51,313.0,0.45,443.0,0.52,549.0,0.44,473.9,0.53,360.65,0.43,526.44,0.54,470.0
2026-01-07 10:18:14.314000+00:00,2026-01-07 10:18:12.085287+00:00,194.314,0.515,0.51,0.52,0.485,0.48,0.49,74.24,5.0,5.0,74.24,0.5,175.0,0.53,285.0,0.49,328.0,0.54,110.0,0.48,773.0,0.55,433.0,0.47,360.65,0.56,535.9,0.46,424.0,0.57,468.44,0.47,285.0,0.5,175.0,0.46,95.0,0.51,313.0,0.45,433.0,0.52,773.0,0.44,535.9,0.53,360.65,0.43,468.44,0.54,424.0
2026-01-07 10:18:15.256000+00:00,2026-01-07 10:18:13.102945+00:00,195.256,0.515,0.51,0.52,0.485,0.48,0.49,89.24,5.0,5.0,89.24,0.5,190.0,0.53,285.0,0.49,313.0,0.54,95.0,0.48,773.0,0.55,448.0,0.47,360.65,0.56,540.9,0.46,424.0,0.57,468.44,0.47,285.0,0.5,190.0,0.46,95.0,0.51,313.0,0.45,448.0,0.52,773.0,0.44,540.9,0.53,360.65,0.43,468.44,0.54,424.0
2026-01-07 10:18:16.159000+00:00,2026-01-07 10:18:14.107132+00:00,196.159,0.52,0.51,0.53,0.48,0.47,0.49,89.24,254.24,254.24,89.24,0.5,190.0,0.54,125.0,0.49,313.0,0.55,448.0,0.48,773.0,0.56,540.9,0.47,360.65,0.57,468.44,0.46,424.0,0.58,424.0,0.46,125.0,0.5,190.0,0.45,448.0,0.51,313.0,0.44,540.9,0.52,773.0,0.43,468.44,0.53,360.65,0.42,424.0,0.54,424.0
2026-01-07 10:18:17.158000+00:00,2026-01-07 10:18:15.112965+00:00,197.158,0.52,0.51,0.53,0.48,0.47,0.49,89.24,254.24,254.24,89.24,0.5,190.0,0.54,125.0,0.49,313.0,0.55,448.0,0.48,773.0,0.56,540.9,0.47,360.65,0.57,468.44,0.46,424.0,0.58,424.0,0.46,125.0,0.5,190.0,0.45,448.0,0.51,313.0,0.44,483.9,0.52,773.0,0.43,526.44,0.53,360.65,0.42,424.0,0.54,470.0
2026-01-07 10:18:18.594000+00:00,2026-01-07 10:18:16.134047+00:00,198.594,0.525,0.52,0.53,0.475,0.47,0.48,5.0,234.24,239.24,5.0,0.51,119.24,0.54,359.0,0.5,190.0,0.55,448.0,0.49,313.0,0.56,540.9,0.48,753.0,0.57,468.44,0.47,360.65,0.58,424.0,0.46,369.0,0.49,154.24,0.45,448.0,0.5,200.0,0.44,540.9,0.51,313.0,0.43,468.44,0.52,753.0,0.42,424.0,0.53,360.65
2026-01-07 10:18:19.575000+00:00,2026-01-07 10:18:17.137926+00:00,199.575,0.525,0.52,0.53,0.475,0.47,0.48,5.0,239.24,239.24,5.0,0.51,114.24,0.54,369.0,0.5,322.0,0.55,448.0,0.49,403.0,0.56,540.9,0.48,663.0,0.57,468.44,0.47,360.65,0.58,424.0,0.46,369.0,0.49,114.24,0.45,448.0,0.5,322.0,0.44,540.9,0.51,403.0,0.43,468.44,0.52,663.0,0.42,424.0,0.53,360.65
2026-01-07 10:18:20.595000+00:00,2026-01-07 10:18:18.142454+00:00,200.595,0.525,0.52,0.53,0.475,0.47,0.48,125.0,125.0,125.0,125.0,0.51,104.24,0.54,379.0,0.5,363.0,0.55,443.0,0.49,293.0,0.56,503.9,0.48,663.0,0.57,526.44,0.47,352.0,0.58,424.0,0.46,379.0,0.49,174.24,0.45,443.0,0.5,363.0,0.44,503.9,0.51,293.0,0.43,526.44,0.52,663.0,0.42,424.0,0.53,352.0
2026-01-07 10:18:21.597000+00:00,2026-01-07 10:18:19.165600+00:00,201.597,0.525,0.52,0.53,0.475,0.47,0.48,73.0,125.0,125.0,73.0,0.51,254.24,0.54,399.0,0.5,383.0,0.55,250.0,0.49,293.0,0.56,573.9,0.48,663.0,0.57,526.44,0.47,360.65,0.58,424.0,0.46,399.0,0.49,254.24,0.45,260.0,0.5,383.0,0.44,573.9,0.51,293.0,0.43,526.44,0.52,663.0,0.42,424.0,0.53,360.65
2026-01-07 10:18:22.578000+00:00,2026-01-07 10:18:20.172467+00:00,202.578,0.525,0.52,0.53,0.475,0.47,0.48,70.0,135.0,135.0,70.0,0.51,264.24,0.54,459.0,0.5,383.0,0.55,190.0,0.49,303.0,0.56,452.9,0.48,663.0,0.57,526.44,0.47,360.65,0.58,424.0,0.46,459.0,0.49,264.24,0.45,190.0,0.5,383.0,0.44,452.9,0.51,303.0,0.43,526.44,0.52,663.0,0.42,424.0,0.53,360.65
2026-01-07 10:18:23.559000+00:00,2026-01-07 10:18:21.164061+00:00,203.559,0.545,0.54,0.55,0.455,0.45,0.46,5.0,130.0,150.0,5.0,0.53,172.0,0.56,164.9,0.52,488.0,0.57,269.44,0.51,337.24,0.58,276.0,0.5,459.0,0.59,515.0,0.49,439.0,0.6,484.0,0.44,164.9,0.47,233.0,0.43,269.44,0.48,478.0,0.42,276.0,0.49,347.24,0.41,515.0,0.5,459.0,0.4,484.0,0.51,439.0
2026-01-07 10:18:24.660000+00:00,2026-01-07 10:18:22.185796+00:00,204.66,0.525,0.52,0.53,0.485,0.48,0.49,5.0,110.0,115.0,24.65,0.51,69.65,0.54,160.0,0.5,348.0,0.55,621.0,0.49,593.0,0.56,343.0,0.48,334.0,0.57,347.44,0.47,407.65,0.58,484.0,0.47,90.0,0.5,183.0,0.46,247.0,0.51,409.0,0.45,397.0,0.52,374.0,0.44,493.1,0.53,599.65,0.43,433.44,0.54,424.0
2026-01-07 10:18:25.654000+00:00,2026-01-07 10:18:23.196153+00:00,205.654,0.505,0.5,0.51,0.495,0.49,0.5,35.0,150.0,125.0,35.0,0.49,85.0,0.52,160.75,0.48,393.0,0.53,160.0,0.47,604.65,0.54,333.0,0.46,424.0,0.55,419.0,0.45,374.0,0.56,493.1,0.48,160.75,0.51,85.0,0.47,160.0,0.52,393.0,0.46,333.0,0.53,604.65,0.45,419.0,0.54,424.0,0.44,493.1,0.55,374.0
2026-01-07 10:18:26.655000+00:00,2026-01-07 10:18:24.214714+00:00,206.655,0.5,0.49,0.51,0.5,0.49,0.51,200.0,135.0,120.0,195.0,0.48,278.0,0.52,120.75,0.47,604.65,0.53,105.0,0.46,424.0,0.54,477.0,0.45,409.0,0.55,395.7,0.44,344.0,0.56,429.0,0.48,120.75,0.52,268.0,0.47,105.0,0.53,584.65,0.46,477.0,0.54,424.0,0.45,395.2,0.55,409.0,0.44,429.0,0.56,344.0
2026-01-07 10:18:27.636000+00:00,2026-01-07 10:18:25.220246+00:00,207.636,0.505,0.5,0.51,0.495,0.49,0.5,5.0,120.0,130.0,5.0,0.49,205.0,0.52,120.75,0.48,278.0,0.53,105.0,0.47,594.65,0.54,477.0,0.46,424.0,0.55,395.2,0.45,409.0,0.56,429.0,0.48,120.75,0.51,115.0,0.47,175.0,0.52,348.0,0.46,477.0,0.53,594.65,0.45,395.2,0.54,424.0,0.44,429.0,0.55,409.0
2026-01-07 10:18:28.652000+00:00,2026-01-07 10:18:26.226760+00:00,208.652,0.505,0.5,0.51,0.495,0.49,0.5,5.0,125.0,125.0,5.0,0.49,80.0,0.52,190.75,0.48,303.0,0.53,672.0,0.47,659.65,0.54,333.0,0.46,424.0,0.55,552.2,0.45,409.0,0.56,429.0,0.48,190.75,0.51,80.0,0.47,672.0,0.52,303.0,0.46,333.0,0.53,659.65,0.45,552.2,0.54,424.0,0.44,429.0,0.55,409.0
2026-01-07 10:18:29.625000+00:00,2026-01-07 10:18:27.229899+00:00,209.625,0.505,0.5,0.51,0.495,0.49,0.5,120.0,55.0,55.0,120.0,0.49,65.0,0.52,165.0,0.48,293.0,0.53,642.0,0.47,649.65,0.54,333.0,0.46,424.0,0.55,552.2,0.45,409.0,0.56,429.0,0.48,165.0,0.51,65.0,0.47,652.0,0.52,293.0,0.46,423.0,0.53,579.65,0.45,552.2,0.54,424.0,0.44,429.0,0.55,409.0
2026-01-07 10:18:30.589000+00:00,2026-01-07 10:18:28.235221+00:00,210.589,0.505,0.5,0.51,0.495,0.49,0.5,20.0,130.0,115.0,35.0,0.49,155.0,0.52,135.0,0.48,293.0,0.53,632.0,0.47,579.65,0.54,423.0,0.46,424.0,0.55,552.2,0.45,409.0,0.56,429.0,0.48,155.0,0.51,175.0,0.47,602.0,0.52,283.0,0.46,423.0,0.53,579.65,0.45,552.2,0.54,424.0,0.44,429.0,0.55,409.0
2026-01-07 10:18:31.693000+00:00,2026-01-07 10:18:29.244100+00:00,211.693,0.505,0.5,0.51,0.495,0.49,0.5,100.0,55.0,55.0,100.0,0.49,165.0,0.52,205.0,0.48,293.0,0.53,429.0,0.47,589.65,0.54,423.0,0.46,424.0,0.55,496.2,0.45,454.0,0.56,486.0,0.48,205.0,0.51,165.0,0.47,429.0,0.52,363.0,0.46,423.0,0.53,589.65,0.45,496.2,0.54,424.0,0.44,429.0,0.55,409.0
2026-01-07 10:18:32.604000+00:00,2026-01-07 10:18:30.249182+00:00,212.604,0.505,0.5,0.51,0.495,0.49,0.5,75.0,55.0,55.0,75.0,0.49,175.0,0.52,215.0,0.48,363.0,0.53,195.0,0.47,589.65,0.54,423.0,0.46,424.0,0.55,552.2,0.45,409.0,0.56,429.0,0.48,215.0,0.51,175.0,0.47,195.0,0.52,363.0,0.46,423.0,0.53,589.65,0.45,552.2,0.54,424.0,0.44,429.0,0.55,409.0
2026-01-07 10:18:33.587000+00:00,2026-01-07 10:18:31.255973+00:00,213.587,0.505,0.5,0.51,0.495,0.49,0.5,78.78,55.0,55.0,78.78,0.49,368.0,0.52,215.0,0.48,363.0,0.53,195.0,0.47,579.65,0.54,423.0,0.46,424.0,0.55,552.2,0.45,409.0,0.56,429.0,0.48,215.0,0.51,368.0,0.47,195.0,0.52,363.0,0.46,423.0,0.53,579.65,0.45,552.2,0.54,424.0,0.44,429.0,0.55,409.0
2026-01-07 10:18:34.497000+00:00,2026-01-07 10:18:32.279409+00:00,214.497,0.505,0.5,0.51,0.495,0.49,0.5,268.78,20.0,20.0,268.78,0.49,498.0,0.52,155.0,0.48,313.0,0.53,434.0,0.47,604.65,0.54,255.0,0.46,424.0,0.55,375.2,0.45,454.0,0.56,521.0,0.48,155.0,0.51,498.0,0.47,434.0,0.52,313.0,0.46,255.0,0.53,604.65,0.45,375.2,0.54,424.0,0.44,521.0,0.55,454.0
2026-01-07 10:18:35.621000+00:00,2026-01-07 10:18:33.282960+00:00,215.621,0.505,0.5,0.51,0.495,0.49,0.5,268.78,20.0,20.0,85.78,0.49,498.0,0.52,230.0,0.48,313.0,0.53,404.0,0.47,604.65,0.54,255.0,0.46,470.0,0.55,375.2,0.45,409.0,0.56,464.0,0.48,230.0,0.51,498.0,0.47,404.0,0.52,313.0,0.46,255.0,0.53,604.65,0.45,375.2,0.54,470.0,0.44,464.0,0.55,409.0
2026-01-07 10:18:36.507000+00:00,2026-01-07 10:18:34.287411+00:00,216.507,0.505,0.5,0.51,0.495,0.49,0.5,85.78,20.0,15.0,100.78,0.49,498.0,0.52,230.0,0.48,313.0,0.53,404.0,0.47,604.65,0.54,255.0,0.46,470.0,0.55,375.2,0.45,409.0,0.56,464.0,0.48,230.0,0.51,498.0,0.47,404.0,0.52,313.0,0.46,255.0,0.53,604.65,0.45,375.2,0.54,470.0,0.44,464.0,0.55,409.0
2026-01-07 10:18:37.691000+00:00,2026-01-07 10:18:35.293067+00:00,217.691,0.505,0.5,0.51,0.495,0.49,0.5,298.0,15.0,15.0,283.0,0.49,498.0,0.52,155.0,0.48,313.0,0.53,434.0,0.47,604.65,0.54,255.0,0.46,470.0,0.55,375.2,0.45,409.0,0.56,464.0,0.48,155.0,0.51,498.0,0.47,434.0,0.52,313.0,0.46,255.0,0.53,604.65,0.45,375.2,0.54,470.0,0.44,464.0,0.55,409.0
2026-01-07 10:18:38.744000+00:00,2026-01-07 10:18:36.313763+00:00,218.744,0.505,0.5,0.51,0.495,0.49,0.5,273.0,15.0,15.0,273.0,0.49,498.0,0.52,155.0,0.48,313.0,0.53,434.0,0.47,604.65,0.54,255.0,0.46,470.0,0.55,375.2,0.45,409.0,0.56,464.0,0.48,155.0,0.51,498.0,0.47,434.0,0.52,313.0,0.46,255.0,0.53,604.65,0.45,375.2,0.54,470.0,0.44,464.0,0.55,409.0
2026-01-07 10:18:39.758000+00:00,2026-01-07 10:18:37.321295+00:00,219.758,0.505,0.5,0.51,0.495,0.49,0.5,252.37,15.0,15.0,267.37,0.49,498.0,0.52,155.0,0.48,313.0,0.53,419.0,0.47,604.65,0.54,270.0,0.46,470.0,0.55,375.2,0.45,409.0,0.56,464.0,0.48,155.0,0.51,498.0,0.47,419.0,0.52,313.0,0.46,270.0,0.53,604.65,0.45,375.2,0.54,470.0,0.44,464.0,0.55,409.0
2026-01-07 10:18:40.750000+00:00,2026-01-07 10:18:38.328681+00:00,220.75,0.505,0.5,0.51,0.475,0.47,0.48,547.37,15.0,105.0,82.0,0.49,489.0,0.52,40.0,0.48,459.0,0.53,125.0,0.47,380.65,0.54,95.0,0.46,470.0,0.55,272.2,0.45,374.0,0.56,160.0,0.46,95.0,0.49,187.0,0.45,272.2,0.5,437.37,0.44,160.0,0.51,504.0,0.43,390.44,0.52,449.0,0.42,444.0,0.53,345.65
2026-01-07 10:18:41.695000+00:00,2026-01-07 10:18:39.334542+00:00,221.695,0.525,0.52,0.53,0.475,0.47,0.48,153.0,101.0,95.0,153.0,0.51,318.0,0.54,115.0,0.5,437.37,0.55,302.2,0.49,454.0,0.56,160.0,0.48,439.0,0.57,390.44,0.47,380.65,0.58,444.0,0.46,115.0,0.49,318.0,0.45,302.2,0.5,437.37,0.44,160.0,0.51,454.0,0.43,390.44,0.52,439.0,0.42,444.0,0.53,380.65
2026-01-07 10:18:42.745000+00:00,2026-01-07 10:18:40.357243+00:00,222.745,0.525,0.52,0.53,0.475,0.47,0.48,6.87,110.0,95.0,6.87,0.51,318.0,0.54,130.0,0.5,422.37,0.55,277.2,0.49,469.0,0.56,150.0,0.48,459.0,0.57,390.44,0.47,360.65,0.58,444.0,0.46,130.0,0.49,318.0,0.45,277.2,0.5,422.37,0.44,150.0,0.51,469.0,0.43,390.44,0.52,459.0,0.42,444.0,0.53,360.65
2026-01-07 10:18:43.651000+00:00,2026-01-07 10:18:41.365168+00:00,223.651,0.525,0.52,0.53,0.475,0.47,0.48,6.87,95.0,95.0,6.87,0.51,318.0,0.54,195.0,0.5,432.37,0.55,322.2,0.49,454.0,0.56,150.0,0.48,459.0,0.57,395.44,0.47,360.65,0.58,444.0,0.46,195.0,0.49,318.0,0.45,322.2,0.5,432.37,0.44,150.0,0.51,454.0,0.43,395.44,0.52,459.0,0.42,444.0,0.53,360.65
2026-01-07 10:18:44.665000+00:00,2026-01-07 10:18:42.375318+00:00,224.665,0.545,0.54,0.55,0.455,0.45,0.46,318.0,35.0,35.0,318.0,0.53,263.0,0.56,154.99,0.52,448.0,0.57,269.44,0.51,293.0,0.58,200.0,0.5,448.37,0.59,520.0,0.49,678.0,0.6,559.0,0.44,154.99,0.47,263.0,0.43,269.44,0.48,448.0,0.42,200.0,0.49,293.0,0.41,520.0,0.5,448.37,0.4,559.0,0.51,678.0
2026-01-07 10:18:45.840000+00:00,2026-01-07 10:18:43.382050+00:00,225.84,0.565,0.56,0.57,0.435,0.43,0.44,218.0,109.43,109.43,213.0,0.55,248.0,0.58,35.0,0.54,248.0,0.59,70.0,0.53,509.0,0.6,253.0,0.52,643.0,0.61,393.0,0.51,439.0,0.62,449.0,0.42,45.0,0.45,288.0,0.41,120.0,0.46,258.0,0.4,263.0,0.47,509.0,0.39,393.0,0.48,643.0,0.38,449.0,0.49,439.0
2026-01-07 10:18:46.848000+00:00,2026-01-07 10:18:44.387558+00:00,226.848,0.565,0.56,0.57,0.435,0.43,0.44,293.0,19.44,19.44,303.0,0.55,283.0,0.58,40.0,0.54,243.0,0.6,286.09,0.53,509.0,0.61,434.0,0.52,648.0,0.62,384.0,0.51,404.0,0.63,449.0,0.42,5.0,0.45,243.0,0.4,463.99,0.46,233.0,0.39,499.0,0.47,544.0,0.38,510.0,0.48,459.0,0.37,484.0,0.49,504.0
2026-01-07 10:18:47.863000+00:00,2026-01-07 10:18:45.405651+00:00,227.863,0.565,0.56,0.57,0.435,0.43,0.44,308.0,9.44,9.44,308.0,0.55,313.0,0.58,5.0,0.54,338.0,0.59,35.0,0.53,768.0,0.6,399.0,0.52,479.0,0.61,206.0,0.51,519.0,0.62,470.0,0.42,5.0,0.45,313.0,0.41,35.0,0.46,338.0,0.4,399.0,0.47,768.0,0.39,85.0,0.48,479.0,0.38,287.0,0.49,519.0
2026-01-07 10:18:48.867000+00:00,2026-01-07 10:18:46.411188+00:00,228.867,0.575,0.57,0.58,0.425,0.42,0.43,283.56,2.82,2.82,258.56,0.56,278.0,0.59,50.0,0.55,323.0,0.6,464.0,0.54,348.0,0.61,114.0,0.53,768.0,0.62,176.0,0.52,479.0,0.63,414.0,0.41,50.0,0.44,293.0,0.4,454.0,0.45,323.0,0.39,129.0,0.46,348.0,0.38,161.0,0.47,768.0,0.37,440.2,0.48,479.0
2026-01-07 10:18:49.872000+00:00,2026-01-07 10:18:47.435113+00:00,229.872,0.575,0.57,0.58,0.425,0.42,0.43,253.56,2.82,2.82,278.56,0.56,313.0,0.59,160.0,0.55,333.0,0.6,494.0,0.54,348.0,0.61,135.0,0.53,768.0,0.62,297.0,0.52,479.0,0.63,440.2,0.4,90.0,0.44,223.0,0.39,115.0,0.45,537.0,0.38,422.99,0.46,392.0,0.37,429.0,0.47,593.0,0.36,449.0,0.48,444.0
2026-01-07 10:18:50.903000+00:00,2026-01-07 10:18:48.440574+00:00,230.903,0.595,0.59,0.6,0.405,0.4,0.41,173.0,109.99,63.99,173.0,0.58,233.0,0.61,30.0,0.57,547.56,0.62,598.0,0.56,343.0,0.63,389.0,0.55,484.0,0.64,454.0,0.54,469.0,0.65,409.0,0.39,15.0,0.42,233.0,0.38,532.0,0.43,547.56,0.37,389.0,0.44,328.0,0.36,454.0,0.45,524.0,0.35,409.0,0.46,489.0
2026-01-07 10:18:51.915000+00:00,2026-01-07 10:18:49.464706+00:00,231.915,0.59,0.58,0.6,0.41000000000000003,0.4,0.42,298.0,56.3,56.3,298.0,0.57,542.56,0.61,75.0,0.56,424.25,0.62,559.99,0.55,469.0,0.63,389.0,0.54,459.0,0.64,454.0,0.53,558.0,0.65,409.0,0.39,75.0,0.43,537.56,0.38,559.99,0.44,424.25,0.37,389.0,0.45,469.0,0.36,454.0,0.46,459.0,0.35,438.6,0.47,558.0
