timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,up_bid_3,up_bid_3_size,up_ask_3,up_ask_3_size,up_bid_4,up_bid_4_size,up_ask_4,up_ask_4_size,up_bid_5,up_bid_5_size,up_ask_5,up_ask_5_size,up_bid_6,up_bid_6_size,up_ask_6,up_ask_6_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size,down_bid_3,down_bid_3_size,down_ask_3,down_ask_3_size,down_bid_4,down_bid_4_size,down_ask_4,down_ask_4_size,down_bid_5,down_bid_5_size,down_ask_5,down_ask_5_size,down_bid_6,down_bid_6_size,down_ask_6,down_ask_6_size
2026-01-07 07:48:04.315000+00:00,2026-01-07 07:48:01.765356+00:00,184.315,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,170.31,108.65,108.65,170.31,0.41,210.64,0.45,288.0,0.4,289.75,0.46,298.0,0.39,328.0,0.47,388.0,0.38,333.0,0.48,346.35,0.37,401.0,0.49,371.85,0.55,358.0,0.59,210.64,0.54,298.0,0.6,289.75,0.53,388.0,0.61,328.0,0.52,346.35,0.62,333.0,0.51,371.85,0.63,401.0
2026-01-07 07:48:05.334000+00:00,2026-01-07 07:48:02.772211+00:00,185.334,0.425,0.42,0.43,0.575,0.57,0.58,175.31,5.0,125.0,95.33,0.41,210.64,0.44,133.65,0.4,242.75,0.45,358.0,0.39,369.0,0.46,298.0,0.38,333.0,0.47,388.0,0.37,401.0,0.48,346.35,0.56,69.65,0.59,121.0,0.55,298.0,0.6,239.77,0.54,298.0,0.61,364.0,0.53,388.0,0.62,336.0,0.52,334.35,0.63,389.0
2026-01-07 07:48:06.290000+00:00,2026-01-07 07:48:03.792553+00:00,186.29,0.41000000000000003,0.4,0.42,0.59,0.58,0.6,136.75,138.0,138.0,136.75,0.39,297.0,0.43,81.0,0.38,200.98,0.44,231.65,0.37,413.0,0.45,388.0,0.36,398.0,0.46,310.0,0.35,396.9,0.47,298.0,0.57,81.0,0.61,297.0,0.56,231.65,0.62,200.98,0.55,388.0,0.63,413.0,0.54,310.0,0.64,398.0,0.53,298.0,0.65,396.9
2026-01-07 07:48:07.333000+00:00,2026-01-07 07:48:04.801406+00:00,187.333,0.41000000000000003,0.4,0.42,0.575,0.57,0.58,172.75,90.0,75.0,68.62,0.39,170.0,0.43,175.0,0.38,183.0,0.44,304.65,0.37,230.0,0.45,388.0,0.36,386.0,0.46,298.0,0.35,384.9,0.47,310.0,0.56,392.65,0.59,80.0,0.55,388.0,0.6,148.75,0.54,298.0,0.61,147.0,0.53,298.0,0.62,183.0,0.52,319.35,0.63,206.0
2026-01-07 07:48:08.354000+00:00,2026-01-07 07:48:05.808051+00:00,188.354,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,205.98,90.0,90.0,205.98,0.41,117.0,0.45,45.0,0.4,321.77,0.46,187.0,0.39,443.0,0.47,298.0,0.38,391.0,0.48,319.35,0.37,389.0,0.49,446.85,0.55,45.0,0.59,117.0,0.54,199.0,0.6,321.77,0.53,298.0,0.61,443.0,0.52,319.35,0.62,391.0,0.51,446.85,0.63,389.0
2026-01-07 07:48:09.304000+00:00,2026-01-07 07:48:06.813013+00:00,189.304,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,205.98,90.0,90.0,193.98,0.41,102.0,0.45,57.0,0.4,336.77,0.46,81.0,0.39,443.0,0.47,298.0,0.38,391.0,0.48,409.35,0.37,389.0,0.49,368.85,0.55,57.0,0.59,102.0,0.54,81.0,0.6,324.77,0.53,298.0,0.61,431.0,0.52,409.35,0.62,391.0,0.51,368.85,0.63,389.0
2026-01-07 07:48:10.338000+00:00,2026-01-07 07:48:07.817518+00:00,190.338,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,181.98,94.72,94.72,181.98,0.41,196.0,0.45,122.0,0.4,324.77,0.46,45.0,0.39,431.0,0.47,298.0,0.38,464.0,0.48,409.35,0.37,389.0,0.49,368.85,0.55,122.0,0.59,196.0,0.54,45.0,0.6,324.77,0.53,298.0,0.61,431.0,0.52,409.35,0.62,464.0,0.51,368.85,0.63,389.0
2026-01-07 07:48:11.363000+00:00,2026-01-07 07:48:08.840415+00:00,191.363,0.45,0.44,0.46,0.545,0.54,0.55,205.19,155.0,105.0,60.0,0.43,114.0,0.47,199.0,0.42,100.0,0.48,319.35,0.41,248.0,0.49,356.85,0.4,504.77,0.5,501.82,0.39,431.0,0.51,400.0,0.53,200.0,0.56,175.19,0.52,331.35,0.57,114.0,0.51,356.85,0.58,57.0,0.5,501.82,0.59,290.0,0.49,400.0,0.6,480.77
2026-01-07 07:48:12.386000+00:00,2026-01-07 07:48:09.847240+00:00,192.386,0.47,0.46,0.48,0.53,0.52,0.54,88.89,121.35,121.35,178.89,0.45,94.0,0.49,192.85,0.44,236.0,0.5,158.82,0.43,488.0,0.51,318.0,0.42,443.0,0.52,585.2,0.41,431.0,0.53,578.34,0.51,192.85,0.55,94.0,0.5,158.82,0.56,236.0,0.49,318.0,0.57,488.0,0.48,585.2,0.58,443.0,0.47,578.34,0.59,431.0
2026-01-07 07:48:13.455000+00:00,2026-01-07 07:48:10.837130+00:00,193.455,0.47,0.46,0.48,0.53,0.52,0.54,173.89,126.35,150.35,173.89,0.45,94.0,0.49,163.85,0.44,242.33,0.5,158.82,0.43,492.0,0.51,318.0,0.42,443.0,0.52,585.2,0.41,431.0,0.53,566.34,0.51,151.85,0.55,94.0,0.5,158.82,0.56,242.33,0.49,318.0,0.57,492.0,0.48,597.2,0.58,443.0,0.47,566.34,0.59,431.0
2026-01-07 07:48:14.300000+00:00,2026-01-07 07:48:11.841581+00:00,194.3,0.47,0.46,0.48,0.53,0.52,0.54,198.89,162.35,162.35,198.89,0.45,94.0,0.49,151.85,0.44,242.33,0.5,158.82,0.43,493.0,0.51,318.0,0.42,443.0,0.52,597.2,0.41,431.0,0.53,566.34,0.51,151.85,0.55,94.0,0.5,158.82,0.56,242.33,0.49,318.0,0.57,493.0,0.48,597.2,0.58,443.0,0.47,566.34,0.59,431.0
2026-01-07 07:48:15.277000+00:00,2026-01-07 07:48:12.846124+00:00,195.277,0.47,0.46,0.48,0.53,0.52,0.54,197.03,162.35,157.35,197.03,0.45,94.0,0.49,151.85,0.44,236.0,0.5,158.82,0.43,488.0,0.51,318.0,0.42,443.0,0.52,597.2,0.41,431.0,0.53,571.54,0.51,151.85,0.55,94.0,0.5,163.82,0.56,236.0,0.49,318.0,0.57,488.0,0.48,597.2,0.58,443.0,0.47,571.54,0.59,480.0
2026-01-07 07:48:16.394000+00:00,2026-01-07 07:48:13.870771+00:00,196.394,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,108.19,100.0,187.0,108.19,0.45,55.0,0.48,126.35,0.44,289.98,0.49,108.85,0.43,463.0,0.5,163.82,0.42,443.0,0.51,335.2,0.41,480.0,0.52,590.4,0.52,196.35,0.55,55.0,0.51,173.85,0.56,301.98,0.5,233.82,0.57,419.0,0.49,405.2,0.58,443.0,0.48,590.4,0.59,480.0
2026-01-07 07:48:17.158000+00:00,2026-01-07 07:48:14.876251+00:00,197.158,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,103.19,199.0,199.0,103.19,0.45,60.0,0.48,196.35,0.44,301.98,0.49,178.85,0.43,464.0,0.5,239.02,0.42,443.0,0.51,405.2,0.41,492.0,0.52,590.4,0.52,196.35,0.55,60.0,0.51,178.85,0.56,301.98,0.5,239.02,0.57,464.0,0.49,405.2,0.58,443.0,0.48,590.4,0.59,492.0
2026-01-07 07:48:18.357000+00:00,2026-01-07 07:48:15.899901+00:00,198.357,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,103.19,199.0,99.0,148.19,0.45,60.0,0.48,196.35,0.44,301.98,0.49,184.05,0.43,464.0,0.5,239.02,0.42,455.0,0.51,405.2,0.41,480.0,0.52,590.4,0.52,236.35,0.55,45.0,0.51,184.05,0.56,301.98,0.5,239.02,0.57,464.0,0.49,405.2,0.58,455.0,0.48,590.4,0.59,480.0
2026-01-07 07:48:19.438000+00:00,2026-01-07 07:48:16.909910+00:00,199.438,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,10.0,211.0,211.0,10.0,0.45,60.0,0.48,189.55,0.44,301.98,0.49,184.05,0.43,464.0,0.5,234.02,0.42,455.0,0.51,405.2,0.41,480.0,0.52,590.4,0.52,177.55,0.55,60.0,0.51,184.05,0.56,301.98,0.5,234.02,0.57,464.0,0.49,405.2,0.58,533.0,0.48,500.4,0.59,480.0
2026-01-07 07:48:20.248000+00:00,2026-01-07 07:48:17.918221+00:00,200.248,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,10.0,223.0,123.0,70.0,0.45,66.33,0.48,177.55,0.44,396.98,0.49,274.05,0.43,464.0,0.5,234.02,0.42,443.0,0.51,405.2,0.41,492.0,0.52,500.4,0.52,232.55,0.55,51.33,0.51,274.05,0.56,396.98,0.5,234.02,0.57,464.0,0.49,405.2,0.58,443.0,0.48,500.4,0.59,492.0
2026-01-07 07:48:21.474000+00:00,2026-01-07 07:48:18.927211+00:00,201.474,0.455,0.45,0.46,0.545,0.54,0.55,60.0,14.0,19.0,60.0,0.44,346.71,0.47,197.0,0.43,464.0,0.48,207.2,0.42,455.0,0.49,184.05,0.41,480.0,0.5,234.02,0.4,477.77,0.51,405.2,0.53,82.0,0.56,346.71,0.52,268.55,0.57,464.0,0.51,274.05,0.58,455.0,0.5,234.02,0.59,480.0,0.49,405.2,0.6,477.77
2026-01-07 07:48:22.465000+00:00,2026-01-07 07:48:19.948438+00:00,202.465,0.455,0.45,0.46,0.545,0.54,0.55,27.57,19.0,19.0,117.57,0.44,353.04,0.47,106.0,0.43,468.0,0.48,232.55,0.42,457.0,0.49,184.05,0.41,492.0,0.5,234.02,0.4,512.77,0.51,405.2,0.53,118.0,0.56,385.04,0.52,232.55,0.57,468.0,0.51,184.05,0.58,457.0,0.5,234.02,0.59,492.0,0.49,495.2,0.6,512.77
2026-01-07 07:48:23.477000+00:00,2026-01-07 07:48:20.957264+00:00,203.477,0.455,0.45,0.46,0.545,0.54,0.55,117.57,19.0,19.0,117.57,0.44,446.04,0.47,118.0,0.43,469.0,0.48,232.55,0.42,457.0,0.49,184.05,0.41,492.0,0.5,239.02,0.4,512.77,0.51,312.2,0.53,118.0,0.56,446.04,0.52,232.55,0.57,469.0,0.51,184.05,0.58,457.0,0.5,239.02,0.59,492.0,0.49,312.2,0.6,512.77
2026-01-07 07:48:24.507000+00:00,2026-01-07 07:48:21.979234+00:00,204.507,0.485,0.48,0.49,0.515,0.51,0.52,301.0,80.0,80.0,391.0,0.47,498.0,0.5,128.82,0.46,361.0,0.51,220.0,0.45,517.57,0.52,341.2,0.44,495.73,0.53,388.34,0.43,462.0,0.54,155.0,0.5,128.82,0.53,390.0,0.49,225.0,0.54,361.0,0.48,341.2,0.55,437.57,0.47,383.34,0.56,481.73,0.46,155.0,0.57,434.0
2026-01-07 07:48:25.528000+00:00,2026-01-07 07:48:22.986893+00:00,205.528,0.485,0.48,0.49,0.515,0.51,0.52,238.65,190.0,75.0,283.65,0.47,411.0,0.5,197.82,0.46,403.0,0.51,150.0,0.45,413.57,0.52,257.2,0.44,481.73,0.53,395.34,0.43,465.0,0.54,155.0,0.5,267.82,0.53,501.0,0.49,150.0,0.54,417.0,0.48,257.2,0.55,413.57,0.47,485.34,0.56,481.73,0.46,155.0,0.57,465.0
2026-01-07 07:48:26.486000+00:00,2026-01-07 07:48:24.008483+00:00,206.486,0.485,0.48,0.49,0.515,0.51,0.52,283.65,34.0,34.0,283.65,0.47,454.0,0.5,303.82,0.46,463.0,0.51,150.0,0.45,413.57,0.52,257.2,0.44,481.73,0.53,485.34,0.43,453.0,0.54,155.0,0.5,303.82,0.53,454.0,0.49,150.0,0.54,463.0,0.48,257.2,0.55,413.57,0.47,485.34,0.56,481.73,0.46,155.0,0.57,453.0
2026-01-07 07:48:27.557000+00:00,2026-01-07 07:48:25.012812+00:00,207.557,0.485,0.48,0.49,0.515,0.51,0.52,209.06,220.0,237.0,181.61,0.47,409.0,0.5,255.82,0.46,319.0,0.51,342.0,0.45,401.57,0.52,449.2,0.44,464.71,0.53,595.34,0.43,466.0,0.54,277.0,0.5,365.82,0.53,409.0,0.49,342.0,0.54,304.0,0.48,449.2,0.55,304.0,0.47,595.34,0.56,383.0,0.46,282.2,0.57,409.0
2026-01-07 07:48:28.477000+00:00,2026-01-07 07:48:26.019287+00:00,208.477,0.455,0.45,0.46,0.545,0.54,0.55,77.78,144.0,144.0,75.96,0.44,94.0,0.47,163.0,0.43,265.0,0.48,127.0,0.42,361.0,0.49,125.0,0.41,471.0,0.5,438.82,0.4,511.77,0.51,493.0,0.53,163.0,0.56,94.0,0.52,127.0,0.57,264.0,0.51,125.0,0.58,361.0,0.5,438.82,0.59,471.0,0.49,493.0,0.6,511.77
2026-01-07 07:48:29.581000+00:00,2026-01-07 07:48:27.041137+00:00,209.581,0.45,0.44,0.46,0.555,0.55,0.56,94.0,146.0,10.0,94.0,0.43,235.0,0.47,163.0,0.42,403.0,0.48,120.0,0.41,346.0,0.49,120.0,0.4,501.77,0.5,438.82,0.39,404.0,0.51,498.2,0.54,210.0,0.57,190.0,0.53,127.0,0.58,434.0,0.52,120.0,0.59,346.0,0.51,120.0,0.6,536.77,0.5,438.82,0.61,426.0
2026-01-07 07:48:30.591000+00:00,2026-01-07 07:48:28.047576+00:00,210.591,0.445,0.44,0.45,0.56,0.55,0.57,6.33,195.0,158.0,5.0,0.43,5.0,0.46,242.0,0.42,15.0,0.47,237.0,0.41,136.0,0.48,303.0,0.4,472.77,0.49,398.2,0.39,334.0,0.5,432.02,0.54,254.0,0.58,15.0,0.53,298.0,0.59,15.0,0.52,393.0,0.6,247.77,0.51,308.2,0.61,390.0,0.5,432.02,0.62,423.0
2026-01-07 07:48:31.596000+00:00,2026-01-07 07:48:29.053589+00:00,211.596,0.425,0.42,0.43,0.575,0.57,0.58,15.0,192.0,144.0,15.0,0.41,20.0,0.44,115.0,0.4,106.77,0.45,115.0,0.39,193.0,0.46,320.0,0.38,349.0,0.47,303.2,0.37,468.0,0.48,308.2,0.56,115.0,0.59,50.0,0.55,115.0,0.6,136.77,0.54,308.0,0.61,151.0,0.53,303.2,0.62,349.0,0.52,308.2,0.63,444.0
2026-01-07 07:48:32.592000+00:00,2026-01-07 07:48:30.059097+00:00,212.592,0.42,0.41,0.43,0.575,0.57,0.58,80.97,113.02,5.0,35.0,0.4,153.77,0.44,115.0,0.39,216.0,0.45,294.3,0.38,423.0,0.46,313.2,0.37,366.0,0.47,303.2,0.36,363.0,0.48,308.2,0.56,197.0,0.59,68.97,0.55,258.3,0.6,141.77,0.54,313.2,0.61,204.0,0.53,303.2,0.62,423.0,0.52,308.2,0.63,354.0
2026-01-07 07:48:33.589000+00:00,2026-01-07 07:48:31.066399+00:00,213.589,0.435,0.43,0.44,0.565,0.56,0.57,155.75,70.0,70.0,155.75,0.42,54.0,0.45,70.0,0.41,356.97,0.46,195.0,0.4,497.77,0.47,375.0,0.39,416.0,0.48,320.2,0.38,379.0,0.49,293.2,0.55,70.0,0.58,54.0,0.54,195.0,0.59,356.97,0.53,370.0,0.6,497.77,0.52,320.2,0.61,416.0,0.51,293.2,0.62,379.0
2026-01-07 07:48:34.624000+00:00,2026-01-07 07:48:32.073712+00:00,214.624,0.435,0.43,0.44,0.565,0.56,0.57,155.75,70.0,70.0,155.75,0.42,54.0,0.45,70.0,0.41,266.97,0.46,200.0,0.4,497.77,0.47,346.0,0.39,555.0,0.48,308.2,0.38,379.0,0.49,383.2,0.55,70.0,0.58,54.0,0.54,236.0,0.59,254.97,0.53,346.0,0.6,509.77,0.52,308.2,0.61,555.0,0.51,383.2,0.62,379.0
2026-01-07 07:48:35.625000+00:00,2026-01-07 07:48:33.080044+00:00,215.625,0.435,0.43,0.44,0.565,0.56,0.57,131.75,70.0,70.0,126.75,0.42,175.0,0.45,99.0,0.41,376.97,0.46,255.0,0.4,516.77,0.47,303.2,0.39,567.0,0.48,308.2,0.38,379.0,0.49,383.2,0.55,99.0,0.58,175.0,0.54,255.0,0.59,437.97,0.53,120.2,0.6,516.77,0.52,125.2,0.61,567.0,0.51,383.2,0.62,379.0
2026-01-07 07:48:36.626000+00:00,2026-01-07 07:48:34.071521+00:00,216.626,0.445,0.44,0.45,0.555,0.55,0.56,47.0,73.81,24.0,47.0,0.43,101.75,0.46,255.0,0.42,175.0,0.47,120.2,0.41,437.97,0.48,125.2,0.4,565.77,0.49,383.2,0.39,518.0,0.5,429.02,0.54,255.0,0.57,101.75,0.53,120.2,0.58,175.0,0.52,125.2,0.59,437.97,0.51,383.2,0.6,565.77,0.5,429.02,0.61,518.0
2026-01-07 07:48:37.564000+00:00,2026-01-07 07:48:35.075082+00:00,217.564,0.455,0.45,0.46,0.545,0.54,0.55,5.0,194.6,182.6,5.0,0.44,38.0,0.47,62.2,0.43,141.75,0.48,55.2,0.42,287.0,0.49,383.2,0.41,449.97,0.5,429.02,0.4,553.77,0.51,393.2,0.53,74.2,0.56,108.0,0.52,55.2,0.57,165.75,0.51,383.2,0.58,275.0,0.5,429.02,0.59,437.97,0.49,393.2,0.6,553.77
2026-01-07 07:48:38.583000+00:00,2026-01-07 07:48:36.097032+00:00,218.583,0.455,0.45,0.46,0.545,0.54,0.55,50.98,139.22,139.22,50.98,0.44,100.0,0.47,98.2,0.43,282.75,0.48,55.2,0.42,262.0,0.49,383.2,0.41,449.97,0.5,417.02,0.4,553.77,0.51,405.2,0.53,98.2,0.56,100.0,0.52,55.2,0.57,282.75,0.51,383.2,0.58,262.0,0.5,417.02,0.59,449.97,0.49,405.2,0.6,553.77
2026-01-07 07:48:39.653000+00:00,2026-01-07 07:48:37.102963+00:00,219.653,0.455,0.45,0.46,0.545,0.54,0.55,133.98,24.0,24.0,153.98,0.44,100.0,0.47,180.2,0.43,298.75,0.48,72.2,0.42,369.0,0.49,313.2,0.41,461.97,0.5,347.02,0.4,541.77,0.51,335.2,0.53,180.2,0.56,124.0,0.52,84.2,0.57,274.75,0.51,313.2,0.58,369.0,0.5,347.02,0.59,449.97,0.49,335.2,0.6,541.77
2026-01-07 07:48:40.658000+00:00,2026-01-07 07:48:38.109159+00:00,220.658,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,95.0,122.17,110.17,100.0,0.45,152.19,0.48,79.2,0.44,124.0,0.49,130.2,0.43,287.75,0.5,347.02,0.42,410.33,0.51,335.2,0.41,448.0,0.52,430.4,0.52,91.2,0.55,164.19,0.51,40.2,0.56,112.0,0.5,347.02,0.57,287.75,0.49,323.2,0.58,434.33,0.48,442.4,0.59,436.0
2026-01-07 07:48:41.684000+00:00,2026-01-07 07:48:39.133442+00:00,221.684,0.46499999999999997,0.46,0.47,0.53,0.52,0.54,130.0,54.17,10.2,508.91,0.45,259.13,0.48,141.2,0.44,127.0,0.49,64.2,0.43,167.75,0.5,437.02,0.42,434.33,0.51,323.2,0.41,436.0,0.52,442.4,0.51,34.2,0.55,560.13,0.5,553.19,0.56,355.0,0.49,323.2,0.57,340.75,0.48,430.4,0.58,459.33,0.47,513.54,0.59,436.0
2026-01-07 07:48:42.682000+00:00,2026-01-07 07:48:40.139947+00:00,222.682,0.485,0.48,0.49,0.515,0.51,0.52,356.91,5.0,5.0,356.91,0.47,463.0,0.5,128.82,0.46,428.0,0.51,220.0,0.45,484.13,0.52,266.2,0.44,414.0,0.53,373.34,0.43,436.75,0.54,175.0,0.5,128.82,0.53,463.0,0.49,220.0,0.54,428.0,0.48,266.2,0.55,484.13,0.47,373.34,0.56,414.0,0.46,175.0,0.57,436.75
2026-01-07 07:48:43.658000+00:00,2026-01-07 07:48:41.132323+00:00,223.658,0.495,0.49,0.5,0.505,0.5,0.51,131.76,58.82,58.82,131.76,0.48,375.0,0.51,220.0,0.47,404.0,0.52,314.2,0.46,450.0,0.53,313.34,0.45,461.13,0.54,175.0,0.44,451.0,0.55,283.3,0.49,220.0,0.52,375.0,0.48,326.2,0.53,404.0,0.47,313.34,0.54,462.0,0.46,175.0,0.55,461.13,0.45,283.3,0.56,451.0
2026-01-07 07:48:44.574000+00:00,2026-01-07 07:48:42.153321+00:00,224.574,0.495,0.49,0.5,0.505,0.5,0.51,131.76,58.82,58.82,131.76,0.48,333.0,0.51,304.0,0.47,446.0,0.52,247.2,0.46,416.0,0.53,313.34,0.45,482.13,0.54,175.0,0.44,475.0,0.55,295.3,0.49,304.0,0.52,333.0,0.48,247.2,0.53,446.0,0.47,313.34,0.54,416.0,0.46,175.0,0.55,482.13,0.45,295.3,0.56,475.0
2026-01-07 07:48:45.654000+00:00,2026-01-07 07:48:43.159102+00:00,225.654,0.495,0.49,0.5,0.505,0.5,0.51,196.76,58.82,58.82,191.76,0.48,333.0,0.51,304.0,0.47,446.0,0.52,242.2,0.46,462.0,0.53,313.34,0.45,437.13,0.54,175.0,0.44,475.0,0.55,365.3,0.49,304.0,0.52,333.0,0.48,242.2,0.53,446.0,0.47,313.34,0.54,462.0,0.46,175.0,0.55,437.13,0.45,365.3,0.56,475.0
2026-01-07 07:48:46.711000+00:00,2026-01-07 07:48:44.161233+00:00,226.711,0.505,0.5,0.51,0.495,0.49,0.5,235.08,105.0,30.0,301.99,0.49,560.76,0.52,212.2,0.48,428.0,0.53,408.5,0.47,431.0,0.54,186.0,0.46,534.0,0.55,233.0,0.45,447.13,0.56,75.0,0.48,212.2,0.51,602.76,0.47,313.34,0.52,428.0,0.46,216.0,0.53,431.0,0.45,233.0,0.54,499.0,0.44,75.0,0.55,661.13
2026-01-07 07:48:47.698000+00:00,2026-01-07 07:48:45.179758+00:00,227.698,0.525,0.52,0.53,0.475,0.47,0.48,266.8,238.34,238.34,266.8,0.51,497.65,0.54,236.0,0.5,437.99,0.55,143.0,0.49,451.0,0.56,165.0,0.48,438.0,0.57,75.0,0.47,451.0,0.58,92.3,0.46,236.0,0.49,497.65,0.45,143.0,0.5,422.99,0.44,165.0,0.51,451.0,0.43,75.0,0.52,438.0,0.42,92.3,0.53,451.0
2026-01-07 07:48:48.760000+00:00,2026-01-07 07:48:46.190791+00:00,228.76,0.525,0.52,0.53,0.475,0.47,0.48,266.8,248.34,248.34,266.8,0.51,497.67,0.54,260.0,0.5,422.99,0.55,107.0,0.49,451.0,0.56,80.0,0.48,438.0,0.57,165.0,0.47,451.0,0.58,92.3,0.46,272.0,0.49,497.67,0.45,107.0,0.5,422.99,0.44,80.0,0.51,451.0,0.43,165.0,0.52,438.0,0.42,92.3,0.53,451.0
2026-01-07 07:48:49.684000+00:00,2026-01-07 07:48:47.193282+00:00,229.684,0.525,0.52,0.53,0.475,0.47,0.48,266.8,248.34,248.34,280.8,0.51,497.67,0.54,272.0,0.5,422.99,0.55,121.0,0.49,451.0,0.56,80.0,0.48,438.0,0.57,165.0,0.47,451.0,0.58,92.3,0.46,272.0,0.49,497.67,0.45,121.0,0.5,422.99,0.44,80.0,0.51,451.0,0.43,165.0,0.52,438.0,0.42,92.3,0.53,451.0
2026-01-07 07:48:50.635000+00:00,2026-01-07 07:48:48.198677+00:00,230.635,0.525,0.52,0.53,0.475,0.47,0.48,260.8,244.6,1.6,250.8,0.51,483.67,0.54,272.0,0.5,422.99,0.55,121.0,0.49,451.0,0.56,75.0,0.48,438.0,0.57,170.3,0.47,451.0,0.58,162.3,0.46,272.0,0.49,483.67,0.45,121.0,0.5,422.99,0.44,75.0,0.51,451.0,0.43,170.3,0.52,438.0,0.42,162.3,0.53,451.0
2026-01-07 07:48:51.762000+00:00,2026-01-07 07:48:49.205777+00:00,231.762,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,136.0,125.0,125.0,124.0,0.52,255.8,0.55,133.0,0.51,461.67,0.56,87.0,0.5,410.99,0.57,170.3,0.49,439.0,0.58,150.3,0.48,426.0,0.59,162.4,0.45,169.0,0.48,279.8,0.44,99.0,0.49,461.67,0.43,170.3,0.5,422.99,0.42,150.3,0.51,463.0,0.41,162.4,0.52,426.0
2026-01-07 07:48:52.752000+00:00,2026-01-07 07:48:50.226193+00:00,232.752,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,269.0,4.44,4.44,269.0,0.52,250.13,0.55,210.0,0.51,401.67,0.56,87.0,0.5,434.99,0.57,237.0,0.49,451.0,0.58,145.0,0.48,414.0,0.59,150.4,0.45,210.0,0.48,250.13,0.44,87.0,0.49,401.67,0.43,237.0,0.5,434.99,0.42,145.0,0.51,451.0,0.41,150.4,0.52,414.0
2026-01-07 07:48:53.740000+00:00,2026-01-07 07:48:51.233523+00:00,233.74,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,168.0,4.44,4.44,168.0,0.52,307.8,0.55,210.0,0.51,413.67,0.56,161.0,0.5,410.99,0.57,165.0,0.49,463.0,0.58,145.0,0.48,414.0,0.59,150.4,0.45,222.0,0.48,331.8,0.44,161.0,0.49,408.67,0.43,165.0,0.5,410.99,0.42,150.0,0.51,463.0,0.41,162.4,0.52,426.0
2026-01-07 07:48:54.802000+00:00,2026-01-07 07:48:52.241189+00:00,234.802,0.545,0.54,0.55,0.455,0.45,0.46,227.0,10.17,10.17,239.0,0.53,214.98,0.56,202.0,0.52,313.8,0.57,168.0,0.51,378.67,0.58,80.0,0.5,434.99,0.59,80.4,0.49,416.0,0.6,152.4,0.44,190.0,0.47,214.98,0.43,204.0,0.48,325.8,0.42,80.0,0.49,401.67,0.41,75.0,0.5,444.99,0.4,135.0,0.51,451.0
2026-01-07 07:48:55.786000+00:00,2026-01-07 07:48:53.249442+00:00,235.786,0.545,0.54,0.55,0.455,0.45,0.46,314.0,10.17,10.17,309.0,0.53,214.98,0.56,190.0,0.52,325.8,0.57,204.0,0.51,311.67,0.58,75.0,0.5,444.99,0.59,165.0,0.49,451.0,0.6,135.0,0.44,190.0,0.47,214.98,0.43,204.0,0.48,325.8,0.42,75.0,0.49,311.67,0.41,165.0,0.5,444.99,0.4,135.0,0.51,451.0
2026-01-07 07:48:56.802000+00:00,2026-01-07 07:48:54.257288+00:00,236.802,0.555,0.55,0.56,0.445,0.44,0.45,75.0,163.0,151.0,75.0,0.54,304.0,0.57,156.0,0.53,173.0,0.58,75.0,0.52,325.8,0.59,165.0,0.51,323.67,0.6,147.0,0.5,444.99,0.61,95.5,0.43,156.0,0.46,260.0,0.42,75.0,0.47,175.0,0.41,177.0,0.48,325.8,0.4,135.0,0.49,323.67,0.39,95.5,0.5,432.99
2026-01-07 07:48:57.714000+00:00,2026-01-07 07:48:55.264132+00:00,237.714,0.555,0.55,0.56,0.445,0.44,0.45,75.0,175.0,175.0,75.0,0.54,170.0,0.57,120.0,0.53,163.0,0.58,75.0,0.52,337.8,0.59,177.0,0.51,323.67,0.6,135.0,0.5,420.99,0.61,95.5,0.43,132.0,0.46,170.0,0.42,75.0,0.47,175.0,0.41,177.0,0.48,349.8,0.4,135.0,0.49,323.67,0.39,95.5,0.5,420.99
2026-01-07 07:48:58.755000+00:00,2026-01-07 07:48:56.289647+00:00,238.755,0.555,0.55,0.56,0.445,0.44,0.45,75.0,97.57,97.57,75.0,0.54,214.92,0.57,218.0,0.53,211.0,0.58,75.0,0.52,325.8,0.59,165.0,0.51,311.67,0.6,140.0,0.5,430.08,0.61,177.5,0.43,218.0,0.46,170.0,0.42,75.0,0.47,226.0,0.41,165.0,0.48,325.8,0.4,140.0,0.49,311.67,0.39,177.5,0.5,430.08
