timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size
2026-01-06 18:49:06.442000+00:00,2026-01-06 18:49:06.958132+00:00,246.442,0.87,0.86,0.88,0.13,0.12,0.14,160.13,279.0,279.0,266.13,0.85,403.88,0.89,120.97,0.11,155.97,0.15,413.88
2026-01-06 18:49:07.422000+00:00,2026-01-06 18:49:07.965472+00:00,247.422,0.875,0.87,0.88,0.125,0.12,0.13,5.0,172.0,172.0,5.0,0.86,584.81,0.89,137.97,0.11,137.97,0.14,584.81
2026-01-06 18:49:08.426000+00:00,2026-01-06 18:49:08.963925+00:00,248.426,0.875,0.87,0.88,0.125,0.12,0.13,10.0,89.43,145.43,10.0,0.86,514.81,0.89,137.97,0.11,186.97,0.14,499.81
2026-01-06 18:49:09.438000+00:00,2026-01-06 18:49:09.965554+00:00,249.438,0.87,0.86,0.88,0.135,0.13,0.14,509.23,136.54,75.0,459.23,0.85,430.29,0.89,255.97,0.12,439.54,0.15,437.29
2026-01-06 18:49:10.433000+00:00,2026-01-06 18:49:10.967128+00:00,250.433,0.87,0.86,0.88,0.135,0.13,0.14,504.23,230.54,5.0,504.23,0.85,194.29,0.89,623.97,0.12,270.54,0.15,194.29
2026-01-06 18:49:11.469000+00:00,2026-01-06 18:49:11.986799+00:00,251.469,0.865,0.86,0.87,0.135,0.13,0.14,497.93,7.1,7.1,639.93,0.85,300.29,0.88,501.8,0.12,253.0,0.15,509.29
2026-01-06 18:49:12.453000+00:00,2026-01-06 18:49:12.990018+00:00,252.453,0.87,0.86,0.88,0.13,0.12,0.14,533.93,326.07,326.07,533.93,0.85,468.29,0.89,411.97,0.11,411.97,0.15,486.29
2026-01-06 18:49:13.477000+00:00,2026-01-06 18:49:13.998179+00:00,253.477,0.865,0.86,0.87,0.135,0.13,0.14,518.93,269.45,354.45,457.93,0.85,361.29,0.88,315.0,0.12,275.0,0.15,361.29
2026-01-06 18:49:14.542000+00:00,2026-01-06 18:49:14.993373+00:00,254.542,0.875,0.87,0.88,0.125,0.12,0.13,122.0,91.0,183.0,122.0,0.86,746.93,0.89,257.97,0.11,254.97,0.14,776.93
2026-01-06 18:49:15.452000+00:00,2026-01-06 18:49:15.992836+00:00,255.452,0.87,0.86,0.88,0.125,0.12,0.13,520.23,107.0,54.0,68.43,0.85,323.48,0.89,475.97,0.11,292.97,0.14,399.0
2026-01-06 18:49:16.417000+00:00,2026-01-06 18:49:16.996505+00:00,256.417,0.88,0.87,0.89,0.11499999999999999,0.11,0.12,472.43,279.97,232.97,5.0,0.86,531.0,0.9,769.57,0.1,707.57,0.13,684.43
2026-01-06 18:49:17.478000+00:00,2026-01-06 18:49:17.983698+00:00,257.478,0.875,0.87,0.88,0.125,0.12,0.13,525.43,45.0,30.0,507.43,0.86,552.8,0.89,131.97,0.11,131.97,0.14,588.8
2026-01-06 18:49:18.402000+00:00,2026-01-06 18:49:18.994572+00:00,258.402,0.875,0.87,0.88,0.125,0.12,0.13,690.43,23.14,43.14,690.43,0.86,691.8,0.89,114.97,0.11,149.97,0.14,655.8
2026-01-06 18:49:19.425000+00:00,2026-01-06 18:49:19.998879+00:00,259.425,0.885,0.88,0.89,0.11499999999999999,0.11,0.12,469.0,55.97,55.97,469.0,0.87,265.0,0.9,537.57,0.1,537.57,0.13,326.0
2026-01-06 18:49:20.466000+00:00,2026-01-06 18:49:21.014679+00:00,260.466,0.885,0.88,0.89,0.11499999999999999,0.11,0.12,477.16,54.84,48.35,477.16,0.87,392.0,0.9,651.57,0.1,651.57,0.13,392.0
2026-01-06 18:49:21.481000+00:00,2026-01-06 18:49:22.013173+00:00,261.481,0.885,0.88,0.89,0.11499999999999999,0.11,0.12,655.16,44.95,44.95,655.16,0.87,397.0,0.9,634.57,0.1,634.57,0.13,397.0
2026-01-06 18:49:22.453000+00:00,2026-01-06 18:49:23.017987+00:00,262.453,0.885,0.88,0.89,0.11499999999999999,0.11,0.12,477.16,192.97,192.97,477.16,0.87,468.0,0.9,581.57,0.1,581.57,0.13,468.0
2026-01-06 18:49:23.461000+00:00,2026-01-06 18:49:24.034220+00:00,263.461,0.885,0.88,0.89,0.11499999999999999,0.11,0.12,674.16,34.41,49.41,735.16,0.87,584.0,0.9,563.57,0.1,563.57,0.13,463.0
2026-01-06 18:49:24.520000+00:00,2026-01-06 18:49:25.031341+00:00,264.52,0.885,0.88,0.89,0.11499999999999999,0.11,0.12,449.0,324.41,342.41,449.0,0.87,360.0,0.9,519.57,0.1,519.57,0.13,325.0
2026-01-06 18:49:25.521000+00:00,2026-01-06 18:49:26.046441+00:00,265.521,0.875,0.87,0.88,0.125,0.12,0.13,203.0,397.0,420.0,203.0,0.86,469.0,0.89,368.41,0.11,363.41,0.14,469.0
2026-01-06 18:49:26.530000+00:00,2026-01-06 18:49:27.064126+00:00,266.53,0.855,0.85,0.86,0.14500000000000002,0.14,0.15,15.0,35.0,35.0,15.0,0.84,762.0,0.87,63.0,0.13,63.0,0.16,762.0
2026-01-06 18:49:27.518000+00:00,2026-01-06 18:49:28.067473+00:00,267.518,0.845,0.84,0.85,0.15000000000000002,0.14,0.16,767.0,5.0,65.0,684.87,0.83,255.19,0.86,70.0,0.13,184.0,0.17,255.19
2026-01-06 18:49:28.456000+00:00,2026-01-06 18:49:29.065437+00:00,268.456,0.85,0.84,0.86,0.15000000000000002,0.14,0.16,679.87,70.0,85.0,679.87,0.83,304.19,0.87,184.0,0.13,184.0,0.17,304.19
2026-01-06 18:49:29.461000+00:00,2026-01-06 18:49:30.084569+00:00,269.461,0.85,0.84,0.86,0.15000000000000002,0.14,0.16,637.05,70.0,70.0,617.57,0.83,365.19,0.87,298.0,0.13,298.0,0.17,365.19
2026-01-06 18:49:30.559000+00:00,2026-01-06 18:49:31.082629+00:00,270.559,0.845,0.84,0.85,0.15000000000000002,0.14,0.16,547.57,30.0,50.0,532.57,0.83,402.19,0.86,220.0,0.13,334.0,0.17,314.19
2026-01-06 18:49:31.560000+00:00,2026-01-06 18:49:32.083391+00:00,271.56,0.845,0.84,0.85,0.155,0.15,0.16,567.57,7.0,45.0,567.57,0.83,480.19,0.86,41.0,0.14,59.0,0.17,408.19
2026-01-06 18:49:32.566000+00:00,2026-01-06 18:49:33.094154+00:00,272.566,0.845,0.84,0.85,0.16,0.15,0.17,61.0,285.0,218.82,50.0,0.83,20.0,0.86,334.0,0.14,334.0,0.18,632.33
2026-01-06 18:49:33.539000+00:00,2026-01-06 18:49:34.097584+00:00,273.539,0.825,0.82,0.83,0.175,0.17,0.18,533.25,24.83,24.83,573.25,0.81,338.0,0.84,139.0,0.16,139.0,0.19,115.0
2026-01-06 18:49:34.580000+00:00,2026-01-06 18:49:35.090741+00:00,274.58,0.825,0.82,0.83,0.175,0.17,0.18,941.25,20.52,10.52,941.25,0.81,333.5,0.84,107.25,0.16,92.25,0.19,412.5
2026-01-06 18:49:35.535000+00:00,2026-01-06 18:49:36.081273+00:00,275.535,0.835,0.83,0.84,0.165,0.16,0.17,416.0,107.25,91.11,416.0,0.82,431.0,0.85,20.0,0.15,20.0,0.18,431.0
2026-01-06 18:49:36.551000+00:00,2026-01-06 18:49:37.081073+00:00,276.551,0.835,0.83,0.84,0.165,0.16,0.17,235.0,60.28,60.28,250.0,0.82,513.0,0.85,20.0,0.15,20.0,0.18,513.0
2026-01-06 18:49:37.583000+00:00,2026-01-06 18:49:38.098240+00:00,277.583,0.845,0.84,0.85,0.155,0.15,0.16,651.0,15.0,15.0,686.0,0.83,693.0,0.86,108.71,0.14,100.71,0.17,703.0
2026-01-06 18:49:38.586000+00:00,2026-01-06 18:49:39.108694+00:00,278.586,0.855,0.85,0.86,0.14500000000000002,0.14,0.15,10.0,65.71,191.06,10.0,0.84,515.0,0.87,302.0,0.13,321.0,0.16,550.0
2026-01-06 18:49:39.540000+00:00,2026-01-06 18:49:40.115651+00:00,279.54,0.845,0.84,0.85,0.155,0.15,0.16,489.0,15.0,15.0,489.0,0.83,304.0,0.86,119.39,0.14,119.39,0.17,304.0
2026-01-06 18:49:40.571000+00:00,2026-01-06 18:49:41.131070+00:00,280.571,0.845,0.84,0.85,0.155,0.15,0.16,489.0,15.0,15.0,489.0,0.83,313.19,0.86,119.39,0.14,119.39,0.17,313.19
2026-01-06 18:49:41.615000+00:00,2026-01-06 18:49:42.134366+00:00,281.615,0.845,0.84,0.85,0.155,0.15,0.16,449.0,133.0,133.0,449.0,0.83,165.0,0.86,190.39,0.14,190.39,0.17,165.0
2026-01-06 18:49:42.460000+00:00,2026-01-06 18:49:43.132382+00:00,282.46,0.845,0.84,0.85,0.155,0.15,0.16,439.0,13.84,13.84,439.0,0.83,223.0,0.86,337.39,0.14,337.39,0.17,223.0
2026-01-06 18:49:43.619000+00:00,2026-01-06 18:49:44.147225+00:00,283.619,0.835,0.83,0.84,0.165,0.16,0.17,153.0,65.0,23.82,153.0,0.82,401.8,0.85,18.84,0.15,18.84,0.18,850.8
2026-01-06 18:49:44.626000+00:00,2026-01-06 18:49:45.147942+00:00,284.626,0.835,0.83,0.84,0.165,0.16,0.17,283.0,40.0,40.0,283.0,0.82,856.8,0.85,161.84,0.15,161.84,0.18,848.0
2026-01-06 18:49:45.584000+00:00,2026-01-06 18:49:46.151017+00:00,285.584,0.835,0.83,0.84,0.165,0.16,0.17,151.0,9.82,9.82,151.0,0.82,838.0,0.85,231.84,0.15,231.84,0.18,838.0
2026-01-06 18:49:46.706000+00:00,2026-01-06 18:49:47.154325+00:00,286.706,0.825,0.82,0.83,0.175,0.17,0.18,71.0,95.0,88.0,71.0,0.81,146.17,0.84,135.82,0.16,145.82,0.19,116.17
2026-01-06 18:49:47.633000+00:00,2026-01-06 18:49:48.156342+00:00,287.633,0.825,0.82,0.83,0.175,0.17,0.18,71.0,73.0,73.0,71.0,0.81,128.17,0.84,337.82,0.16,337.82,0.19,189.17
2026-01-06 18:49:48.594000+00:00,2026-01-06 18:49:49.175974+00:00,288.594,0.815,0.81,0.82,0.185,0.18,0.19,6.17,15.0,15.0,6.17,0.8,865.0,0.83,55.0,0.17,55.0,0.2,702.0
2026-01-06 18:49:49.675000+00:00,2026-01-06 18:49:50.197277+00:00,289.675,0.815,0.81,0.82,0.185,0.18,0.19,1.17,446.0,431.0,1.17,0.8,10.0,0.83,301.0,0.17,286.0,0.2,15.0
2026-01-06 18:49:50.679000+00:00,2026-01-06 18:49:51.198396+00:00,290.679,0.79,0.78,0.8,0.21000000000000002,0.2,0.22,739.0,15.0,15.0,739.0,0.77,376.0,0.81,221.48,0.19,141.48,0.23,376.0
2026-01-06 18:49:51.676000+00:00,2026-01-06 18:49:52.197043+00:00,291.676,0.795,0.79,0.8,0.215,0.21,0.22,5.0,137.0,5.0,115.0,0.77,378.0,0.81,297.48,0.2,329.0,0.23,276.0
2026-01-06 18:49:52.691000+00:00,2026-01-06 18:49:53.214414+00:00,292.691,0.79,0.78,0.8,0.21000000000000002,0.2,0.22,115.0,152.0,152.0,120.0,0.77,106.0,0.81,508.0,0.19,508.0,0.23,106.0
2026-01-06 18:49:53.542000+00:00,2026-01-06 18:49:54.229959+00:00,293.542,0.79,0.78,0.8,0.20500000000000002,0.2,0.21,120.0,91.0,56.0,49.98,0.77,289.0,0.81,486.0,0.19,406.0,0.22,70.0
2026-01-06 18:49:54.705000+00:00,2026-01-06 18:49:55.244990+00:00,294.705,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,5.0,15.0,15.0,5.0,0.78,461.0,0.81,205.0,0.19,316.0,0.22,425.0
2026-01-06 18:49:55.697000+00:00,2026-01-06 18:49:56.254664+00:00,295.697,0.785,0.78,0.79,0.215,0.21,0.22,177.0,53.0,53.0,177.0,0.77,569.0,0.8,297.81,0.2,358.81,0.23,569.0
2026-01-06 18:49:56.655000+00:00,2026-01-06 18:49:57.267484+00:00,296.655,0.785,0.78,0.79,0.215,0.21,0.22,147.0,22.0,22.0,147.0,0.77,589.0,0.8,175.81,0.2,175.81,0.23,589.0
2026-01-06 18:49:57.767000+00:00,2026-01-06 18:49:58.269774+00:00,297.767,0.785,0.78,0.79,0.21000000000000002,0.2,0.22,104.0,4.0,180.81,204.0,0.77,446.0,0.8,302.81,0.19,348.0,0.23,437.0
2026-01-06 18:49:58.746000+00:00,2026-01-06 18:49:59.275168+00:00,298.746,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,87.23,42.22,57.22,33.23,0.78,225.0,0.81,334.0,0.19,334.0,0.22,279.0
2026-01-06 18:49:59.768000+00:00,2026-01-06 18:50:00.286261+00:00,299.768,0.805,0.8,0.81,0.195,0.19,0.2,15.0,47.16,47.16,15.0,0.79,18.23,0.82,737.0,0.18,719.0,0.21,35.0
2026-01-06 18:50:00.736000+00:00,2026-01-06 18:50:01.275168+00:00,300.736,0.795,0.79,0.8,0.20500000000000002,0.2,0.21,50.0,162.0,72.0,55.0,0.78,378.0,0.81,132.0,0.19,168.0,0.22,378.0
2026-01-06 18:50:01.755000+00:00,2026-01-06 18:50:02.270821+00:00,301.755,0.785,0.78,0.79,0.215,0.21,0.22,180.0,666.0,620.0,180.0,0.77,20.0,0.8,301.22,0.2,820.22,0.23,20.0
2026-01-06 18:50:02.678000+00:00,2026-01-06 18:50:03.273563+00:00,302.678,0.765,0.76,0.77,0.24,0.23,0.25,1.39,223.0,170.63,35.0,0.75,40.0,0.78,437.86,0.22,428.0,0.26,202.0
2026-01-06 18:50:03.756000+00:00,2026-01-06 18:50:04.278799+00:00,303.756,0.755,0.75,0.76,0.245,0.24,0.25,187.0,25.43,25.43,217.0,0.74,233.85,0.77,61.0,0.23,61.0,0.26,661.5
2026-01-06 18:50:04.769000+00:00,2026-01-06 18:50:05.287195+00:00,304.769,0.785,0.78,0.79,0.225,0.22,0.23,69.0,817.0,36.0,40.0,0.77,135.0,0.81,193.64,0.21,1668.86,0.24,183.0
2026-01-06 18:50:05.790000+00:00,2026-01-06 18:50:06.299275+00:00,305.79,0.745,0.74,0.75,0.255,0.25,0.26,185.0,223.0,136.57,185.0,0.73,106.0,0.76,188.0,0.24,120.0,0.27,70.0
2026-01-06 18:50:06.780000+00:00,2026-01-06 18:50:07.306465+00:00,306.78,0.725,0.72,0.73,0.335,0.33,0.34,15.94,163.44,92.0,45.0,0.71,30.0,0.74,137.0,0.32,110.0,0.35,23.0
2026-01-06 18:50:07.798000+00:00,2026-01-06 18:50:08.314273+00:00,307.798,0.625,0.62,0.63,0.375,0.37,0.38,79.0,72.95,59.95,79.0,0.61,86.0,0.64,332.62,0.36,332.62,0.39,100.99
2026-01-06 18:50:08.794000+00:00,2026-01-06 18:50:09.315355+00:00,308.794,0.625,0.62,0.63,0.375,0.37,0.38,30.0,711.0,838.0,26.08,0.61,48.13,0.64,307.63,0.36,397.63,0.39,33.13
2026-01-06 18:50:09.794000+00:00,2026-01-06 18:50:10.307068+00:00,309.794,0.6,0.59,0.61,0.385,0.38,0.39,144.0,90.0,5.0,66.0,0.58,172.0,0.62,5.0,0.37,218.0,0.4,242.0
2026-01-06 18:50:10.775000+00:00,2026-01-06 18:50:11.298293+00:00,310.775,0.665,0.66,0.67,0.335,0.33,0.34,1.08,115.0,82.65,91.08,0.65,177.0,0.68,924.0,0.32,614.0,0.35,259.94
2026-01-06 18:50:11.784000+00:00,2026-01-06 18:50:12.308606+00:00,311.784,0.675,0.67,0.68,0.325,0.32,0.33,6.66,212.0,659.0,6.66,0.66,5.0,0.69,152.0,0.31,323.0,0.34,20.0
2026-01-06 18:50:12.769000+00:00,2026-01-06 18:50:13.322470+00:00,312.769,0.66,0.65,0.67,0.345,0.34,0.35,132.46,275.13,30.0,76.72,0.64,256.38,0.68,888.0,0.33,275.13,0.36,248.0
2026-01-06 18:50:13.810000+00:00,2026-01-06 18:50:14.336069+00:00,313.81,0.665,0.66,0.67,0.325,0.32,0.33,99.95,38.0,706.0,34.0,0.65,294.72,0.68,662.99,0.31,146.0,0.34,218.0
2026-01-06 18:50:14.830000+00:00,2026-01-06 18:50:15.349420+00:00,314.83,0.675,0.67,0.68,0.33,0.32,0.34,5.0,507.94,479.94,127.5,0.66,125.0,0.69,220.0,0.31,346.0,0.35,318.0
2026-01-06 18:50:15.698000+00:00,2026-01-06 18:50:16.362951+00:00,315.698,0.665,0.66,0.67,0.335,0.33,0.34,258.87,3.5,3.5,255.63,0.65,358.0,0.68,505.22,0.32,505.22,0.35,358.0
2026-01-06 18:50:16.848000+00:00,2026-01-06 18:50:17.368579+00:00,316.848,0.665,0.66,0.67,0.335,0.33,0.34,176.52,272.18,290.18,174.08,0.65,198.0,0.68,373.44,0.32,373.44,0.35,274.72
2026-01-06 18:50:17.831000+00:00,2026-01-06 18:50:18.378553+00:00,317.831,0.655,0.65,0.66,0.345,0.34,0.35,284.75,64.78,64.78,296.6,0.64,267.99,0.67,87.19,0.33,92.19,0.36,267.99
2026-01-06 18:50:18.865000+00:00,2026-01-06 18:50:19.392595+00:00,318.865,0.665,0.66,0.67,0.335,0.33,0.34,78.5,35.0,35.0,187.5,0.65,240.99,0.68,715.72,0.32,715.72,0.35,240.99
2026-01-06 18:50:19.838000+00:00,2026-01-06 18:50:20.395311+00:00,319.838,0.665,0.66,0.67,0.335,0.33,0.34,20.0,240.06,240.06,20.0,0.65,270.99,0.68,585.0,0.32,585.0,0.35,270.99
2026-01-06 18:50:20.838000+00:00,2026-01-06 18:50:21.398016+00:00,320.838,0.665,0.66,0.67,0.335,0.33,0.34,11.76,420.06,365.06,11.76,0.65,232.99,0.68,670.0,0.32,670.0,0.35,282.99
2026-01-06 18:50:21.853000+00:00,2026-01-06 18:50:22.395501+00:00,321.853,0.685,0.68,0.69,0.31,0.3,0.32,24.74,35.0,16.66,111.74,0.67,220.3,0.7,26.66,0.29,136.0,0.33,119.3
2026-01-06 18:50:22.878000+00:00,2026-01-06 18:50:23.397794+00:00,322.878,0.705,0.7,0.71,0.295,0.29,0.3,50.93,35.0,50.0,100.93,0.69,289.0,0.72,232.38,0.28,412.38,0.31,253.0
2026-01-06 18:50:23.842000+00:00,2026-01-06 18:50:24.410392+00:00,323.842,0.705,0.7,0.71,0.295,0.29,0.3,81.32,91.0,91.0,81.32,0.69,313.99,0.72,300.38,0.28,315.38,0.31,313.99
2026-01-06 18:50:24.986000+00:00,2026-01-06 18:50:25.411816+00:00,324.986,0.705,0.7,0.71,0.295,0.29,0.3,79.09,89.19,89.19,79.09,0.69,130.99,0.72,314.38,0.28,314.38,0.31,130.99
2026-01-06 18:50:25.891000+00:00,2026-01-06 18:50:26.411413+00:00,325.891,0.705,0.7,0.71,0.295,0.29,0.3,387.09,84.19,84.19,464.09,0.69,341.99,0.72,80.93,0.28,80.93,0.31,981.99
2026-01-06 18:50:26.926000+00:00,2026-01-06 18:50:27.430033+00:00,326.926,0.76,0.75,0.77,0.235,0.23,0.24,30.0,172.83,71.83,30.0,0.74,9.74,0.78,466.72,0.22,292.72,0.25,30.0
2026-01-06 18:50:27.911000+00:00,2026-01-06 18:50:28.445962+00:00,327.911,0.765,0.76,0.77,0.235,0.23,0.24,65.42,56.83,56.83,65.42,0.75,120.0,0.78,354.72,0.22,336.72,0.25,120.0
2026-01-06 18:50:28.935000+00:00,2026-01-06 18:50:29.447495+00:00,328.935,0.755,0.75,0.76,0.245,0.24,0.25,113.43,178.39,170.0,30.43,0.74,125.73,0.77,374.0,0.23,454.0,0.26,133.73
2026-01-06 18:50:29.948000+00:00,2026-01-06 18:50:30.467400+00:00,329.948,0.76,0.75,0.77,0.245,0.24,0.25,68.62,337.81,90.0,30.43,0.74,397.74,0.78,503.72,0.23,427.81,0.26,373.0
2026-01-06 18:50:30.939000+00:00,2026-01-06 18:50:31.475556+00:00,330.939,0.745,0.74,0.75,0.255,0.25,0.26,163.14,85.0,105.31,310.14,0.73,339.0,0.76,80.0,0.24,80.0,0.27,434.13
2026-01-06 18:50:31.964000+00:00,2026-01-06 18:50:32.477942+00:00,331.964,0.755,0.75,0.76,0.245,0.24,0.25,254.0,121.46,121.46,208.56,0.74,341.14,0.77,172.81,0.23,101.81,0.26,341.14
2026-01-06 18:50:32.832000+00:00,2026-01-06 18:50:33.496576+00:00,332.832,0.745,0.74,0.75,0.255,0.25,0.26,211.14,79.0,79.0,178.0,0.73,840.13,0.76,126.46,0.24,126.46,0.27,840.13
2026-01-06 18:50:34+00:00,2026-01-06 18:50:34.512799+00:00,334.0,0.745,0.74,0.75,0.255,0.25,0.26,161.0,244.0,244.0,161.0,0.73,366.13,0.76,374.46,0.24,374.46,0.27,366.13
2026-01-06 18:50:35+00:00,2026-01-06 18:50:35.526920+00:00,335.0,0.74,0.73,0.75,0.265,0.26,0.27,91.13,489.0,80.0,99.13,0.72,251.0,0.76,430.46,0.25,530.0,0.28,60.0
2026-01-06 18:50:36+00:00,2026-01-06 18:50:36.526658+00:00,336.0,0.725,0.72,0.73,0.275,0.27,0.28,79.0,147.87,147.87,61.0,0.71,822.0,0.74,115.0,0.26,115.0,0.29,883.0
2026-01-06 18:50:37.001000+00:00,2026-01-06 18:50:37.539089+00:00,337.001,0.725,0.72,0.73,0.275,0.27,0.28,61.0,111.87,111.87,36.0,0.71,865.0,0.74,142.99,0.26,142.99,0.29,740.0
2026-01-06 18:50:38.001000+00:00,2026-01-06 18:50:38.549764+00:00,338.001,0.725,0.72,0.73,0.275,0.27,0.28,47.0,116.0,116.0,108.0,0.71,780.6,0.74,279.99,0.26,279.99,0.29,772.0
2026-01-06 18:50:39+00:00,2026-01-06 18:50:39.555113+00:00,339.0,0.735,0.73,0.74,0.245,0.24,0.25,475.78,9.99,121.46,137.0,0.72,436.0,0.75,88.99,0.23,204.81,0.26,316.01
2026-01-06 18:50:40.040000+00:00,2026-01-06 18:50:40.561503+00:00,340.04,0.74,0.73,0.75,0.265,0.26,0.27,110.0,326.86,159.0,115.0,0.72,9.9,0.76,410.46,0.25,218.86,0.28,14.9
2026-01-06 18:50:41.051000+00:00,2026-01-06 18:50:41.580075+00:00,341.051,0.715,0.71,0.72,0.28500000000000003,0.28,0.29,279.2,125.82,125.82,279.2,0.7,833.0,0.73,154.0,0.27,154.0,0.3,833.0
2026-01-06 18:50:42.044000+00:00,2026-01-06 18:50:42.579849+00:00,342.044,0.705,0.7,0.71,0.295,0.29,0.3,464.0,116.0,110.0,454.0,0.69,351.0,0.72,213.82,0.28,213.82,0.31,351.0
2026-01-06 18:50:43.018000+00:00,2026-01-06 18:50:43.579263+00:00,343.018,0.695,0.69,0.7,0.305,0.3,0.31,68.0,100.0,145.0,113.0,0.68,365.0,0.71,75.0,0.29,90.0,0.32,300.0
2026-01-06 18:50:44.057000+00:00,2026-01-06 18:50:44.580901+00:00,344.057,0.665,0.66,0.67,0.335,0.33,0.34,18.0,105.83,102.83,3.0,0.65,668.0,0.68,95.0,0.32,185.0,0.35,673.0
2026-01-06 18:50:45.052000+00:00,2026-01-06 18:50:45.578286+00:00,345.052,0.675,0.67,0.68,0.325,0.32,0.33,10.0,110.0,110.0,5.0,0.66,366.0,0.69,212.0,0.31,212.0,0.34,326.0
2026-01-06 18:50:46.062000+00:00,2026-01-06 18:50:46.572802+00:00,346.062,0.675,0.67,0.68,0.33,0.32,0.34,5.0,80.55,110.55,410.0,0.66,395.0,0.69,151.0,0.31,151.0,0.35,746.0
2026-01-06 18:50:47.056000+00:00,2026-01-06 18:50:47.573282+00:00,347.056,0.705,0.7,0.71,0.295,0.29,0.3,28.0,95.0,50.0,150.0,0.69,98.15,0.72,80.0,0.28,80.0,0.31,303.15
2026-01-06 18:50:48.075000+00:00,2026-01-06 18:50:48.594699+00:00,348.075,0.705,0.7,0.71,0.295,0.29,0.3,344.6,9.83,59.83,259.6,0.69,284.15,0.72,100.0,0.28,80.0,0.31,339.15
2026-01-06 18:50:49.103000+00:00,2026-01-06 18:50:49.611332+00:00,349.103,0.705,0.7,0.71,0.295,0.29,0.3,213.6,109.83,109.83,210.2,0.69,303.15,0.72,152.0,0.28,188.0,0.31,303.15
2026-01-06 18:50:50.211000+00:00,2026-01-06 18:50:50.613953+00:00,350.211,0.705,0.7,0.71,0.275,0.27,0.28,648.2,9.83,26.99,155.0,0.69,393.15,0.73,121.99,0.26,212.0,0.29,509.0
2026-01-06 18:50:51.091000+00:00,2026-01-06 18:50:51.622053+00:00,351.091,0.735,0.73,0.74,0.265,0.26,0.27,130.0,130.0,130.0,187.22,0.72,492.0,0.75,194.86,0.25,194.86,0.28,477.0
2026-01-06 18:50:52.155000+00:00,2026-01-06 18:50:52.632600+00:00,352.155,0.735,0.73,0.74,0.255,0.25,0.26,214.73,100.0,144.86,93.0,0.72,512.0,0.75,126.86,0.24,215.46,0.27,209.73
2026-01-06 18:50:53.124000+00:00,2026-01-06 18:50:53.648912+00:00,353.124,0.745,0.74,0.75,0.255,0.25,0.26,363.6,20.0,20.0,308.6,0.73,334.73,0.76,78.45,0.24,78.45,0.27,411.73
2026-01-06 18:50:54.030000+00:00,2026-01-06 18:50:54.649326+00:00,354.03,0.755,0.75,0.76,0.245,0.24,0.25,58.8,78.45,78.45,53.8,0.74,326.6,0.77,196.81,0.23,201.81,0.26,321.6
2026-01-06 18:50:55.032000+00:00,2026-01-06 18:50:55.655091+00:00,355.032,0.755,0.75,0.76,0.245,0.24,0.25,289.8,78.45,78.45,289.8,0.74,668.0,0.77,181.81,0.23,181.81,0.26,668.0
2026-01-06 18:50:56+00:00,2026-01-06 18:50:56.662912+00:00,356.0,0.755,0.75,0.76,0.245,0.24,0.25,231.0,78.45,78.45,231.0,0.74,704.0,0.77,181.81,0.23,181.81,0.26,704.0
2026-01-06 18:50:57.134000+00:00,2026-01-06 18:50:57.678128+00:00,357.134,0.745,0.74,0.75,0.255,0.25,0.26,492.0,75.0,75.0,492.0,0.73,248.0,0.76,272.88,0.24,272.88,0.27,248.0
2026-01-06 18:50:58.161000+00:00,2026-01-06 18:50:58.676748+00:00,358.161,0.745,0.74,0.75,0.255,0.25,0.26,8.0,120.0,10.0,148.36,0.73,123.0,0.76,208.88,0.24,192.87,0.27,446.0
2026-01-06 18:50:59.171000+00:00,2026-01-06 18:50:59.694274+00:00,359.171,0.75,0.74,0.76,0.25,0.24,0.26,191.0,99.87,94.87,199.0,0.73,489.0,0.77,383.54,0.23,383.54,0.27,489.0
2026-01-06 18:51:00.168000+00:00,2026-01-06 18:51:00.711383+00:00,360.168,0.755,0.75,0.76,0.245,0.24,0.25,134.0,76.87,76.87,134.0,0.74,760.0,0.77,221.54,0.23,221.54,0.26,775.0
2026-01-06 18:51:01.102000+00:00,2026-01-06 18:51:01.728170+00:00,361.102,0.755,0.75,0.76,0.245,0.24,0.25,84.0,76.87,76.87,84.0,0.74,775.0,0.77,238.54,0.23,238.54,0.26,775.0
2026-01-06 18:51:02.212000+00:00,2026-01-06 18:51:02.745548+00:00,362.212,0.755,0.75,0.76,0.245,0.24,0.25,61.0,20.23,65.23,11.0,0.74,668.0,0.77,220.54,0.23,238.54,0.26,658.0
2026-01-06 18:51:03.248000+00:00,2026-01-06 18:51:03.762975+00:00,363.248,0.765,0.76,0.77,0.235,0.23,0.24,198.0,48.54,48.54,429.0,0.75,666.76,0.78,57.72,0.22,57.72,0.25,528.76
2026-01-06 18:51:04.314000+00:00,2026-01-06 18:51:04.779486+00:00,364.314,0.815,0.81,0.82,0.185,0.18,0.19,35.0,145.0,109.0,186.0,0.8,260.0,0.83,60.0,0.17,65.0,0.2,266.0
