timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 06:18:25.379000+00:00,2026-01-06 06:18:25.520986+00:00,205.379,0.33,0.32,0.34,0.67,0.66,0.68,,,,
2026-01-06 06:18:26.378000+00:00,2026-01-06 06:18:26.526754+00:00,206.378,0.33,0.32,0.34,0.67,0.66,0.68,,,,
2026-01-06 06:18:27.414000+00:00,2026-01-06 06:18:27.534259+00:00,207.414,0.33,0.32,0.34,0.665,0.66,0.67,,,,
2026-01-06 06:18:28.372000+00:00,2026-01-06 06:18:28.533822+00:00,208.372,0.33,0.32,0.34,0.675,0.67,0.68,,,,
2026-01-06 06:18:29.248000+00:00,2026-01-06 06:18:29.527421+00:00,209.248,0.33,0.32,0.34,0.67,0.66,0.68,,,,
2026-01-06 06:18:30.314000+00:00,2026-01-06 06:18:30.544776+00:00,210.314,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 06:18:31.450000+00:00,2026-01-06 06:18:31.561066+00:00,211.45,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 06:18:32.388000+00:00,2026-01-06 06:18:32.569110+00:00,212.388,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 06:18:33.449000+00:00,2026-01-06 06:18:33.561130+00:00,213.449,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 06:18:34.268000+00:00,2026-01-06 06:18:34.567749+00:00,214.268,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 06:18:35.462000+00:00,2026-01-06 06:18:35.576500+00:00,215.462,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 06:18:36.217000+00:00,2026-01-06 06:18:36.571072+00:00,216.217,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 06:18:37.560000+00:00,2026-01-06 06:18:38.592487+00:00,217.56,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 06:18:39.445000+00:00,2026-01-06 06:18:39.594154+00:00,219.445,0.315,0.31,0.32,0.6799999999999999,0.67,0.69,,,,
2026-01-06 06:18:40.447000+00:00,2026-01-06 06:18:40.613057+00:00,220.447,0.32,0.31,0.33,0.6799999999999999,0.67,0.69,,,,
2026-01-06 06:18:41.410000+00:00,2026-01-06 06:18:41.642188+00:00,221.41,0.32,0.31,0.33,0.6799999999999999,0.67,0.69,,,,
2026-01-06 06:18:42.529000+00:00,2026-01-06 06:18:42.660735+00:00,222.529,0.32,0.31,0.33,0.6799999999999999,0.67,0.69,,,,
2026-01-06 06:18:43.535000+00:00,2026-01-06 06:18:43.664328+00:00,223.535,0.32,0.31,0.33,0.6799999999999999,0.67,0.69,,,,
2026-01-06 06:18:44.558000+00:00,2026-01-06 06:18:44.676979+00:00,224.558,0.32,0.31,0.33,0.6799999999999999,0.67,0.69,,,,
2026-01-06 06:18:45.536000+00:00,2026-01-06 06:18:45.693781+00:00,225.536,0.32,0.31,0.33,0.6799999999999999,0.67,0.69,,,,
2026-01-06 06:18:46.383000+00:00,2026-01-06 06:18:46.694525+00:00,226.383,0.32,0.31,0.33,0.6799999999999999,0.67,0.69,,,,
2026-01-06 06:18:47.417000+00:00,2026-01-06 06:18:47.710575+00:00,227.417,0.32,0.31,0.33,0.6799999999999999,0.67,0.69,,,,
2026-01-06 06:18:48.091000+00:00,2026-01-06 06:18:48.709003+00:00,228.091,0.32,0.31,0.33,0.6799999999999999,0.67,0.69,,,,
2026-01-06 06:18:49.342000+00:00,2026-01-06 06:18:49.720511+00:00,229.342,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 06:18:50.495000+00:00,2026-01-06 06:18:50.720406+00:00,230.495,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 06:18:51.510000+00:00,2026-01-06 06:18:51.721975+00:00,231.51,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 06:18:52.080000+00:00,2026-01-06 06:18:52.736816+00:00,232.08,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 06:18:53.546000+00:00,2026-01-06 06:18:53.743490+00:00,233.546,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 06:18:54.626000+00:00,2026-01-06 06:18:54.742609+00:00,234.626,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 06:18:55.127000+00:00,2026-01-06 06:18:55.753807+00:00,235.127,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 06:18:56.075000+00:00,2026-01-06 06:18:56.745238+00:00,236.075,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 06:18:57.603000+00:00,2026-01-06 06:18:57.742876+00:00,237.603,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 06:18:58.652000+00:00,2026-01-06 06:18:58.760748+00:00,238.652,0.33,0.32,0.34,0.67,0.66,0.68,,,,
2026-01-06 06:18:59.724000+00:00,2026-01-06 06:18:59.779804+00:00,239.724,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 06:19:00.672000+00:00,2026-01-06 06:19:00.791851+00:00,240.672,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 06:19:01.647000+00:00,2026-01-06 06:19:01.793492+00:00,241.647,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 06:19:02.685000+00:00,2026-01-06 06:19:02.801711+00:00,242.685,0.25,0.24,0.26,0.745,0.74,0.75,,,,
2026-01-06 06:19:03.658000+00:00,2026-01-06 06:19:03.792694+00:00,243.658,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 06:19:04.656000+00:00,2026-01-06 06:19:04.793531+00:00,244.656,0.225,0.22,0.23,0.775,0.77,0.78,,,,
2026-01-06 06:19:05.686000+00:00,2026-01-06 06:19:05.804588+00:00,245.686,0.235,0.23,0.24,0.765,0.76,0.77,,,,
2026-01-06 06:19:06.562000+00:00,2026-01-06 06:19:06.814459+00:00,246.562,0.2299999999999999,0.22,0.24,0.77,0.76,0.78,,,,
2026-01-06 06:19:07.712000+00:00,2026-01-06 06:19:07.831235+00:00,247.712,0.2299999999999999,0.22,0.24,0.77,0.76,0.78,,,,
2026-01-06 06:19:08.725000+00:00,2026-01-06 06:19:08.842639+00:00,248.725,0.235,0.23,0.24,0.765,0.76,0.77,,,,
2026-01-06 06:19:09.719000+00:00,2026-01-06 06:19:09.852411+00:00,249.719,0.235,0.23,0.24,0.765,0.76,0.77,,,,
2026-01-06 06:19:10.745000+00:00,2026-01-06 06:19:10.874565+00:00,250.745,0.235,0.23,0.24,0.765,0.76,0.77,,,,
2026-01-06 06:19:11.751000+00:00,2026-01-06 06:19:11.874915+00:00,251.751,0.235,0.23,0.24,0.765,0.76,0.77,,,,
2026-01-06 06:19:12.760000+00:00,2026-01-06 06:19:12.884653+00:00,252.76,0.235,0.23,0.24,0.765,0.76,0.77,,,,
2026-01-06 06:19:13.700000+00:00,2026-01-06 06:19:13.892010+00:00,253.7,0.235,0.23,0.24,0.775,0.77,0.78,,,,
2026-01-06 06:19:14.876000+00:00,2026-01-06 06:19:14.892970+00:00,254.876,0.18,0.17,0.19,0.825,0.82,0.83,,,,
2026-01-06 06:19:15.585000+00:00,2026-01-06 06:19:15.904726+00:00,255.585,0.18,0.17,0.19,0.8200000000000001,0.81,0.83,,,,
2026-01-06 06:19:16.791000+00:00,2026-01-06 06:19:16.916048+00:00,256.791,0.185,0.18,0.19,0.815,0.81,0.82,,,,
2026-01-06 06:19:17.727000+00:00,2026-01-06 06:19:17.915209+00:00,257.727,0.19,0.18,0.2,0.81,0.8,0.82,,,,
2026-01-06 06:19:18.589000+00:00,2026-01-06 06:19:18.925430+00:00,258.589,0.185,0.18,0.19,0.815,0.81,0.82,,,,
2026-01-06 06:19:19.782000+00:00,2026-01-06 06:19:19.933706+00:00,259.782,0.195,0.19,0.2,0.805,0.8,0.81,,,,
2026-01-06 06:19:20.775000+00:00,2026-01-06 06:19:20.941925+00:00,260.775,0.19,0.18,0.2,0.81,0.8,0.82,,,,
2026-01-06 06:19:21.739000+00:00,2026-01-06 06:19:21.953088+00:00,261.739,0.19,0.18,0.2,0.81,0.8,0.82,,,,
2026-01-06 06:19:22.438000+00:00,2026-01-06 06:19:22.957436+00:00,262.438,0.19,0.18,0.2,0.81,0.8,0.82,,,,
2026-01-06 06:19:23.806000+00:00,2026-01-06 06:19:23.967981+00:00,263.806,0.19,0.18,0.2,0.81,0.8,0.82,,,,
2026-01-06 06:19:24.640000+00:00,2026-01-06 06:19:24.958836+00:00,264.64,0.19,0.18,0.2,0.81,0.8,0.82,,,,
2026-01-06 06:19:25.837000+00:00,2026-01-06 06:19:25.968960+00:00,265.837,0.18,0.17,0.19,0.8200000000000001,0.81,0.83,,,,
2026-01-06 06:19:26.815000+00:00,2026-01-06 06:19:26.971269+00:00,266.815,0.19,0.18,0.2,0.81,0.8,0.82,,,,
2026-01-06 06:19:27.828000+00:00,2026-01-06 06:19:27.985362+00:00,267.828,0.19,0.18,0.2,0.81,0.8,0.82,,,,
2026-01-06 06:19:28.732000+00:00,2026-01-06 06:19:28.990588+00:00,268.732,0.19,0.18,0.2,0.81,0.8,0.82,,,,
2026-01-06 06:19:29.792000+00:00,2026-01-06 06:19:30.003305+00:00,269.792,0.19,0.18,0.2,0.815,0.81,0.82,,,,
2026-01-06 06:19:30.877000+00:00,2026-01-06 06:19:31.009159+00:00,270.877,0.185,0.18,0.19,0.815,0.81,0.82,,,,
2026-01-06 06:19:31.568000+00:00,2026-01-06 06:19:32.020484+00:00,271.568,0.18,0.17,0.19,0.81,0.8,0.82,,,,
2026-01-06 06:19:32.882000+00:00,2026-01-06 06:19:33.027310+00:00,272.882,0.195,0.19,0.2,0.805,0.8,0.81,,,,
2026-01-06 06:19:33.922000+00:00,2026-01-06 06:19:34.030734+00:00,273.922,0.19,0.18,0.2,0.81,0.8,0.82,,,,
2026-01-06 06:19:34.884000+00:00,2026-01-06 06:19:35.041411+00:00,274.884,0.185,0.18,0.19,0.815,0.81,0.82,,,,
2026-01-06 06:19:35.613000+00:00,2026-01-06 06:19:36.058883+00:00,275.613,0.185,0.18,0.19,0.815,0.81,0.82,,,,
2026-01-06 06:19:36.928000+00:00,2026-01-06 06:19:37.058387+00:00,276.928,0.19,0.18,0.2,0.81,0.8,0.82,,,,
2026-01-06 06:19:37.940000+00:00,2026-01-06 06:19:38.060423+00:00,277.94,0.175,0.17,0.18,0.835,0.83,0.84,,,,
2026-01-06 06:19:38.849000+00:00,2026-01-06 06:19:39.077555+00:00,278.849,0.165,0.16,0.17,0.835,0.83,0.84,,,,
2026-01-06 06:19:39.953000+00:00,2026-01-06 06:19:40.091186+00:00,279.953,0.165,0.16,0.17,0.835,0.83,0.84,,,,
2026-01-06 06:19:40.997000+00:00,2026-01-06 06:19:41.106783+00:00,280.997,0.155,0.15,0.16,0.845,0.84,0.85,,,,
2026-01-06 06:19:41.937000+00:00,2026-01-06 06:19:42.125136+00:00,281.937,0.155,0.15,0.16,0.845,0.84,0.85,,,,
2026-01-06 06:19:42.863000+00:00,2026-01-06 06:19:43.141806+00:00,282.863,0.15,0.14,0.16,0.85,0.84,0.86,,,,
2026-01-06 06:19:44.084000+00:00,2026-01-06 06:19:44.148413+00:00,284.084,0.145,0.14,0.15,0.855,0.85,0.86,,,,
2026-01-06 06:19:45.034000+00:00,2026-01-06 06:19:45.146745+00:00,285.034,0.145,0.14,0.15,0.865,0.86,0.87,,,,
2026-01-06 06:19:46.024000+00:00,2026-01-06 06:19:46.143241+00:00,286.024,0.125,0.12,0.13,0.885,0.88,0.89,,,,
2026-01-06 06:19:47.020000+00:00,2026-01-06 06:19:47.154143+00:00,287.02,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:19:48.054000+00:00,2026-01-06 06:19:48.173147+00:00,288.054,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:19:49.004000+00:00,2026-01-06 06:19:49.172505+00:00,289.004,0.125,0.12,0.13,0.875,0.87,0.88,,,,
2026-01-06 06:19:50.079000+00:00,2026-01-06 06:19:50.190238+00:00,290.079,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:19:51.027000+00:00,2026-01-06 06:19:51.206128+00:00,291.027,0.13,0.12,0.14,0.87,0.86,0.88,,,,
2026-01-06 06:19:52.021000+00:00,2026-01-06 06:19:52.205546+00:00,292.021,0.13,0.12,0.14,0.87,0.86,0.88,,,,
2026-01-06 06:19:53.095000+00:00,2026-01-06 06:19:53.206668+00:00,293.095,0.12,0.11,0.13,0.875,0.87,0.88,,,,
2026-01-06 06:19:54.079000+00:00,2026-01-06 06:19:54.204506+00:00,294.079,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:19:55.984000+00:00,2026-01-06 06:19:56.201326+00:00,295.984,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:19:57.083000+00:00,2026-01-06 06:19:57.203124+00:00,297.083,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:19:58.034000+00:00,2026-01-06 06:19:58.220782+00:00,298.034,0.13,0.12,0.14,0.87,0.86,0.88,,,,
2026-01-06 06:19:59.069000+00:00,2026-01-06 06:19:59.236899+00:00,299.069,0.13,0.12,0.14,0.87,0.86,0.88,,,,
2026-01-06 06:20:00.975000+00:00,2026-01-06 06:20:01.255891+00:00,300.975,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:20:02.154000+00:00,2026-01-06 06:20:02.272597+00:00,302.154,0.145,0.14,0.15,0.855,0.85,0.86,,,,
2026-01-06 06:20:03.139000+00:00,2026-01-06 06:20:03.271960+00:00,303.139,0.145,0.14,0.15,0.855,0.85,0.86,,,,
2026-01-06 06:20:04.181000+00:00,2026-01-06 06:20:04.290003+00:00,304.181,0.145,0.14,0.15,0.855,0.85,0.86,,,,
2026-01-06 06:20:05.199000+00:00,2026-01-06 06:20:05.306474+00:00,305.199,0.145,0.14,0.15,0.855,0.85,0.86,,,,
2026-01-06 06:20:06.149000+00:00,2026-01-06 06:20:06.324079+00:00,306.149,0.145,0.14,0.15,0.855,0.85,0.86,,,,
2026-01-06 06:20:07.878000+00:00,2026-01-06 06:20:08.322637+00:00,307.878,0.145,0.14,0.15,0.855,0.85,0.86,,,,
2026-01-06 06:20:08.972000+00:00,2026-01-06 06:20:09.340038+00:00,308.972,0.145,0.14,0.15,0.855,0.85,0.86,,,,
2026-01-06 06:20:10.967000+00:00,2026-01-06 06:20:11.340080+00:00,310.967,0.155,0.15,0.16,0.845,0.84,0.85,,,,
2026-01-06 06:20:12.215000+00:00,2026-01-06 06:20:12.340095+00:00,312.215,0.155,0.15,0.16,0.845,0.84,0.85,,,,
2026-01-06 06:20:13.225000+00:00,2026-01-06 06:20:13.345595+00:00,313.225,0.155,0.15,0.16,0.845,0.84,0.85,,,,
2026-01-06 06:20:14.214000+00:00,2026-01-06 06:20:14.357129+00:00,314.214,0.165,0.16,0.17,0.835,0.83,0.84,,,,
2026-01-06 06:20:15.251000+00:00,2026-01-06 06:20:15.366592+00:00,315.251,0.155,0.15,0.16,0.845,0.84,0.85,,,,
2026-01-06 06:20:16.239000+00:00,2026-01-06 06:20:16.366361+00:00,316.239,0.155,0.15,0.16,0.845,0.84,0.85,,,,
2026-01-06 06:20:17.980000+00:00,2026-01-06 06:20:18.372840+00:00,317.98,0.165,0.16,0.17,0.835,0.83,0.84,,,,
2026-01-06 06:20:19.198000+00:00,2026-01-06 06:20:19.380299+00:00,319.198,0.165,0.16,0.17,0.835,0.83,0.84,,,,
2026-01-06 06:20:20.975000+00:00,2026-01-06 06:20:21.403582+00:00,320.975,0.165,0.16,0.17,0.835,0.83,0.84,,,,
2026-01-06 06:20:22.061000+00:00,2026-01-06 06:20:22.414583+00:00,322.061,0.155,0.15,0.16,0.845,0.84,0.85,,,,
2026-01-06 06:20:23.322000+00:00,2026-01-06 06:20:23.429292+00:00,323.322,0.155,0.15,0.16,0.825,0.82,0.83,,,,
2026-01-06 06:20:24.302000+00:00,2026-01-06 06:20:24.438834+00:00,324.302,0.1699999999999999,0.16,0.18,0.83,0.82,0.84,,,,
2026-01-06 06:20:25.341000+00:00,2026-01-06 06:20:25.455587+00:00,325.341,0.165,0.16,0.17,0.835,0.83,0.84,,,,
2026-01-06 06:20:26.085000+00:00,2026-01-06 06:20:26.476172+00:00,326.085,0.165,0.16,0.17,0.835,0.83,0.84,,,,
2026-01-06 06:20:27.276000+00:00,2026-01-06 06:20:27.492170+00:00,327.276,0.165,0.16,0.17,0.835,0.83,0.84,,,,
2026-01-06 06:20:28.389000+00:00,2026-01-06 06:20:28.506273+00:00,328.389,0.165,0.16,0.17,0.835,0.83,0.84,,,,
2026-01-06 06:20:29.087000+00:00,2026-01-06 06:20:29.511471+00:00,329.087,0.165,0.16,0.17,0.835,0.83,0.84,,,,
2026-01-06 06:20:30.339000+00:00,2026-01-06 06:20:30.519558+00:00,330.339,0.155,0.15,0.16,0.845,0.84,0.85,,,,
2026-01-06 06:20:31.318000+00:00,2026-01-06 06:20:31.516574+00:00,331.318,0.15,0.14,0.16,0.85,0.84,0.86,,,,
2026-01-06 06:20:32.415000+00:00,2026-01-06 06:20:32.521784+00:00,332.415,0.145,0.14,0.15,0.855,0.85,0.86,,,,
2026-01-06 06:20:33.375000+00:00,2026-01-06 06:20:33.523335+00:00,333.375,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:20:34.399000+00:00,2026-01-06 06:20:34.522951+00:00,334.399,0.14,0.13,0.15,0.86,0.85,0.87,,,,
2026-01-06 06:20:35.234000+00:00,2026-01-06 06:20:35.528960+00:00,335.234,0.14,0.13,0.15,0.86,0.85,0.87,,,,
2026-01-06 06:20:36.408000+00:00,2026-01-06 06:20:36.523537+00:00,336.408,0.14,0.13,0.15,0.86,0.85,0.87,,,,
2026-01-06 06:20:37.223000+00:00,2026-01-06 06:20:37.539583+00:00,337.223,0.135,0.12,0.15,0.865,0.85,0.88,,,,
2026-01-06 06:20:38.377000+00:00,2026-01-06 06:20:38.539213+00:00,338.377,0.145,0.14,0.15,0.85,0.84,0.86,,,,
2026-01-06 06:20:39.129000+00:00,2026-01-06 06:20:39.538384+00:00,339.129,0.15,0.14,0.16,0.85,0.84,0.86,,,,
2026-01-06 06:20:40.329000+00:00,2026-01-06 06:20:40.538786+00:00,340.329,0.15,0.14,0.16,0.85,0.84,0.86,,,,
2026-01-06 06:20:41.416000+00:00,2026-01-06 06:20:41.544511+00:00,341.416,0.1699999999999999,0.16,0.18,0.83,0.82,0.84,,,,
2026-01-06 06:20:42.428000+00:00,2026-01-06 06:20:42.554992+00:00,342.428,0.1699999999999999,0.16,0.18,0.83,0.82,0.84,,,,
2026-01-06 06:20:43.442000+00:00,2026-01-06 06:20:43.555763+00:00,343.442,0.16,0.15,0.17,0.84,0.83,0.85,,,,
2026-01-06 06:20:44.169000+00:00,2026-01-06 06:20:44.573027+00:00,344.169,0.165,0.16,0.17,0.835,0.83,0.84,,,,
2026-01-06 06:20:45.435000+00:00,2026-01-06 06:20:45.588112+00:00,345.435,0.165,0.16,0.17,0.835,0.83,0.84,,,,
2026-01-06 06:20:46.346000+00:00,2026-01-06 06:20:46.595716+00:00,346.346,0.165,0.16,0.17,0.835,0.83,0.84,,,,
2026-01-06 06:20:47.448000+00:00,2026-01-06 06:20:47.593258+00:00,347.448,0.165,0.16,0.17,0.835,0.83,0.84,,,,
2026-01-06 06:20:48.368000+00:00,2026-01-06 06:20:48.599529+00:00,348.368,0.165,0.16,0.17,0.835,0.83,0.84,,,,
2026-01-06 06:20:49.253000+00:00,2026-01-06 06:20:49.604504+00:00,349.253,0.16,0.15,0.17,0.84,0.83,0.85,,,,
2026-01-06 06:20:50.482000+00:00,2026-01-06 06:20:50.604192+00:00,350.482,0.16,0.15,0.17,0.84,0.83,0.85,,,,
2026-01-06 06:20:51.511000+00:00,2026-01-06 06:20:51.622077+00:00,351.511,0.165,0.16,0.17,0.835,0.83,0.84,,,,
2026-01-06 06:20:52.461000+00:00,2026-01-06 06:20:52.622739+00:00,352.461,0.165,0.16,0.17,0.835,0.83,0.84,,,,
2026-01-06 06:20:53.375000+00:00,2026-01-06 06:20:53.631131+00:00,353.375,0.1699999999999999,0.16,0.18,0.83,0.82,0.84,,,,
2026-01-06 06:20:54.509000+00:00,2026-01-06 06:20:54.637564+00:00,354.509,0.165,0.16,0.17,0.83,0.82,0.84,,,,
2026-01-06 06:20:55.517000+00:00,2026-01-06 06:20:55.639572+00:00,355.517,0.16,0.15,0.17,0.84,0.83,0.85,,,,
2026-01-06 06:20:56.531000+00:00,2026-01-06 06:20:56.647538+00:00,356.531,0.16,0.15,0.17,0.84,0.83,0.85,,,,
2026-01-06 06:20:57.414000+00:00,2026-01-06 06:20:57.654694+00:00,357.414,0.155,0.15,0.16,0.845,0.84,0.85,,,,
2026-01-06 06:20:58.575000+00:00,2026-01-06 06:20:58.672718+00:00,358.575,0.155,0.15,0.16,0.845,0.84,0.85,,,,
2026-01-06 06:20:59.450000+00:00,2026-01-06 06:20:59.694059+00:00,359.45,0.155,0.15,0.16,0.85,0.84,0.86,,,,
2026-01-06 06:21:00.575000+00:00,2026-01-06 06:21:00.703518+00:00,360.575,0.145,0.14,0.15,0.855,0.85,0.86,,,,
2026-01-06 06:21:01.586000+00:00,2026-01-06 06:21:01.725469+00:00,361.586,0.14,0.13,0.15,0.86,0.85,0.87,,,,
2026-01-06 06:21:02.587000+00:00,2026-01-06 06:21:02.737652+00:00,362.587,0.14,0.13,0.15,0.86,0.85,0.87,,,,
2026-01-06 06:21:03.585000+00:00,2026-01-06 06:21:03.737664+00:00,363.585,0.14,0.13,0.15,0.86,0.85,0.87,,,,
2026-01-06 06:21:04.424000+00:00,2026-01-06 06:21:04.755643+00:00,364.424,0.14,0.13,0.15,0.86,0.85,0.87,,,,
2026-01-06 06:21:05.658000+00:00,2026-01-06 06:21:05.772431+00:00,365.658,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:21:06.592000+00:00,2026-01-06 06:21:06.770988+00:00,366.592,0.14,0.13,0.15,0.86,0.85,0.87,,,,
2026-01-06 06:21:07.645000+00:00,2026-01-06 06:21:07.787056+00:00,367.645,0.155,0.15,0.16,0.845,0.84,0.85,,,,
2026-01-06 06:21:08.447000+00:00,2026-01-06 06:21:08.789811+00:00,368.447,0.155,0.15,0.16,0.845,0.84,0.85,,,,
2026-01-06 06:21:09.684000+00:00,2026-01-06 06:21:09.804608+00:00,369.684,0.155,0.15,0.16,0.845,0.84,0.85,,,,
2026-01-06 06:21:10.659000+00:00,2026-01-06 06:21:10.806500+00:00,370.659,0.16,0.15,0.17,0.845,0.84,0.85,,,,
2026-01-06 06:21:11.679000+00:00,2026-01-06 06:21:11.804541+00:00,371.679,0.155,0.15,0.16,0.845,0.84,0.85,,,,
2026-01-06 06:21:12.624000+00:00,2026-01-06 06:21:12.806901+00:00,372.624,0.155,0.15,0.16,0.845,0.84,0.85,,,,
2026-01-06 06:21:13.689000+00:00,2026-01-06 06:21:13.814774+00:00,373.689,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:21:14.596000+00:00,2026-01-06 06:21:14.823205+00:00,374.596,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:21:15.691000+00:00,2026-01-06 06:21:15.828482+00:00,375.691,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:21:16.573000+00:00,2026-01-06 06:21:16.840535+00:00,376.573,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:21:17.721000+00:00,2026-01-06 06:21:17.847098+00:00,377.721,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:21:18.698000+00:00,2026-01-06 06:21:18.862307+00:00,378.698,0.14,0.13,0.15,0.86,0.85,0.87,,,,
2026-01-06 06:21:19.750000+00:00,2026-01-06 06:21:19.859508+00:00,379.75,0.14,0.13,0.15,0.86,0.85,0.87,,,,
2026-01-06 06:21:20.711000+00:00,2026-01-06 06:21:20.864648+00:00,380.711,0.14,0.13,0.15,0.86,0.85,0.87,,,,
2026-01-06 06:21:21.732000+00:00,2026-01-06 06:21:21.864661+00:00,381.732,0.14,0.13,0.15,0.86,0.85,0.87,,,,
2026-01-06 06:21:22.758000+00:00,2026-01-06 06:21:22.871487+00:00,382.758,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:21:23.678000+00:00,2026-01-06 06:21:23.878771+00:00,383.678,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:21:24.755000+00:00,2026-01-06 06:21:24.891119+00:00,384.755,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:21:25.565000+00:00,2026-01-06 06:21:25.894307+00:00,385.565,0.135,0.13,0.14,0.875,0.86,0.89,,,,
2026-01-06 06:21:26.654000+00:00,2026-01-06 06:21:26.903604+00:00,386.654,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:21:27.774000+00:00,2026-01-06 06:21:27.907529+00:00,387.774,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:21:28.738000+00:00,2026-01-06 06:21:28.909963+00:00,388.738,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:21:29.778000+00:00,2026-01-06 06:21:29.920732+00:00,389.778,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:21:30.790000+00:00,2026-01-06 06:21:30.920091+00:00,390.79,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:21:31.715000+00:00,2026-01-06 06:21:31.919898+00:00,391.715,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:21:32.678000+00:00,2026-01-06 06:21:32.920647+00:00,392.678,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:21:33.697000+00:00,2026-01-06 06:21:33.919572+00:00,393.697,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:21:34.745000+00:00,2026-01-06 06:21:34.920628+00:00,394.745,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:21:35.807000+00:00,2026-01-06 06:21:35.927145+00:00,395.807,0.135,0.13,0.14,0.865,0.86,0.87,,,,
2026-01-06 06:21:36.730000+00:00,2026-01-06 06:21:36.919674+00:00,396.73,0.15,0.14,0.16,0.85,0.84,0.86,,,,
2026-01-06 06:21:37.807000+00:00,2026-01-06 06:21:37.931485+00:00,397.807,0.15,0.14,0.16,0.85,0.84,0.86,,,,
2026-01-06 06:21:38.823000+00:00,2026-01-06 06:21:38.936468+00:00,398.823,0.155,0.15,0.16,0.845,0.84,0.85,,,,
2026-01-06 06:21:39.806000+00:00,2026-01-06 06:21:39.954207+00:00,399.806,0.155,0.15,0.16,0.845,0.84,0.85,,,,
2026-01-06 06:21:40.847000+00:00,2026-01-06 06:21:40.969969+00:00,400.847,0.155,0.15,0.16,0.84,0.83,0.85,,,,
2026-01-06 06:21:41.766000+00:00,2026-01-06 06:21:41.978902+00:00,401.766,0.16,0.15,0.17,0.84,0.83,0.85,,,,
2026-01-06 06:21:42.583000+00:00,2026-01-06 06:21:43.002499+00:00,402.583,0.16,0.15,0.17,0.84,0.83,0.85,,,,
2026-01-06 06:21:43.804000+00:00,2026-01-06 06:21:44.002945+00:00,403.804,0.16,0.15,0.17,0.84,0.83,0.85,,,,
