timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size
2026-01-06 19:19:06.124000+00:00,2026-01-06 19:19:06.735124+00:00,246.124,0.415,0.41,0.42,0.585,0.58,0.59,302.9,10.0,10.0,308.9,0.4,758.0,0.43,423.99,0.57,423.99,0.6,758.0
2026-01-06 19:19:07.003000+00:00,2026-01-06 19:19:07.748320+00:00,247.003,0.415,0.41,0.42,0.585,0.58,0.59,293.9,10.0,10.0,293.9,0.4,636.0,0.43,423.99,0.57,423.99,0.6,636.0
2026-01-06 19:19:08.189000+00:00,2026-01-06 19:19:08.751926+00:00,248.189,0.415,0.41,0.42,0.585,0.58,0.59,175.91,10.0,10.0,175.91,0.4,712.0,0.43,240.99,0.57,245.99,0.6,812.0
2026-01-06 19:19:09.154000+00:00,2026-01-06 19:19:09.746860+00:00,249.154,0.415,0.41,0.42,0.585,0.58,0.59,99.91,284.0,269.0,114.91,0.4,751.0,0.43,240.99,0.57,240.99,0.6,751.0
2026-01-06 19:19:10.170000+00:00,2026-01-06 19:19:10.760996+00:00,250.17,0.425,0.41,0.44,0.565,0.56,0.57,973.91,166.0,148.0,195.0,0.4,706.0,0.45,159.25,0.55,182.25,0.58,409.0
2026-01-06 19:19:11.119000+00:00,2026-01-06 19:19:11.769630+00:00,251.119,0.435,0.43,0.44,0.565,0.56,0.57,254.0,153.0,153.0,254.0,0.42,409.0,0.45,141.25,0.55,141.25,0.58,409.0
2026-01-06 19:19:12.246000+00:00,2026-01-06 19:19:12.781659+00:00,252.246,0.455,0.45,0.46,0.545,0.54,0.55,237.8,129.26,134.26,237.8,0.44,333.07,0.47,223.97,0.53,223.97,0.56,333.07
2026-01-06 19:19:13.267000+00:00,2026-01-06 19:19:13.794941+00:00,253.267,0.44,0.43,0.45,0.58,0.57,0.59,12.74,263.0,245.27,146.54,0.41,134.91,0.46,552.26,0.56,177.0,0.6,833.0
2026-01-06 19:19:14.276000+00:00,2026-01-06 19:19:14.812048+00:00,254.276,0.435,0.43,0.44,0.565,0.56,0.57,908.0,30.81,70.81,931.0,0.42,480.0,0.45,71.0,0.55,71.0,0.58,475.0
2026-01-06 19:19:15.208000+00:00,2026-01-06 19:19:15.819910+00:00,255.208,0.445,0.44,0.45,0.555,0.55,0.56,183.0,362.99,362.99,61.0,0.43,1013.98,0.46,407.0,0.54,407.0,0.57,704.98
2026-01-06 19:19:16.260000+00:00,2026-01-06 19:19:16.817201+00:00,256.26,0.445,0.44,0.45,0.555,0.55,0.56,174.82,40.0,35.0,174.82,0.43,832.0,0.46,250.0,0.54,250.0,0.57,832.0
2026-01-06 19:19:17.135000+00:00,2026-01-06 19:19:17.822003+00:00,257.135,0.45,0.44,0.46,0.55,0.54,0.56,179.82,257.0,257.0,179.82,0.43,862.0,0.47,347.97,0.53,347.97,0.57,862.0
2026-01-06 19:19:18.265000+00:00,2026-01-06 19:19:18.812693+00:00,258.265,0.435,0.43,0.44,0.565,0.56,0.57,763.0,138.29,10.29,862.98,0.42,413.82,0.45,163.0,0.55,189.0,0.58,364.0
2026-01-06 19:19:19.185000+00:00,2026-01-06 19:19:19.819976+00:00,259.185,0.435,0.43,0.44,0.565,0.56,0.57,820.8,10.29,10.29,820.8,0.42,413.0,0.45,135.0,0.55,135.0,0.58,413.0
2026-01-06 19:19:20.296000+00:00,2026-01-06 19:19:20.826514+00:00,260.296,0.425,0.42,0.43,0.575,0.57,0.58,129.82,18.0,5.0,129.82,0.41,146.54,0.44,425.29,0.56,438.29,0.59,146.54
2026-01-06 19:19:21.254000+00:00,2026-01-06 19:19:21.826010+00:00,261.254,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,129.82,426.0,426.0,129.82,0.41,151.54,0.45,484.99,0.55,484.99,0.59,151.54
2026-01-06 19:19:22.182000+00:00,2026-01-06 19:19:22.829444+00:00,262.182,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,126.66,349.45,347.15,124.16,0.41,223.54,0.45,527.0,0.55,527.0,0.59,223.54
2026-01-06 19:19:23.176000+00:00,2026-01-06 19:19:23.825041+00:00,263.176,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,164.16,311.15,311.15,164.16,0.41,241.54,0.45,456.0,0.55,456.0,0.59,241.54
2026-01-06 19:19:24.189000+00:00,2026-01-06 19:19:24.847917+00:00,264.189,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,126.36,303.29,303.29,126.36,0.41,685.54,0.45,474.0,0.55,474.0,0.59,685.54
2026-01-06 19:19:25.300000+00:00,2026-01-06 19:19:25.864898+00:00,265.3,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,132.89,357.29,357.29,132.89,0.41,673.54,0.45,455.86,0.55,455.86,0.59,673.54
2026-01-06 19:19:26.924000+00:00,2026-01-06 19:19:27.870633+00:00,266.924,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,132.89,357.29,359.29,85.0,0.41,673.54,0.45,455.86,0.55,431.86,0.59,642.52
2026-01-06 19:19:28.340000+00:00,2026-01-06 19:19:28.876733+00:00,268.34,0.415,0.41,0.42,0.585,0.58,0.59,7.54,394.0,430.0,7.54,0.4,134.72,0.43,354.0,0.57,457.0,0.6,134.72
2026-01-06 19:19:29.322000+00:00,2026-01-06 19:19:29.882275+00:00,269.322,0.415,0.41,0.42,0.585,0.58,0.59,205.0,81.0,76.0,482.0,0.4,494.83,0.43,508.0,0.57,360.0,0.6,907.83
2026-01-06 19:19:30.335000+00:00,2026-01-06 19:19:30.887065+00:00,270.335,0.435,0.43,0.44,0.56,0.55,0.57,213.0,5.09,182.86,274.0,0.42,231.0,0.45,182.86,0.54,208.0,0.58,231.0
2026-01-06 19:19:31.280000+00:00,2026-01-06 19:19:31.897508+00:00,271.28,0.435,0.43,0.44,0.565,0.56,0.57,183.0,45.0,45.0,183.0,0.42,279.0,0.45,200.86,0.55,194.86,0.58,294.0
2026-01-06 19:19:32.360000+00:00,2026-01-06 19:19:32.908736+00:00,272.36,0.435,0.43,0.44,0.585,0.58,0.59,159.53,302.0,34.0,600.29,0.42,127.0,0.45,233.86,0.57,63.0,0.6,90.41
2026-01-06 19:19:33.460000+00:00,2026-01-06 19:19:33.919571+00:00,273.46,0.415,0.41,0.42,0.585,0.58,0.59,478.29,50.0,50.0,478.29,0.4,95.41,0.43,295.0,0.57,295.0,0.6,213.41
2026-01-06 19:19:34.347000+00:00,2026-01-06 19:19:34.930713+00:00,274.347,0.415,0.41,0.42,0.585,0.58,0.59,478.29,50.0,50.0,478.29,0.4,149.41,0.43,277.0,0.57,259.0,0.6,149.41
2026-01-06 19:19:35.134000+00:00,2026-01-06 19:19:35.942622+00:00,275.134,0.415,0.41,0.42,0.585,0.58,0.59,478.29,50.0,160.0,443.29,0.4,149.41,0.43,259.0,0.57,189.0,0.6,165.24
2026-01-06 19:19:36.154000+00:00,2026-01-06 19:19:36.945171+00:00,276.154,0.415,0.41,0.42,0.585,0.58,0.59,422.29,45.0,45.0,422.29,0.4,154.41,0.43,287.0,0.57,287.0,0.6,154.41
2026-01-06 19:19:37.399000+00:00,2026-01-06 19:19:37.944116+00:00,277.399,0.415,0.41,0.42,0.585,0.58,0.59,422.29,45.0,45.0,422.29,0.4,249.41,0.43,282.0,0.57,282.0,0.6,249.41
2026-01-06 19:19:38.438000+00:00,2026-01-06 19:19:38.955899+00:00,278.438,0.425,0.42,0.43,0.575,0.57,0.58,18.0,135.0,135.0,18.0,0.41,602.57,0.44,366.0,0.56,366.0,0.59,602.57
2026-01-06 19:19:39.345000+00:00,2026-01-06 19:19:39.961515+00:00,279.345,0.425,0.42,0.43,0.58,0.57,0.59,2.87,120.07,120.07,526.57,0.41,607.57,0.44,366.0,0.56,366.0,0.6,215.11
2026-01-06 19:19:40.408000+00:00,2026-01-06 19:19:40.957966+00:00,280.408,0.42,0.41,0.43,0.58,0.57,0.59,546.87,154.07,154.07,546.87,0.4,149.11,0.44,504.0,0.56,504.0,0.6,149.11
2026-01-06 19:19:41.240000+00:00,2026-01-06 19:19:41.978314+00:00,281.24,0.42,0.41,0.43,0.58,0.57,0.59,551.87,154.07,154.07,551.87,0.4,249.11,0.44,504.0,0.56,504.0,0.6,249.11
2026-01-06 19:19:42.456000+00:00,2026-01-06 19:19:42.991963+00:00,282.456,0.405,0.4,0.41,0.595,0.59,0.6,105.83,45.0,35.0,105.83,0.39,206.0,0.42,387.0,0.58,401.0,0.61,224.0
2026-01-06 19:19:43.449000+00:00,2026-01-06 19:19:43.998231+00:00,283.449,0.405,0.4,0.41,0.595,0.59,0.6,44.83,45.0,45.0,59.83,0.39,244.0,0.42,328.0,0.58,379.0,0.61,190.0
2026-01-06 19:19:44.432000+00:00,2026-01-06 19:19:45.006497+00:00,284.432,0.41000000000000003,0.4,0.42,0.59,0.58,0.6,104.83,415.0,415.0,104.83,0.39,185.0,0.43,464.07,0.57,464.07,0.61,185.0
2026-01-06 19:19:45.299000+00:00,2026-01-06 19:19:46.009005+00:00,285.299,0.41000000000000003,0.4,0.42,0.59,0.58,0.6,104.83,346.0,346.0,104.83,0.39,237.0,0.43,523.07,0.57,523.07,0.61,237.0
2026-01-06 19:19:46.478000+00:00,2026-01-06 19:19:47.023815+00:00,286.478,0.41000000000000003,0.4,0.42,0.59,0.58,0.6,80.83,398.0,398.0,80.83,0.39,716.0,0.43,498.07,0.57,503.07,0.61,716.0
2026-01-06 19:19:47.433000+00:00,2026-01-06 19:19:48.040199+00:00,287.433,0.41000000000000003,0.4,0.42,0.59,0.58,0.6,80.83,395.77,393.54,180.83,0.39,734.0,0.43,503.07,0.57,498.07,0.61,729.0
2026-01-06 19:19:48.475000+00:00,2026-01-06 19:19:49.052052+00:00,288.475,0.41000000000000003,0.4,0.42,0.59,0.58,0.6,174.83,373.54,373.54,174.83,0.39,729.0,0.43,516.07,0.57,516.07,0.61,729.0
2026-01-06 19:19:49.317000+00:00,2026-01-06 19:19:50.067603+00:00,289.317,0.41000000000000003,0.4,0.42,0.59,0.58,0.6,174.83,373.54,373.54,174.83,0.39,729.0,0.43,516.07,0.57,516.07,0.61,729.0
2026-01-06 19:19:50.618000+00:00,2026-01-06 19:19:51.076642+00:00,290.618,0.415,0.41,0.42,0.585,0.58,0.59,5.0,286.54,301.54,2.79,0.4,312.29,0.43,347.07,0.57,365.07,0.6,312.29
2026-01-06 19:19:51.490000+00:00,2026-01-06 19:19:52.079919+00:00,291.49,0.415,0.41,0.42,0.585,0.58,0.59,274.0,126.54,120.0,122.0,0.4,603.94,0.43,298.0,0.57,115.0,0.6,495.94
2026-01-06 19:19:52.537000+00:00,2026-01-06 19:19:53.095243+00:00,292.537,0.405,0.4,0.41,0.595,0.59,0.6,70.0,146.0,268.0,70.0,0.39,736.0,0.42,149.99,0.58,289.99,0.61,736.0
2026-01-06 19:19:53.704000+00:00,2026-01-06 19:19:54.105975+00:00,293.704,0.405,0.4,0.41,0.595,0.59,0.6,115.91,238.0,223.0,130.91,0.39,649.0,0.42,391.99,0.58,406.99,0.61,649.0
2026-01-06 19:19:54.564000+00:00,2026-01-06 19:19:55.137445+00:00,294.564,0.405,0.4,0.41,0.595,0.59,0.6,105.91,223.0,223.0,105.91,0.39,703.0,0.42,406.99,0.58,406.99,0.61,703.0
2026-01-06 19:19:55.594000+00:00,2026-01-06 19:19:56.144324+00:00,295.594,0.405,0.4,0.41,0.595,0.59,0.6,116.91,268.0,80.0,116.91,0.39,718.0,0.42,391.99,0.58,208.99,0.61,718.0
2026-01-06 19:19:56.400000+00:00,2026-01-06 19:19:57.149797+00:00,296.4,0.405,0.4,0.41,0.595,0.59,0.6,110.91,44.0,44.0,110.91,0.39,698.0,0.42,208.99,0.58,208.99,0.61,698.0
2026-01-06 19:19:57.551000+00:00,2026-01-06 19:19:58.158620+00:00,297.551,0.405,0.4,0.41,0.595,0.59,0.6,110.91,44.0,44.0,110.91,0.39,693.0,0.42,219.99,0.58,219.99,0.61,709.0
2026-01-06 19:19:58.528000+00:00,2026-01-06 19:19:59.152157+00:00,298.528,0.405,0.4,0.41,0.595,0.59,0.6,97.57,52.47,52.47,97.57,0.39,709.0,0.42,201.99,0.58,201.99,0.61,709.0
2026-01-06 19:19:59.651000+00:00,2026-01-06 19:20:00.174032+00:00,299.651,0.405,0.4,0.41,0.595,0.59,0.6,110.0,8.47,8.47,110.0,0.39,709.0,0.42,192.2,0.58,192.2,0.61,709.0
2026-01-06 19:20:00.648000+00:00,2026-01-06 19:20:01.184331+00:00,300.648,0.405,0.4,0.41,0.595,0.59,0.6,95.0,99.46,99.46,95.0,0.39,704.0,0.42,210.21,0.58,271.21,0.61,704.0
2026-01-06 19:20:01.564000+00:00,2026-01-06 19:20:02.183565+00:00,301.564,0.405,0.4,0.41,0.595,0.59,0.6,187.0,68.47,68.47,187.0,0.39,813.0,0.42,112.0,0.58,112.0,0.61,813.0
2026-01-06 19:20:02.674000+00:00,2026-01-06 19:20:03.202789+00:00,302.674,0.405,0.4,0.41,0.595,0.59,0.6,106.0,258.47,456.47,71.0,0.39,642.0,0.42,74.0,0.58,191.0,0.61,218.0
2026-01-06 19:20:03.675000+00:00,2026-01-06 19:20:04.212702+00:00,303.675,0.39,0.38,0.4,0.61,0.6,0.62,99.68,72.0,18.0,129.68,0.37,287.0,0.41,483.21,0.59,535.21,0.63,323.0
2026-01-06 19:20:04.735000+00:00,2026-01-06 19:20:05.226648+00:00,304.735,0.395,0.39,0.4,0.605,0.6,0.61,36.0,120.0,150.0,36.0,0.38,246.68,0.41,472.74,0.59,439.74,0.62,241.68
2026-01-06 19:20:05.703000+00:00,2026-01-06 19:20:06.232827+00:00,305.703,0.385,0.38,0.39,0.615,0.61,0.62,214.68,152.99,152.99,196.68,0.37,310.0,0.4,80.0,0.6,170.0,0.63,310.0
2026-01-06 19:20:06.688000+00:00,2026-01-06 19:20:07.243466+00:00,306.688,0.385,0.38,0.39,0.615,0.61,0.62,124.68,157.99,132.99,124.68,0.37,382.0,0.4,188.0,0.6,188.0,0.63,831.0
2026-01-06 19:20:07.644000+00:00,2026-01-06 19:20:08.238786+00:00,307.644,0.385,0.38,0.39,0.615,0.61,0.62,112.68,142.99,142.99,112.68,0.37,813.0,0.4,173.0,0.6,173.0,0.63,813.0
2026-01-06 19:20:08.642000+00:00,2026-01-06 19:20:09.241382+00:00,308.642,0.385,0.38,0.39,0.615,0.61,0.62,112.68,135.99,135.99,94.68,0.37,813.0,0.4,173.0,0.6,173.0,0.63,813.0
2026-01-06 19:20:09.665000+00:00,2026-01-06 19:20:10.256033+00:00,309.665,0.385,0.38,0.39,0.615,0.61,0.62,77.68,135.99,135.99,74.45,0.37,843.0,0.4,178.0,0.6,178.0,0.63,843.0
2026-01-06 19:20:10.647000+00:00,2026-01-06 19:20:11.270994+00:00,310.647,0.385,0.38,0.39,0.615,0.61,0.62,74.45,128.29,123.29,74.45,0.37,838.0,0.4,243.0,0.6,243.0,0.63,838.0
2026-01-06 19:20:11.732000+00:00,2026-01-06 19:20:12.273527+00:00,311.732,0.385,0.38,0.39,0.615,0.61,0.62,74.45,95.0,323.0,56.45,0.37,685.0,0.4,193.29,0.6,305.29,0.63,514.0
2026-01-06 19:20:12.741000+00:00,2026-01-06 19:20:13.267705+00:00,312.741,0.375,0.37,0.38,0.605,0.59,0.62,565.0,61.0,8.21,200.0,0.36,593.0,0.39,136.0,0.57,28.77,0.63,620.34
2026-01-06 19:20:13.756000+00:00,2026-01-06 19:20:14.290633+00:00,313.756,0.435,0.43,0.44,0.565,0.56,0.57,123.0,81.99,81.99,123.0,0.42,511.0,0.45,82.86,0.55,82.86,0.58,511.0
2026-01-06 19:20:14.755000+00:00,2026-01-06 19:20:15.307156+00:00,314.755,0.435,0.43,0.44,0.565,0.56,0.57,99.0,81.99,81.99,74.0,0.42,328.0,0.45,398.03,0.55,398.03,0.58,328.0
2026-01-06 19:20:15.769000+00:00,2026-01-06 19:20:16.311481+00:00,315.769,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,382.0,117.99,117.99,382.0,0.41,180.0,0.45,390.86,0.55,390.86,0.59,180.0
2026-01-06 19:20:16.752000+00:00,2026-01-06 19:20:17.308148+00:00,316.752,0.395,0.39,0.4,0.605,0.6,0.61,186.0,61.0,224.0,130.51,0.38,156.0,0.41,277.0,0.59,465.0,0.62,146.0
2026-01-06 19:20:17.711000+00:00,2026-01-06 19:20:18.310261+00:00,317.711,0.39,0.38,0.4,0.605,0.6,0.61,256.0,423.67,423.67,15.0,0.37,455.34,0.41,345.0,0.59,345.0,0.62,256.0
2026-01-06 19:20:18.728000+00:00,2026-01-06 19:20:19.321445+00:00,318.728,0.395,0.39,0.4,0.605,0.6,0.61,9.75,332.17,327.17,9.75,0.38,287.0,0.41,381.0,0.59,381.0,0.62,287.0
2026-01-06 19:20:19.770000+00:00,2026-01-06 19:20:20.333867+00:00,319.77,0.39,0.38,0.4,0.61,0.6,0.62,405.0,361.31,361.31,405.0,0.37,591.34,0.41,366.0,0.59,366.0,0.63,596.34
2026-01-06 19:20:20.801000+00:00,2026-01-06 19:20:21.359018+00:00,320.801,0.395,0.39,0.4,0.605,0.6,0.61,158.35,129.74,35.0,76.0,0.38,718.0,0.41,332.0,0.59,325.0,0.62,746.0
2026-01-06 19:20:21.727000+00:00,2026-01-06 19:20:22.357036+00:00,321.727,0.4,0.39,0.41,0.6,0.59,0.61,195.26,252.0,260.0,195.26,0.38,889.0,0.42,186.0,0.58,186.0,0.62,889.0
2026-01-06 19:20:22.813000+00:00,2026-01-06 19:20:23.373551+00:00,322.813,0.405,0.4,0.41,0.595,0.59,0.6,233.0,111.0,111.0,228.0,0.39,398.26,0.42,137.0,0.58,107.0,0.61,398.26
2026-01-06 19:20:23.768000+00:00,2026-01-06 19:20:24.374733+00:00,323.768,0.415,0.41,0.42,0.585,0.58,0.59,112.0,161.55,122.55,112.0,0.4,278.08,0.43,227.71,0.57,227.71,0.6,263.08
2026-01-06 19:20:24.812000+00:00,2026-01-06 19:20:25.373076+00:00,324.812,0.415,0.41,0.42,0.585,0.58,0.59,81.0,89.55,89.55,81.0,0.4,383.08,0.43,238.54,0.57,238.54,0.6,353.08
2026-01-06 19:20:25.572000+00:00,2026-01-06 19:20:26.383845+00:00,325.572,0.415,0.41,0.42,0.585,0.58,0.59,30.0,104.55,104.55,30.0,0.4,353.08,0.43,273.54,0.57,466.54,0.6,263.08
2026-01-06 19:20:26.845000+00:00,2026-01-06 19:20:27.390403+00:00,326.845,0.405,0.4,0.41,0.595,0.59,0.6,449.0,46.62,61.62,449.0,0.39,542.26,0.42,130.08,0.58,95.08,0.61,367.0
2026-01-06 19:20:27.644000+00:00,2026-01-06 19:20:28.413429+00:00,327.644,0.395,0.39,0.4,0.605,0.6,0.61,71.0,90.0,90.0,71.0,0.38,150.0,0.41,386.0,0.59,381.0,0.62,150.0
2026-01-06 19:20:28.664000+00:00,2026-01-06 19:20:29.414242+00:00,328.664,0.395,0.39,0.4,0.605,0.6,0.61,15.0,146.0,146.0,15.0,0.38,23.0,0.41,381.0,0.59,381.0,0.62,23.0
2026-01-06 19:20:29.805000+00:00,2026-01-06 19:20:30.430530+00:00,329.805,0.395,0.39,0.4,0.61,0.6,0.62,9.75,121.0,101.0,23.0,0.38,23.0,0.41,381.0,0.59,310.0,0.63,707.36
2026-01-06 19:20:30.855000+00:00,2026-01-06 19:20:31.440866+00:00,330.855,0.38,0.37,0.39,0.62,0.61,0.63,725.36,59.62,59.62,1103.36,0.36,532.6,0.4,117.0,0.6,117.0,0.64,532.6
2026-01-06 19:20:31.854000+00:00,2026-01-06 19:20:32.456592+00:00,331.854,0.385,0.38,0.39,0.615,0.61,0.62,60.0,46.62,46.62,60.0,0.37,1208.36,0.4,88.0,0.6,88.0,0.63,1208.36
2026-01-06 19:20:32.892000+00:00,2026-01-06 19:20:33.465973+00:00,332.892,0.38,0.37,0.39,0.62,0.61,0.63,1124.36,86.62,86.62,1124.36,0.36,527.6,0.4,226.0,0.6,315.0,0.64,527.6
2026-01-06 19:20:33.921000+00:00,2026-01-06 19:20:34.474399+00:00,333.921,0.395,0.39,0.4,0.605,0.6,0.61,60.0,332.0,332.0,60.0,0.38,258.0,0.41,293.0,0.59,293.0,0.62,258.0
2026-01-06 19:20:34.975000+00:00,2026-01-06 19:20:35.472278+00:00,334.975,0.395,0.39,0.4,0.605,0.6,0.61,60.0,337.0,337.0,60.0,0.38,240.0,0.41,293.0,0.59,311.0,0.62,322.0
2026-01-06 19:20:35.851000+00:00,2026-01-06 19:20:36.491172+00:00,335.851,0.395,0.39,0.4,0.605,0.6,0.61,60.0,337.0,337.0,60.0,0.38,222.0,0.41,311.0,0.59,311.0,0.62,222.0
2026-01-06 19:20:36.825000+00:00,2026-01-06 19:20:37.503927+00:00,336.825,0.39,0.38,0.4,0.61,0.6,0.62,168.0,352.0,281.0,168.0,0.37,897.36,0.41,398.0,0.59,398.0,0.63,897.36
2026-01-06 19:20:37.543000+00:00,2026-01-06 19:20:38.515359+00:00,337.543,0.39,0.38,0.4,0.61,0.6,0.62,168.0,281.0,281.0,168.0,0.37,897.36,0.41,398.0,0.59,398.0,0.63,897.36
2026-01-06 19:20:38.093000+00:00,2026-01-06 19:20:39.517395+00:00,338.093,0.39,0.38,0.4,0.61,0.6,0.62,168.0,281.0,281.0,168.0,0.37,897.36,0.41,398.0,0.59,398.0,0.63,897.36
2026-01-06 19:20:39.819000+00:00,2026-01-06 19:20:40.543651+00:00,339.819,0.39,0.38,0.4,0.61,0.6,0.62,198.0,242.67,242.67,198.0,0.37,882.36,0.41,428.0,0.59,428.0,0.63,882.36
2026-01-06 19:20:41.862000+00:00,2026-01-06 19:20:42.578513+00:00,341.862,0.385,0.38,0.39,0.615,0.61,0.62,35.0,184.62,184.62,35.0,0.37,774.36,0.4,242.2,0.6,242.2,0.63,774.36
2026-01-06 19:20:43.991000+00:00,2026-01-06 19:20:44.623028+00:00,343.991,0.365,0.36,0.37,0.635,0.63,0.64,148.0,262.0,262.0,148.0,0.35,678.06,0.38,279.17,0.62,279.17,0.65,678.06
2026-01-06 19:20:45.054000+00:00,2026-01-06 19:20:45.623184+00:00,345.054,0.365,0.36,0.37,0.635,0.63,0.64,63.0,291.59,256.59,148.0,0.35,676.06,0.38,298.55,0.62,333.17,0.65,642.06
2026-01-06 19:20:46.953000+00:00,2026-01-06 19:20:47.641232+00:00,346.953,0.365,0.36,0.37,0.635,0.63,0.64,163.0,191.0,191.0,163.0,0.35,742.06,0.38,338.17,0.62,338.17,0.65,742.06
2026-01-06 19:20:48+00:00,2026-01-06 19:20:48.652426+00:00,348.0,0.36,0.35,0.37,0.64,0.63,0.65,812.06,246.0,246.0,812.06,0.34,454.0,0.38,352.55,0.62,352.55,0.66,454.0
2026-01-06 19:20:49.094000+00:00,2026-01-06 19:20:49.657804+00:00,349.094,0.36,0.35,0.37,0.64,0.63,0.65,740.06,277.0,277.0,740.06,0.34,490.0,0.38,339.55,0.62,339.55,0.66,490.0
2026-01-06 19:20:50.076000+00:00,2026-01-06 19:20:50.657631+00:00,350.076,0.365,0.36,0.37,0.635,0.63,0.64,217.0,82.48,82.48,217.0,0.35,724.06,0.38,284.17,0.62,284.17,0.65,724.06
2026-01-06 19:20:51.778000+00:00,2026-01-06 19:20:52.671436+00:00,351.778,0.365,0.36,0.37,0.635,0.63,0.64,145.0,82.48,82.48,145.0,0.35,760.06,0.38,302.17,0.62,302.17,0.65,760.06
2026-01-06 19:20:52.235000+00:00,2026-01-06 19:20:53.675809+00:00,352.235,0.365,0.36,0.37,0.635,0.63,0.64,145.0,82.48,82.48,145.0,0.35,760.06,0.38,302.17,0.62,302.17,0.65,760.06
2026-01-06 19:20:54.039000+00:00,2026-01-06 19:20:54.692374+00:00,354.039,0.36,0.35,0.37,0.64,0.63,0.65,812.06,124.98,124.98,817.06,0.34,483.41,0.38,334.55,0.62,339.55,0.66,483.41
2026-01-06 19:20:55.057000+00:00,2026-01-06 19:20:55.698980+00:00,355.057,0.36,0.35,0.37,0.64,0.63,0.65,812.06,119.57,119.57,812.06,0.34,483.41,0.38,334.55,0.62,334.55,0.66,483.41
2026-01-06 19:20:56.912000+00:00,2026-01-06 19:20:57.709046+00:00,356.912,0.36,0.35,0.37,0.64,0.63,0.65,677.06,51.62,51.62,677.06,0.34,478.41,0.38,315.55,0.62,315.55,0.66,478.41
2026-01-06 19:20:58.091000+00:00,2026-01-06 19:20:58.714572+00:00,358.091,0.365,0.36,0.37,0.635,0.63,0.64,30.0,51.62,51.62,15.0,0.35,683.02,0.38,315.55,0.62,315.55,0.65,683.02
2026-01-06 19:20:59.139000+00:00,2026-01-06 19:20:59.731495+00:00,359.139,0.36,0.35,0.37,0.635,0.63,0.64,701.02,51.62,51.62,15.0,0.34,455.41,0.38,315.55,0.62,315.55,0.65,696.02
2026-01-06 19:21:00.208000+00:00,2026-01-06 19:21:00.747172+00:00,360.208,0.365,0.36,0.37,0.635,0.63,0.64,145.0,21.62,16.62,161.0,0.35,751.46,0.38,315.55,0.62,320.55,0.65,735.46
2026-01-06 19:21:01.232000+00:00,2026-01-06 19:21:01.764213+00:00,361.232,0.365,0.36,0.37,0.635,0.63,0.64,248.0,16.62,16.62,233.0,0.35,734.46,0.38,337.55,0.62,337.55,0.65,734.46
2026-01-06 19:21:02.213000+00:00,2026-01-06 19:21:02.779728+00:00,362.213,0.365,0.36,0.37,0.64,0.63,0.65,85.0,36.62,96.62,646.02,0.35,796.02,0.38,440.55,0.62,422.55,0.66,329.41
2026-01-06 19:21:03.254000+00:00,2026-01-06 19:21:03.790610+00:00,363.254,0.37,0.36,0.38,0.63,0.62,0.64,201.0,482.55,451.55,205.76,0.35,756.46,0.39,343.39,0.61,433.39,0.65,787.46
2026-01-06 19:21:04.273000+00:00,2026-01-06 19:21:04.812997+00:00,364.273,0.365,0.36,0.37,0.64,0.63,0.65,24.76,65.52,105.52,944.02,0.35,944.02,0.38,272.55,0.62,258.0,0.66,850.41
2026-01-06 19:21:05.288000+00:00,2026-01-06 19:21:05.825424+00:00,365.288,0.345,0.34,0.35,0.665,0.66,0.67,148.82,388.52,40.0,165.0,0.33,165.0,0.36,318.0,0.65,466.52,0.68,166.0
2026-01-06 19:21:06.263000+00:00,2026-01-06 19:21:06.826037+00:00,366.263,0.335,0.33,0.34,0.665,0.66,0.67,65.0,180.0,195.0,50.0,0.32,196.0,0.35,371.0,0.65,356.0,0.68,196.0
2026-01-06 19:21:07.264000+00:00,2026-01-06 19:21:07.823089+00:00,367.264,0.335,0.33,0.34,0.665,0.66,0.67,65.0,188.0,188.0,65.0,0.32,286.0,0.35,353.0,0.65,353.0,0.68,286.0
2026-01-06 19:21:08.289000+00:00,2026-01-06 19:21:08.827344+00:00,368.289,0.33,0.32,0.34,0.675,0.67,0.68,20.0,444.0,286.0,5.0,0.31,524.99,0.35,699.53,0.66,343.0,0.69,544.99
2026-01-06 19:21:09.273000+00:00,2026-01-06 19:21:09.845954+00:00,369.273,0.315,0.31,0.32,0.685,0.68,0.69,313.87,363.0,353.0,250.71,0.3,500.0,0.33,253.52,0.67,243.52,0.7,500.0
2026-01-06 19:21:10.311000+00:00,2026-01-06 19:21:10.853624+00:00,370.311,0.315,0.31,0.32,0.695,0.69,0.7,98.76,581.0,170.24,500.0,0.3,500.0,0.33,462.52,0.68,924.0,0.71,18.0
