timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,up_bid_3,up_bid_3_size,up_ask_3,up_ask_3_size,up_bid_4,up_bid_4_size,up_ask_4,up_ask_4_size,up_bid_5,up_bid_5_size,up_ask_5,up_ask_5_size,up_bid_6,up_bid_6_size,up_ask_6,up_ask_6_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size,down_bid_3,down_bid_3_size,down_ask_3,down_ask_3_size,down_bid_4,down_bid_4_size,down_ask_4,down_ask_4_size,down_bid_5,down_bid_5_size,down_ask_5,down_ask_5_size,down_bid_6,down_bid_6_size,down_ask_6,down_ask_6_size
2026-01-07 08:03:21.945000+00:00,2026-01-07 08:03:19.417961+00:00,201.945,0.655,0.65,0.66,0.335,0.33,0.34,258.78,143.0,5.74,131.4,0.64,262.0,0.67,188.74,0.63,393.0,0.68,224.0,0.62,413.0,0.69,268.36,0.61,348.0,0.7,473.2,0.6,19397.76,0.71,402.1,0.32,41.0,0.35,225.75,0.31,248.36,0.36,323.0,0.3,352.2,0.37,454.0,0.29,281.1,0.38,474.0,0.28,324.4,0.39,409.0
2026-01-07 08:03:22.894000+00:00,2026-01-07 08:03:20.422827+00:00,202.894,0.675,0.67,0.68,0.325,0.32,0.33,137.03,41.0,41.0,137.03,0.66,65.0,0.69,238.36,0.65,196.75,0.7,382.2,0.64,323.0,0.71,281.1,0.63,454.0,0.72,324.4,0.62,474.0,0.73,500.6,0.31,248.36,0.34,65.0,0.3,372.2,0.35,196.75,0.29,281.1,0.36,323.0,0.28,324.4,0.37,454.0,0.27,500.6,0.38,474.0
2026-01-07 08:03:23.712000+00:00,2026-01-07 08:03:21.449111+00:00,203.712,0.67,0.66,0.68,0.33,0.32,0.34,156.4,106.0,106.0,156.4,0.65,155.0,0.69,319.36,0.64,373.0,0.7,269.2,0.63,454.0,0.71,281.1,0.62,474.0,0.72,324.4,0.61,374.0,0.73,500.6,0.31,319.36,0.35,155.0,0.3,269.2,0.36,373.0,0.29,281.1,0.37,454.0,0.28,324.4,0.38,474.0,0.27,500.6,0.39,374.0
2026-01-07 08:03:24.962000+00:00,2026-01-07 08:03:22.456236+00:00,204.962,0.635,0.63,0.64,0.365,0.36,0.37,35.0,65.0,65.0,35.0,0.62,201.4,0.65,167.0,0.61,150.0,0.66,263.0,0.6,19322.12,0.67,248.9,0.59,419.0,0.68,339.0,0.58,434.0,0.69,535.36,0.35,167.0,0.38,201.4,0.34,263.0,0.39,150.0,0.33,248.9,0.4,19332.12,0.32,339.0,0.41,419.0,0.31,535.36,0.42,434.0
2026-01-07 08:03:25.794000+00:00,2026-01-07 08:03:23.466681+00:00,205.794,0.64,0.63,0.65,0.36,0.35,0.37,176.03,228.0,228.0,176.03,0.62,55.0,0.66,268.8,0.61,180.0,0.67,243.9,0.6,19282.12,0.68,339.0,0.59,409.0,0.69,535.36,0.58,434.0,0.7,445.2,0.34,288.8,0.38,55.0,0.33,243.9,0.39,180.0,0.32,339.0,0.4,19282.12,0.31,535.36,0.41,409.0,0.3,445.2,0.42,434.0
2026-01-07 08:03:26.890000+00:00,2026-01-07 08:03:24.468680+00:00,206.89,0.635,0.63,0.64,0.365,0.36,0.37,35.0,45.0,45.0,35.0,0.62,161.4,0.65,228.0,0.61,180.0,0.66,288.8,0.6,19282.12,0.67,243.9,0.59,236.72,0.68,339.0,0.58,440.13,0.69,535.36,0.35,228.0,0.38,161.4,0.34,288.8,0.39,180.0,0.33,253.9,0.4,19282.12,0.32,339.0,0.41,236.72,0.31,535.36,0.42,440.13
2026-01-07 08:03:28.005000+00:00,2026-01-07 08:03:25.475795+00:00,208.005,0.635,0.63,0.64,0.365,0.36,0.37,35.0,45.0,45.0,35.0,0.62,161.4,0.65,228.0,0.61,180.0,0.66,288.8,0.6,19282.12,0.67,253.9,0.59,236.72,0.68,339.0,0.58,440.13,0.69,535.36,0.35,228.0,0.38,161.4,0.34,288.8,0.39,180.0,0.33,253.9,0.4,19282.12,0.32,339.0,0.41,236.72,0.31,535.36,0.42,440.13
2026-01-07 08:03:29.914000+00:00,2026-01-07 08:03:27.503402+00:00,209.914,0.64,0.63,0.65,0.365,0.36,0.37,233.03,45.0,45.0,105.0,0.62,150.0,0.66,303.8,0.61,180.0,0.67,253.9,0.6,19596.84,0.68,339.0,0.59,415.13,0.69,414.36,0.58,454.0,0.7,445.2,0.35,45.0,0.38,201.4,0.34,303.8,0.39,180.0,0.33,253.9,0.4,19596.84,0.32,339.0,0.41,415.13,0.31,414.36,0.42,454.0
2026-01-07 08:03:31.950000+00:00,2026-01-07 08:03:29.504737+00:00,211.95,0.605,0.6,0.61,0.395,0.39,0.4,18762.12,283.0,283.0,18762.12,0.57,143.03,0.62,248.0,0.56,125.09,0.63,452.0,0.55,10.0,0.64,459.6,0.54,339.0,0.65,465.6,0.53,354.0,0.66,439.8,0.38,248.0,0.43,143.03,0.37,457.6,0.44,125.09,0.36,459.6,0.45,10.0,0.35,465.6,0.46,339.0,0.34,439.8,0.47,354.0
2026-01-07 08:03:32.947000+00:00,2026-01-07 08:03:30.527883+00:00,212.947,0.605,0.6,0.61,0.395,0.39,0.4,18762.12,265.75,261.25,18762.12,0.59,30.0,0.62,253.5,0.57,158.03,0.63,486.2,0.56,60.09,0.64,459.6,0.55,65.0,0.65,459.7,0.54,339.0,0.66,439.8,0.38,319.5,0.41,30.0,0.37,418.2,0.43,65.0,0.36,459.6,0.44,122.06,0.35,459.7,0.45,65.0,0.34,439.8,0.46,339.0
2026-01-07 08:03:34.070000+00:00,2026-01-07 08:03:31.531801+00:00,214.07,0.605,0.6,0.61,0.395,0.39,0.4,18860.47,238.97,308.97,18885.47,0.58,30.0,0.62,450.5,0.57,130.0,0.63,478.2,0.56,80.09,0.64,459.6,0.55,80.0,0.65,459.7,0.54,10.0,0.66,439.8,0.38,434.5,0.41,30.0,0.37,556.2,0.42,114.43,0.36,469.6,0.43,90.0,0.35,459.7,0.44,120.09,0.34,439.8,0.45,150.0
2026-01-07 08:03:35.062000+00:00,2026-01-07 08:03:32.539000+00:00,215.062,0.605,0.6,0.61,0.395,0.39,0.4,18604.4,219.97,219.97,18604.4,0.59,115.0,0.62,243.5,0.58,180.0,0.63,345.2,0.57,140.0,0.64,389.6,0.56,155.09,0.65,389.7,0.55,333.0,0.66,379.8,0.38,243.5,0.41,115.0,0.37,345.2,0.42,180.0,0.36,389.6,0.43,140.0,0.35,389.7,0.44,155.09,0.34,379.8,0.45,333.0
2026-01-07 08:03:36.064000+00:00,2026-01-07 08:03:33.559774+00:00,216.064,0.605,0.6,0.61,0.395,0.39,0.4,18494.97,264.97,264.97,18494.97,0.59,185.0,0.62,243.5,0.58,180.0,0.63,345.2,0.57,140.0,0.64,399.6,0.56,155.09,0.65,409.7,0.55,333.0,0.66,369.8,0.38,243.5,0.41,185.0,0.37,345.2,0.42,180.0,0.36,399.6,0.43,140.0,0.35,409.7,0.44,155.09,0.34,369.8,0.45,333.0
2026-01-07 08:03:37.105000+00:00,2026-01-07 08:03:34.566617+00:00,217.105,0.605,0.6,0.61,0.395,0.39,0.4,18479.97,264.97,239.97,18479.97,0.59,80.0,0.62,243.5,0.58,219.43,0.63,355.2,0.57,170.0,0.64,389.6,0.56,155.09,0.65,389.7,0.55,333.0,0.66,369.8,0.38,243.5,0.41,215.0,0.37,287.2,0.42,150.0,0.36,389.6,0.43,170.0,0.35,389.7,0.44,155.09,0.34,369.8,0.45,333.0
2026-01-07 08:03:38.901000+00:00,2026-01-07 08:03:36.576574+00:00,218.901,0.605,0.6,0.61,0.395,0.39,0.4,18604.4,219.97,264.97,18499.97,0.59,115.0,0.62,60.5,0.58,180.0,0.63,268.6,0.57,323.0,0.64,358.6,0.56,459.09,0.65,419.7,0.55,454.0,0.66,439.8,0.38,60.5,0.41,185.0,0.37,278.6,0.42,180.0,0.36,348.6,0.43,323.0,0.35,338.7,0.44,459.09,0.34,439.8,0.45,454.0
2026-01-07 08:03:40.104000+00:00,2026-01-07 08:03:37.583232+00:00,220.104,0.605,0.6,0.61,0.395,0.39,0.4,18499.97,264.97,260.39,18499.97,0.59,185.0,0.62,60.5,0.58,165.0,0.63,288.6,0.57,338.0,0.64,417.6,0.56,459.09,0.65,338.7,0.55,454.0,0.66,439.8,0.38,60.5,0.41,185.0,0.37,288.6,0.42,180.0,0.36,348.6,0.43,323.0,0.35,409.7,0.44,459.09,0.34,454.1,0.45,454.0
2026-01-07 08:03:41.133000+00:00,2026-01-07 08:03:38.606464+00:00,221.133,0.605,0.6,0.61,0.395,0.39,0.4,18489.97,244.45,269.45,18479.97,0.59,185.0,0.62,60.5,0.58,160.0,0.63,278.6,0.57,353.0,0.64,417.6,0.56,459.09,0.65,338.7,0.55,454.0,0.66,454.1,0.38,60.5,0.41,70.0,0.37,278.6,0.42,219.43,0.36,407.6,0.43,323.0,0.35,338.7,0.44,489.09,0.34,454.1,0.45,454.0
2026-01-07 08:03:42.117000+00:00,2026-01-07 08:03:39.613863+00:00,222.117,0.605,0.6,0.61,0.395,0.39,0.4,18110.59,505.6,435.6,18110.59,0.57,210.0,0.62,500.5,0.56,170.09,0.63,459.6,0.55,150.0,0.64,459.6,0.54,129.0,0.65,459.7,0.53,547.0,0.66,454.1,0.38,430.5,0.43,210.0,0.37,459.6,0.44,170.09,0.36,459.6,0.45,150.0,0.35,459.7,0.46,129.0,0.34,454.1,0.47,547.0
2026-01-07 08:03:43.171000+00:00,2026-01-07 08:03:40.635172+00:00,223.171,0.605,0.6,0.61,0.395,0.39,0.4,17998.59,410.6,410.6,18028.59,0.59,85.0,0.62,430.5,0.58,74.43,0.63,459.6,0.57,141.75,0.64,459.6,0.56,135.09,0.65,459.7,0.55,150.0,0.66,454.1,0.38,364.5,0.41,65.0,0.37,459.6,0.42,80.0,0.36,479.6,0.43,141.75,0.35,530.7,0.44,120.09,0.34,454.1,0.45,150.0
2026-01-07 08:03:44.680000+00:00,2026-01-07 08:03:42.650472+00:00,224.68,0.605,0.6,0.61,0.395,0.39,0.4,18073.59,410.6,365.6,18173.02,0.59,185.0,0.62,364.5,0.58,115.0,0.63,459.6,0.57,156.75,0.64,469.6,0.56,120.09,0.65,530.7,0.55,150.0,0.66,454.1,0.38,334.5,0.41,130.0,0.37,344.6,0.42,252.0,0.36,410.9,0.43,287.0,0.35,409.7,0.44,373.09,0.34,439.8,0.45,393.0
2026-01-07 08:03:46.194000+00:00,2026-01-07 08:03:43.656651+00:00,226.194,0.645,0.64,0.65,0.355,0.35,0.36,160.0,183.0,183.0,160.0,0.63,55.0,0.66,324.8,0.62,377.0,0.67,399.9,0.61,317.0,0.68,428.0,0.6,18427.59,0.69,379.36,0.59,663.0,0.7,385.2,0.34,319.0,0.37,55.0,0.33,399.9,0.38,377.0,0.32,428.0,0.39,352.0,0.31,369.36,0.4,18427.59,0.3,395.2,0.41,663.0
2026-01-07 08:03:47.110000+00:00,2026-01-07 08:03:44.662259+00:00,227.11,0.655,0.65,0.66,0.325,0.32,0.33,337.43,5.0,6.0,20.0,0.64,419.0,0.67,10.0,0.63,454.0,0.68,6.0,0.62,454.0,0.69,51.1,0.61,419.0,0.7,81.2,0.6,18534.59,0.71,56.3,0.31,51.1,0.34,222.0,0.3,81.2,0.35,268.0,0.29,56.3,0.36,419.0,0.28,137.4,0.37,454.0,0.27,239.6,0.38,454.0
2026-01-07 08:03:48.122000+00:00,2026-01-07 08:03:45.686599+00:00,228.122,0.685,0.68,0.69,0.315,0.31,0.32,35.0,61.1,71.1,35.0,0.67,134.43,0.7,81.2,0.66,333.0,0.71,66.3,0.65,263.0,0.72,130.4,0.64,454.0,0.73,239.6,0.63,419.0,0.74,374.42,0.3,91.2,0.33,134.43,0.29,46.3,0.34,303.0,0.28,130.4,0.35,293.0,0.27,239.6,0.36,454.0,0.26,374.42,0.37,419.0
2026-01-07 08:03:49.051000+00:00,2026-01-07 08:03:46.688664+00:00,229.051,0.685,0.68,0.69,0.315,0.31,0.32,35.0,71.1,71.1,35.0,0.67,124.43,0.7,91.2,0.66,343.0,0.71,46.3,0.65,273.0,0.72,135.9,0.64,454.0,0.73,239.6,0.63,419.0,0.74,374.42,0.3,91.2,0.33,124.43,0.29,46.3,0.34,343.0,0.28,135.9,0.35,273.0,0.27,239.6,0.36,454.0,0.26,374.42,0.37,419.0
2026-01-07 08:03:50.156000+00:00,2026-01-07 08:03:47.697555+00:00,230.156,0.685,0.68,0.69,0.315,0.31,0.32,35.0,61.1,51.1,60.0,0.67,134.43,0.7,101.2,0.66,357.0,0.71,46.3,0.65,333.0,0.72,135.9,0.64,454.0,0.73,239.6,0.63,419.0,0.74,374.42,0.3,101.2,0.33,134.43,0.29,46.3,0.34,357.0,0.28,132.9,0.35,333.0,0.27,239.6,0.36,454.0,0.26,374.42,0.37,419.0
2026-01-07 08:03:51.104000+00:00,2026-01-07 08:03:48.705489+00:00,231.104,0.685,0.68,0.69,0.315,0.31,0.32,60.0,51.1,10.0,186.75,0.67,134.43,0.7,101.2,0.66,427.0,0.71,46.3,0.65,333.0,0.72,202.9,0.64,454.0,0.73,309.6,0.63,419.0,0.74,444.42,0.3,230.2,0.33,99.0,0.29,21.3,0.34,333.0,0.28,142.9,0.35,333.0,0.27,274.6,0.36,454.0,0.26,409.42,0.37,419.0
2026-01-07 08:03:52.225000+00:00,2026-01-07 08:03:49.710850+00:00,232.225,0.695,0.69,0.7,0.305,0.3,0.31,114.43,209.0,209.0,114.43,0.68,160.0,0.71,90.0,0.67,348.0,0.72,86.9,0.66,464.0,0.73,219.6,0.65,454.0,0.74,323.42,0.64,454.0,0.75,294.9,0.29,75.0,0.32,180.0,0.28,86.9,0.33,308.0,0.27,219.6,0.34,464.0,0.26,323.42,0.35,454.0,0.25,294.9,0.36,454.0
2026-01-07 08:03:53.115000+00:00,2026-01-07 08:03:50.732752+00:00,233.115,0.695,0.69,0.7,0.29500000000000004,0.28,0.31,214.43,244.0,61.4,249.43,0.68,155.0,0.71,40.0,0.67,333.0,0.72,185.4,0.66,429.0,0.73,76.6,0.65,454.0,0.74,323.42,0.64,454.0,0.75,259.9,0.27,41.6,0.32,125.0,0.26,218.42,0.33,333.0,0.25,189.9,0.34,419.0,0.24,396.38,0.35,454.0,0.23,456.3,0.36,419.0
2026-01-07 08:03:54.257000+00:00,2026-01-07 08:03:51.738095+00:00,234.257,0.71,0.7,0.72,0.29000000000000004,0.28,0.3,170.0,65.0,80.0,185.0,0.69,348.0,0.73,96.6,0.68,343.0,0.74,80.42,0.67,454.0,0.75,41.9,0.66,454.0,0.76,310.38,0.65,404.0,0.77,456.3,0.27,189.6,0.31,348.0,0.26,80.42,0.32,343.0,0.25,41.9,0.33,454.0,0.24,310.38,0.34,454.0,0.23,456.3,0.35,404.0
2026-01-07 08:03:55.264000+00:00,2026-01-07 08:03:52.729779+00:00,235.264,0.71,0.7,0.72,0.29000000000000004,0.28,0.3,178.03,80.0,86.97,178.03,0.69,378.0,0.73,189.6,0.68,333.0,0.74,80.42,0.67,454.0,0.75,41.9,0.66,464.72,0.76,318.68,0.65,410.13,0.77,456.3,0.27,189.6,0.31,378.0,0.26,80.42,0.32,333.0,0.25,41.9,0.33,454.0,0.24,318.68,0.34,464.72,0.23,456.3,0.35,410.13
2026-01-07 08:03:56.268000+00:00,2026-01-07 08:03:53.733255+00:00,236.268,0.705,0.7,0.71,0.295,0.29,0.3,70.0,55.0,45.0,70.0,0.69,447.43,0.72,86.97,0.68,338.0,0.73,169.6,0.67,474.0,0.74,70.42,0.66,474.72,0.75,41.9,0.65,465.13,0.76,318.68,0.28,106.97,0.31,447.43,0.27,169.6,0.32,348.0,0.26,70.42,0.33,464.0,0.25,41.9,0.34,474.72,0.24,318.68,0.35,465.13
2026-01-07 08:03:57.359000+00:00,2026-01-07 08:03:54.737726+00:00,237.359,0.7,0.69,0.71,0.3,0.29,0.31,467.43,45.0,45.0,467.43,0.68,318.0,0.72,96.97,0.67,484.0,0.73,179.6,0.66,454.0,0.74,70.42,0.65,459.0,0.75,111.9,0.64,453.0,0.76,388.68,0.28,96.97,0.32,318.0,0.27,179.6,0.33,484.0,0.26,70.42,0.34,454.0,0.25,111.9,0.35,683.0,0.24,388.68,0.36,453.0
2026-01-07 08:03:58.290000+00:00,2026-01-07 08:03:55.758708+00:00,238.29,0.655,0.65,0.66,0.345,0.34,0.35,20.0,45.0,45.0,20.0,0.64,347.43,0.67,20.0,0.63,374.0,0.68,45.0,0.62,469.0,0.69,45.0,0.61,459.0,0.7,494.0,0.6,18382.59,0.71,419.0,0.33,55.0,0.36,164.43,0.32,55.0,0.37,253.0,0.31,222.0,0.38,348.0,0.3,507.0,0.39,459.0,0.29,454.0,0.4,18382.59
2026-01-07 08:03:59.306000+00:00,2026-01-07 08:03:56.764355+00:00,239.306,0.655,0.65,0.66,0.345,0.34,0.35,20.0,378.0,304.0,10.0,0.63,130.0,0.67,208.0,0.62,85.0,0.68,263.0,0.61,85.0,0.69,466.7,0.6,18166.59,0.7,469.0,0.59,339.0,0.71,419.0,0.33,304.0,0.36,129.43,0.32,263.0,0.37,75.0,0.31,466.7,0.38,90.0,0.3,469.0,0.39,85.0,0.29,419.0,0.4,18166.59
2026-01-07 08:04:00.202000+00:00,2026-01-07 08:03:57.769292+00:00,240.202,0.655,0.65,0.66,0.345,0.34,0.35,20.0,378.0,378.0,30.0,0.64,129.43,0.67,238.0,0.63,75.0,0.68,263.0,0.62,45.0,0.69,486.2,0.61,85.0,0.7,469.0,0.6,18166.59,0.71,419.0,0.33,238.0,0.36,129.43,0.32,263.0,0.37,60.0,0.31,486.2,0.38,60.0,0.3,469.0,0.39,85.0,0.29,419.0,0.4,18166.59
2026-01-07 08:04:01.365000+00:00,2026-01-07 08:03:58.776128+00:00,241.365,0.63,0.62,0.64,0.37,0.36,0.38,139.43,97.99,97.99,139.43,0.61,111.75,0.65,55.0,0.6,18236.59,0.66,398.0,0.59,409.0,0.67,263.0,0.58,409.0,0.68,263.0,0.57,458.0,0.69,431.2,0.35,65.0,0.39,121.75,0.34,398.0,0.4,18236.59,0.33,263.0,0.41,409.0,0.32,263.0,0.42,409.0,0.31,431.2,0.43,458.0
2026-01-07 08:04:02.936000+00:00,2026-01-07 08:04:00.792615+00:00,242.936,0.63,0.62,0.64,0.37,0.36,0.38,129.03,104.98,104.98,129.03,0.61,205.0,0.65,75.0,0.6,18266.59,0.66,215.0,0.59,419.72,0.67,263.0,0.58,639.13,0.68,263.0,0.57,458.0,0.69,416.2,0.35,75.0,0.39,205.0,0.34,215.0,0.4,18266.59,0.33,263.0,0.41,419.72,0.32,263.0,0.42,639.13,0.31,416.2,0.43,458.0
2026-01-07 08:04:04.124000+00:00,2026-01-07 08:04:01.787594+00:00,244.124,0.63,0.62,0.64,0.37,0.36,0.38,139.03,90.29,90.29,139.03,0.61,195.0,0.65,85.0,0.6,18266.59,0.66,215.0,0.59,419.72,0.67,333.0,0.58,639.13,0.68,333.0,0.57,458.0,0.69,416.2,0.35,85.0,0.39,195.0,0.34,215.0,0.4,18266.59,0.33,333.0,0.41,419.72,0.32,333.0,0.42,639.13,0.31,416.2,0.43,458.0
2026-01-07 08:04:05.317000+00:00,2026-01-07 08:04:02.809671+00:00,245.317,0.635,0.63,0.64,0.365,0.36,0.37,135.0,40.0,40.0,120.0,0.62,95.0,0.65,70.0,0.61,180.0,0.66,221.0,0.6,18261.59,0.67,419.0,0.59,409.0,0.68,343.0,0.58,633.0,0.69,416.2,0.35,70.0,0.38,60.0,0.34,221.0,0.39,205.0,0.33,419.0,0.4,18236.59,0.32,343.0,0.41,409.0,0.31,416.2,0.42,633.0
2026-01-07 08:04:06.365000+00:00,2026-01-07 08:04:03.818309+00:00,246.365,0.625,0.62,0.63,0.375,0.37,0.38,15.0,287.0,282.23,15.0,0.61,45.0,0.64,262.0,0.6,18270.64,0.65,484.0,0.59,334.0,0.66,332.0,0.58,374.0,0.67,454.0,0.57,423.0,0.68,419.0,0.36,323.0,0.39,45.0,0.35,545.0,0.4,18087.64,0.34,332.0,0.41,15.0,0.33,454.0,0.42,268.0,0.32,419.0,0.43,337.0
2026-01-07 08:04:07.380000+00:00,2026-01-07 08:04:04.839520+00:00,247.38,0.615,0.61,0.62,0.385,0.38,0.39,19.95,94.99,94.99,19.95,0.6,18107.64,0.63,65.0,0.59,40.0,0.64,263.0,0.57,322.0,0.65,545.0,0.56,638.09,0.66,332.0,0.55,374.0,0.67,419.0,0.37,65.0,0.4,18107.64,0.36,263.0,0.41,40.0,0.35,545.0,0.42,35.0,0.34,332.0,0.43,332.0,0.33,419.0,0.44,638.09
2026-01-07 08:04:08.351000+00:00,2026-01-07 08:04:05.846091+00:00,248.351,0.615,0.61,0.62,0.385,0.38,0.39,39.95,80.99,80.99,39.95,0.6,18087.64,0.63,65.0,0.59,40.0,0.64,273.0,0.58,35.0,0.65,535.0,0.57,332.0,0.66,297.0,0.56,638.09,0.67,419.0,0.37,65.0,0.4,18087.64,0.36,273.0,0.41,40.0,0.35,535.0,0.42,35.0,0.34,297.0,0.43,332.0,0.33,419.0,0.44,638.09
2026-01-07 08:04:09.378000+00:00,2026-01-07 08:04:06.853112+00:00,249.378,0.615,0.61,0.62,0.385,0.38,0.39,169.95,21.0,21.0,169.95,0.6,18045.34,0.63,10.0,0.59,35.0,0.64,278.0,0.58,10.0,0.65,535.0,0.57,357.0,0.66,307.0,0.56,638.09,0.67,429.0,0.37,10.0,0.4,18045.34,0.36,278.0,0.41,35.0,0.35,535.0,0.42,10.0,0.34,307.0,0.43,357.0,0.33,429.0,0.44,638.09
2026-01-07 08:04:10.365000+00:00,2026-01-07 08:04:07.861408+00:00,250.365,0.625,0.62,0.63,0.375,0.37,0.38,130.0,259.0,259.0,135.0,0.61,140.0,0.64,105.61,0.6,18086.11,0.65,273.0,0.59,105.0,0.66,297.0,0.58,80.0,0.67,429.0,0.57,357.0,0.68,404.0,0.36,115.61,0.39,150.0,0.35,203.0,0.4,18086.11,0.34,307.0,0.41,105.0,0.33,419.0,0.42,80.0,0.32,404.0,0.43,357.0
2026-01-07 08:04:11.456000+00:00,2026-01-07 08:04:08.864308+00:00,251.456,0.625,0.62,0.63,0.375,0.37,0.38,100.0,293.95,328.99,50.0,0.61,199.05,0.64,115.61,0.6,18086.11,0.65,203.0,0.59,105.0,0.66,297.0,0.58,80.0,0.67,419.0,0.57,357.0,0.68,404.0,0.36,100.61,0.39,199.05,0.35,203.0,0.4,18086.11,0.34,297.0,0.41,105.0,0.33,419.0,0.42,80.0,0.32,404.0,0.43,357.0
2026-01-07 08:04:12.420000+00:00,2026-01-07 08:04:09.885503+00:00,252.42,0.62,0.61,0.63,0.385,0.38,0.39,219.05,293.99,35.0,219.05,0.6,18086.11,0.64,90.61,0.59,105.0,0.65,209.8,0.58,80.0,0.66,297.0,0.57,288.0,0.67,419.0,0.56,658.09,0.68,404.0,0.37,303.99,0.4,18086.11,0.36,90.61,0.41,105.0,0.35,209.8,0.42,80.0,0.34,297.0,0.43,288.0,0.33,419.0,0.44,668.09
2026-01-07 08:04:13.443000+00:00,2026-01-07 08:04:10.894722+00:00,253.443,0.615,0.61,0.62,0.385,0.38,0.39,192.76,35.0,35.0,192.76,0.6,18086.11,0.63,234.0,0.59,105.0,0.64,95.61,0.58,80.0,0.65,138.8,0.57,298.0,0.66,311.0,0.56,658.09,0.67,419.0,0.37,234.0,0.4,18086.11,0.36,105.61,0.41,105.0,0.35,138.8,0.42,80.0,0.34,311.0,0.43,298.0,0.33,419.0,0.44,658.09
2026-01-07 08:04:14.213000+00:00,2026-01-07 08:04:11.885733+00:00,254.213,0.615,0.61,0.62,0.385,0.38,0.39,199.05,45.0,45.0,199.05,0.6,18109.36,0.63,244.0,0.59,105.0,0.64,105.61,0.58,80.0,0.65,128.6,0.57,288.0,0.66,301.0,0.56,668.09,0.67,419.0,0.37,244.0,0.4,18109.36,0.36,105.61,0.41,105.0,0.35,128.6,0.42,80.0,0.34,301.0,0.43,288.0,0.33,419.0,0.44,668.09
2026-01-07 08:04:15.339000+00:00,2026-01-07 08:04:12.890424+00:00,255.339,0.615,0.61,0.62,0.385,0.38,0.39,199.05,35.0,30.16,199.05,0.6,18144.36,0.63,314.0,0.59,80.0,0.64,185.61,0.58,105.0,0.65,269.6,0.57,288.0,0.66,297.0,0.56,668.09,0.67,419.0,0.37,314.0,0.4,18144.36,0.36,185.61,0.41,80.0,0.35,269.6,0.42,105.0,0.34,297.0,0.43,288.0,0.33,419.0,0.44,668.09
2026-01-07 08:04:16.342000+00:00,2026-01-07 08:04:13.898239+00:00,256.342,0.625,0.62,0.63,0.375,0.37,0.38,110.0,339.0,339.0,110.0,0.61,169.0,0.64,190.61,0.6,18134.36,0.65,212.6,0.59,80.0,0.66,371.0,0.58,105.0,0.67,419.0,0.57,288.0,0.68,404.0,0.36,204.61,0.39,179.0,0.35,208.6,0.4,18124.36,0.34,371.0,0.41,80.0,0.33,419.0,0.42,105.0,0.32,404.0,0.43,298.0
2026-01-07 08:04:17.360000+00:00,2026-01-07 08:04:14.889237+00:00,257.36,0.615,0.61,0.62,0.38,0.37,0.39,85.0,84.98,423.0,199.05,0.6,18164.36,0.63,398.0,0.59,90.0,0.64,165.61,0.58,135.0,0.65,198.6,0.57,288.0,0.66,371.0,0.56,658.09,0.67,419.0,0.36,165.61,0.4,18109.36,0.35,198.6,0.41,130.0,0.34,371.0,0.42,105.0,0.33,419.0,0.43,288.0,0.32,404.0,0.44,658.09
2026-01-07 08:04:18.344000+00:00,2026-01-07 08:04:15.894062+00:00,258.344,0.62,0.61,0.63,0.38,0.37,0.39,114.05,423.0,403.0,134.05,0.6,18109.36,0.64,165.61,0.59,130.0,0.65,198.6,0.58,115.0,0.66,371.0,0.57,288.0,0.67,419.0,0.56,658.09,0.68,404.0,0.36,175.61,0.4,18109.36,0.35,208.6,0.41,110.0,0.34,371.0,0.42,115.0,0.33,419.0,0.43,288.0,0.32,404.0,0.44,658.09
2026-01-07 08:04:19.364000+00:00,2026-01-07 08:04:16.902672+00:00,259.364,0.625,0.62,0.63,0.375,0.37,0.38,135.0,329.0,329.0,135.0,0.61,144.0,0.64,180.61,0.6,18134.36,0.65,70.0,0.59,263.0,0.66,176.0,0.58,288.0,0.67,515.0,0.57,409.0,0.68,404.0,0.36,180.61,0.39,266.0,0.35,70.0,0.4,18256.36,0.34,176.0,0.41,384.0,0.33,515.0,0.42,409.0,0.32,404.0,0.43,409.0
2026-01-07 08:04:20.366000+00:00,2026-01-07 08:04:17.912493+00:00,260.366,0.625,0.62,0.63,0.375,0.37,0.38,135.0,319.23,319.23,135.0,0.61,327.0,0.64,190.61,0.6,18317.36,0.65,70.0,0.59,384.0,0.66,125.0,0.58,409.0,0.67,384.0,0.57,429.0,0.68,283.0,0.36,190.61,0.39,327.0,0.35,70.0,0.4,18317.36,0.34,125.0,0.41,384.0,0.33,384.0,0.42,409.0,0.32,283.0,0.43,429.0
2026-01-07 08:04:21.414000+00:00,2026-01-07 08:04:18.923031+00:00,261.414,0.625,0.62,0.63,0.375,0.37,0.38,10.0,389.23,319.23,125.0,0.61,391.05,0.64,182.64,0.6,18317.36,0.65,80.0,0.59,384.0,0.66,115.0,0.58,409.0,0.67,374.0,0.57,429.0,0.68,296.9,0.36,204.61,0.39,337.0,0.35,70.0,0.4,18317.36,0.34,115.0,0.41,384.0,0.33,374.0,0.42,409.0,0.32,296.9,0.43,429.0
