timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,up_bid_3,up_bid_3_size,up_ask_3,up_ask_3_size,up_bid_4,up_bid_4_size,up_ask_4,up_ask_4_size,up_bid_5,up_bid_5_size,up_ask_5,up_ask_5_size,up_bid_6,up_bid_6_size,up_ask_6,up_ask_6_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size,down_bid_3,down_bid_3_size,down_ask_3,down_ask_3_size,down_bid_4,down_bid_4_size,down_ask_4,down_ask_4_size,down_bid_5,down_bid_5_size,down_ask_5,down_ask_5_size,down_bid_6,down_bid_6_size,down_ask_6,down_ask_6_size
2026-01-07 09:48:21.330000+00:00,2026-01-07 09:48:18.936699+00:00,201.33,0.505,0.5,0.51,0.495,0.49,0.5,720.43,43.35,53.35,720.43,0.49,301.01,0.52,40.2,0.48,146.0,0.53,125.2,0.47,89.0,0.54,106.83,0.46,70.0,0.55,154.3,0.45,102.55,0.56,126.68,0.48,40.2,0.51,301.01,0.47,125.2,0.52,146.0,0.46,106.83,0.53,89.0,0.45,154.3,0.54,70.0,0.44,126.68,0.55,102.55
2026-01-07 09:48:22.409000+00:00,2026-01-07 09:48:19.940722+00:00,202.409,0.505,0.5,0.51,0.495,0.49,0.5,725.43,38.35,38.35,725.43,0.49,301.01,0.52,40.2,0.48,146.0,0.53,125.2,0.47,89.0,0.54,106.83,0.46,70.0,0.55,154.3,0.45,102.55,0.56,126.68,0.48,40.2,0.51,301.01,0.47,125.2,0.52,146.0,0.46,106.83,0.53,89.0,0.45,154.3,0.54,70.0,0.44,126.68,0.55,102.55
2026-01-07 09:48:23.369000+00:00,2026-01-07 09:48:20.963764+00:00,203.369,0.505,0.5,0.51,0.495,0.49,0.5,720.43,38.35,38.35,735.43,0.49,301.01,0.52,50.2,0.48,146.0,0.53,115.2,0.47,89.0,0.54,106.83,0.46,70.0,0.55,154.3,0.45,102.55,0.56,126.68,0.48,50.2,0.51,301.01,0.47,115.2,0.52,146.0,0.46,106.83,0.53,89.0,0.45,154.3,0.54,70.0,0.44,126.68,0.55,102.55
2026-01-07 09:48:24.280000+00:00,2026-01-07 09:48:21.983850+00:00,204.28,0.505,0.5,0.51,0.495,0.49,0.5,733.43,38.35,38.35,803.43,0.49,301.01,0.52,50.2,0.48,146.0,0.53,115.2,0.47,89.0,0.54,106.83,0.46,70.0,0.55,154.3,0.45,102.55,0.56,126.68,0.48,50.2,0.51,301.01,0.47,115.2,0.52,146.0,0.46,106.83,0.53,89.0,0.45,154.3,0.54,70.0,0.44,126.68,0.55,102.55
2026-01-07 09:48:25.331000+00:00,2026-01-07 09:48:22.991128+00:00,205.331,0.505,0.5,0.51,0.495,0.49,0.5,778.43,38.35,38.35,793.43,0.49,301.01,0.52,70.2,0.48,136.0,0.53,95.2,0.47,109.0,0.54,106.83,0.46,70.0,0.55,154.3,0.45,102.55,0.56,126.68,0.48,70.2,0.51,301.01,0.47,95.2,0.52,136.0,0.46,106.83,0.53,109.0,0.45,154.3,0.54,70.0,0.44,126.68,0.55,102.55
2026-01-07 09:48:26.392000+00:00,2026-01-07 09:48:23.996084+00:00,206.392,0.505,0.5,0.51,0.495,0.49,0.5,778.43,43.35,58.35,708.43,0.49,301.01,0.52,70.2,0.48,126.0,0.53,95.2,0.47,119.0,0.54,106.83,0.46,70.0,0.55,154.3,0.45,102.55,0.56,126.68,0.48,60.2,0.51,301.01,0.47,95.2,0.52,126.0,0.46,106.83,0.53,119.0,0.45,154.3,0.54,70.0,0.44,126.68,0.55,102.55
2026-01-07 09:48:27.397000+00:00,2026-01-07 09:48:25.001877+00:00,207.397,0.505,0.5,0.51,0.495,0.49,0.5,723.43,38.35,38.35,723.43,0.49,301.01,0.52,70.2,0.48,136.0,0.53,95.2,0.47,109.0,0.54,106.83,0.46,70.0,0.55,154.3,0.45,102.55,0.56,126.68,0.48,70.2,0.51,301.01,0.47,95.2,0.52,136.0,0.46,106.83,0.53,109.0,0.45,154.3,0.54,70.0,0.44,126.68,0.55,102.55
2026-01-07 09:48:28.263000+00:00,2026-01-07 09:48:26.005407+00:00,208.263,0.505,0.5,0.51,0.495,0.49,0.5,748.43,38.35,38.35,753.43,0.49,301.01,0.52,60.2,0.48,136.0,0.53,105.2,0.47,109.0,0.54,106.83,0.46,70.0,0.55,154.3,0.45,102.55,0.56,126.68,0.48,60.2,0.51,301.01,0.47,105.2,0.52,136.0,0.46,106.83,0.53,109.0,0.45,154.3,0.54,70.0,0.44,126.68,0.55,102.55
2026-01-07 09:48:29.497000+00:00,2026-01-07 09:48:27.023617+00:00,209.497,0.505,0.5,0.51,0.495,0.49,0.5,688.43,38.35,38.35,688.43,0.49,301.01,0.52,60.2,0.48,136.0,0.53,105.2,0.47,109.0,0.54,106.83,0.46,70.0,0.55,154.3,0.45,102.55,0.56,126.68,0.48,60.2,0.51,301.01,0.47,105.2,0.52,136.0,0.46,106.83,0.53,109.0,0.45,154.3,0.54,70.0,0.44,126.68,0.55,102.55
2026-01-07 09:48:30.497000+00:00,2026-01-07 09:48:28.029437+00:00,210.497,0.505,0.5,0.51,0.495,0.49,0.5,693.43,72.22,48.49,193.43,0.49,301.01,0.52,60.2,0.48,136.0,0.53,95.2,0.47,109.0,0.54,106.83,0.46,70.0,0.55,154.3,0.45,102.55,0.56,126.68,0.48,60.2,0.51,301.01,0.47,95.2,0.52,126.0,0.46,106.83,0.53,119.0,0.45,154.3,0.54,70.0,0.44,126.68,0.55,102.55
2026-01-07 09:48:31.472000+00:00,2026-01-07 09:48:29.035571+00:00,211.472,0.505,0.5,0.51,0.495,0.49,0.5,193.43,38.49,38.49,208.43,0.49,301.01,0.52,60.2,0.48,136.0,0.53,105.2,0.47,109.0,0.54,106.83,0.46,70.0,0.55,154.3,0.45,102.55,0.56,126.68,0.48,60.2,0.51,301.01,0.47,105.2,0.52,136.0,0.46,106.83,0.53,109.0,0.45,154.3,0.54,70.0,0.44,126.68,0.55,102.55
2026-01-07 09:48:32.516000+00:00,2026-01-07 09:48:30.056207+00:00,212.516,0.505,0.5,0.51,0.495,0.49,0.5,198.43,38.49,38.49,198.43,0.49,301.01,0.52,60.2,0.48,136.0,0.53,105.2,0.47,109.0,0.54,106.83,0.46,70.0,0.55,154.3,0.45,102.55,0.56,126.68,0.48,60.2,0.51,301.01,0.47,105.2,0.52,136.0,0.46,106.83,0.53,109.0,0.45,154.3,0.54,70.0,0.44,126.68,0.55,102.55
2026-01-07 09:48:33.556000+00:00,2026-01-07 09:48:31.063151+00:00,213.556,0.505,0.5,0.51,0.495,0.49,0.5,193.43,38.49,73.49,193.43,0.49,301.01,0.52,60.2,0.48,136.0,0.53,105.2,0.47,109.0,0.54,106.83,0.46,70.0,0.55,154.3,0.45,102.55,0.56,126.68,0.48,55.2,0.51,301.01,0.47,75.2,0.52,116.0,0.46,106.83,0.53,99.0,0.45,154.3,0.54,100.0,0.44,126.68,0.55,102.55
2026-01-07 09:48:34.511000+00:00,2026-01-07 09:48:32.086009+00:00,214.511,0.505,0.5,0.51,0.495,0.49,0.5,148.43,63.49,63.49,148.43,0.49,301.01,0.52,55.2,0.48,101.0,0.53,75.2,0.47,119.0,0.54,106.83,0.46,100.0,0.55,154.3,0.45,102.55,0.56,126.68,0.48,55.2,0.51,301.01,0.47,75.2,0.52,101.0,0.46,106.83,0.53,119.0,0.45,154.3,0.54,100.0,0.44,126.68,0.55,102.55
2026-01-07 09:48:35.560000+00:00,2026-01-07 09:48:33.091054+00:00,215.56,0.505,0.5,0.51,0.495,0.49,0.5,203.43,63.49,63.49,203.43,0.49,301.01,0.52,55.2,0.48,101.0,0.53,75.2,0.47,119.0,0.54,106.83,0.46,100.0,0.55,154.3,0.45,102.55,0.56,126.68,0.48,55.2,0.51,301.01,0.47,75.2,0.52,101.0,0.46,106.83,0.53,119.0,0.45,154.3,0.54,100.0,0.44,126.68,0.55,102.55
2026-01-07 09:48:36.577000+00:00,2026-01-07 09:48:34.098047+00:00,216.577,0.505,0.5,0.51,0.495,0.49,0.5,228.43,43.49,23.49,283.43,0.49,301.01,0.52,65.2,0.48,121.0,0.53,75.2,0.47,119.0,0.54,106.83,0.46,80.0,0.55,154.3,0.45,102.55,0.56,126.68,0.48,5.2,0.51,406.01,0.47,5.2,0.52,116.0,0.46,76.83,0.53,79.0,0.45,154.3,0.54,70.0,0.44,126.68,0.55,102.55
2026-01-07 09:48:37.396000+00:00,2026-01-07 09:48:35.105136+00:00,217.396,0.505,0.5,0.51,0.495,0.49,0.5,148.43,8.49,8.49,148.43,0.49,336.01,0.52,5.2,0.48,106.0,0.53,10.2,0.47,79.0,0.54,91.83,0.46,70.0,0.55,184.3,0.45,102.55,0.56,126.68,0.48,5.2,0.51,336.01,0.47,10.2,0.52,106.0,0.46,91.83,0.53,79.0,0.45,184.3,0.54,70.0,0.44,126.68,0.55,102.55
2026-01-07 09:48:38.591000+00:00,2026-01-07 09:48:36.111700+00:00,218.591,0.505,0.5,0.51,0.495,0.49,0.5,53.43,133.49,148.49,53.43,0.49,216.01,0.52,5.2,0.48,41.0,0.53,85.2,0.47,14.0,0.54,106.83,0.46,110.0,0.55,154.3,0.45,132.55,0.56,126.68,0.48,5.2,0.51,216.01,0.47,85.2,0.52,41.0,0.46,106.83,0.53,14.0,0.45,154.3,0.54,110.0,0.44,126.68,0.55,132.55
2026-01-07 09:48:39.563000+00:00,2026-01-07 09:48:37.132887+00:00,219.563,0.505,0.5,0.51,0.495,0.49,0.5,38.43,110.0,125.0,38.43,0.49,216.01,0.52,5.2,0.48,41.0,0.53,5.2,0.47,84.0,0.54,106.83,0.46,120.0,0.55,154.3,0.45,122.55,0.56,126.68,0.48,5.2,0.51,216.01,0.47,5.2,0.52,41.0,0.46,106.83,0.53,84.0,0.45,154.3,0.54,120.0,0.44,126.68,0.55,122.55
2026-01-07 09:48:40.572000+00:00,2026-01-07 09:48:38.146447+00:00,220.572,0.505,0.5,0.51,0.495,0.49,0.5,33.43,46.59,26.4,103.43,0.49,226.01,0.52,45.2,0.48,36.0,0.53,5.2,0.47,89.0,0.54,106.83,0.46,70.0,0.55,154.3,0.45,102.55,0.56,126.68,0.48,5.2,0.51,246.01,0.47,10.2,0.52,26.0,0.46,141.83,0.53,79.0,0.45,164.3,0.54,70.0,0.44,126.68,0.55,102.55
2026-01-07 09:48:41.554000+00:00,2026-01-07 09:48:39.149941+00:00,221.554,0.505,0.5,0.51,0.495,0.49,0.5,138.43,1.4,1.4,143.43,0.49,296.01,0.52,5.2,0.48,96.0,0.53,5.2,0.47,149.0,0.54,51.83,0.46,70.0,0.55,219.3,0.45,102.55,0.56,136.68,0.48,5.2,0.51,296.01,0.47,5.2,0.52,96.0,0.46,51.83,0.53,79.0,0.45,219.3,0.54,70.0,0.44,136.68,0.55,102.55
2026-01-07 09:48:42.614000+00:00,2026-01-07 09:48:40.155855+00:00,222.614,0.505,0.5,0.51,0.495,0.49,0.5,98.43,1.4,1.4,98.43,0.49,321.01,0.52,35.2,0.48,126.0,0.53,45.2,0.47,79.0,0.54,106.83,0.46,70.0,0.55,164.3,0.45,102.55,0.56,126.68,0.48,30.2,0.51,321.01,0.47,45.2,0.52,126.0,0.46,116.83,0.53,79.0,0.45,164.3,0.54,70.0,0.44,126.68,0.55,102.55
2026-01-07 09:48:43.635000+00:00,2026-01-07 09:48:41.162319+00:00,223.635,0.505,0.5,0.51,0.495,0.49,0.5,128.43,6.4,11.4,133.43,0.49,286.01,0.52,5.2,0.48,96.0,0.53,5.2,0.47,79.0,0.54,106.83,0.46,70.0,0.55,154.3,0.45,102.55,0.56,126.68,0.48,55.2,0.51,311.01,0.47,25.2,0.52,126.0,0.46,116.83,0.53,99.0,0.45,154.3,0.54,80.0,0.44,126.68,0.55,102.55
2026-01-07 09:48:44.647000+00:00,2026-01-07 09:48:42.167374+00:00,224.647,0.505,0.5,0.51,0.495,0.49,0.5,121.14,1.4,1.4,176.14,0.49,306.01,0.52,5.2,0.48,96.0,0.53,20.2,0.47,79.0,0.54,126.83,0.46,70.0,0.55,154.3,0.45,102.55,0.56,126.68,0.48,5.2,0.51,366.01,0.47,5.2,0.52,96.0,0.46,36.83,0.53,79.0,0.45,99.3,0.54,70.0,0.44,66.68,0.55,102.55
2026-01-07 09:48:45.647000+00:00,2026-01-07 09:48:43.188360+00:00,225.647,0.525,0.52,0.53,0.475,0.47,0.48,163.0,5.2,10.2,105.0,0.51,150.0,0.54,36.83,0.5,181.14,0.55,84.3,0.49,366.01,0.56,56.68,0.48,96.0,0.57,50.3,0.47,79.0,0.58,74.26,0.46,51.83,0.49,70.0,0.45,84.3,0.5,181.14,0.44,56.68,0.51,366.01,0.43,55.3,0.52,96.0,0.42,119.26,0.53,79.0
2026-01-07 09:48:46.703000+00:00,2026-01-07 09:48:44.192843+00:00,226.703,0.525,0.52,0.53,0.475,0.47,0.48,5.0,105.0,120.0,5.0,0.51,15.0,0.54,85.0,0.5,36.14,0.55,222.78,0.49,256.01,0.56,136.68,0.48,26.0,0.57,50.3,0.47,9.0,0.58,74.26,0.46,85.0,0.49,15.0,0.45,222.78,0.5,36.14,0.44,136.68,0.51,256.01,0.43,50.3,0.52,26.0,0.42,74.26,0.53,9.0
2026-01-07 09:48:47.691000+00:00,2026-01-07 09:48:45.213993+00:00,227.691,0.52,0.51,0.53,0.485,0.48,0.49,10.0,10.0,5.0,10.0,0.5,25.14,0.54,95.0,0.49,246.01,0.55,92.78,0.48,56.0,0.56,126.68,0.47,9.0,0.57,120.3,0.45,102.55,0.58,144.26,0.47,10.0,0.5,15.14,0.46,95.0,0.51,246.01,0.45,92.78,0.52,66.0,0.44,126.68,0.53,9.0,0.43,120.3,0.55,32.55
2026-01-07 09:48:48.693000+00:00,2026-01-07 09:48:46.218314+00:00,228.693,0.515,0.51,0.52,0.485,0.48,0.49,125.0,5.0,5.0,225.0,0.5,155.14,0.54,15.0,0.49,366.01,0.55,92.78,0.48,96.0,0.56,56.68,0.47,79.0,0.57,50.3,0.46,70.0,0.58,94.26,0.46,15.0,0.5,155.14,0.45,92.78,0.51,366.01,0.44,56.68,0.52,96.0,0.43,55.3,0.53,79.0,0.42,119.26,0.54,70.0
2026-01-07 09:48:49.705000+00:00,2026-01-07 09:48:47.227136+00:00,229.705,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,90.0,15.0,15.0,120.0,0.52,70.0,0.55,107.78,0.51,70.0,0.56,56.68,0.5,75.14,0.57,50.3,0.49,286.01,0.58,74.26,0.48,96.0,0.59,35.4,0.45,92.78,0.48,80.0,0.44,56.68,0.49,70.0,0.43,55.3,0.5,75.14,0.42,109.26,0.51,286.01,0.41,65.4,0.52,96.0
2026-01-07 09:48:50.709000+00:00,2026-01-07 09:48:48.237455+00:00,230.709,0.54,0.53,0.55,0.46499999999999997,0.46,0.47,10.0,99.58,58.0,5.0,0.52,10.0,0.56,196.68,0.51,100.0,0.57,50.3,0.5,85.14,0.58,74.26,0.49,286.01,0.59,35.4,0.48,96.0,0.6,55.4,0.45,199.58,0.48,5.0,0.44,176.68,0.49,30.0,0.43,50.3,0.5,35.14,0.42,74.26,0.51,216.01,0.41,35.4,0.52,96.0
2026-01-07 09:48:51.660000+00:00,2026-01-07 09:48:49.243020+00:00,231.66,0.51,0.5,0.52,0.49,0.48,0.5,35.14,90.0,10.0,60.14,0.49,221.01,0.53,80.0,0.48,66.0,0.54,165.0,0.47,39.0,0.55,169.58,0.45,32.55,0.56,126.68,0.44,16.0,0.57,120.3,0.47,80.0,0.51,221.01,0.46,85.0,0.52,66.0,0.45,169.58,0.53,39.0,0.44,126.68,0.55,32.55,0.43,120.3,0.56,16.0
2026-01-07 09:48:52.723000+00:00,2026-01-07 09:48:50.251803+00:00,232.723,0.495,0.49,0.5,0.505,0.5,0.51,216.01,125.0,81.03,216.01,0.48,26.0,0.52,150.0,0.47,9.0,0.53,150.0,0.46,15.0,0.54,85.0,0.45,37.55,0.55,169.58,0.44,56.0,0.56,111.68,0.48,70.0,0.52,26.0,0.47,150.0,0.53,9.0,0.46,85.0,0.54,15.0,0.45,169.58,0.55,37.55,0.44,111.68,0.56,56.0
2026-01-07 09:48:53.719000+00:00,2026-01-07 09:48:51.255248+00:00,233.719,0.495,0.49,0.5,0.505,0.5,0.51,200.22,101.03,101.03,200.22,0.48,26.0,0.52,70.0,0.47,24.0,0.53,70.0,0.46,15.0,0.54,85.0,0.45,72.55,0.55,169.58,0.44,36.0,0.56,111.68,0.48,70.0,0.52,26.0,0.47,70.0,0.53,24.0,0.46,85.0,0.54,15.0,0.45,169.58,0.55,72.55,0.44,111.68,0.56,36.0
2026-01-07 09:48:54.751000+00:00,2026-01-07 09:48:52.280156+00:00,234.751,0.495,0.49,0.5,0.505,0.5,0.51,245.22,41.03,41.03,230.22,0.48,131.0,0.51,10.0,0.47,39.0,0.52,60.0,0.46,10.0,0.53,10.0,0.45,32.55,0.54,85.0,0.44,16.0,0.55,169.58,0.49,10.0,0.52,131.0,0.48,60.0,0.53,39.0,0.47,10.0,0.54,10.0,0.46,85.0,0.55,32.55,0.45,169.58,0.56,16.0
2026-01-07 09:48:55.740000+00:00,2026-01-07 09:48:53.286588+00:00,235.74,0.495,0.49,0.5,0.505,0.5,0.51,320.22,41.03,41.03,280.22,0.48,101.0,0.51,10.0,0.47,119.0,0.52,70.0,0.46,90.0,0.53,10.0,0.45,102.55,0.54,15.0,0.44,86.0,0.55,84.58,0.49,10.0,0.52,101.0,0.48,70.0,0.53,119.0,0.47,10.0,0.54,90.0,0.46,15.0,0.55,102.55,0.45,84.58,0.56,86.0
2026-01-07 09:48:56.763000+00:00,2026-01-07 09:48:54.293503+00:00,236.763,0.495,0.49,0.5,0.505,0.5,0.51,320.22,30.28,30.28,310.22,0.48,96.0,0.53,5.0,0.47,79.0,0.54,35.0,0.46,70.0,0.55,84.58,0.45,102.55,0.56,41.68,0.44,86.0,0.57,50.3,0.47,5.0,0.52,96.0,0.46,60.0,0.53,79.0,0.45,124.58,0.54,70.0,0.44,41.68,0.55,102.55,0.43,50.3,0.56,86.0
2026-01-07 09:48:57.746000+00:00,2026-01-07 09:48:55.300535+00:00,237.746,0.445,0.44,0.45,0.555,0.55,0.56,15.88,45.0,45.0,15.88,0.42,10.0,0.46,30.0,0.41,27.84,0.47,15.0,0.4,162.35,0.49,25.5,0.39,80.0,0.5,15.28,0.38,81.0,0.52,5.0,0.54,30.0,0.58,10.0,0.53,15.0,0.59,27.84,0.51,25.5,0.6,162.35,0.5,15.28,0.61,80.0,0.48,5.0,0.62,81.0
2026-01-07 09:48:58.748000+00:00,2026-01-07 09:48:56.323616+00:00,238.748,0.445,0.44,0.45,0.555,0.55,0.56,15.88,34.54,34.54,15.88,0.43,15.0,0.46,90.0,0.42,15.0,0.47,15.0,0.41,67.84,0.49,25.5,0.4,162.35,0.5,15.28,0.39,80.0,0.54,150.0,0.54,90.0,0.57,15.0,0.53,15.0,0.58,15.0,0.51,25.5,0.59,67.84,0.5,15.28,0.6,162.35,0.46,150.0,0.61,80.0
2026-01-07 09:48:59.820000+00:00,2026-01-07 09:48:57.345032+00:00,239.82,0.445,0.44,0.45,0.555,0.55,0.56,15.88,29.08,52.68,15.88,0.43,30.0,0.46,80.0,0.42,10.0,0.47,15.0,0.41,67.84,0.49,276.42,0.4,102.35,0.5,155.28,0.39,80.0,0.51,70.0,0.54,95.0,0.57,20.0,0.53,15.0,0.58,10.0,0.51,276.42,0.59,67.84,0.5,155.28,0.6,102.35,0.49,70.0,0.61,80.0
2026-01-07 09:49:00.843000+00:00,2026-01-07 09:48:58.362619+00:00,240.843,0.405,0.4,0.41,0.595,0.59,0.6,75.88,30.0,50.0,75.88,0.39,35.0,0.42,84.06,0.38,21.0,0.43,101.87,0.37,31.0,0.44,110.0,0.36,5.0,0.45,34.54,0.35,70.0,0.46,260.0,0.58,114.06,0.61,10.0,0.57,101.87,0.62,11.0,0.56,110.0,0.63,21.0,0.55,114.54,0.64,5.0,0.54,260.0,0.65,70.0
2026-01-07 09:49:01.845000+00:00,2026-01-07 09:48:59.371962+00:00,241.845,0.405,0.4,0.41,0.595,0.59,0.6,17.73,38.0,53.0,9.47,0.39,45.0,0.42,189.06,0.38,21.0,0.43,211.87,0.37,41.0,0.44,170.0,0.36,5.0,0.45,104.54,0.35,70.0,0.46,100.0,0.58,194.06,0.61,15.0,0.57,161.87,0.62,11.0,0.56,170.0,0.63,31.0,0.55,104.54,0.64,5.0,0.54,100.0,0.65,70.0
2026-01-07 09:49:02.866000+00:00,2026-01-07 09:49:00.388597+00:00,242.866,0.395,0.39,0.4,0.605,0.6,0.61,22.92,35.0,30.0,67.92,0.38,21.0,0.41,89.23,0.37,41.0,0.42,184.06,0.36,25.0,0.43,161.87,0.35,80.0,0.44,170.0,0.34,10.0,0.45,104.54,0.59,32.57,0.62,31.0,0.58,224.06,0.63,31.0,0.57,161.87,0.64,25.0,0.56,170.0,0.65,80.0,0.55,104.54,0.66,10.0
2026-01-07 09:49:03.969000+00:00,2026-01-07 09:49:01.394088+00:00,243.969,0.395,0.39,0.4,0.605,0.6,0.61,20.75,18.76,18.76,20.75,0.38,31.0,0.41,9.48,0.37,31.0,0.42,294.06,0.36,25.0,0.43,161.87,0.35,80.0,0.44,170.0,0.34,10.0,0.45,104.54,0.59,49.48,0.62,31.0,0.58,294.06,0.63,31.0,0.57,161.87,0.64,25.0,0.56,100.0,0.65,80.0,0.55,104.54,0.66,80.0
2026-01-07 09:49:04.752000+00:00,2026-01-07 09:49:02.415000+00:00,244.752,0.395,0.39,0.4,0.605,0.6,0.61,20.75,38.0,110.54,5.75,0.38,11.0,0.41,191.36,0.37,51.0,0.42,204.06,0.36,5.0,0.43,161.87,0.35,90.0,0.44,100.0,0.34,80.0,0.45,104.54,0.59,190.0,0.62,16.0,0.58,164.06,0.63,41.0,0.57,161.87,0.64,15.0,0.56,100.0,0.65,80.0,0.55,104.54,0.66,80.0
2026-01-07 09:49:05.869000+00:00,2026-01-07 09:49:03.423306+00:00,245.869,0.385,0.38,0.39,0.615,0.61,0.62,26.0,71.0,28.96,26.0,0.37,36.0,0.4,195.93,0.36,25.0,0.41,160.0,0.35,100.0,0.42,164.06,0.34,80.0,0.43,91.87,0.33,97.0,0.44,100.0,0.6,195.93,0.63,36.0,0.59,160.0,0.64,25.0,0.58,164.06,0.65,100.0,0.57,91.87,0.66,80.0,0.56,100.0,0.67,97.0
2026-01-07 09:49:06.889000+00:00,2026-01-07 09:49:04.429419+00:00,246.889,0.385,0.38,0.39,0.615,0.61,0.62,49.22,27.92,22.25,26.22,0.37,31.0,0.4,200.0,0.36,15.0,0.41,160.0,0.35,80.0,0.42,164.06,0.34,100.0,0.43,91.87,0.33,97.0,0.44,100.0,0.6,200.0,0.63,51.0,0.59,160.0,0.64,15.0,0.58,164.06,0.65,80.0,0.57,91.87,0.66,100.0,0.56,100.0,0.67,97.0
2026-01-07 09:49:07.883000+00:00,2026-01-07 09:49:05.435510+00:00,247.883,0.375,0.37,0.38,0.625,0.62,0.63,51.0,30.0,30.0,51.0,0.36,15.0,0.39,42.25,0.35,80.0,0.4,230.0,0.34,30.0,0.41,140.0,0.33,97.0,0.42,164.06,0.32,70.0,0.43,91.87,0.61,42.25,0.64,15.0,0.6,230.0,0.65,80.0,0.59,140.0,0.66,30.0,0.58,164.06,0.67,97.0,0.57,91.87,0.68,70.0
2026-01-07 09:49:08.872000+00:00,2026-01-07 09:49:06.441987+00:00,248.872,0.375,0.37,0.38,0.625,0.62,0.63,49.41,24.44,29.44,47.25,0.36,5.0,0.39,219.16,0.35,90.0,0.4,220.0,0.34,20.0,0.41,140.0,0.33,97.0,0.42,94.06,0.32,70.0,0.43,126.87,0.61,219.16,0.64,5.0,0.6,220.0,0.65,90.0,0.59,140.0,0.66,20.0,0.58,94.06,0.67,107.0,0.57,126.87,0.68,70.0
2026-01-07 09:49:09.926000+00:00,2026-01-07 09:49:07.464822+00:00,249.926,0.375,0.37,0.38,0.625,0.62,0.63,17.25,21.44,21.44,17.25,0.36,40.0,0.39,264.16,0.35,90.0,0.4,170.0,0.34,20.0,0.41,140.0,0.33,117.0,0.42,94.06,0.32,70.0,0.43,126.87,0.61,264.16,0.64,40.0,0.6,170.0,0.65,90.0,0.59,140.0,0.66,20.0,0.58,94.06,0.67,117.0,0.57,126.87,0.68,70.0
2026-01-07 09:49:10.923000+00:00,2026-01-07 09:49:08.469993+00:00,250.923,0.375,0.37,0.38,0.625,0.62,0.63,17.25,184.44,184.44,17.25,0.36,40.0,0.39,254.16,0.35,90.0,0.4,170.0,0.34,20.0,0.41,70.0,0.33,117.0,0.42,94.06,0.32,70.0,0.43,126.87,0.61,254.16,0.64,40.0,0.6,170.0,0.65,90.0,0.59,70.0,0.66,20.0,0.58,94.06,0.67,117.0,0.57,126.87,0.68,70.0
2026-01-07 09:49:11.940000+00:00,2026-01-07 09:49:09.492994+00:00,251.94,0.38,0.37,0.39,0.615,0.61,0.62,120.09,2.06,17.06,43.0,0.36,115.0,0.4,40.0,0.35,160.0,0.41,200.0,0.34,80.0,0.42,174.06,0.33,253.99,0.43,126.87,0.32,185.0,0.44,100.0,0.6,30.0,0.63,130.09,0.58,34.06,0.64,5.0,0.57,56.87,0.65,265.0,0.56,100.0,0.66,170.0,0.55,99.54,0.67,213.99
2026-01-07 09:49:12.985000+00:00,2026-01-07 09:49:10.513745+00:00,252.985,0.395,0.39,0.4,0.605,0.6,0.61,35.0,30.0,30.0,20.0,0.38,35.0,0.42,24.06,0.37,20.0,0.43,141.87,0.36,165.0,0.44,35.0,0.35,195.0,0.45,29.54,0.34,210.0,0.46,250.0,0.58,24.06,0.62,20.0,0.57,141.87,0.63,20.0,0.56,35.0,0.64,165.0,0.55,29.54,0.65,195.0,0.54,250.0,0.66,210.0
2026-01-07 09:49:13.909000+00:00,2026-01-07 09:49:11.514322+00:00,253.909,0.395,0.39,0.4,0.595,0.58,0.61,20.0,20.0,29.06,30.0,0.38,10.0,0.42,29.06,0.37,20.0,0.43,131.87,0.36,200.0,0.44,40.0,0.35,240.0,0.45,29.54,0.34,220.0,0.46,30.0,0.57,121.87,0.62,10.0,0.56,30.0,0.63,20.0,0.55,29.54,0.64,185.0,0.54,30.0,0.65,270.0,0.53,15.0,0.66,190.0
2026-01-07 09:49:14.862000+00:00,2026-01-07 09:49:12.520052+00:00,254.862,0.405,0.4,0.41,0.595,0.59,0.6,10.0,35.0,35.0,10.0,0.39,35.0,0.42,109.06,0.38,50.0,0.43,56.87,0.37,10.0,0.44,30.0,0.36,175.0,0.45,179.54,0.35,195.0,0.46,170.0,0.58,109.06,0.61,20.0,0.57,56.87,0.62,50.0,0.56,30.0,0.63,10.0,0.55,179.54,0.64,175.0,0.54,170.0,0.65,195.0
2026-01-07 09:49:16.976000+00:00,2026-01-07 09:49:14.531197+00:00,256.976,0.405,0.4,0.41,0.595,0.59,0.6,100.0,30.0,30.0,100.0,0.39,10.0,0.42,24.06,0.38,315.0,0.43,56.87,0.37,130.0,0.44,95.0,0.36,130.0,0.45,54.54,0.35,195.0,0.46,110.0,0.58,24.06,0.61,10.0,0.57,56.87,0.62,315.0,0.56,95.0,0.63,130.0,0.55,54.54,0.64,130.0,0.54,180.0,0.65,195.0
