timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,up_bid_3,up_bid_3_size,up_ask_3,up_ask_3_size,up_bid_4,up_bid_4_size,up_ask_4,up_ask_4_size,up_bid_5,up_bid_5_size,up_ask_5,up_ask_5_size,up_bid_6,up_bid_6_size,up_ask_6,up_ask_6_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size,down_bid_3,down_bid_3_size,down_ask_3,down_ask_3_size,down_bid_4,down_bid_4_size,down_ask_4,down_ask_4_size,down_bid_5,down_bid_5_size,down_ask_5,down_ask_5_size,down_bid_6,down_bid_6_size,down_ask_6,down_ask_6_size
2026-01-07 03:04:27.560000+00:00,2026-01-07 03:04:28.487219+00:00,267.56,0.565,0.56,0.57,0.435,0.43,0.44,133.54,8.82,8.82,118.54,0.55,43.0,0.58,6.0,0.54,65.4,0.59,45.0,0.53,26.0,0.6,86.0,0.51,5.0,0.61,41.0,0.46,54.6,0.62,36.0,0.42,6.0,0.45,43.0,0.41,45.0,0.46,65.4,0.4,86.0,0.47,26.0,0.39,41.0,0.49,5.0,0.38,36.0,0.54,54.6
2026-01-07 03:04:28.706000+00:00,2026-01-07 03:04:29.497815+00:00,268.706,0.565,0.56,0.57,0.435,0.43,0.44,10.54,31.82,31.82,10.54,0.55,7.0,0.58,24.0,0.54,80.4,0.59,45.0,0.53,24.0,0.6,83.0,0.52,54.0,0.61,5.0,0.51,5.0,0.65,5.0,0.42,42.0,0.45,7.0,0.41,81.0,0.46,80.4,0.4,83.0,0.47,96.0,0.39,23.0,0.48,54.0,0.38,18.0,0.49,5.0
2026-01-07 03:04:29.724000+00:00,2026-01-07 03:04:30.502609+00:00,269.724,0.565,0.56,0.57,0.435,0.43,0.44,27.54,8.82,8.82,27.54,0.55,7.0,0.58,6.0,0.54,101.4,0.59,78.0,0.53,78.0,0.6,101.0,0.52,18.0,0.61,41.0,0.51,5.0,0.62,18.0,0.42,57.0,0.45,7.0,0.41,63.0,0.46,119.4,0.4,101.0,0.47,78.0,0.39,41.0,0.48,18.0,0.38,18.0,0.49,5.0
2026-01-07 03:04:30.737000+00:00,2026-01-07 03:04:31.516658+00:00,270.737,0.565,0.56,0.57,0.435,0.43,0.44,46.0,8.82,8.82,37.0,0.55,25.0,0.58,6.0,0.54,173.4,0.59,63.0,0.53,24.0,0.6,101.0,0.51,5.0,0.61,41.0,0.46,54.6,0.62,18.0,0.42,24.0,0.45,25.0,0.41,63.0,0.46,173.4,0.4,101.0,0.47,24.0,0.39,41.0,0.49,5.0,0.38,18.0,0.54,54.6
2026-01-07 03:04:31.532000+00:00,2026-01-07 03:04:32.511177+00:00,271.532,0.565,0.56,0.57,0.435,0.43,0.44,44.0,8.82,8.82,29.0,0.55,25.0,0.58,24.0,0.54,155.4,0.59,63.0,0.53,24.0,0.6,101.0,0.51,5.0,0.61,41.0,0.46,54.6,0.62,18.0,0.42,24.0,0.45,43.0,0.41,63.0,0.46,155.4,0.4,83.0,0.47,24.0,0.39,41.0,0.49,5.0,0.38,18.0,0.54,54.6
2026-01-07 03:04:32.644000+00:00,2026-01-07 03:04:33.524519+00:00,272.644,0.565,0.56,0.57,0.435,0.43,0.44,32.0,8.82,8.82,93.0,0.55,97.0,0.58,6.0,0.54,24.0,0.59,81.0,0.53,6.0,0.6,65.0,0.51,5.0,0.61,59.0,0.46,54.6,0.62,36.0,0.42,6.0,0.45,61.0,0.41,45.0,0.46,6.0,0.4,65.0,0.47,6.0,0.39,23.0,0.49,5.0,0.38,18.0,0.54,54.6
2026-01-07 03:04:33.542000+00:00,2026-01-07 03:04:34.520345+00:00,273.542,0.565,0.56,0.57,0.435,0.43,0.44,119.0,11.0,8.82,114.0,0.55,43.0,0.58,6.0,0.54,24.0,0.59,40.0,0.53,6.0,0.6,101.0,0.51,5.0,0.61,41.0,0.46,54.6,0.62,36.0,0.42,6.0,0.45,43.0,0.41,40.0,0.46,24.0,0.4,101.0,0.47,6.0,0.39,41.0,0.49,5.0,0.38,36.0,0.54,54.6
2026-01-07 03:04:34.717000+00:00,2026-01-07 03:04:35.536964+00:00,274.717,0.565,0.56,0.57,0.435,0.43,0.44,103.0,8.82,8.82,103.0,0.55,79.0,0.58,6.0,0.54,24.0,0.59,63.0,0.53,6.0,0.6,68.0,0.51,5.0,0.61,56.0,0.46,54.6,0.62,36.0,0.42,6.0,0.45,79.0,0.41,63.0,0.46,24.0,0.4,68.0,0.47,6.0,0.39,56.0,0.49,5.0,0.38,36.0,0.54,54.6
2026-01-07 03:04:35.585000+00:00,2026-01-07 03:04:36.544959+00:00,275.585,0.565,0.56,0.57,0.435,0.43,0.44,113.0,8.82,8.82,103.0,0.55,79.0,0.58,6.0,0.54,24.0,0.59,63.0,0.53,6.0,0.6,68.0,0.51,5.0,0.61,56.0,0.46,54.6,0.62,36.0,0.42,6.0,0.45,79.0,0.41,63.0,0.46,24.0,0.4,68.0,0.47,6.0,0.39,56.0,0.49,5.0,0.38,36.0,0.54,54.6
2026-01-07 03:04:36.753000+00:00,2026-01-07 03:04:37.631376+00:00,276.753,0.565,0.56,0.57,0.435,0.43,0.44,98.0,8.82,8.82,70.0,0.55,79.0,0.58,6.0,0.54,83.4,0.59,63.0,0.53,6.0,0.6,68.0,0.51,5.0,0.61,56.0,0.46,54.6,0.62,36.0,0.42,6.0,0.45,79.0,0.41,63.0,0.46,83.4,0.4,68.0,0.47,6.0,0.39,74.0,0.49,5.0,0.38,18.0,0.54,54.6
2026-01-07 03:04:37.852000+00:00,2026-01-07 03:04:38.655366+00:00,277.852,0.565,0.56,0.57,0.435,0.43,0.44,52.0,8.82,8.82,67.0,0.55,115.0,0.58,6.0,0.54,83.4,0.59,63.0,0.53,6.0,0.6,86.0,0.51,5.0,0.61,74.0,0.46,54.6,0.62,18.0,0.42,6.0,0.45,97.0,0.41,63.0,0.46,83.4,0.4,86.0,0.47,6.0,0.39,56.0,0.49,5.0,0.38,18.0,0.54,54.6
2026-01-07 03:04:39.293000+00:00,2026-01-07 03:04:40.059051+00:00,279.293,0.5700000000000001,0.56,0.58,0.435,0.43,0.44,14.0,4.66,11.0,14.0,0.55,25.0,0.59,63.0,0.54,173.4,0.6,86.0,0.53,24.0,0.61,56.0,0.51,5.0,0.62,18.0,0.46,54.6,0.63,18.0,0.42,4.66,0.45,18.0,0.41,63.0,0.46,155.4,0.4,65.0,0.47,24.0,0.39,41.0,0.49,5.0,0.38,18.0,0.54,54.6
2026-01-07 03:04:40.393000+00:00,2026-01-07 03:04:41.236963+00:00,280.393,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,89.0,4.66,4.66,127.0,0.55,133.0,0.59,45.0,0.54,83.4,0.6,101.0,0.53,6.0,0.61,59.0,0.51,5.0,0.64,18.0,0.46,54.6,0.65,5.0,0.41,45.0,0.45,115.0,0.4,83.0,0.46,83.4,0.39,59.0,0.47,6.0,0.38,18.0,0.49,5.0,0.37,18.0,0.54,54.6
2026-01-07 03:04:41.384000+00:00,2026-01-07 03:04:42.292958+00:00,281.384,0.575,0.57,0.58,0.42,0.41,0.43,69.0,4.66,45.0,69.0,0.56,204.0,0.59,45.0,0.55,18.0,0.6,65.0,0.54,65.4,0.61,23.0,0.53,6.0,0.62,36.0,0.51,5.0,0.63,36.0,0.4,65.0,0.44,126.0,0.39,5.0,0.46,65.4,0.38,18.0,0.47,6.0,0.37,36.0,0.49,5.0,0.36,18.0,0.54,54.6
