timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size
2026-01-06 16:49:45.587397+00:00,2026-01-06 16:49:45.587397+00:00,285.587397,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:46.582958+00:00,2026-01-06 16:49:46.582958+00:00,286.582958,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:47.588840+00:00,2026-01-06 16:49:47.588840+00:00,287.58884,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:48.584781+00:00,2026-01-06 16:49:48.584781+00:00,288.584781,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:49.588492+00:00,2026-01-06 16:49:49.588492+00:00,289.588492,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:50.581181+00:00,2026-01-06 16:49:50.581181+00:00,290.581181,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:51.606329+00:00,2026-01-06 16:49:51.606329+00:00,291.606329,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:52.603009+00:00,2026-01-06 16:49:52.603009+00:00,292.603009,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:53.619640+00:00,2026-01-06 16:49:53.619640+00:00,293.61964,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:54.633801+00:00,2026-01-06 16:49:54.633801+00:00,294.633801,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:55.612754+00:00,2026-01-06 16:49:55.612754+00:00,295.612754,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:56.652613+00:00,2026-01-06 16:49:56.652613+00:00,296.652613,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:57.634468+00:00,2026-01-06 16:49:57.634468+00:00,297.634468,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:58.646626+00:00,2026-01-06 16:49:58.646626+00:00,298.646626,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:49:59.647566+00:00,2026-01-06 16:49:59.647566+00:00,299.647566,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:00.657459+00:00,2026-01-06 16:50:00.657459+00:00,300.657459,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:01.689419+00:00,2026-01-06 16:50:01.689419+00:00,301.689419,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:02.715140+00:00,2026-01-06 16:50:02.715140+00:00,302.71514,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:03.753690+00:00,2026-01-06 16:50:03.753690+00:00,303.75369,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:04.701487+00:00,2026-01-06 16:50:04.701487+00:00,304.701487,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:05.733016+00:00,2026-01-06 16:50:05.733016+00:00,305.733016,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:06.725388+00:00,2026-01-06 16:50:06.725388+00:00,306.725388,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:07.794099+00:00,2026-01-06 16:50:07.794099+00:00,307.794099,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:08.730356+00:00,2026-01-06 16:50:08.730356+00:00,308.730356,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:09.796831+00:00,2026-01-06 16:50:09.796831+00:00,309.796831,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:10.765567+00:00,2026-01-06 16:50:10.765567+00:00,310.765567,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:11.775149+00:00,2026-01-06 16:50:11.775149+00:00,311.775149,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:12.800263+00:00,2026-01-06 16:50:12.800263+00:00,312.800263,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:13.806285+00:00,2026-01-06 16:50:13.806285+00:00,313.806285,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:14.808518+00:00,2026-01-06 16:50:14.808518+00:00,314.808518,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:15.814484+00:00,2026-01-06 16:50:15.814484+00:00,315.814484,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:16.882937+00:00,2026-01-06 16:50:16.882937+00:00,316.882937,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:17.816915+00:00,2026-01-06 16:50:17.816915+00:00,317.816915,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:18.876184+00:00,2026-01-06 16:50:18.876184+00:00,318.876184,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:19.802511+00:00,2026-01-06 16:50:19.802511+00:00,319.802511,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:20.828490+00:00,2026-01-06 16:50:20.828490+00:00,320.82849,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:21.796667+00:00,2026-01-06 16:50:21.796667+00:00,321.796667,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:22.805280+00:00,2026-01-06 16:50:22.805280+00:00,322.80528,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:23.815296+00:00,2026-01-06 16:50:23.815296+00:00,323.815296,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:24.833071+00:00,2026-01-06 16:50:24.833071+00:00,324.833071,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:25.839339+00:00,2026-01-06 16:50:25.839339+00:00,325.839339,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:26.833115+00:00,2026-01-06 16:50:26.833115+00:00,326.833115,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:27.852383+00:00,2026-01-06 16:50:27.852383+00:00,327.852383,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:28.862987+00:00,2026-01-06 16:50:28.862987+00:00,328.862987,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:29.850704+00:00,2026-01-06 16:50:29.850704+00:00,329.850704,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:30.868543+00:00,2026-01-06 16:50:30.868543+00:00,330.868543,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:31.855720+00:00,2026-01-06 16:50:31.855720+00:00,331.85572,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:32.870661+00:00,2026-01-06 16:50:32.870661+00:00,332.870661,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:33.913783+00:00,2026-01-06 16:50:33.913783+00:00,333.913783,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:34.924260+00:00,2026-01-06 16:50:34.924260+00:00,334.92426,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:35.927878+00:00,2026-01-06 16:50:35.927878+00:00,335.927878,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:36.941011+00:00,2026-01-06 16:50:36.941011+00:00,336.941011,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:37.919637+00:00,2026-01-06 16:50:37.919637+00:00,337.919637,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:38.934583+00:00,2026-01-06 16:50:38.934583+00:00,338.934583,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:39.931162+00:00,2026-01-06 16:50:39.931162+00:00,339.931162,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:40.992973+00:00,2026-01-06 16:50:40.992973+00:00,340.992973,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:41.957988+00:00,2026-01-06 16:50:41.957988+00:00,341.957988,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:42.941437+00:00,2026-01-06 16:50:42.941437+00:00,342.941437,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:43.964291+00:00,2026-01-06 16:50:43.964291+00:00,343.964291,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:44.986684+00:00,2026-01-06 16:50:44.986684+00:00,344.986684,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:46.023455+00:00,2026-01-06 16:50:46.023455+00:00,346.023455,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:47.024807+00:00,2026-01-06 16:50:47.024807+00:00,347.024807,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:48.041241+00:00,2026-01-06 16:50:48.041241+00:00,348.041241,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:49.008608+00:00,2026-01-06 16:50:49.008608+00:00,349.008608,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:50.041632+00:00,2026-01-06 16:50:50.041632+00:00,350.041632,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:51.020264+00:00,2026-01-06 16:50:51.020264+00:00,351.020264,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:52.007852+00:00,2026-01-06 16:50:52.007852+00:00,352.007852,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:53.024468+00:00,2026-01-06 16:50:53.024468+00:00,353.024468,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:54.030495+00:00,2026-01-06 16:50:54.030495+00:00,354.030495,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:55.044447+00:00,2026-01-06 16:50:55.044447+00:00,355.044447,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:56.057884+00:00,2026-01-06 16:50:56.057884+00:00,356.057884,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:57.099237+00:00,2026-01-06 16:50:57.099237+00:00,357.099237,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:58.083502+00:00,2026-01-06 16:50:58.083502+00:00,358.083502,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:50:59.100835+00:00,2026-01-06 16:50:59.100835+00:00,359.100835,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:00.113371+00:00,2026-01-06 16:51:00.113371+00:00,360.113371,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:01.132016+00:00,2026-01-06 16:51:01.132016+00:00,361.132016,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:02.129296+00:00,2026-01-06 16:51:02.129296+00:00,362.129296,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:03.141881+00:00,2026-01-06 16:51:03.141881+00:00,363.141881,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:04.214319+00:00,2026-01-06 16:51:04.214319+00:00,364.214319,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:05.154759+00:00,2026-01-06 16:51:05.154759+00:00,365.154759,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:06.159941+00:00,2026-01-06 16:51:06.159941+00:00,366.159941,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:07.223964+00:00,2026-01-06 16:51:07.223964+00:00,367.223964,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:08.183558+00:00,2026-01-06 16:51:08.183558+00:00,368.183558,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:09.178568+00:00,2026-01-06 16:51:09.178568+00:00,369.178568,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:10.199935+00:00,2026-01-06 16:51:10.199935+00:00,370.199935,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:11.195399+00:00,2026-01-06 16:51:11.195399+00:00,371.195399,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:12.224138+00:00,2026-01-06 16:51:12.224138+00:00,372.224138,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:13.226515+00:00,2026-01-06 16:51:13.226515+00:00,373.226515,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:14.219413+00:00,2026-01-06 16:51:14.219413+00:00,374.219413,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:15.225482+00:00,2026-01-06 16:51:15.225482+00:00,375.225482,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:16.257180+00:00,2026-01-06 16:51:16.257180+00:00,376.25718,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:17.274404+00:00,2026-01-06 16:51:17.274404+00:00,377.274404,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:18.290202+00:00,2026-01-06 16:51:18.290202+00:00,378.290202,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:19.317308+00:00,2026-01-06 16:51:19.317308+00:00,379.317308,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:20.307668+00:00,2026-01-06 16:51:20.307668+00:00,380.307668,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:21.306522+00:00,2026-01-06 16:51:21.306522+00:00,381.306522,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:22.330328+00:00,2026-01-06 16:51:22.330328+00:00,382.330328,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:23.357170+00:00,2026-01-06 16:51:23.357170+00:00,383.35717,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:24.318405+00:00,2026-01-06 16:51:24.318405+00:00,384.318405,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:25.356740+00:00,2026-01-06 16:51:25.356740+00:00,385.35674,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:26.335582+00:00,2026-01-06 16:51:26.335582+00:00,386.335582,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:27.362486+00:00,2026-01-06 16:51:27.362486+00:00,387.362486,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:28.370814+00:00,2026-01-06 16:51:28.370814+00:00,388.370814,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:29.389939+00:00,2026-01-06 16:51:29.389939+00:00,389.389939,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:30.381205+00:00,2026-01-06 16:51:30.381205+00:00,390.381205,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:31.405182+00:00,2026-01-06 16:51:31.405182+00:00,391.405182,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:32.396038+00:00,2026-01-06 16:51:32.396038+00:00,392.396038,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:33.440575+00:00,2026-01-06 16:51:33.440575+00:00,393.440575,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:34.451184+00:00,2026-01-06 16:51:34.451184+00:00,394.451184,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:35.432823+00:00,2026-01-06 16:51:35.432823+00:00,395.432823,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:36.441021+00:00,2026-01-06 16:51:36.441021+00:00,396.441021,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:37.473841+00:00,2026-01-06 16:51:37.473841+00:00,397.473841,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:38.475483+00:00,2026-01-06 16:51:38.475483+00:00,398.475483,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:39.455832+00:00,2026-01-06 16:51:39.455832+00:00,399.455832,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:40.495019+00:00,2026-01-06 16:51:40.495019+00:00,400.495019,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:41.466303+00:00,2026-01-06 16:51:41.466303+00:00,401.466303,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:42.465230+00:00,2026-01-06 16:51:42.465230+00:00,402.46523,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:43.489756+00:00,2026-01-06 16:51:43.489756+00:00,403.489756,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:44.484527+00:00,2026-01-06 16:51:44.484527+00:00,404.484527,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:45.632435+00:00,2026-01-06 16:51:45.632435+00:00,405.632435,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:46.522487+00:00,2026-01-06 16:51:46.522487+00:00,406.522487,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:47.517444+00:00,2026-01-06 16:51:47.517444+00:00,407.517444,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:48.556268+00:00,2026-01-06 16:51:48.556268+00:00,408.556268,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:49.526965+00:00,2026-01-06 16:51:49.526965+00:00,409.526965,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:50.582532+00:00,2026-01-06 16:51:50.582532+00:00,410.582532,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:51.563350+00:00,2026-01-06 16:51:51.563350+00:00,411.56335,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:52.565071+00:00,2026-01-06 16:51:52.565071+00:00,412.565071,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:53.622127+00:00,2026-01-06 16:51:53.622127+00:00,413.622127,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:54.605412+00:00,2026-01-06 16:51:54.605412+00:00,414.605412,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:55.611872+00:00,2026-01-06 16:51:55.611872+00:00,415.611872,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:56.601928+00:00,2026-01-06 16:51:56.601928+00:00,416.601928,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:57.622597+00:00,2026-01-06 16:51:57.622597+00:00,417.622597,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:58.638543+00:00,2026-01-06 16:51:58.638543+00:00,418.638543,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:51:59.682499+00:00,2026-01-06 16:51:59.682499+00:00,419.682499,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:52:00.633028+00:00,2026-01-06 16:52:00.633028+00:00,420.633028,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:52:01.647906+00:00,2026-01-06 16:52:01.647906+00:00,421.647906,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:52:02.663970+00:00,2026-01-06 16:52:02.663970+00:00,422.66397,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:52:03.659022+00:00,2026-01-06 16:52:03.659022+00:00,423.659022,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:52:04.661044+00:00,2026-01-06 16:52:04.661044+00:00,424.661044,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:52:05.672134+00:00,2026-01-06 16:52:05.672134+00:00,425.672134,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:52:06.706472+00:00,2026-01-06 16:52:06.706472+00:00,426.706472,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:52:07.709356+00:00,2026-01-06 16:52:07.709356+00:00,427.709356,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
