timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,up_bid_3,up_bid_3_size,up_ask_3,up_ask_3_size,up_bid_4,up_bid_4_size,up_ask_4,up_ask_4_size,up_bid_5,up_bid_5_size,up_ask_5,up_ask_5_size,up_bid_6,up_bid_6_size,up_ask_6,up_ask_6_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size,down_bid_3,down_bid_3_size,down_ask_3,down_ask_3_size,down_bid_4,down_bid_4_size,down_ask_4,down_ask_4_size,down_bid_5,down_bid_5_size,down_ask_5,down_ask_5_size,down_bid_6,down_bid_6_size,down_ask_6,down_ask_6_size
2026-01-07 04:33:04.954000+00:00,2026-01-07 04:33:02.317189+00:00,184.954,0.485,0.48,0.49,0.515,0.51,0.52,329.87,73.85,58.85,391.48,0.47,54.0,0.5,352.0,0.46,72.6,0.51,495.0,0.45,419.0,0.52,608.0,0.44,404.51,0.53,384.0,0.43,238.0,0.54,398.0,0.5,352.0,0.53,231.99,0.49,399.0,0.54,293.6,0.48,644.0,0.55,336.0,0.47,396.0,0.56,353.0,0.46,344.0,0.57,359.0
2026-01-07 04:33:05.967000+00:00,2026-01-07 04:33:03.322646+00:00,185.967,0.485,0.48,0.49,0.515,0.51,0.52,570.23,25.36,25.36,582.23,0.47,291.0,0.5,80.0,0.46,350.6,0.51,95.0,0.45,243.0,0.52,304.0,0.44,384.0,0.53,474.0,0.43,384.0,0.54,440.0,0.5,80.0,0.53,279.0,0.49,95.0,0.54,350.6,0.48,304.0,0.55,243.0,0.47,474.0,0.56,384.0,0.46,440.0,0.57,384.0
2026-01-07 04:33:07.008000+00:00,2026-01-07 04:33:04.347417+00:00,187.008,0.485,0.48,0.49,0.515,0.51,0.52,659.23,25.36,15.72,720.23,0.47,297.0,0.5,80.0,0.46,320.6,0.51,179.0,0.45,279.0,0.52,316.0,0.44,420.0,0.53,474.0,0.43,384.0,0.54,344.0,0.5,92.0,0.53,297.0,0.49,179.0,0.54,320.6,0.48,304.0,0.55,279.0,0.47,170.0,0.56,420.0,0.46,344.0,0.57,384.0
2026-01-07 04:33:08.018000+00:00,2026-01-07 04:33:05.370804+00:00,188.018,0.495,0.49,0.5,0.505,0.5,0.51,256.99,38.89,38.89,398.9,0.48,587.23,0.51,194.8,0.47,514.0,0.52,67.0,0.46,356.6,0.53,80.0,0.45,304.0,0.54,379.0,0.44,349.0,0.55,459.0,0.49,194.8,0.52,587.23,0.48,67.0,0.53,514.0,0.47,80.0,0.54,356.6,0.46,196.0,0.55,304.0,0.45,459.0,0.56,349.0
2026-01-07 04:33:09.799000+00:00,2026-01-07 04:33:07.377053+00:00,189.799,0.495,0.49,0.5,0.505,0.5,0.51,35.0,45.94,50.94,35.0,0.48,412.23,0.51,184.0,0.47,646.0,0.52,157.0,0.46,344.6,0.53,80.0,0.45,292.0,0.54,379.0,0.44,373.0,0.55,369.0,0.49,162.89,0.52,412.23,0.48,157.8,0.53,646.0,0.47,45.0,0.54,344.6,0.46,379.0,0.55,292.0,0.45,369.0,0.56,373.0
2026-01-07 04:33:10.886000+00:00,2026-01-07 04:33:08.368107+00:00,190.886,0.495,0.49,0.5,0.505,0.5,0.51,35.0,35.82,35.82,35.0,0.48,412.23,0.51,149.0,0.47,646.0,0.52,182.0,0.46,344.6,0.53,55.0,0.45,292.0,0.54,379.0,0.44,373.0,0.55,369.0,0.49,149.0,0.52,412.23,0.48,182.0,0.53,646.0,0.47,55.0,0.54,344.6,0.46,379.0,0.55,292.0,0.45,369.0,0.56,373.0
2026-01-07 04:33:12.983000+00:00,2026-01-07 04:33:10.380412+00:00,192.983,0.485,0.48,0.49,0.515,0.51,0.52,428.23,5.07,5.07,428.23,0.47,397.0,0.5,72.78,0.46,356.6,0.51,167.0,0.45,280.0,0.52,169.0,0.44,408.0,0.53,80.0,0.43,334.0,0.54,603.0,0.5,72.78,0.53,397.0,0.49,179.0,0.54,356.6,0.48,157.0,0.55,280.0,0.47,80.0,0.56,408.0,0.46,603.0,0.57,334.0
2026-01-07 04:33:13.883000+00:00,2026-01-07 04:33:11.387050+00:00,193.883,0.49,0.48,0.5,0.51,0.5,0.52,433.23,181.46,176.46,652.23,0.47,343.0,0.51,107.0,0.46,374.6,0.52,145.0,0.45,304.0,0.53,80.0,0.44,396.0,0.54,603.0,0.43,358.0,0.55,374.3,0.49,107.0,0.53,343.0,0.48,145.0,0.54,374.6,0.47,80.0,0.55,304.0,0.46,603.0,0.56,396.0,0.45,374.3,0.57,358.0
2026-01-07 04:33:14.862000+00:00,2026-01-07 04:33:12.392580+00:00,194.862,0.495,0.49,0.5,0.505,0.5,0.51,5.0,82.22,90.0,5.0,0.48,657.23,0.51,184.0,0.47,402.0,0.52,157.0,0.46,354.6,0.53,80.0,0.45,304.0,0.54,603.0,0.44,396.0,0.55,430.3,0.49,184.0,0.52,657.23,0.48,157.0,0.53,402.0,0.47,80.0,0.54,354.6,0.46,603.0,0.55,304.0,0.45,430.3,0.56,396.0
2026-01-07 04:33:15.813000+00:00,2026-01-07 04:33:13.397792+00:00,195.813,0.495,0.49,0.5,0.505,0.5,0.51,5.0,79.76,79.76,5.0,0.48,652.23,0.51,184.0,0.47,402.0,0.52,157.0,0.46,359.6,0.53,80.0,0.45,304.0,0.54,603.0,0.44,396.0,0.55,430.3,0.49,184.0,0.52,652.23,0.48,157.0,0.53,402.0,0.47,80.0,0.54,359.6,0.46,603.0,0.55,304.0,0.45,430.3,0.56,396.0
2026-01-07 04:33:16.951000+00:00,2026-01-07 04:33:14.420415+00:00,196.951,0.495,0.49,0.5,0.505,0.5,0.51,5.0,94.76,84.52,5.0,0.48,664.23,0.51,179.0,0.47,390.0,0.52,72.0,0.46,376.6,0.53,170.0,0.45,304.0,0.54,603.0,0.44,384.0,0.55,430.3,0.49,179.0,0.52,664.23,0.48,67.0,0.53,390.0,0.47,170.0,0.54,376.6,0.46,603.0,0.55,304.0,0.45,430.3,0.56,384.0
2026-01-07 04:33:18.095000+00:00,2026-01-07 04:33:15.429555+00:00,198.095,0.495,0.49,0.5,0.505,0.5,0.51,5.0,129.28,129.28,5.0,0.48,643.23,0.51,159.0,0.47,380.0,0.52,92.0,0.46,331.6,0.53,170.0,0.45,269.0,0.54,603.0,0.44,384.0,0.55,395.3,0.49,159.0,0.52,643.23,0.48,92.0,0.53,415.0,0.47,170.0,0.54,331.6,0.46,603.0,0.55,304.0,0.45,395.3,0.56,384.0
2026-01-07 04:33:19.044000+00:00,2026-01-07 04:33:16.421011+00:00,199.044,0.495,0.49,0.5,0.505,0.5,0.51,5.0,202.0,202.0,5.0,0.48,307.23,0.51,75.0,0.47,402.99,0.52,80.0,0.46,352.6,0.53,170.0,0.45,270.0,0.54,433.0,0.44,420.0,0.55,334.0,0.49,75.0,0.52,307.23,0.48,80.0,0.53,402.99,0.47,170.0,0.54,367.6,0.46,433.0,0.55,255.0,0.45,334.0,0.56,420.0
2026-01-07 04:33:20.065000+00:00,2026-01-07 04:33:17.427507+00:00,200.065,0.495,0.49,0.5,0.505,0.5,0.51,5.0,126.88,126.88,5.0,0.48,307.23,0.51,75.0,0.47,397.99,0.52,80.0,0.46,360.6,0.53,170.0,0.45,243.0,0.54,433.0,0.44,384.0,0.55,334.0,0.49,87.0,0.52,307.23,0.48,80.0,0.53,409.99,0.47,170.0,0.54,360.6,0.46,433.0,0.55,255.0,0.45,334.0,0.56,396.0
2026-01-07 04:33:21.106000+00:00,2026-01-07 04:33:18.430347+00:00,201.106,0.495,0.49,0.5,0.505,0.5,0.51,5.0,91.76,91.76,5.0,0.48,307.23,0.51,177.89,0.47,421.99,0.52,90.8,0.46,389.6,0.53,170.0,0.45,279.0,0.54,379.0,0.44,396.0,0.55,390.0,0.49,177.89,0.52,307.23,0.48,90.8,0.53,421.99,0.47,170.0,0.54,389.6,0.46,379.0,0.55,279.0,0.45,390.0,0.56,396.0
2026-01-07 04:33:22.077000+00:00,2026-01-07 04:33:19.438223+00:00,202.077,0.495,0.49,0.5,0.505,0.5,0.51,5.0,96.9,96.9,5.0,0.48,307.23,0.51,177.89,0.47,421.99,0.52,90.8,0.46,359.6,0.53,170.0,0.45,269.0,0.54,433.0,0.44,361.0,0.55,334.0,0.49,159.0,0.52,307.23,0.48,90.8,0.53,456.99,0.47,170.0,0.54,339.6,0.46,433.0,0.55,334.0,0.45,334.0,0.56,396.0
2026-01-07 04:33:23.100000+00:00,2026-01-07 04:33:20.444346+00:00,203.1,0.485,0.48,0.49,0.515,0.51,0.52,302.13,113.0,113.0,302.13,0.47,456.99,0.5,129.89,0.46,569.6,0.51,165.8,0.45,304.0,0.52,80.0,0.44,420.0,0.53,170.0,0.43,369.0,0.54,398.0,0.5,129.89,0.53,456.99,0.49,165.8,0.54,569.6,0.48,80.0,0.55,304.0,0.47,170.0,0.56,420.0,0.46,398.0,0.57,369.0
2026-01-07 04:33:24.125000+00:00,2026-01-07 04:33:21.466226+00:00,204.125,0.485,0.48,0.49,0.515,0.51,0.52,302.13,102.22,102.22,302.13,0.47,238.99,0.5,165.89,0.46,376.6,0.51,129.8,0.45,218.0,0.52,80.0,0.44,202.0,0.53,170.0,0.43,186.0,0.54,215.0,0.5,165.89,0.53,238.99,0.49,129.8,0.54,406.6,0.48,80.0,0.55,218.0,0.47,170.0,0.56,237.0,0.46,215.0,0.57,186.0
2026-01-07 04:33:25.096000+00:00,2026-01-07 04:33:22.475893+00:00,205.096,0.485,0.48,0.49,0.515,0.51,0.52,302.13,92.22,92.22,302.13,0.47,214.99,0.5,171.0,0.46,430.6,0.51,95.0,0.45,194.0,0.52,80.0,0.44,237.0,0.53,170.0,0.43,210.0,0.54,215.0,0.5,171.0,0.53,214.99,0.49,95.0,0.54,425.6,0.48,80.0,0.55,194.0,0.47,170.0,0.56,237.0,0.46,215.0,0.57,210.0
2026-01-07 04:33:26.163000+00:00,2026-01-07 04:33:23.494193+00:00,206.163,0.485,0.48,0.49,0.505,0.5,0.51,302.13,82.22,224.0,122.78,0.47,214.99,0.5,171.0,0.46,415.6,0.51,95.0,0.45,194.0,0.52,80.0,0.44,237.0,0.53,170.0,0.43,210.0,0.54,215.0,0.49,65.0,0.52,337.13,0.48,80.0,0.53,224.99,0.47,394.0,0.54,380.6,0.46,215.0,0.55,219.0,0.45,151.0,0.56,237.0
2026-01-07 04:33:27.930000+00:00,2026-01-07 04:33:25.506110+00:00,207.93,0.495,0.49,0.5,0.505,0.5,0.51,122.78,135.14,135.14,122.78,0.48,337.13,0.51,165.89,0.47,248.99,0.52,192.8,0.46,391.6,0.53,304.0,0.45,255.0,0.54,250.0,0.44,225.0,0.55,151.0,0.49,147.0,0.52,337.13,0.48,192.8,0.53,248.99,0.47,304.0,0.54,391.6,0.46,250.0,0.55,255.0,0.45,151.0,0.56,225.0
2026-01-07 04:33:29.165000+00:00,2026-01-07 04:33:26.513067+00:00,209.165,0.495,0.49,0.5,0.505,0.5,0.51,102.38,246.28,348.28,102.38,0.48,293.13,0.51,318.0,0.47,50.0,0.52,413.0,0.46,72.6,0.53,323.0,0.45,225.99,0.54,371.0,0.44,288.0,0.55,273.0,0.49,318.0,0.52,293.13,0.48,436.0,0.53,50.0,0.47,323.0,0.54,72.6,0.46,318.0,0.55,104.99,0.45,273.0,0.56,167.0
2026-01-07 04:33:30.164000+00:00,2026-01-07 04:33:27.520251+00:00,210.164,0.495,0.49,0.5,0.505,0.5,0.51,81.98,394.42,370.42,81.98,0.48,293.13,0.51,379.0,0.47,50.0,0.52,436.0,0.46,84.6,0.53,384.0,0.45,92.99,0.54,379.0,0.44,240.0,0.55,334.0,0.49,463.0,0.52,293.13,0.48,436.0,0.53,62.0,0.47,384.0,0.54,84.6,0.46,379.0,0.55,116.99,0.45,334.0,0.56,264.0
2026-01-07 04:33:31.158000+00:00,2026-01-07 04:33:28.528168+00:00,211.158,0.495,0.49,0.5,0.505,0.5,0.51,78.98,205.56,210.56,78.98,0.48,293.13,0.51,463.0,0.47,74.0,0.52,436.0,0.46,72.6,0.53,384.0,0.45,116.99,0.54,379.0,0.44,299.0,0.55,334.0,0.49,463.0,0.52,293.13,0.48,436.0,0.53,74.0,0.47,384.0,0.54,72.6,0.46,379.0,0.55,116.99,0.45,334.0,0.56,116.0
2026-01-07 04:33:32.227000+00:00,2026-01-07 04:33:29.536565+00:00,212.227,0.495,0.49,0.5,0.505,0.5,0.51,113.98,113.7,113.7,118.98,0.48,322.13,0.51,409.89,0.47,124.99,0.52,478.8,0.46,138.6,0.53,384.0,0.45,114.51,0.54,379.0,0.44,95.0,0.55,334.0,0.49,499.89,0.52,317.13,0.48,478.8,0.53,124.99,0.47,384.0,0.54,138.6,0.46,433.0,0.55,204.51,0.45,334.0,0.56,95.0
2026-01-07 04:33:33.483000+00:00,2026-01-07 04:33:30.565305+00:00,213.483,0.505,0.5,0.51,0.495,0.49,0.5,89.8,15.0,15.0,113.8,0.49,400.49,0.52,309.0,0.48,657.13,0.53,145.0,0.47,293.0,0.54,196.0,0.46,320.6,0.55,465.0,0.45,390.0,0.56,374.3,0.48,309.0,0.51,409.49,0.47,145.0,0.52,657.13,0.46,196.0,0.53,293.0,0.45,465.0,0.54,320.6,0.44,431.3,0.55,390.0
2026-01-07 04:33:34.355000+00:00,2026-01-07 04:33:31.575452+00:00,214.355,0.505,0.5,0.51,0.49,0.48,0.5,86.8,5.33,419.65,86.8,0.49,385.49,0.52,351.89,0.48,633.13,0.53,227.8,0.47,329.0,0.54,196.0,0.46,344.6,0.55,369.0,0.45,402.0,0.56,374.3,0.47,145.0,0.51,345.98,0.46,201.0,0.52,675.13,0.45,369.0,0.53,293.0,0.44,431.3,0.54,368.6,0.43,324.3,0.55,414.0
2026-01-07 04:33:35.249000+00:00,2026-01-07 04:33:32.633376+00:00,215.249,0.51,0.5,0.52,0.49,0.48,0.5,86.8,439.65,432.65,51.8,0.49,345.98,0.53,145.0,0.48,675.13,0.54,196.0,0.47,293.0,0.55,369.0,0.46,368.6,0.56,431.3,0.45,414.0,0.57,324.3,0.47,145.0,0.51,380.98,0.46,196.0,0.52,675.13,0.45,369.0,0.53,293.0,0.44,431.3,0.54,368.6,0.43,324.3,0.55,414.0
2026-01-07 04:33:36.758000+00:00,2026-01-07 04:33:33.636819+00:00,216.758,0.51,0.5,0.52,0.495,0.49,0.5,100.0,399.65,9.62,108.0,0.49,375.98,0.53,145.0,0.48,645.13,0.54,196.0,0.47,293.0,0.55,369.0,0.46,368.6,0.56,374.3,0.45,414.0,0.57,382.3,0.48,399.65,0.51,375.98,0.47,145.0,0.52,645.13,0.46,196.0,0.53,293.0,0.45,369.0,0.54,592.6,0.44,374.3,0.55,414.0
2026-01-07 04:33:37.298000+00:00,2026-01-07 04:33:34.641913+00:00,217.298,0.505,0.5,0.51,0.495,0.49,0.5,100.0,9.62,9.62,100.0,0.49,345.98,0.52,399.65,0.48,675.13,0.53,145.0,0.47,293.0,0.54,196.0,0.46,592.6,0.55,369.0,0.45,414.0,0.56,431.3,0.48,399.65,0.51,345.98,0.47,145.0,0.52,675.13,0.46,196.0,0.53,293.0,0.45,369.0,0.54,592.6,0.44,431.3,0.55,414.0
2026-01-07 04:33:38.247000+00:00,2026-01-07 04:33:35.664935+00:00,218.247,0.5,0.49,0.51,0.495,0.49,0.5,217.97,49.24,30.0,50.0,0.48,492.13,0.52,394.65,0.47,110.0,0.53,145.0,0.46,592.6,0.54,379.0,0.45,414.0,0.55,369.0,0.44,334.0,0.56,431.3,0.48,399.65,0.51,182.98,0.47,267.0,0.52,492.13,0.46,379.0,0.53,110.0,0.45,369.0,0.54,592.6,0.44,431.3,0.55,414.0
2026-01-07 04:33:39.227000+00:00,2026-01-07 04:33:36.688499+00:00,219.227,0.505,0.5,0.51,0.495,0.49,0.5,50.0,19.62,24.62,50.0,0.49,182.98,0.52,399.65,0.48,492.13,0.53,328.0,0.47,110.0,0.54,379.0,0.46,592.6,0.55,369.0,0.45,414.0,0.56,431.3,0.48,413.54,0.51,182.98,0.47,338.8,0.52,492.13,0.46,379.0,0.53,110.0,0.45,369.0,0.54,592.6,0.44,431.3,0.55,414.0
2026-01-07 04:33:40.361000+00:00,2026-01-07 04:33:37.712761+00:00,220.361,0.505,0.5,0.51,0.49,0.48,0.5,88.95,5.0,406.06,88.95,0.49,162.98,0.52,411.33,0.48,492.13,0.53,328.0,0.47,110.0,0.54,379.0,0.46,592.6,0.55,369.0,0.45,414.0,0.56,374.3,0.47,328.0,0.51,162.98,0.46,379.0,0.52,492.13,0.45,369.0,0.53,110.0,0.44,374.3,0.54,592.6,0.43,382.3,0.55,414.0
2026-01-07 04:33:41.349000+00:00,2026-01-07 04:33:38.717574+00:00,221.349,0.51,0.5,0.52,0.49,0.48,0.5,88.95,406.06,406.06,88.95,0.49,162.98,0.53,346.89,0.48,492.13,0.54,389.8,0.47,110.0,0.55,369.0,0.46,592.6,0.56,374.3,0.45,414.0,0.57,382.3,0.47,346.89,0.51,162.98,0.46,389.8,0.52,492.13,0.45,369.0,0.53,110.0,0.44,374.3,0.54,592.6,0.43,382.3,0.55,414.0
2026-01-07 04:33:42.144000+00:00,2026-01-07 04:33:39.721689+00:00,222.144,0.51,0.5,0.52,0.495,0.49,0.5,123.95,381.68,45.0,69.99,0.49,137.98,0.53,353.0,0.48,427.13,0.54,354.0,0.47,110.0,0.55,369.0,0.46,592.6,0.56,374.3,0.45,379.0,0.57,417.3,0.48,376.04,0.51,172.98,0.47,353.0,0.52,427.13,0.46,354.0,0.53,110.0,0.45,369.0,0.54,592.6,0.44,374.3,0.55,379.0
2026-01-07 04:33:43.397000+00:00,2026-01-07 04:33:40.730907+00:00,223.397,0.505,0.5,0.51,0.495,0.49,0.5,54.99,112.0,101.54,50.99,0.49,172.98,0.52,364.04,0.48,427.13,0.53,353.0,0.47,110.0,0.54,354.0,0.46,592.6,0.55,425.0,0.45,379.0,0.56,374.3,0.48,364.04,0.51,172.98,0.47,353.0,0.52,427.13,0.46,354.0,0.53,110.0,0.45,425.0,0.54,592.6,0.44,374.3,0.55,379.0
2026-01-07 04:33:44.279000+00:00,2026-01-07 04:33:41.740024+00:00,224.279,0.505,0.5,0.51,0.495,0.49,0.5,50.99,51.54,51.54,50.99,0.49,172.98,0.52,364.04,0.48,427.13,0.53,353.0,0.47,110.0,0.54,354.0,0.46,592.6,0.55,425.0,0.45,379.0,0.56,374.3,0.48,364.04,0.51,163.98,0.47,353.0,0.52,427.13,0.46,354.0,0.53,110.0,0.45,425.0,0.54,592.6,0.44,374.3,0.55,379.0
2026-01-07 04:33:45.392000+00:00,2026-01-07 04:33:42.748222+00:00,225.392,0.495,0.49,0.5,0.505,0.5,0.51,73.98,262.0,250.0,73.98,0.48,333.13,0.51,65.0,0.47,120.0,0.52,66.04,0.46,191.6,0.53,80.0,0.45,297.0,0.54,196.0,0.44,238.0,0.55,242.0,0.49,65.0,0.52,333.13,0.48,66.04,0.53,120.0,0.47,80.0,0.54,167.6,0.46,196.0,0.55,297.0,0.45,242.0,0.56,202.0
2026-01-07 04:33:46.404000+00:00,2026-01-07 04:33:43.755027+00:00,226.404,0.495,0.49,0.5,0.505,0.5,0.51,93.98,251.76,251.76,93.98,0.48,408.13,0.51,65.0,0.47,115.0,0.52,84.93,0.46,161.6,0.53,90.8,0.45,297.0,0.54,196.0,0.44,250.0,0.55,242.0,0.49,65.0,0.52,408.13,0.48,84.93,0.53,115.0,0.47,90.8,0.54,161.6,0.46,196.0,0.55,297.0,0.45,242.0,0.56,250.0
2026-01-07 04:33:47.006000+00:00,2026-01-07 04:33:44.762406+00:00,227.006,0.495,0.49,0.5,0.505,0.5,0.51,68.38,178.0,167.76,68.38,0.48,408.13,0.51,248.0,0.47,115.0,0.52,267.93,0.46,137.6,0.53,273.8,0.45,297.0,0.54,379.0,0.44,214.0,0.55,186.0,0.49,248.0,0.52,408.13,0.48,267.93,0.53,115.0,0.47,273.8,0.54,137.6,0.46,379.0,0.55,297.0,0.45,186.0,0.56,214.0
2026-01-07 04:33:48.395000+00:00,2026-01-07 04:33:45.768090+00:00,228.395,0.495,0.49,0.5,0.505,0.5,0.51,53.38,155.76,155.76,53.38,0.48,408.13,0.51,344.0,0.47,139.0,0.52,249.04,0.46,137.6,0.53,273.8,0.45,345.0,0.54,379.0,0.44,409.0,0.55,369.0,0.49,344.0,0.52,408.13,0.48,249.04,0.53,139.0,0.47,263.0,0.54,137.6,0.46,379.0,0.55,345.0,0.45,369.0,0.56,409.0
2026-01-07 04:33:49.307000+00:00,2026-01-07 04:33:46.773671+00:00,229.307,0.495,0.49,0.5,0.505,0.5,0.51,62.38,160.91,106.0,142.38,0.48,408.13,0.51,344.0,0.47,139.0,0.52,249.04,0.46,137.6,0.53,263.0,0.45,345.0,0.54,379.0,0.44,633.0,0.55,369.0,0.49,332.89,0.52,403.13,0.48,214.84,0.53,109.0,0.47,277.16,0.54,137.6,0.46,379.0,0.55,345.0,0.45,369.0,0.56,605.0
2026-01-07 04:33:50.557000+00:00,2026-01-07 04:33:47.815798+00:00,230.557,0.505,0.5,0.51,0.495,0.49,0.5,85.0,34.89,34.89,140.0,0.49,188.38,0.52,340.84,0.48,531.13,0.53,229.0,0.47,419.0,0.54,270.0,0.46,348.6,0.55,248.0,0.45,269.0,0.56,253.3,0.48,305.84,0.51,300.38,0.47,254.0,0.52,556.13,0.46,245.0,0.53,419.0,0.45,248.0,0.54,584.6,0.44,253.3,0.55,234.0
2026-01-07 04:33:51.490000+00:00,2026-01-07 04:33:48.835320+00:00,231.49,0.505,0.5,0.51,0.495,0.49,0.5,135.0,14.77,14.77,135.0,0.49,361.38,0.52,245.84,0.48,556.13,0.53,281.0,0.47,419.0,0.54,233.0,0.46,584.6,0.55,248.0,0.45,234.0,0.56,253.3,0.48,245.84,0.51,361.38,0.47,281.0,0.52,556.13,0.46,233.0,0.53,419.0,0.45,248.0,0.54,584.6,0.44,253.3,0.55,234.0
2026-01-07 04:33:52.459000+00:00,2026-01-07 04:33:49.842165+00:00,232.459,0.505,0.5,0.51,0.495,0.49,0.5,40.0,59.16,59.16,40.0,0.49,330.38,0.52,350.84,0.48,622.13,0.53,194.0,0.47,395.0,0.54,233.0,0.46,592.6,0.55,304.0,0.45,371.0,0.56,374.3,0.48,362.84,0.51,330.38,0.47,194.0,0.52,622.13,0.46,233.0,0.53,383.0,0.45,304.0,0.54,604.6,0.44,374.3,0.55,371.0
2026-01-07 04:33:53.467000+00:00,2026-01-07 04:33:50.848514+00:00,233.467,0.505,0.5,0.51,0.495,0.49,0.5,14.6,173.04,162.92,14.6,0.49,266.33,0.52,345.93,0.48,591.13,0.53,155.8,0.47,407.0,0.54,311.0,0.46,584.11,0.55,248.0,0.45,407.0,0.56,374.3,0.48,345.93,0.51,266.33,0.47,155.8,0.52,591.13,0.46,128.0,0.53,407.0,0.45,248.0,0.54,584.11,0.44,374.3,0.55,407.0
2026-01-07 04:33:54.504000+00:00,2026-01-07 04:33:51.860757+00:00,234.504,0.495,0.49,0.5,0.505,0.5,0.51,291.33,111.0,100.76,291.33,0.48,566.13,0.51,133.92,0.47,449.0,0.52,344.93,0.46,556.6,0.53,180.8,0.45,426.0,0.54,129.0,0.44,346.0,0.55,248.0,0.49,133.92,0.52,566.13,0.48,344.93,0.53,449.0,0.47,180.8,0.54,556.6,0.46,129.0,0.55,426.0,0.45,248.0,0.56,346.0
2026-01-07 04:33:55.492000+00:00,2026-01-07 04:33:52.868446+00:00,235.492,0.495,0.49,0.5,0.505,0.5,0.51,291.33,100.76,100.76,291.33,0.48,566.13,0.51,117.81,0.47,449.0,0.52,361.84,0.46,568.6,0.53,145.0,0.45,414.0,0.54,129.0,0.44,346.0,0.55,248.0,0.49,117.81,0.52,566.13,0.48,361.84,0.53,449.0,0.47,145.0,0.54,568.6,0.46,129.0,0.55,414.0,0.45,248.0,0.56,346.0
2026-01-07 04:33:56.420000+00:00,2026-01-07 04:33:53.874412+00:00,236.42,0.495,0.49,0.5,0.505,0.5,0.51,277.38,105.52,105.52,277.38,0.48,575.65,0.51,117.81,0.47,449.0,0.52,361.84,0.46,568.6,0.53,145.0,0.45,414.0,0.54,129.0,0.44,346.0,0.55,248.0,0.49,117.81,0.52,575.65,0.48,361.84,0.53,449.0,0.47,145.0,0.54,568.6,0.46,129.0,0.55,414.0,0.45,248.0,0.56,346.0
2026-01-07 04:33:57.330000+00:00,2026-01-07 04:33:54.882117+00:00,237.33,0.495,0.49,0.5,0.505,0.5,0.51,272.38,83.28,83.28,272.38,0.48,580.65,0.51,117.81,0.47,449.0,0.52,361.84,0.46,568.6,0.53,145.0,0.45,414.0,0.54,129.0,0.44,346.0,0.55,248.0,0.49,98.92,0.52,580.65,0.48,361.84,0.53,449.0,0.47,145.0,0.54,568.6,0.46,129.0,0.55,414.0,0.45,248.0,0.56,346.0
2026-01-07 04:33:58.520000+00:00,2026-01-07 04:33:55.889155+00:00,238.52,0.495,0.49,0.5,0.505,0.5,0.51,272.0,75.28,85.28,272.0,0.48,575.65,0.51,133.92,0.47,449.0,0.52,326.04,0.46,568.6,0.53,170.0,0.45,414.0,0.54,129.0,0.44,346.0,0.55,248.0,0.49,133.92,0.52,575.65,0.48,326.04,0.53,449.0,0.47,170.0,0.54,568.6,0.46,129.0,0.55,414.0,0.45,248.0,0.56,346.0
2026-01-07 04:33:59.561000+00:00,2026-01-07 04:33:56.907521+00:00,239.561,0.495,0.49,0.5,0.505,0.5,0.51,272.0,85.28,75.04,272.0,0.48,599.65,0.51,85.92,0.47,335.0,0.52,362.04,0.46,580.6,0.53,80.0,0.45,414.0,0.54,75.0,0.44,334.0,0.55,304.0,0.49,85.92,0.52,599.65,0.48,374.04,0.53,335.0,0.47,80.0,0.54,580.6,0.46,75.0,0.55,414.0,0.45,304.0,0.56,334.0
2026-01-07 04:34:00.468000+00:00,2026-01-07 04:33:57.915680+00:00,240.468,0.495,0.49,0.5,0.505,0.5,0.51,242.6,73.04,73.04,242.6,0.48,599.65,0.51,50.92,0.47,335.0,0.52,399.04,0.46,580.6,0.53,55.0,0.45,414.0,0.54,75.0,0.44,334.0,0.55,304.0,0.49,50.92,0.52,599.65,0.48,399.04,0.53,335.0,0.47,55.0,0.54,580.6,0.46,75.0,0.55,414.0,0.45,304.0,0.56,334.0
2026-01-07 04:34:01.347000+00:00,2026-01-07 04:33:58.921151+00:00,241.347,0.495,0.49,0.5,0.505,0.5,0.51,235.44,191.8,183.8,235.44,0.48,575.65,0.51,69.81,0.47,293.0,0.52,325.84,0.46,598.6,0.53,55.0,0.45,402.0,0.54,129.0,0.44,382.0,0.55,248.0,0.49,69.81,0.52,575.65,0.48,325.84,0.53,293.0,0.47,55.0,0.54,598.6,0.46,129.0,0.55,402.0,0.45,248.0,0.56,382.0
2026-01-07 04:34:02.586000+00:00,2026-01-07 04:33:59.927389+00:00,242.586,0.495,0.49,0.5,0.505,0.5,0.51,230.44,99.56,99.56,230.44,0.48,580.65,0.51,57.81,0.47,293.0,0.52,325.84,0.46,574.6,0.53,55.0,0.45,390.0,0.54,129.0,0.44,346.0,0.55,248.0,0.49,57.81,0.52,580.65,0.48,325.84,0.53,293.0,0.47,55.0,0.54,574.6,0.46,129.0,0.55,390.0,0.45,248.0,0.56,346.0
