timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 07:03:13.980000+00:00,2026-01-06 07:03:14.127234+00:00,193.98,0.27,0.26,0.28,0.73,0.72,0.74,,,,
2026-01-06 07:03:14.959000+00:00,2026-01-06 07:03:15.139535+00:00,194.959,0.27,0.26,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:03:16.016000+00:00,2026-01-06 07:03:16.154379+00:00,196.016,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:03:17.005000+00:00,2026-01-06 07:03:17.155746+00:00,197.005,0.295,0.29,0.3,0.71,0.7,0.72,,,,
2026-01-06 07:03:18.901000+00:00,2026-01-06 07:03:19.169044+00:00,198.901,0.28,0.27,0.29,0.72,0.71,0.73,,,,
2026-01-06 07:03:19.832000+00:00,2026-01-06 07:03:20.181425+00:00,199.832,0.28,0.27,0.29,0.72,0.71,0.73,,,,
2026-01-06 07:03:21.047000+00:00,2026-01-06 07:03:21.192005+00:00,201.047,0.28,0.27,0.29,0.72,0.71,0.73,,,,
2026-01-06 07:03:22.020000+00:00,2026-01-06 07:03:22.205865+00:00,202.02,0.28,0.27,0.29,0.72,0.71,0.73,,,,
2026-01-06 07:03:23.044000+00:00,2026-01-06 07:03:23.219426+00:00,203.044,0.285,0.28,0.29,0.715,0.71,0.72,,,,
2026-01-06 07:03:24.037000+00:00,2026-01-06 07:03:24.226652+00:00,204.037,0.28,0.27,0.29,0.72,0.71,0.73,,,,
2026-01-06 07:03:25.882000+00:00,2026-01-06 07:03:26.241283+00:00,205.882,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:03:27.002000+00:00,2026-01-06 07:03:27.253510+00:00,207.002,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:03:28.016000+00:00,2026-01-06 07:03:28.251729+00:00,208.016,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:03:29.121000+00:00,2026-01-06 07:03:29.269177+00:00,209.121,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:03:30.099000+00:00,2026-01-06 07:03:30.269929+00:00,210.099,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 07:03:31.149000+00:00,2026-01-06 07:03:31.283380+00:00,211.149,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 07:03:32.146000+00:00,2026-01-06 07:03:32.284357+00:00,212.146,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 07:03:33.091000+00:00,2026-01-06 07:03:33.297229+00:00,213.091,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 07:03:34.174000+00:00,2026-01-06 07:03:34.308111+00:00,214.174,0.26,0.25,0.27,0.74,0.73,0.75,,,,
2026-01-06 07:03:35.181000+00:00,2026-01-06 07:03:35.314420+00:00,215.181,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 07:03:36.087000+00:00,2026-01-06 07:03:36.327940+00:00,216.087,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:03:37.058000+00:00,2026-01-06 07:03:37.337959+00:00,217.058,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:03:38.205000+00:00,2026-01-06 07:03:38.351861+00:00,218.205,0.28,0.27,0.29,0.72,0.71,0.73,,,,
2026-01-06 07:03:39.067000+00:00,2026-01-06 07:03:39.366257+00:00,219.067,0.28,0.27,0.29,0.715,0.71,0.72,,,,
2026-01-06 07:03:40.211000+00:00,2026-01-06 07:03:40.384865+00:00,220.211,0.28,0.27,0.29,0.715,0.71,0.72,,,,
2026-01-06 07:03:41.235000+00:00,2026-01-06 07:03:41.376398+00:00,221.235,0.285,0.28,0.29,0.715,0.71,0.72,,,,
2026-01-06 07:03:42.228000+00:00,2026-01-06 07:03:42.368463+00:00,222.228,0.285,0.28,0.29,0.725,0.72,0.73,,,,
2026-01-06 07:03:43.125000+00:00,2026-01-06 07:03:43.359519+00:00,223.125,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:03:44.212000+00:00,2026-01-06 07:03:44.352095+00:00,224.212,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:03:45.190000+00:00,2026-01-06 07:03:45.352489+00:00,225.19,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:03:46.216000+00:00,2026-01-06 07:03:46.352215+00:00,226.216,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:03:47.222000+00:00,2026-01-06 07:03:47.361335+00:00,227.222,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:03:48.229000+00:00,2026-01-06 07:03:48.362161+00:00,228.229,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:03:49.241000+00:00,2026-01-06 07:03:49.377113+00:00,229.241,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:03:50.241000+00:00,2026-01-06 07:03:50.385400+00:00,230.241,0.29,0.28,0.3,0.705,0.7,0.71,,,,
2026-01-06 07:03:51.262000+00:00,2026-01-06 07:03:51.400920+00:00,231.262,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 07:03:52.259000+00:00,2026-01-06 07:03:52.404200+00:00,232.259,0.33,0.32,0.34,0.67,0.66,0.68,,,,
2026-01-06 07:03:53.251000+00:00,2026-01-06 07:03:53.411654+00:00,233.251,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 07:03:54.262000+00:00,2026-01-06 07:03:54.421251+00:00,234.262,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 07:03:55.254000+00:00,2026-01-06 07:03:55.430563+00:00,235.254,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 07:03:56.236000+00:00,2026-01-06 07:03:56.443392+00:00,236.236,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 07:03:57.333000+00:00,2026-01-06 07:03:57.451983+00:00,237.333,0.32,0.31,0.33,0.6799999999999999,0.67,0.69,,,,
2026-01-06 07:03:58.282000+00:00,2026-01-06 07:03:58.463664+00:00,238.282,0.32,0.31,0.33,0.6799999999999999,0.67,0.69,,,,
2026-01-06 07:03:59.284000+00:00,2026-01-06 07:03:59.468177+00:00,239.284,0.32,0.31,0.33,0.675,0.67,0.68,,,,
2026-01-06 07:04:00.330000+00:00,2026-01-06 07:04:00.482187+00:00,240.33,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 07:04:01.210000+00:00,2026-01-06 07:04:01.487703+00:00,241.21,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 07:04:02.361000+00:00,2026-01-06 07:04:02.499832+00:00,242.361,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 07:04:03.363000+00:00,2026-01-06 07:04:03.507311+00:00,243.363,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 07:04:04.378000+00:00,2026-01-06 07:04:04.516397+00:00,244.378,0.345,0.34,0.35,0.66,0.65,0.67,,,,
2026-01-06 07:04:05.377000+00:00,2026-01-06 07:04:05.518151+00:00,245.377,0.335,0.33,0.34,0.675,0.67,0.68,,,,
2026-01-06 07:04:06.391000+00:00,2026-01-06 07:04:06.538507+00:00,246.391,0.33,0.32,0.34,0.67,0.66,0.68,,,,
2026-01-06 07:04:07.400000+00:00,2026-01-06 07:04:07.541104+00:00,247.4,0.33,0.32,0.34,0.665,0.66,0.67,,,,
2026-01-06 07:04:08.403000+00:00,2026-01-06 07:04:08.551269+00:00,248.403,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 07:04:09.422000+00:00,2026-01-06 07:04:09.576317+00:00,249.422,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 07:04:10.431000+00:00,2026-01-06 07:04:10.584322+00:00,250.431,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 07:04:11.552000+00:00,2026-01-06 07:04:11.605339+00:00,251.552,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 07:04:12.458000+00:00,2026-01-06 07:04:12.598421+00:00,252.458,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 07:04:13.429000+00:00,2026-01-06 07:04:13.604842+00:00,253.429,0.35,0.34,0.36,0.65,0.64,0.66,,,,
2026-01-06 07:04:14.392000+00:00,2026-01-06 07:04:14.620767+00:00,254.392,0.35,0.34,0.36,0.65,0.64,0.66,,,,
2026-01-06 07:04:15.370000+00:00,2026-01-06 07:04:15.627352+00:00,255.37,0.35,0.34,0.36,0.65,0.64,0.66,,,,
2026-01-06 07:04:16.498000+00:00,2026-01-06 07:04:16.641907+00:00,256.498,0.35,0.34,0.36,0.65,0.64,0.66,,,,
2026-01-06 07:04:17.424000+00:00,2026-01-06 07:04:17.640613+00:00,257.424,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 07:04:18.514000+00:00,2026-01-06 07:04:18.657069+00:00,258.514,0.335,0.33,0.34,0.71,0.7,0.72,,,,
2026-01-06 07:04:19.510000+00:00,2026-01-06 07:04:19.654892+00:00,259.51,0.285,0.28,0.29,0.72,0.71,0.73,,,,
2026-01-06 07:04:20.531000+00:00,2026-01-06 07:04:20.668387+00:00,260.531,0.285,0.28,0.29,0.715,0.71,0.72,,,,
2026-01-06 07:04:21.535000+00:00,2026-01-06 07:04:21.676459+00:00,261.535,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:04:22.541000+00:00,2026-01-06 07:04:22.675596+00:00,262.541,0.27,0.26,0.28,0.73,0.72,0.74,,,,
2026-01-06 07:04:23.496000+00:00,2026-01-06 07:04:23.699107+00:00,263.496,0.27,0.26,0.28,0.73,0.72,0.74,,,,
2026-01-06 07:04:24.409000+00:00,2026-01-06 07:04:24.709591+00:00,264.409,0.27,0.26,0.28,0.73,0.72,0.74,,,,
2026-01-06 07:04:25.493000+00:00,2026-01-06 07:04:25.721456+00:00,265.493,0.27,0.26,0.28,0.73,0.72,0.74,,,,
2026-01-06 07:04:26.536000+00:00,2026-01-06 07:04:26.737540+00:00,266.536,0.27,0.26,0.28,0.73,0.72,0.74,,,,
2026-01-06 07:04:27.606000+00:00,2026-01-06 07:04:27.749033+00:00,267.606,0.28,0.27,0.29,0.72,0.71,0.73,,,,
2026-01-06 07:04:28.594000+00:00,2026-01-06 07:04:28.744820+00:00,268.594,0.275,0.27,0.28,0.72,0.71,0.73,,,,
2026-01-06 07:04:29.376000+00:00,2026-01-06 07:04:29.746220+00:00,269.376,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:04:30.428000+00:00,2026-01-06 07:04:30.741079+00:00,270.428,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:04:31.614000+00:00,2026-01-06 07:04:31.751822+00:00,271.614,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:04:32.549000+00:00,2026-01-06 07:04:32.765286+00:00,272.549,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:04:33.432000+00:00,2026-01-06 07:04:33.773438+00:00,273.432,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:04:34.655000+00:00,2026-01-06 07:04:34.788422+00:00,274.655,0.335,0.27,0.4,0.6699999999999999,0.61,0.73,,,,
2026-01-06 07:04:35.582000+00:00,2026-01-06 07:04:35.798452+00:00,275.582,0.285,0.28,0.29,0.715,0.71,0.72,,,,
2026-01-06 07:04:36.657000+00:00,2026-01-06 07:04:36.800224+00:00,276.657,0.31,0.3,0.32,0.69,0.68,0.7,,,,
2026-01-06 07:04:37.670000+00:00,2026-01-06 07:04:37.799985+00:00,277.67,0.35,0.34,0.36,0.65,0.64,0.66,,,,
2026-01-06 07:04:38.657000+00:00,2026-01-06 07:04:38.800103+00:00,278.657,0.33,0.32,0.34,0.6799999999999999,0.67,0.69,,,,
2026-01-06 07:04:39.661000+00:00,2026-01-06 07:04:39.796028+00:00,279.661,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:04:40.646000+00:00,2026-01-06 07:04:40.800741+00:00,280.646,0.26,0.25,0.27,0.745,0.74,0.75,,,,
2026-01-06 07:04:41.669000+00:00,2026-01-06 07:04:41.813459+00:00,281.669,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 07:04:42.681000+00:00,2026-01-06 07:04:42.821570+00:00,282.681,0.26,0.25,0.27,0.74,0.73,0.75,,,,
2026-01-06 07:04:43.467000+00:00,2026-01-06 07:04:43.834292+00:00,283.467,0.26,0.25,0.27,0.74,0.73,0.75,,,,
2026-01-06 07:04:44.709000+00:00,2026-01-06 07:04:44.856471+00:00,284.709,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:04:45.701000+00:00,2026-01-06 07:04:45.858034+00:00,285.701,0.27,0.26,0.28,0.73,0.72,0.74,,,,
2026-01-06 07:04:46.614000+00:00,2026-01-06 07:04:46.866418+00:00,286.614,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 07:04:47.545000+00:00,2026-01-06 07:04:47.866802+00:00,287.545,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 07:04:48.481000+00:00,2026-01-06 07:04:48.873455+00:00,288.481,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 07:04:49.725000+00:00,2026-01-06 07:04:49.873809+00:00,289.725,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 07:04:50.719000+00:00,2026-01-06 07:04:50.873084+00:00,290.719,0.26,0.25,0.27,0.74,0.73,0.75,,,,
2026-01-06 07:04:51.729000+00:00,2026-01-06 07:04:51.875732+00:00,291.729,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 07:04:52.704000+00:00,2026-01-06 07:04:52.878080+00:00,292.704,0.26,0.25,0.27,0.74,0.73,0.75,,,,
2026-01-06 07:04:53.627000+00:00,2026-01-06 07:04:53.891203+00:00,293.627,0.26,0.25,0.27,0.74,0.73,0.75,,,,
2026-01-06 07:04:54.752000+00:00,2026-01-06 07:04:54.891654+00:00,294.752,0.265,0.26,0.27,0.73,0.72,0.74,,,,
2026-01-06 07:04:55.768000+00:00,2026-01-06 07:04:55.893517+00:00,295.768,0.265,0.25,0.28,0.74,0.73,0.75,,,,
2026-01-06 07:04:56.664000+00:00,2026-01-06 07:04:56.886552+00:00,296.664,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 07:04:57.765000+00:00,2026-01-06 07:04:57.904148+00:00,297.765,0.26,0.25,0.27,0.74,0.73,0.75,,,,
2026-01-06 07:04:58.347000+00:00,2026-01-06 07:04:58.906122+00:00,298.347,0.26,0.25,0.27,0.74,0.73,0.75,,,,
2026-01-06 07:04:59.782000+00:00,2026-01-06 07:04:59.904909+00:00,299.782,0.26,0.25,0.27,0.74,0.73,0.75,,,,
2026-01-06 07:05:00.769000+00:00,2026-01-06 07:05:00.905518+00:00,300.769,0.26,0.25,0.27,0.74,0.73,0.75,,,,
2026-01-06 07:05:01.681000+00:00,2026-01-06 07:05:01.917972+00:00,301.681,0.26,0.25,0.27,0.74,0.73,0.75,,,,
2026-01-06 07:05:02.787000+00:00,2026-01-06 07:05:02.920545+00:00,302.787,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 07:05:03.772000+00:00,2026-01-06 07:05:03.931393+00:00,303.772,0.295,0.29,0.3,0.725,0.72,0.73,,,,
2026-01-06 07:05:04.795000+00:00,2026-01-06 07:05:04.936370+00:00,304.795,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:05:05.820000+00:00,2026-01-06 07:05:05.956599+00:00,305.82,0.275,0.27,0.28,0.72,0.71,0.73,,,,
2026-01-06 07:05:06.804000+00:00,2026-01-06 07:05:06.960027+00:00,306.804,0.27,0.26,0.28,0.73,0.72,0.74,,,,
2026-01-06 07:05:07.721000+00:00,2026-01-06 07:05:07.958997+00:00,307.721,0.27,0.26,0.28,0.725,0.71,0.74,,,,
2026-01-06 07:05:08.819000+00:00,2026-01-06 07:05:08.965014+00:00,308.819,0.29,0.28,0.3,0.705,0.7,0.71,,,,
2026-01-06 07:05:09.823000+00:00,2026-01-06 07:05:09.967096+00:00,309.823,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 07:05:10.841000+00:00,2026-01-06 07:05:10.982912+00:00,310.841,0.335,0.33,0.34,0.67,0.66,0.68,,,,
2026-01-06 07:05:11.826000+00:00,2026-01-06 07:05:11.988526+00:00,311.826,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 07:05:12.803000+00:00,2026-01-06 07:05:12.981204+00:00,312.803,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 07:05:13.866000+00:00,2026-01-06 07:05:13.988224+00:00,313.866,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 07:05:14.844000+00:00,2026-01-06 07:05:15.002729+00:00,314.844,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 07:05:15.834000+00:00,2026-01-06 07:05:16.022315+00:00,315.834,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 07:05:16.852000+00:00,2026-01-06 07:05:17.020569+00:00,316.852,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 07:05:17.838000+00:00,2026-01-06 07:05:18.020168+00:00,317.838,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 07:05:18.868000+00:00,2026-01-06 07:05:19.020081+00:00,318.868,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 07:05:19.845000+00:00,2026-01-06 07:05:20.031480+00:00,319.845,0.33,0.32,0.34,0.665,0.66,0.67,,,,
2026-01-06 07:05:20.882000+00:00,2026-01-06 07:05:21.029122+00:00,320.882,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 07:05:21.901000+00:00,2026-01-06 07:05:22.039651+00:00,321.901,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 07:05:22.933000+00:00,2026-01-06 07:05:23.037937+00:00,322.933,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 07:05:23.703000+00:00,2026-01-06 07:05:24.038131+00:00,323.703,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 07:05:24.859000+00:00,2026-01-06 07:05:25.028248+00:00,324.859,0.33,0.32,0.34,0.67,0.66,0.68,,,,
2026-01-06 07:05:25.855000+00:00,2026-01-06 07:05:26.017221+00:00,325.855,0.33,0.32,0.34,0.67,0.66,0.68,,,,
2026-01-06 07:05:26.877000+00:00,2026-01-06 07:05:27.017063+00:00,326.877,0.33,0.32,0.34,0.67,0.66,0.68,,,,
2026-01-06 07:05:27.821000+00:00,2026-01-06 07:05:28.015485+00:00,327.821,0.33,0.32,0.34,0.67,0.66,0.68,,,,
2026-01-06 07:05:28.841000+00:00,2026-01-06 07:05:29.014597+00:00,328.841,0.33,0.32,0.34,0.675,0.67,0.68,,,,
2026-01-06 07:05:29.870000+00:00,2026-01-06 07:05:30.013589+00:00,329.87,0.3349999999999999,0.32,0.35,0.66,0.65,0.67,,,,
2026-01-06 07:05:30.612000+00:00,2026-01-06 07:05:31.021750+00:00,330.612,0.33,0.32,0.34,0.67,0.66,0.68,,,,
2026-01-06 07:05:31.866000+00:00,2026-01-06 07:05:32.015202+00:00,331.866,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 07:05:32.873000+00:00,2026-01-06 07:05:33.031363+00:00,332.873,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 07:05:33.455000+00:00,2026-01-06 07:05:34.035762+00:00,333.455,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 07:05:34.881000+00:00,2026-01-06 07:05:35.044731+00:00,334.881,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 07:05:35.848000+00:00,2026-01-06 07:05:36.047399+00:00,335.848,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 07:05:36.882000+00:00,2026-01-06 07:05:37.066036+00:00,336.882,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 07:05:37.946000+00:00,2026-01-06 07:05:38.084028+00:00,337.946,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 07:05:38.674000+00:00,2026-01-06 07:05:39.094735+00:00,338.674,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 07:05:39.951000+00:00,2026-01-06 07:05:40.103234+00:00,339.951,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 07:05:40.956000+00:00,2026-01-06 07:05:41.103056+00:00,340.956,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 07:05:41.965000+00:00,2026-01-06 07:05:42.102109+00:00,341.965,0.35,0.34,0.36,0.65,0.64,0.66,,,,
2026-01-06 07:05:42.955000+00:00,2026-01-06 07:05:43.120302+00:00,342.955,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 07:05:43.997000+00:00,2026-01-06 07:05:44.130525+00:00,343.997,0.35,0.34,0.36,0.65,0.64,0.66,,,,
2026-01-06 07:05:44.930000+00:00,2026-01-06 07:05:45.131262+00:00,344.93,0.355,0.35,0.36,0.65,0.64,0.66,,,,
2026-01-06 07:05:46.925000+00:00,2026-01-06 07:05:47.157743+00:00,346.925,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 07:05:48.021000+00:00,2026-01-06 07:05:48.169088+00:00,348.021,0.35,0.34,0.36,0.65,0.64,0.66,,,,
2026-01-06 07:05:49.025000+00:00,2026-01-06 07:05:49.166242+00:00,349.025,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 07:05:50.991000+00:00,2026-01-06 07:05:51.185128+00:00,350.991,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 07:05:52.662000+00:00,2026-01-06 07:05:53.207390+00:00,352.662,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 07:05:53.864000+00:00,2026-01-06 07:05:54.233269+00:00,353.864,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 07:05:55.090000+00:00,2026-01-06 07:05:55.245285+00:00,355.09,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 07:05:56.997000+00:00,2026-01-06 07:05:57.261115+00:00,356.997,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 07:05:58.036000+00:00,2026-01-06 07:05:58.277940+00:00,358.036,0.33,0.32,0.34,0.67,0.66,0.68,,,,
2026-01-06 07:05:59.108000+00:00,2026-01-06 07:05:59.287074+00:00,359.108,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 07:06:00.149000+00:00,2026-01-06 07:06:00.287403+00:00,360.149,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 07:06:01.155000+00:00,2026-01-06 07:06:01.306873+00:00,361.155,0.335,0.33,0.34,0.675,0.67,0.68,,,,
2026-01-06 07:06:02.158000+00:00,2026-01-06 07:06:02.318640+00:00,362.158,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 07:06:03.209000+00:00,2026-01-06 07:06:03.323295+00:00,363.209,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 07:06:04.202000+00:00,2026-01-06 07:06:04.332849+00:00,364.202,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 07:06:05.183000+00:00,2026-01-06 07:06:05.332573+00:00,365.183,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 07:06:06.115000+00:00,2026-01-06 07:06:06.330098+00:00,366.115,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 07:06:07.164000+00:00,2026-01-06 07:06:07.335033+00:00,367.164,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 07:06:08.198000+00:00,2026-01-06 07:06:08.347041+00:00,368.198,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 07:06:09.145000+00:00,2026-01-06 07:06:09.358528+00:00,369.145,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 07:06:10.220000+00:00,2026-01-06 07:06:10.370175+00:00,370.22,0.3,0.29,0.31,0.7,0.69,0.71,,,,
2026-01-06 07:06:11.164000+00:00,2026-01-06 07:06:11.378587+00:00,371.164,0.29,0.28,0.3,0.71,0.7,0.72,,,,
2026-01-06 07:06:12.106000+00:00,2026-01-06 07:06:12.382209+00:00,372.106,0.285,0.28,0.29,0.715,0.71,0.72,,,,
2026-01-06 07:06:13.241000+00:00,2026-01-06 07:06:13.396470+00:00,373.241,0.29,0.28,0.3,0.71,0.7,0.72,,,,
2026-01-06 07:06:14.245000+00:00,2026-01-06 07:06:14.403940+00:00,374.245,0.29,0.28,0.3,0.71,0.7,0.72,,,,
2026-01-06 07:06:15.124000+00:00,2026-01-06 07:06:15.413805+00:00,375.124,0.29,0.28,0.3,0.71,0.7,0.72,,,,
2026-01-06 07:06:16.149000+00:00,2026-01-06 07:06:16.438320+00:00,376.149,0.29,0.28,0.3,0.71,0.7,0.72,,,,
2026-01-06 07:06:17.302000+00:00,2026-01-06 07:06:17.444496+00:00,377.302,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 07:06:18.228000+00:00,2026-01-06 07:06:18.461617+00:00,378.228,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 07:06:19.010000+00:00,2026-01-06 07:06:19.463460+00:00,379.01,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 07:06:20.291000+00:00,2026-01-06 07:06:20.463931+00:00,380.291,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 07:06:21.345000+00:00,2026-01-06 07:06:21.480406+00:00,381.345,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 07:06:22.327000+00:00,2026-01-06 07:06:22.481248+00:00,382.327,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 07:06:23.339000+00:00,2026-01-06 07:06:23.480272+00:00,383.339,0.2299999999999999,0.22,0.24,0.765,0.76,0.77,,,,
2026-01-06 07:06:24.341000+00:00,2026-01-06 07:06:24.489091+00:00,384.341,0.2299999999999999,0.22,0.24,0.755,0.75,0.76,,,,
2026-01-06 07:06:25.356000+00:00,2026-01-06 07:06:25.495493+00:00,385.356,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 07:06:26.377000+00:00,2026-01-06 07:06:26.496036+00:00,386.377,0.235,0.23,0.24,0.765,0.76,0.77,,,,
2026-01-06 07:06:27.346000+00:00,2026-01-06 07:06:27.489020+00:00,387.346,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:06:28.353000+00:00,2026-01-06 07:06:28.500511+00:00,388.353,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:06:29.324000+00:00,2026-01-06 07:06:29.503081+00:00,389.324,0.275,0.27,0.28,0.725,0.72,0.73,,,,
2026-01-06 07:06:30.298000+00:00,2026-01-06 07:06:30.510594+00:00,390.298,0.285,0.28,0.29,0.715,0.71,0.72,,,,
2026-01-06 07:06:31.374000+00:00,2026-01-06 07:06:31.521634+00:00,391.374,0.28,0.27,0.29,0.725,0.72,0.73,,,,
