timestamp,data_timestamp_raw,asset,mid,bid,ask,source,is_observed,collected_at
2026-01-06T13:41:07+00:00,13:41:07,SOL,138.923,138.9,138.93,dom,1,2026-01-06T13:43:25.342549+00:00
2026-01-06T13:41:08+00:00,13:41:08,SOL,138.923,138.9,138.93,dom,1,2026-01-06T13:43:26.343786+00:00
2026-01-06T13:41:09+00:00,13:41:09,SOL,138.913,138.9,138.92,dom,1,2026-01-06T13:43:27.355871+00:00
2026-01-06T13:41:10+00:00,13:41:10,SOL,138.913,138.9,138.92,dom,1,2026-01-06T13:43:28.372578+00:00
2026-01-06T13:41:11+00:00,13:41:11,SOL,138.903,138.9,138.91,dom,1,2026-01-06T13:43:29.389226+00:00
2026-01-06T13:41:12+00:00,13:41:12,SOL,138.903,138.89,138.91,dom,1,2026-01-06T13:43:30.411947+00:00
2026-01-06T13:41:13+00:00,13:41:13,SOL,138.903,138.89,138.91,dom,1,2026-01-06T13:43:31.407902+00:00
2026-01-06T13:41:14+00:00,13:41:14,SOL,138.903,138.89,138.91,dom,1,2026-01-06T13:43:32.403875+00:00
2026-01-06T13:41:15+00:00,13:41:15,SOL,138.903,138.89,138.91,dom,1,2026-01-06T13:43:33.429800+00:00
2026-01-06T13:41:16+00:00,13:41:16,SOL,138.903,138.89,138.91,dom,1,2026-01-06T13:43:34.406863+00:00
2026-01-06T13:41:17+00:00,13:41:17,SOL,138.903,138.89,138.91,dom,1,2026-01-06T13:43:35.410455+00:00
2026-01-06T13:41:18+00:00,13:41:18,SOL,138.903,138.89,138.91,dom,1,2026-01-06T13:43:36.414143+00:00
2026-01-06T13:41:19+00:00,13:41:19,SOL,138.903,138.9,138.91,dom,1,2026-01-06T13:43:37.423770+00:00
2026-01-06T13:41:20+00:00,13:41:20,SOL,138.903,138.9,138.91,dom,1,2026-01-06T13:43:38.453748+00:00
2026-01-06T13:41:21+00:00,13:41:21,SOL,138.903,138.9,138.91,dom,1,2026-01-06T13:43:39.473537+00:00
2026-01-06T13:41:22+00:00,13:41:22,SOL,138.913,138.9,138.92,dom,1,2026-01-06T13:43:40.465579+00:00
2026-01-06T13:41:23+00:00,13:41:23,SOL,138.913,138.9,138.92,dom,1,2026-01-06T13:43:41.471098+00:00
2026-01-06T13:41:24+00:00,13:41:24,SOL,138.913,138.9,138.91,dom,1,2026-01-06T13:43:42.492769+00:00
2026-01-06T13:41:25+00:00,13:41:25,SOL,138.913,138.9,138.91,dom,1,2026-01-06T13:43:43.488440+00:00
2026-01-06T13:41:26+00:00,13:41:26,SOL,138.913,138.9,138.91,dom,1,2026-01-06T13:43:44.507976+00:00
2026-01-06T13:41:27+00:00,13:41:27,SOL,138.913,138.9,138.91,dom,1,2026-01-06T13:43:45.529378+00:00
2026-01-06T13:41:28+00:00,13:41:28,SOL,138.913,138.9,138.91,dom,1,2026-01-06T13:43:46.536773+00:00
2026-01-06T13:41:29+00:00,13:41:29,SOL,138.913,138.9,138.91,dom,1,2026-01-06T13:43:47.537228+00:00
2026-01-06T13:41:30+00:00,13:41:30,SOL,138.913,138.9,138.92,dom,1,2026-01-06T13:43:48.539873+00:00
2026-01-06T13:41:31+00:00,13:41:31,SOL,138.913,138.9,138.92,dom,1,2026-01-06T13:43:49.537905+00:00
2026-01-06T13:41:32+00:00,13:41:32,SOL,138.913,138.9,138.91,dom,1,2026-01-06T13:43:50.574922+00:00
2026-01-06T13:41:33+00:00,13:41:33,SOL,138.903,138.9,138.91,dom,1,2026-01-06T13:43:51.556049+00:00
2026-01-06T13:41:34+00:00,13:41:34,SOL,138.903,138.9,138.91,dom,1,2026-01-06T13:43:52.554421+00:00
2026-01-06T13:41:35+00:00,13:41:35,SOL,138.903,138.9,138.91,dom,1,2026-01-06T13:43:53.555663+00:00
2026-01-06T13:41:36+00:00,13:41:36,SOL,138.903,138.9,138.91,dom,1,2026-01-06T13:43:54.555920+00:00
2026-01-06T13:41:37+00:00,13:41:37,SOL,138.893,138.88,138.9,dom,1,2026-01-06T13:43:55.555799+00:00
2026-01-06T13:41:38+00:00,13:41:38,SOL,138.893,138.88,138.9,dom,1,2026-01-06T13:43:56.553786+00:00
2026-01-06T13:41:39+00:00,13:41:39,SOL,138.893,138.88,138.9,dom,1,2026-01-06T13:43:57.591307+00:00
2026-01-06T13:41:40+00:00,13:41:40,SOL,138.893,138.88,138.9,dom,1,2026-01-06T13:43:58.586901+00:00
2026-01-06T13:41:41+00:00,13:41:41,SOL,138.893,138.88,138.91,dom,1,2026-01-06T13:43:59.588777+00:00
2026-01-06T13:41:42+00:00,13:41:42,SOL,138.893,138.88,138.9,dom,1,2026-01-06T13:44:00.599118+00:00
2026-01-06T13:41:43+00:00,13:41:43,SOL,138.893,138.88,138.91,dom,1,2026-01-06T13:44:01.598729+00:00
2026-01-06T13:41:44+00:00,13:41:44,SOL,138.893,138.88,138.91,dom,1,2026-01-06T13:44:02.586353+00:00
2026-01-06T13:41:45+00:00,13:41:45,SOL,138.893,138.88,138.9,dom,1,2026-01-06T13:44:03.644710+00:00
2026-01-06T13:41:46+00:00,13:41:46,SOL,138.903,138.88,138.91,dom,1,2026-01-06T13:44:04.635965+00:00
2026-01-06T13:41:47+00:00,13:41:47,SOL,138.903,138.88,138.91,dom,1,2026-01-06T13:44:05.651617+00:00
2026-01-06T13:41:48+00:00,13:41:48,SOL,138.903,138.88,138.9,dom,1,2026-01-06T13:44:06.669420+00:00
2026-01-06T13:41:49+00:00,13:41:49,SOL,138.893,138.89,138.9,dom,1,2026-01-06T13:44:07.688478+00:00
2026-01-06T13:41:50+00:00,13:41:50,SOL,138.893,138.89,138.9,dom,1,2026-01-06T13:44:08.691432+00:00
2026-01-06T13:41:51+00:00,13:41:51,SOL,138.903,138.89,138.9,dom,1,2026-01-06T13:44:09.720561+00:00
2026-01-06T13:41:52+00:00,13:41:52,SOL,138.903,138.89,138.9,dom,1,2026-01-06T13:44:10.733727+00:00
2026-01-06T13:41:53+00:00,13:41:53,SOL,138.903,138.89,138.9,dom,1,2026-01-06T13:44:11.712497+00:00
2026-01-06T13:41:54+00:00,13:41:54,SOL,138.903,138.89,138.9,dom,1,2026-01-06T13:44:12.713479+00:00
2026-01-06T13:41:55+00:00,13:41:55,SOL,138.903,138.89,138.9,dom,1,2026-01-06T13:44:13.734347+00:00
2026-01-06T13:41:56+00:00,13:41:56,SOL,138.903,138.89,138.9,dom,1,2026-01-06T13:44:14.752024+00:00
2026-01-06T13:41:57+00:00,13:41:57,SOL,138.893,138.89,138.9,dom,1,2026-01-06T13:44:15.751111+00:00
2026-01-06T13:41:58+00:00,13:41:58,SOL,138.893,138.88,138.9,dom,1,2026-01-06T13:44:16.748577+00:00
2026-01-06T13:41:59+00:00,13:41:59,SOL,138.893,138.88,138.9,dom,1,2026-01-06T13:44:17.768276+00:00
2026-01-06T13:42:00+00:00,13:42:00,SOL,138.883,138.86,138.89,dom,1,2026-01-06T13:44:18.769812+00:00
2026-01-06T13:42:01+00:00,13:42:01,SOL,138.873,138.85,138.88,dom,1,2026-01-06T13:44:19.788231+00:00
2026-01-06T13:42:02+00:00,13:42:02,SOL,138.863,138.86,138.88,dom,1,2026-01-06T13:44:20.785476+00:00
2026-01-06T13:42:03+00:00,13:42:03,SOL,138.873,138.86,138.87,dom,1,2026-01-06T13:44:21.766852+00:00
2026-01-06T13:42:04+00:00,13:42:04,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:44:22.784450+00:00
2026-01-06T13:42:05+00:00,13:42:05,SOL,138.863,138.86,138.87,dom,1,2026-01-06T13:44:23.802448+00:00
2026-01-06T13:42:06+00:00,13:42:06,SOL,138.873,138.86,138.87,dom,1,2026-01-06T13:44:24.803563+00:00
2026-01-06T13:42:07+00:00,13:42:07,SOL,138.873,138.86,138.87,dom,1,2026-01-06T13:44:25.806961+00:00
2026-01-06T13:42:08+00:00,13:42:08,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:44:26.812509+00:00
2026-01-06T13:42:09+00:00,13:42:09,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:44:27.804820+00:00
2026-01-06T13:42:10+00:00,13:42:10,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:44:28.820326+00:00
2026-01-06T13:42:11+00:00,13:42:11,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:44:29.843201+00:00
2026-01-06T13:42:12+00:00,13:42:12,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:44:30.893322+00:00
2026-01-06T13:42:13+00:00,13:42:13,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:44:31.833807+00:00
2026-01-06T13:42:14+00:00,13:42:14,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:44:32.842729+00:00
2026-01-06T13:42:15+00:00,13:42:15,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:44:33.852099+00:00
2026-01-06T13:42:16+00:00,13:42:16,SOL,138.873,138.85,138.87,dom,1,2026-01-06T13:44:35.866860+00:00
2026-01-06T13:42:17+00:00,13:42:17,SOL,138.863,138.85,138.87,dom,1,2026-01-06T13:44:36.874039+00:00
2026-01-06T13:42:18+00:00,13:42:18,SOL,138.863,138.85,138.87,dom,1,2026-01-06T13:44:37.889967+00:00
2026-01-06T13:42:19+00:00,13:42:19,SOL,138.863,138.85,138.87,dom,1,2026-01-06T13:44:38.898488+00:00
2026-01-06T13:42:20+00:00,13:42:20,SOL,138.863,138.85,138.88,dom,1,2026-01-06T13:44:39.935075+00:00
2026-01-06T13:42:21+00:00,13:42:21,SOL,138.863,138.85,138.88,dom,1,2026-01-06T13:44:40.945411+00:00
2026-01-06T13:42:22+00:00,13:42:22,SOL,138.863,138.85,138.87,dom,1,2026-01-06T13:44:41.951839+00:00
2026-01-06T13:42:23+00:00,13:42:23,SOL,138.863,138.86,138.87,dom,1,2026-01-06T13:44:42.951882+00:00
2026-01-06T13:42:24+00:00,13:42:24,SOL,138.863,138.86,138.87,dom,1,2026-01-06T13:44:43.999255+00:00
2026-01-06T13:42:25+00:00,13:42:25,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:44:45.005365+00:00
2026-01-06T13:42:26+00:00,13:42:26,SOL,138.863,138.86,138.88,dom,1,2026-01-06T13:44:46.026109+00:00
2026-01-06T13:42:27+00:00,13:42:27,SOL,138.863,138.86,138.88,dom,1,2026-01-06T13:44:47.036532+00:00
2026-01-06T13:42:28+00:00,13:42:28,SOL,138.863,138.86,138.87,dom,1,2026-01-06T13:44:48.046648+00:00
2026-01-06T13:42:29+00:00,13:42:29,SOL,138.863,138.86,138.87,dom,1,2026-01-06T13:44:49.052681+00:00
2026-01-06T13:42:30+00:00,13:42:30,SOL,138.863,138.86,138.87,dom,1,2026-01-06T13:44:50.052479+00:00
2026-01-06T13:42:31+00:00,13:42:31,SOL,138.863,138.85,138.87,dom,1,2026-01-06T13:44:51.069617+00:00
2026-01-06T13:42:32+00:00,13:42:32,SOL,138.863,138.85,138.87,dom,1,2026-01-06T13:44:52.069467+00:00
2026-01-06T13:42:33+00:00,13:42:33,SOL,138.863,138.86,138.87,dom,1,2026-01-06T13:44:53.067182+00:00
2026-01-06T13:42:34+00:00,13:42:34,SOL,138.863,138.86,138.87,dom,1,2026-01-06T13:44:54.066318+00:00
2026-01-06T13:42:35+00:00,13:42:35,SOL,138.863,138.86,138.87,dom,1,2026-01-06T13:44:55.071295+00:00
2026-01-06T13:42:36+00:00,13:42:36,SOL,138.873,138.86,138.87,dom,1,2026-01-06T13:44:56.084868+00:00
2026-01-06T13:42:37+00:00,13:42:37,SOL,138.863,138.86,138.88,dom,1,2026-01-06T13:44:57.087043+00:00
2026-01-06T13:42:38+00:00,13:42:38,SOL,138.863,138.86,138.88,dom,1,2026-01-06T13:44:58.066755+00:00
2026-01-06T13:42:39+00:00,13:42:39,SOL,138.863,138.86,138.88,dom,1,2026-01-06T13:44:59.081965+00:00
2026-01-06T13:42:40+00:00,13:42:40,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:45:00.082384+00:00
2026-01-06T13:42:41+00:00,13:42:41,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:45:01.086277+00:00
2026-01-06T13:42:42+00:00,13:42:42,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:45:02.099345+00:00
2026-01-06T13:42:43+00:00,13:42:43,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:45:03.100680+00:00
2026-01-06T13:42:44+00:00,13:42:44,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:45:04.105870+00:00
2026-01-06T13:42:45+00:00,13:42:45,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:45:05.103373+00:00
2026-01-06T13:42:46+00:00,13:42:46,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:45:06.114523+00:00
2026-01-06T13:42:47+00:00,13:42:47,SOL,138.873,138.87,138.88,dom,1,2026-01-06T13:45:07.109835+00:00
2026-01-06T13:42:48+00:00,13:42:48,SOL,138.883,138.87,138.89,dom,1,2026-01-06T13:45:08.106387+00:00
2026-01-06T13:42:49+00:00,13:42:49,SOL,138.883,138.87,138.89,dom,1,2026-01-06T13:45:09.118626+00:00
2026-01-06T13:42:50+00:00,13:42:50,SOL,138.883,138.87,138.89,dom,1,2026-01-06T13:45:10.136216+00:00
2026-01-06T13:42:51+00:00,13:42:51,SOL,138.883,138.87,138.89,dom,1,2026-01-06T13:45:11.134452+00:00
2026-01-06T13:42:52+00:00,13:42:52,SOL,138.883,138.87,138.88,dom,1,2026-01-06T13:45:12.196956+00:00
2026-01-06T13:42:53+00:00,13:42:53,SOL,138.883,138.87,138.88,dom,1,2026-01-06T13:45:13.164047+00:00
2026-01-06T13:42:54+00:00,13:42:54,SOL,138.883,138.87,138.89,dom,1,2026-01-06T13:45:14.146449+00:00
2026-01-06T13:42:55+00:00,13:42:55,SOL,138.883,138.87,138.89,dom,1,2026-01-06T13:45:15.153526+00:00
2026-01-06T13:42:56+00:00,13:42:56,SOL,138.883,138.87,138.89,dom,1,2026-01-06T13:45:16.167878+00:00
2026-01-06T13:42:57+00:00,13:42:57,SOL,138.883,138.87,138.89,dom,1,2026-01-06T13:45:17.178674+00:00
2026-01-06T13:42:58+00:00,13:42:58,SOL,138.883,138.87,138.89,dom,1,2026-01-06T13:45:18.196462+00:00
2026-01-06T13:43:00+00:00,13:43:00,SOL,138.883,138.87,138.89,dom,1,2026-01-06T13:45:19.239711+00:00
2026-01-06T13:43:01+00:00,13:43:01,SOL,138.883,138.87,138.89,dom,1,2026-01-06T13:45:20.271674+00:00
2026-01-06T13:43:02+00:00,13:43:02,SOL,138.883,138.87,138.89,dom,1,2026-01-06T13:45:21.254430+00:00
2026-01-06T13:43:03+00:00,13:43:03,SOL,138.883,138.87,138.88,dom,1,2026-01-06T13:45:22.269176+00:00
2026-01-06T13:43:04+00:00,13:43:04,SOL,138.883,138.87,138.88,dom,1,2026-01-06T13:45:23.262551+00:00
2026-01-06T13:43:05+00:00,13:43:05,SOL,138.873,138.87,138.88,dom,1,2026-01-06T13:45:25.269159+00:00
2026-01-06T13:43:06+00:00,13:43:06,SOL,138.873,138.87,138.88,dom,1,2026-01-06T13:45:26.264481+00:00
2026-01-06T13:43:07+00:00,13:43:07,SOL,138.873,138.87,138.89,dom,1,2026-01-06T13:45:27.285165+00:00
2026-01-06T13:43:08+00:00,13:43:08,SOL,138.873,138.87,138.89,dom,1,2026-01-06T13:45:28.283957+00:00
2026-01-06T13:43:09+00:00,13:43:09,SOL,138.873,138.87,138.88,dom,1,2026-01-06T13:45:29.278940+00:00
2026-01-06T13:43:11+00:00,13:43:11,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:45:30.377266+00:00
2026-01-06T13:43:12+00:00,13:43:12,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:45:32.308847+00:00
2026-01-06T13:43:13+00:00,13:43:13,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:45:33.311897+00:00
2026-01-06T13:43:15+00:00,13:43:15,SOL,138.873,138.86,138.87,dom,1,2026-01-06T13:45:34.366772+00:00
2026-01-06T13:43:16+00:00,13:43:16,SOL,138.863,138.86,138.87,dom,1,2026-01-06T13:45:35.377055+00:00
2026-01-06T13:43:17+00:00,13:43:17,SOL,138.863,138.86,138.88,dom,1,2026-01-06T13:45:36.430963+00:00
2026-01-06T13:43:18+00:00,13:43:18,SOL,138.863,138.86,138.87,dom,1,2026-01-06T13:45:37.376204+00:00
2026-01-06T13:43:19+00:00,13:43:19,SOL,138.863,138.86,138.88,dom,1,2026-01-06T13:45:38.419655+00:00
2026-01-06T13:43:20+00:00,13:43:20,SOL,138.863,138.86,138.88,dom,1,2026-01-06T13:45:39.454605+00:00
2026-01-06T13:43:21+00:00,13:43:21,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:45:40.454907+00:00
2026-01-06T13:43:22+00:00,13:43:22,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:45:41.473155+00:00
2026-01-06T13:43:23+00:00,13:43:23,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:45:42.473441+00:00
2026-01-06T13:43:24+00:00,13:43:24,SOL,138.873,138.86,138.87,dom,1,2026-01-06T13:45:43.465801+00:00
2026-01-06T13:43:25+00:00,13:43:25,SOL,138.873,138.86,138.87,dom,1,2026-01-06T13:45:44.465921+00:00
2026-01-06T13:43:26+00:00,13:43:26,SOL,138.873,138.86,138.87,dom,1,2026-01-06T13:45:45.480425+00:00
2026-01-06T13:43:27+00:00,13:43:27,SOL,138.873,138.86,138.87,dom,1,2026-01-06T13:45:46.472706+00:00
2026-01-06T13:43:28+00:00,13:43:28,SOL,138.863,138.86,138.87,dom,1,2026-01-06T13:45:48.540894+00:00
2026-01-06T13:43:29+00:00,13:43:29,SOL,138.863,138.86,138.87,dom,1,2026-01-06T13:45:49.538956+00:00
2026-01-06T13:43:30+00:00,13:43:30,SOL,138.873,138.86,138.87,dom,1,2026-01-06T13:45:50.550660+00:00
2026-01-06T13:43:31+00:00,13:43:31,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:45:51.553004+00:00
2026-01-06T13:43:32+00:00,13:43:32,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:45:52.557803+00:00
2026-01-06T13:43:33+00:00,13:43:33,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:45:53.565440+00:00
2026-01-06T13:43:34+00:00,13:43:34,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:45:54.562472+00:00
2026-01-06T13:43:35+00:00,13:43:35,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:45:55.570198+00:00
2026-01-06T13:43:36+00:00,13:43:36,SOL,138.863,138.86,138.88,dom,1,2026-01-06T13:45:56.586539+00:00
2026-01-06T13:43:37+00:00,13:43:37,SOL,138.863,138.86,138.87,dom,1,2026-01-06T13:45:57.585270+00:00
2026-01-06T13:43:38+00:00,13:43:38,SOL,138.873,138.86,138.87,dom,1,2026-01-06T13:45:58.589933+00:00
2026-01-06T13:43:39+00:00,13:43:39,SOL,138.873,138.85,138.88,dom,1,2026-01-06T13:45:59.608533+00:00
2026-01-06T13:43:40+00:00,13:43:40,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:46:00.618202+00:00
2026-01-06T13:43:41+00:00,13:43:41,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:46:01.633184+00:00
2026-01-06T13:43:42+00:00,13:43:42,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:46:02.634920+00:00
2026-01-06T13:43:43+00:00,13:43:43,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:46:03.972409+00:00
2026-01-06T13:43:44+00:00,13:43:44,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:46:04.948758+00:00
2026-01-06T13:43:45+00:00,13:43:45,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:46:06.003939+00:00
2026-01-06T13:43:47+00:00,13:43:47,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:46:06.983802+00:00
2026-01-06T13:43:48+00:00,13:43:48,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:46:08.015690+00:00
2026-01-06T13:43:49+00:00,13:43:49,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:46:09.034090+00:00
2026-01-06T13:43:50+00:00,13:43:50,SOL,138.873,138.86,138.87,dom,1,2026-01-06T13:46:10.031066+00:00
2026-01-06T13:43:51+00:00,13:43:51,SOL,138.873,138.86,138.87,dom,1,2026-01-06T13:46:11.062586+00:00
2026-01-06T13:43:52+00:00,13:43:52,SOL,138.873,138.86,138.87,dom,1,2026-01-06T13:46:12.093135+00:00
2026-01-06T13:43:53+00:00,13:43:53,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:46:14.092162+00:00
2026-01-06T13:43:54+00:00,13:43:54,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:46:15.103040+00:00
2026-01-06T13:43:55+00:00,13:43:55,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:46:16.101813+00:00
2026-01-06T13:43:56+00:00,13:43:56,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:46:17.098765+00:00
2026-01-06T13:43:57+00:00,13:43:57,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:46:18.147724+00:00
2026-01-06T13:43:58+00:00,13:43:58,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:46:19.150645+00:00
2026-01-06T13:43:59+00:00,13:43:59,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:46:20.171452+00:00
2026-01-06T13:44:00+00:00,13:44:00,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:46:21.179670+00:00
2026-01-06T13:44:01+00:00,13:44:01,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:46:22.178030+00:00
2026-01-06T13:44:02+00:00,13:44:02,SOL,138.873,138.86,138.88,dom,1,2026-01-06T13:46:23.186802+00:00
2026-01-06T13:44:03+00:00,13:44:03,SOL,138.853,138.85,138.86,dom,1,2026-01-06T13:46:24.181636+00:00
2026-01-06T13:44:04+00:00,13:44:04,SOL,138.843,138.83,138.85,dom,1,2026-01-06T13:46:25.208757+00:00
2026-01-06T13:44:05+00:00,13:44:05,SOL,138.843,138.83,138.85,dom,1,2026-01-06T13:46:26.199969+00:00
2026-01-06T13:44:07+00:00,13:44:07,SOL,138.843,138.83,138.85,dom,1,2026-01-06T13:46:27.254836+00:00
2026-01-06T13:44:08+00:00,13:44:08,SOL,138.843,138.83,138.85,dom,1,2026-01-06T13:46:28.266797+00:00
2026-01-06T13:44:09+00:00,13:44:09,SOL,138.833,138.83,138.85,dom,1,2026-01-06T13:46:29.258968+00:00
2026-01-06T13:44:10+00:00,13:44:10,SOL,138.843,138.83,138.85,dom,1,2026-01-06T13:46:30.254331+00:00
2026-01-06T13:44:11+00:00,13:44:11,SOL,138.843,138.83,138.85,dom,1,2026-01-06T13:46:31.268743+00:00
2026-01-06T13:44:12+00:00,13:44:12,SOL,138.843,138.83,138.85,dom,1,2026-01-06T13:46:32.267564+00:00
2026-01-06T13:44:13+00:00,13:44:13,SOL,138.823,138.81,138.84,dom,1,2026-01-06T13:46:33.240356+00:00
2026-01-06T13:44:14+00:00,13:44:14,SOL,138.823,138.81,138.83,dom,1,2026-01-06T13:46:34.244344+00:00
2026-01-06T13:44:15+00:00,13:44:15,SOL,138.813,138.81,138.83,dom,1,2026-01-06T13:46:35.263405+00:00
2026-01-06T13:44:16+00:00,13:44:16,SOL,138.823,138.81,138.83,dom,1,2026-01-06T13:46:36.258684+00:00
2026-01-06T13:44:17+00:00,13:44:17,SOL,138.813,138.81,138.82,dom,1,2026-01-06T13:46:38.278714+00:00
2026-01-06T13:44:18+00:00,13:44:18,SOL,138.813,138.8,138.82,dom,1,2026-01-06T13:46:39.295344+00:00
2026-01-06T13:44:19+00:00,13:44:19,SOL,138.813,138.8,138.82,dom,1,2026-01-06T13:46:40.298649+00:00
2026-01-06T13:44:20+00:00,13:44:20,SOL,138.813,138.8,138.82,dom,1,2026-01-06T13:46:41.296506+00:00
2026-01-06T13:44:21+00:00,13:44:21,SOL,138.813,138.8,138.81,dom,1,2026-01-06T13:46:42.297229+00:00
2026-01-06T13:44:22+00:00,13:44:22,SOL,138.813,138.8,138.82,dom,1,2026-01-06T13:46:43.311100+00:00
2026-01-06T13:44:23+00:00,13:44:23,SOL,138.813,138.8,138.82,dom,1,2026-01-06T13:46:44.302620+00:00
2026-01-06T13:44:24+00:00,13:44:24,SOL,138.813,138.8,138.82,dom,1,2026-01-06T13:46:45.321490+00:00
2026-01-06T13:44:25+00:00,13:44:25,SOL,138.813,138.8,138.82,dom,1,2026-01-06T13:46:46.331335+00:00
2026-01-06T13:44:26+00:00,13:44:26,SOL,138.813,138.8,138.82,dom,1,2026-01-06T13:46:47.332744+00:00
2026-01-06T13:44:27+00:00,13:44:27,SOL,138.813,138.8,138.82,dom,1,2026-01-06T13:46:48.355997+00:00
2026-01-06T13:44:28+00:00,13:44:28,SOL,138.813,138.8,138.82,dom,1,2026-01-06T13:46:49.374234+00:00
2026-01-06T13:44:29+00:00,13:44:29,SOL,138.813,138.8,138.82,dom,1,2026-01-06T13:46:50.371302+00:00
2026-01-06T13:44:30+00:00,13:44:30,SOL,138.803,138.8,138.81,dom,1,2026-01-06T13:46:51.399814+00:00
2026-01-06T13:44:31+00:00,13:44:31,SOL,138.803,138.79,138.81,dom,1,2026-01-06T13:46:52.443693+00:00
2026-01-06T13:44:32+00:00,13:44:32,SOL,138.803,138.79,138.8,dom,1,2026-01-06T13:46:53.449922+00:00
2026-01-06T13:44:33+00:00,13:44:33,SOL,138.793,138.79,138.8,dom,1,2026-01-06T13:46:54.445957+00:00
2026-01-06T13:44:34+00:00,13:44:34,SOL,138.793,138.79,138.8,dom,1,2026-01-06T13:46:55.450859+00:00
2026-01-06T13:44:35+00:00,13:44:35,SOL,138.793,138.79,138.8,dom,1,2026-01-06T13:46:56.457316+00:00
2026-01-06T13:44:36+00:00,13:44:36,SOL,138.793,138.78,138.8,dom,1,2026-01-06T13:46:57.454343+00:00
2026-01-06T13:44:37+00:00,13:44:37,SOL,138.793,138.78,138.8,dom,1,2026-01-06T13:46:58.444490+00:00
2026-01-06T13:44:38+00:00,13:44:38,SOL,138.793,138.78,138.8,dom,1,2026-01-06T13:46:59.447942+00:00
2026-01-06T13:44:39+00:00,13:44:39,SOL,138.793,138.77,138.8,dom,1,2026-01-06T13:47:00.472025+00:00
2026-01-06T13:44:40+00:00,13:44:40,SOL,138.783,138.77,138.79,dom,1,2026-01-06T13:47:01.462550+00:00
2026-01-06T13:44:41+00:00,13:44:41,SOL,138.783,138.77,138.79,dom,1,2026-01-06T13:47:02.479681+00:00
2026-01-06T13:44:42+00:00,13:44:42,SOL,138.783,138.77,138.79,dom,1,2026-01-06T13:47:03.496301+00:00
2026-01-06T13:44:43+00:00,13:44:43,SOL,138.783,138.78,138.8,dom,1,2026-01-06T13:47:04.513460+00:00
2026-01-06T13:44:44+00:00,13:44:44,SOL,138.793,138.78,138.8,dom,1,2026-01-06T13:47:05.511550+00:00
2026-01-06T13:44:45+00:00,13:44:45,SOL,138.793,138.78,138.8,dom,1,2026-01-06T13:47:06.532972+00:00
2026-01-06T13:44:46+00:00,13:44:46,SOL,138.793,138.78,138.81,dom,1,2026-01-06T13:47:07.536458+00:00
2026-01-06T13:44:47+00:00,13:44:47,SOL,138.793,138.78,138.81,dom,1,2026-01-06T13:47:08.534708+00:00
2026-01-06T13:44:48+00:00,13:44:48,SOL,138.793,138.78,138.81,dom,1,2026-01-06T13:47:09.538749+00:00
2026-01-06T13:44:49+00:00,13:44:49,SOL,138.793,138.78,138.81,dom,1,2026-01-06T13:47:10.528223+00:00
