timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size
2026-01-06 16:34:46.044318+00:00,2026-01-06 16:34:46.044318+00:00,286.044318,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:47.101821+00:00,2026-01-06 16:34:47.101821+00:00,287.101821,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:48.052351+00:00,2026-01-06 16:34:48.052351+00:00,288.052351,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:49.068421+00:00,2026-01-06 16:34:49.068421+00:00,289.068421,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:50.061241+00:00,2026-01-06 16:34:50.061241+00:00,290.061241,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:51.082197+00:00,2026-01-06 16:34:51.082197+00:00,291.082197,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:52.111666+00:00,2026-01-06 16:34:52.111666+00:00,292.111666,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:53.100080+00:00,2026-01-06 16:34:53.100080+00:00,293.10008,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:54.118980+00:00,2026-01-06 16:34:54.118980+00:00,294.11898,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:55.111264+00:00,2026-01-06 16:34:55.111264+00:00,295.111264,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:56.154524+00:00,2026-01-06 16:34:56.154524+00:00,296.154524,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:57.178111+00:00,2026-01-06 16:34:57.178111+00:00,297.178111,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:58.178903+00:00,2026-01-06 16:34:58.178903+00:00,298.178903,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:34:59.142943+00:00,2026-01-06 16:34:59.142943+00:00,299.142943,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:00.177920+00:00,2026-01-06 16:35:00.177920+00:00,300.17792,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:01.183626+00:00,2026-01-06 16:35:01.183626+00:00,301.183626,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:02.227541+00:00,2026-01-06 16:35:02.227541+00:00,302.227541,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:03.174381+00:00,2026-01-06 16:35:03.174381+00:00,303.174381,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:04.228942+00:00,2026-01-06 16:35:04.228942+00:00,304.228942,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:05.209864+00:00,2026-01-06 16:35:05.209864+00:00,305.209864,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:06.295966+00:00,2026-01-06 16:35:06.295966+00:00,306.295966,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:07.257877+00:00,2026-01-06 16:35:07.257877+00:00,307.257877,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:08.276496+00:00,2026-01-06 16:35:08.276496+00:00,308.276496,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:09.262662+00:00,2026-01-06 16:35:09.262662+00:00,309.262662,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:10.279565+00:00,2026-01-06 16:35:10.279565+00:00,310.279565,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:11.332899+00:00,2026-01-06 16:35:11.332899+00:00,311.332899,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:12.307828+00:00,2026-01-06 16:35:12.307828+00:00,312.307828,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:13.324973+00:00,2026-01-06 16:35:13.324973+00:00,313.324973,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:14.317919+00:00,2026-01-06 16:35:14.317919+00:00,314.317919,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:15.347529+00:00,2026-01-06 16:35:15.347529+00:00,315.347529,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:16.361287+00:00,2026-01-06 16:35:16.361287+00:00,316.361287,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:17.426486+00:00,2026-01-06 16:35:17.426486+00:00,317.426486,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:18.406444+00:00,2026-01-06 16:35:18.406444+00:00,318.406444,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:19.349997+00:00,2026-01-06 16:35:19.349997+00:00,319.349997,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:20.357792+00:00,2026-01-06 16:35:20.357792+00:00,320.357792,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:21.359632+00:00,2026-01-06 16:35:21.359632+00:00,321.359632,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:22.381703+00:00,2026-01-06 16:35:22.381703+00:00,322.381703,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:23.416702+00:00,2026-01-06 16:35:23.416702+00:00,323.416702,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:24.394934+00:00,2026-01-06 16:35:24.394934+00:00,324.394934,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:25.433760+00:00,2026-01-06 16:35:25.433760+00:00,325.43376,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:26.452057+00:00,2026-01-06 16:35:26.452057+00:00,326.452057,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:27.466173+00:00,2026-01-06 16:35:27.466173+00:00,327.466173,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:28.458479+00:00,2026-01-06 16:35:28.458479+00:00,328.458479,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:29.454816+00:00,2026-01-06 16:35:29.454816+00:00,329.454816,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:30.454364+00:00,2026-01-06 16:35:30.454364+00:00,330.454364,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:31.480249+00:00,2026-01-06 16:35:31.480249+00:00,331.480249,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:32.496614+00:00,2026-01-06 16:35:32.496614+00:00,332.496614,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:33.511478+00:00,2026-01-06 16:35:33.511478+00:00,333.511478,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:34.627022+00:00,2026-01-06 16:35:34.627022+00:00,334.627022,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:35.564401+00:00,2026-01-06 16:35:35.564401+00:00,335.564401,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:36.549897+00:00,2026-01-06 16:35:36.549897+00:00,336.549897,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:37.557767+00:00,2026-01-06 16:35:37.557767+00:00,337.557767,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:38.593082+00:00,2026-01-06 16:35:38.593082+00:00,338.593082,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:39.544004+00:00,2026-01-06 16:35:39.544004+00:00,339.544004,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:40.556894+00:00,2026-01-06 16:35:40.556894+00:00,340.556894,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:41.661302+00:00,2026-01-06 16:35:41.661302+00:00,341.661302,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:42.585491+00:00,2026-01-06 16:35:42.585491+00:00,342.585491,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:43.579796+00:00,2026-01-06 16:35:43.579796+00:00,343.579796,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:44.628689+00:00,2026-01-06 16:35:44.628689+00:00,344.628689,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:45.681633+00:00,2026-01-06 16:35:45.681633+00:00,345.681633,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:46.698935+00:00,2026-01-06 16:35:46.698935+00:00,346.698935,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:47.606173+00:00,2026-01-06 16:35:47.606173+00:00,347.606173,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:48.643517+00:00,2026-01-06 16:35:48.643517+00:00,348.643517,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:49.594508+00:00,2026-01-06 16:35:49.594508+00:00,349.594508,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:50.606877+00:00,2026-01-06 16:35:50.606877+00:00,350.606877,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:51.818258+00:00,2026-01-06 16:35:51.818258+00:00,351.818258,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:52.691470+00:00,2026-01-06 16:35:52.691470+00:00,352.69147,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:53.636103+00:00,2026-01-06 16:35:53.636103+00:00,353.636103,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:54.636681+00:00,2026-01-06 16:35:54.636681+00:00,354.636681,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:55.664252+00:00,2026-01-06 16:35:55.664252+00:00,355.664252,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:56.660308+00:00,2026-01-06 16:35:56.660308+00:00,356.660308,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:57.687490+00:00,2026-01-06 16:35:57.687490+00:00,357.68749,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:58.671617+00:00,2026-01-06 16:35:58.671617+00:00,358.671617,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:35:59.676846+00:00,2026-01-06 16:35:59.676846+00:00,359.676846,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:00.709781+00:00,2026-01-06 16:36:00.709781+00:00,360.709781,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:01.683332+00:00,2026-01-06 16:36:01.683332+00:00,361.683332,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:02.695790+00:00,2026-01-06 16:36:02.695790+00:00,362.69579,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:03.684008+00:00,2026-01-06 16:36:03.684008+00:00,363.684008,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:04.717218+00:00,2026-01-06 16:36:04.717218+00:00,364.717218,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:05.689495+00:00,2026-01-06 16:36:05.689495+00:00,365.689495,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:06.715003+00:00,2026-01-06 16:36:06.715003+00:00,366.715003,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:07.716498+00:00,2026-01-06 16:36:07.716498+00:00,367.716498,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:08.789312+00:00,2026-01-06 16:36:08.789312+00:00,368.789312,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:09.745211+00:00,2026-01-06 16:36:09.745211+00:00,369.745211,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:10.760466+00:00,2026-01-06 16:36:10.760466+00:00,370.760466,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:11.754606+00:00,2026-01-06 16:36:11.754606+00:00,371.754606,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:12.775514+00:00,2026-01-06 16:36:12.775514+00:00,372.775514,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:13.772139+00:00,2026-01-06 16:36:13.772139+00:00,373.772139,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:14.742437+00:00,2026-01-06 16:36:14.742437+00:00,374.742437,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:15.776737+00:00,2026-01-06 16:36:15.776737+00:00,375.776737,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:16.797307+00:00,2026-01-06 16:36:16.797307+00:00,376.797307,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:17.803391+00:00,2026-01-06 16:36:17.803391+00:00,377.803391,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:18.824831+00:00,2026-01-06 16:36:18.824831+00:00,378.824831,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:19.813694+00:00,2026-01-06 16:36:19.813694+00:00,379.813694,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:20.807692+00:00,2026-01-06 16:36:20.807692+00:00,380.807692,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:21.799733+00:00,2026-01-06 16:36:21.799733+00:00,381.799733,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:22.824534+00:00,2026-01-06 16:36:22.824534+00:00,382.824534,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:23.880575+00:00,2026-01-06 16:36:23.880575+00:00,383.880575,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:24.825953+00:00,2026-01-06 16:36:24.825953+00:00,384.825953,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:25.875447+00:00,2026-01-06 16:36:25.875447+00:00,385.875447,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:26.855075+00:00,2026-01-06 16:36:26.855075+00:00,386.855075,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:27.858901+00:00,2026-01-06 16:36:27.858901+00:00,387.858901,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:28.884415+00:00,2026-01-06 16:36:28.884415+00:00,388.884415,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:29.867305+00:00,2026-01-06 16:36:29.867305+00:00,389.867305,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:30.942451+00:00,2026-01-06 16:36:30.942451+00:00,390.942451,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:31.899445+00:00,2026-01-06 16:36:31.899445+00:00,391.899445,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:32.903923+00:00,2026-01-06 16:36:32.903923+00:00,392.903923,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:33.925878+00:00,2026-01-06 16:36:33.925878+00:00,393.925878,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:34.970154+00:00,2026-01-06 16:36:34.970154+00:00,394.970154,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:35.963334+00:00,2026-01-06 16:36:35.963334+00:00,395.963334,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:36.942715+00:00,2026-01-06 16:36:36.942715+00:00,396.942715,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:37.950090+00:00,2026-01-06 16:36:37.950090+00:00,397.95009,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:38.959082+00:00,2026-01-06 16:36:38.959082+00:00,398.959082,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:39.953898+00:00,2026-01-06 16:36:39.953898+00:00,399.953898,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:40.965598+00:00,2026-01-06 16:36:40.965598+00:00,400.965598,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:41.995903+00:00,2026-01-06 16:36:41.995903+00:00,401.995903,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:43.000146+00:00,2026-01-06 16:36:43.000146+00:00,403.000146,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:44.008822+00:00,2026-01-06 16:36:44.008822+00:00,404.008822,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:45.056963+00:00,2026-01-06 16:36:45.056963+00:00,405.056963,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:46.141205+00:00,2026-01-06 16:36:46.141205+00:00,406.141205,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:47.030954+00:00,2026-01-06 16:36:47.030954+00:00,407.030954,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:48.058700+00:00,2026-01-06 16:36:48.058700+00:00,408.0587,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:49.049606+00:00,2026-01-06 16:36:49.049606+00:00,409.049606,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:50.093632+00:00,2026-01-06 16:36:50.093632+00:00,410.093632,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:51.074774+00:00,2026-01-06 16:36:51.074774+00:00,411.074774,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:52.132325+00:00,2026-01-06 16:36:52.132325+00:00,412.132325,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:53.129005+00:00,2026-01-06 16:36:53.129005+00:00,413.129005,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:54.145135+00:00,2026-01-06 16:36:54.145135+00:00,414.145135,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:55.108307+00:00,2026-01-06 16:36:55.108307+00:00,415.108307,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:56.134487+00:00,2026-01-06 16:36:56.134487+00:00,416.134487,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:57.131448+00:00,2026-01-06 16:36:57.131448+00:00,417.131448,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:58.109220+00:00,2026-01-06 16:36:58.109220+00:00,418.10922,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:36:59.140344+00:00,2026-01-06 16:36:59.140344+00:00,419.140344,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:37:00.093583+00:00,2026-01-06 16:37:00.093583+00:00,420.093583,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:37:01.106615+00:00,2026-01-06 16:37:01.106615+00:00,421.106615,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:37:02.126774+00:00,2026-01-06 16:37:02.126774+00:00,422.126774,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:37:03.124176+00:00,2026-01-06 16:37:03.124176+00:00,423.124176,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:37:04.157749+00:00,2026-01-06 16:37:04.157749+00:00,424.157749,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:37:05.144649+00:00,2026-01-06 16:37:05.144649+00:00,425.144649,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:37:06.144213+00:00,2026-01-06 16:37:06.144213+00:00,426.144213,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:37:07.161206+00:00,2026-01-06 16:37:07.161206+00:00,427.161206,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
2026-01-06 16:37:08.172524+00:00,2026-01-06 16:37:08.172524+00:00,428.172524,0.01,,0.01,0.99,0.99,,,27910.84,27909.57,,,,0.02,1172.99,0.98,1172.99,,
