timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size
2026-01-06 17:51:48.279000+00:00,2026-01-06 17:51:48.777709+00:00,408.279,0.045,0.04,0.05,0.955,0.95,0.96,107.89,5.0,5.0,107.89,0.03,390.99,0.06,457.82,0.94,553.82,0.97,390.99
2026-01-06 17:51:48.711000+00:00,2026-01-06 17:51:49.392001+00:00,408.711,0.045,0.04,0.05,0.955,0.95,0.96,89.89,90.0,90.0,89.89,0.03,390.99,0.06,528.82,0.94,457.82,0.97,390.99
2026-01-06 17:51:49.236000+00:00,2026-01-06 17:51:49.775745+00:00,409.236,0.045,0.04,0.05,0.955,0.95,0.96,89.89,85.0,85.0,89.89,0.03,390.99,0.06,457.82,0.94,457.82,0.97,390.99
2026-01-06 17:51:49.487000+00:00,2026-01-06 17:51:50.399896+00:00,409.487,0.045,0.04,0.05,0.955,0.95,0.96,89.89,90.0,90.0,89.89,0.03,390.99,0.06,457.82,0.94,457.82,0.97,390.99
2026-01-06 17:51:50.264000+00:00,2026-01-06 17:51:50.792026+00:00,410.264,0.045,0.04,0.05,0.955,0.95,0.96,89.89,85.0,85.0,89.89,0.03,390.99,0.06,457.82,0.94,457.82,0.97,390.99
2026-01-06 17:51:50.606000+00:00,2026-01-06 17:51:51.401790+00:00,410.606,0.045,0.04,0.05,0.955,0.95,0.96,89.89,85.0,85.0,89.89,0.03,390.99,0.06,462.82,0.94,391.82,0.97,390.99
2026-01-06 17:51:51.002000+00:00,2026-01-06 17:51:51.798375+00:00,411.002,0.045,0.04,0.05,0.955,0.95,0.96,89.89,85.0,85.0,89.89,0.03,390.99,0.06,391.82,0.94,391.82,0.97,390.99
2026-01-06 17:51:51.922000+00:00,2026-01-06 17:51:52.417515+00:00,411.922,0.045,0.04,0.05,0.955,0.95,0.96,34.89,65.0,248.0,34.89,0.03,390.99,0.06,391.82,0.94,280.82,0.97,405.99
2026-01-06 17:51:52.318000+00:00,2026-01-06 17:51:52.808069+00:00,412.318,0.045,0.04,0.05,0.955,0.95,0.96,29.89,243.0,248.0,29.89,0.03,430.99,0.06,377.82,0.94,377.82,0.97,430.99
2026-01-06 17:51:52.890000+00:00,2026-01-06 17:51:53.418530+00:00,412.89,0.04,0.03,0.05,0.96,0.95,0.97,455.99,168.0,168.0,455.99,0.02,1775.34,0.06,377.82,0.94,377.82,0.98,1841.64
2026-01-06 17:51:53.283000+00:00,2026-01-06 17:51:53.810547+00:00,413.283,0.04,0.03,0.05,0.96,0.95,0.97,450.83,173.0,163.0,450.83,0.02,1841.64,0.06,377.82,0.94,377.82,0.98,1841.64
2026-01-06 17:51:53.880000+00:00,2026-01-06 17:51:54.418227+00:00,413.88,0.04,0.03,0.05,0.96,0.95,0.97,450.83,163.0,163.0,450.83,0.02,1841.64,0.06,377.82,0.94,377.82,0.98,1841.64
2026-01-06 17:51:54.158000+00:00,2026-01-06 17:51:54.810645+00:00,414.158,0.04,0.03,0.05,0.955,0.95,0.96,450.83,163.0,163.0,5.0,0.02,1841.64,0.06,377.82,0.94,377.82,0.97,450.83
2026-01-06 17:51:54.847000+00:00,2026-01-06 17:51:55.433743+00:00,414.847,0.045,0.04,0.05,0.955,0.95,0.96,90.0,98.0,98.0,90.0,0.03,450.83,0.06,528.82,0.94,528.82,0.97,450.83
2026-01-06 17:51:55.187000+00:00,2026-01-06 17:51:55.837712+00:00,415.187,0.045,0.04,0.05,0.96,0.95,0.97,10.0,123.0,98.0,450.83,0.03,450.83,0.06,528.82,0.94,528.82,0.98,1775.34
2026-01-06 17:51:55.932000+00:00,2026-01-06 17:51:56.437502+00:00,415.932,0.035,0.03,0.04,0.965,0.96,0.97,333.83,5.0,5.0,333.83,0.02,1811.34,0.05,258.0,0.95,258.0,0.98,1836.34
2026-01-06 17:51:56.351000+00:00,2026-01-06 17:51:56.840231+00:00,416.351,0.035,0.03,0.04,0.965,0.96,0.97,338.83,5.0,5.0,338.83,0.02,1811.34,0.05,178.0,0.95,178.0,0.98,1793.34
2026-01-06 17:51:56.871000+00:00,2026-01-06 17:51:57.443096+00:00,416.871,0.035,0.03,0.04,0.965,0.96,0.97,343.83,5.0,5.0,343.83,0.02,1793.34,0.05,178.0,0.95,178.0,0.98,1793.34
2026-01-06 17:51:57.350000+00:00,2026-01-06 17:51:57.854279+00:00,417.35,0.035,0.03,0.04,0.96,0.95,0.97,348.83,5.0,178.0,338.83,0.02,1793.34,0.05,178.0,0.94,481.81,0.98,1793.34
2026-01-06 17:51:57.613000+00:00,2026-01-06 17:51:58.444970+00:00,417.613,0.04,0.03,0.05,0.96,0.95,0.97,338.83,178.0,178.0,338.83,0.02,1811.34,0.06,481.81,0.94,410.81,0.98,1811.34
2026-01-06 17:51:58.120000+00:00,2026-01-06 17:51:58.870529+00:00,418.12,0.04,0.03,0.05,0.96,0.95,0.97,338.83,178.0,178.0,338.83,0.02,1811.34,0.06,410.81,0.94,410.81,0.98,1811.34
2026-01-06 17:51:58.771000+00:00,2026-01-06 17:51:59.454261+00:00,418.771,0.045,0.04,0.05,0.955,0.95,0.96,5.0,178.0,178.0,5.0,0.03,333.83,0.06,410.81,0.94,339.81,0.97,333.83
2026-01-06 17:51:59.001000+00:00,2026-01-06 17:51:59.873817+00:00,419.001,0.045,0.04,0.05,0.96,0.95,0.97,5.0,178.0,178.0,333.83,0.03,333.83,0.06,339.81,0.94,339.81,0.98,1811.34
2026-01-06 17:51:59.824000+00:00,2026-01-06 17:52:00.461974+00:00,419.824,0.04,0.03,0.05,0.96,0.95,0.97,333.83,178.0,178.0,333.83,0.02,1811.34,0.06,339.81,0.94,248.82,0.98,1811.34
2026-01-06 17:52:00.377000+00:00,2026-01-06 17:52:00.876998+00:00,420.377,0.04,0.03,0.05,0.96,0.95,0.97,333.83,178.0,178.0,333.83,0.02,1811.34,0.06,263.81,0.94,263.81,0.98,1811.34
2026-01-06 17:52:00.970000+00:00,2026-01-06 17:52:01.473903+00:00,420.97,0.045,0.04,0.05,0.955,0.95,0.96,5.0,183.0,183.0,5.0,0.03,318.83,0.06,185.99,0.94,256.99,0.97,318.83
2026-01-06 17:52:01.237000+00:00,2026-01-06 17:52:01.883632+00:00,421.237,0.045,0.04,0.05,0.96,0.95,0.97,5.0,183.0,183.0,333.83,0.03,333.83,0.06,256.99,0.94,256.99,0.98,1611.34
2026-01-06 17:52:01.943000+00:00,2026-01-06 17:52:02.484901+00:00,421.943,0.045,0.04,0.05,0.955,0.95,0.96,5.0,98.0,98.0,10.0,0.03,421.83,0.06,242.0,0.94,242.0,0.97,421.83
2026-01-06 17:52:02.346000+00:00,2026-01-06 17:52:02.897228+00:00,422.346,0.045,0.04,0.05,0.955,0.95,0.96,9.84,98.0,98.0,14.84,0.03,439.83,0.06,304.0,0.94,389.99,0.97,439.83
2026-01-06 17:52:02.915000+00:00,2026-01-06 17:52:03.491450+00:00,422.915,0.04,0.03,0.05,0.96,0.95,0.97,265.0,183.0,183.0,265.0,0.02,1575.34,0.06,380.99,0.94,380.99,0.98,1575.34
2026-01-06 17:52:03.409000+00:00,2026-01-06 17:52:03.913967+00:00,423.409,0.04,0.03,0.05,0.96,0.95,0.97,265.0,183.0,183.0,265.0,0.02,1600.34,0.06,380.99,0.94,380.99,0.98,1600.34
2026-01-06 17:52:04+00:00,2026-01-06 17:52:04.499526+00:00,424.0,0.04,0.03,0.05,0.955,0.95,0.96,265.0,178.0,98.0,85.0,0.02,1575.34,0.06,309.99,0.94,295.0,0.97,265.0
2026-01-06 17:52:04.303000+00:00,2026-01-06 17:52:04.915178+00:00,424.303,0.045,0.04,0.05,0.955,0.95,0.96,90.0,98.0,98.0,90.0,0.03,465.0,0.06,375.0,0.94,375.0,0.97,465.0
2026-01-06 17:52:05.421000+00:00,2026-01-06 17:52:05.917879+00:00,425.421,0.035,0.03,0.04,0.97,0.96,0.98,429.0,48.55,48.55,1512.14,0.02,1611.34,0.05,123.0,0.95,98.0,0.99,4946.24
2026-01-06 17:52:05.957000+00:00,2026-01-06 17:52:06.505892+00:00,425.957,0.035,0.03,0.04,0.965,0.96,0.97,37.95,91.55,91.55,30.98,0.02,1519.14,0.05,100.0,0.95,100.0,0.98,1519.14
2026-01-06 17:52:06.199000+00:00,2026-01-06 17:52:06.928617+00:00,426.199,0.035,0.03,0.04,0.965,0.96,0.97,30.98,91.55,91.55,30.98,0.02,1519.14,0.05,100.0,0.95,100.0,0.98,1537.14
2026-01-06 17:52:07.002000+00:00,2026-01-06 17:52:07.508450+00:00,427.002,0.035,0.03,0.04,0.965,0.96,0.97,30.98,96.55,91.55,30.98,0.02,1537.14,0.05,118.0,0.95,118.0,0.98,1537.14
2026-01-06 17:52:07.445000+00:00,2026-01-06 17:52:07.932798+00:00,427.445,0.035,0.03,0.04,0.965,0.96,0.97,35.98,91.55,91.55,35.98,0.02,1537.14,0.05,188.0,0.95,188.0,0.98,1537.14
2026-01-06 17:52:08.335000+00:00,2026-01-06 17:52:08.927930+00:00,428.335,0.035,0.03,0.04,0.965,0.96,0.97,30.98,161.55,161.55,30.98,0.02,1537.14,0.05,268.0,0.95,268.0,0.98,1537.14
2026-01-06 17:52:08.715000+00:00,2026-01-06 17:52:09.525083+00:00,428.715,0.035,0.03,0.04,0.965,0.96,0.97,30.98,241.55,241.55,30.98,0.02,1537.14,0.05,188.0,0.95,188.0,0.98,1537.14
2026-01-06 17:52:09.349000+00:00,2026-01-06 17:52:09.943811+00:00,429.349,0.035,0.03,0.04,0.965,0.96,0.97,30.98,241.55,246.55,30.98,0.02,1537.14,0.05,188.0,0.95,188.0,0.98,1537.14
2026-01-06 17:52:10.055000+00:00,2026-01-06 17:52:10.534491+00:00,430.055,0.035,0.03,0.04,0.965,0.96,0.97,15.98,311.55,331.55,15.98,0.02,1537.14,0.05,248.0,0.95,198.0,0.98,1537.14
2026-01-06 17:52:10.207000+00:00,2026-01-06 17:52:10.948255+00:00,430.207,0.035,0.03,0.04,0.965,0.96,0.97,15.98,331.55,271.55,15.98,0.02,1537.14,0.05,198.0,0.95,178.0,0.98,1537.14
2026-01-06 17:52:11.044000+00:00,2026-01-06 17:52:11.542427+00:00,431.044,0.035,0.03,0.04,0.965,0.96,0.97,30.98,221.55,236.55,15.98,0.02,1542.14,0.05,198.0,0.95,198.0,0.98,1542.14
2026-01-06 17:52:11.372000+00:00,2026-01-06 17:52:11.949689+00:00,431.372,0.035,0.03,0.04,0.965,0.96,0.97,10.87,271.55,271.55,10.87,0.02,1542.14,0.05,158.0,0.95,158.0,0.98,1542.14
2026-01-06 17:52:12.056000+00:00,2026-01-06 17:52:12.560894+00:00,432.056,0.035,0.03,0.04,0.965,0.96,0.97,25.87,221.55,221.55,25.87,0.02,1567.14,0.05,198.0,0.95,198.0,0.98,1542.14
2026-01-06 17:52:12.494000+00:00,2026-01-06 17:52:12.958131+00:00,432.494,0.035,0.03,0.04,0.965,0.96,0.97,110.87,56.55,48.55,115.87,0.02,1567.14,0.05,213.0,0.95,221.0,0.98,1542.14
2026-01-06 17:52:13.454000+00:00,2026-01-06 17:52:13.952994+00:00,433.454,0.035,0.03,0.04,0.965,0.96,0.97,25.87,146.55,131.55,30.87,0.02,1542.14,0.05,278.0,0.95,278.0,0.98,1542.14
2026-01-06 17:52:13.765000+00:00,2026-01-06 17:52:14.566742+00:00,433.765,0.035,0.03,0.04,0.965,0.96,0.97,15.87,361.55,356.55,15.87,0.02,1542.14,0.05,158.0,0.95,158.0,0.98,1542.14
2026-01-06 17:52:14.482000+00:00,2026-01-06 17:52:14.975852+00:00,434.482,0.035,0.03,0.04,0.965,0.96,0.97,5.76,276.55,276.55,5.76,0.02,1542.14,0.05,158.0,0.95,158.0,0.98,1542.14
2026-01-06 17:52:15.243000+00:00,2026-01-06 17:52:15.967775+00:00,435.243,0.03,0.02,0.04,0.97,0.96,0.98,1519.78,271.55,271.55,1519.78,0.01,4833.24,0.05,212.0,0.95,237.0,0.99,4833.24
2026-01-06 17:52:15.885000+00:00,2026-01-06 17:52:16.576244+00:00,435.885,0.025,0.02,0.03,0.97,0.96,0.98,1301.78,5.0,271.55,1301.78,0.01,4451.24,0.04,271.55,0.95,225.0,0.99,4451.24
2026-01-06 17:52:16.426000+00:00,2026-01-06 17:52:16.978527+00:00,436.426,0.03,0.02,0.04,0.97,0.96,0.98,1301.78,271.55,271.55,1301.78,0.01,4350.24,0.05,230.0,0.95,230.0,0.99,4350.24
2026-01-06 17:52:17.465000+00:00,2026-01-06 17:52:17.975144+00:00,437.465,0.035,0.03,0.04,0.965,0.96,0.97,5.0,271.55,271.55,5.0,0.02,1319.78,0.05,212.0,0.95,212.0,0.98,1319.78
2026-01-06 17:52:17.593000+00:00,2026-01-06 17:52:18.597008+00:00,437.593,0.035,0.03,0.04,0.965,0.96,0.97,5.0,271.55,191.55,5.0,0.02,1319.78,0.05,212.0,0.95,292.0,0.98,1319.78
2026-01-06 17:52:18.385000+00:00,2026-01-06 17:52:18.988909+00:00,438.385,0.03,0.02,0.04,0.97,0.96,0.98,1319.78,191.55,191.55,1319.78,0.01,4332.24,0.05,292.0,0.95,292.0,0.99,4332.24
2026-01-06 17:52:19.114000+00:00,2026-01-06 17:52:19.601867+00:00,439.114,0.035,0.03,0.04,0.965,0.96,0.97,5.0,131.55,246.55,5.0,0.02,870.78,0.05,342.0,0.95,257.0,0.98,870.78
2026-01-06 17:52:19.350000+00:00,2026-01-06 17:52:19.997997+00:00,439.35,0.035,0.03,0.04,0.965,0.96,0.97,5.0,316.55,316.55,5.0,0.02,870.78,0.05,187.0,0.95,187.0,0.98,870.78
2026-01-06 17:52:20.521000+00:00,2026-01-06 17:52:21.009198+00:00,440.521,0.03,0.02,0.04,0.97,0.96,0.98,870.78,311.55,311.55,870.78,0.01,4781.24,0.05,227.0,0.95,227.0,0.99,4781.24
2026-01-06 17:52:20.937000+00:00,2026-01-06 17:52:21.627860+00:00,440.937,0.03,0.02,0.04,0.97,0.96,0.98,870.78,311.55,311.55,870.78,0.01,4806.24,0.05,187.0,0.95,187.0,0.99,4806.24
2026-01-06 17:52:21.326000+00:00,2026-01-06 17:52:22.024914+00:00,441.326,0.03,0.02,0.04,0.97,0.96,0.98,870.78,311.55,311.55,870.78,0.01,4781.24,0.05,187.0,0.95,187.0,0.99,4781.24
2026-01-06 17:52:22.046000+00:00,2026-01-06 17:52:22.615625+00:00,442.046,0.035,0.03,0.04,0.965,0.96,0.97,90.0,161.55,161.55,90.0,0.02,870.78,0.05,187.0,0.95,267.0,0.98,870.78
2026-01-06 17:52:22.456000+00:00,2026-01-06 17:52:23.035947+00:00,442.456,0.035,0.03,0.04,0.97,0.96,0.98,5.0,161.55,161.55,5.0,0.02,870.78,0.05,337.0,0.95,337.0,0.99,4332.24
2026-01-06 17:52:23.157000+00:00,2026-01-06 17:52:23.633927+00:00,443.157,0.025,0.02,0.03,0.975,0.97,0.98,15.0,35.0,35.0,15.0,0.01,4322.24,0.04,154.55,0.96,154.55,0.99,4322.24
2026-01-06 17:52:23.408000+00:00,2026-01-06 17:52:24.048231+00:00,443.408,0.025,0.02,0.03,0.975,0.97,0.98,15.0,35.0,35.0,15.0,0.01,4322.24,0.04,154.55,0.96,154.55,0.99,4322.24
2026-01-06 17:52:24.124000+00:00,2026-01-06 17:52:24.646270+00:00,444.124,0.025,0.02,0.03,0.975,0.97,0.98,15.0,35.0,35.0,15.0,0.01,4322.24,0.04,154.55,0.96,154.55,0.99,4322.24
2026-01-06 17:52:24.340000+00:00,2026-01-06 17:52:25.053772+00:00,444.34,0.025,0.02,0.03,0.975,0.97,0.98,15.0,35.0,35.0,15.0,0.01,4322.24,0.04,149.55,0.96,149.55,0.99,4322.24
2026-01-06 17:52:25.149000+00:00,2026-01-06 17:52:25.653086+00:00,445.149,0.025,0.02,0.03,0.975,0.97,0.98,15.0,35.0,35.0,15.0,0.01,4322.24,0.04,149.55,0.96,149.55,0.99,4322.24
2026-01-06 17:52:25.485000+00:00,2026-01-06 17:52:26.075097+00:00,445.485,0.025,0.02,0.03,0.975,0.97,0.98,15.0,35.0,35.0,15.0,0.01,4304.24,0.04,219.55,0.96,219.55,0.99,4304.24
2026-01-06 17:52:26.076000+00:00,2026-01-06 17:52:26.667263+00:00,446.076,0.025,0.02,0.03,0.975,0.97,0.98,15.0,190.0,270.0,15.0,0.01,4752.24,0.04,333.55,0.96,253.55,0.99,4752.24
2026-01-06 17:52:26.612000+00:00,2026-01-06 17:52:27.084906+00:00,446.612,0.025,0.02,0.03,0.975,0.97,0.98,15.0,185.0,185.0,15.0,0.01,4620.94,0.04,270.55,0.96,270.55,0.99,4620.94
2026-01-06 17:52:27.178000+00:00,2026-01-06 17:52:27.673949+00:00,447.178,0.025,0.02,0.03,0.975,0.97,0.98,15.0,43.0,35.0,15.0,0.01,4171.94,0.04,262.55,0.96,350.55,0.99,4188.94
2026-01-06 17:52:27.548000+00:00,2026-01-06 17:52:28.097720+00:00,447.548,0.025,0.02,0.03,0.975,0.97,0.98,464.0,35.0,35.0,464.0,0.01,4337.24,0.04,420.55,0.96,420.55,0.99,4337.24
2026-01-06 17:52:28.169000+00:00,2026-01-06 17:52:28.674454+00:00,448.169,0.035,0.03,0.04,0.965,0.96,0.97,5.0,341.55,261.55,15.0,0.02,499.0,0.05,239.0,0.95,244.0,0.98,499.0
2026-01-06 17:52:28.530000+00:00,2026-01-06 17:52:29.116746+00:00,448.53,0.035,0.03,0.04,0.965,0.96,0.97,30.0,211.55,211.55,30.0,0.02,499.0,0.05,284.0,0.95,364.0,0.98,499.0
2026-01-06 17:52:29.627000+00:00,2026-01-06 17:52:30.129436+00:00,449.627,0.035,0.03,0.04,0.965,0.96,0.97,5.0,276.55,276.55,5.0,0.02,499.0,0.05,227.0,0.95,227.0,0.98,499.0
2026-01-06 17:52:29.947000+00:00,2026-01-06 17:52:30.682417+00:00,449.947,0.03,0.02,0.04,0.97,0.96,0.98,494.0,276.55,271.55,494.0,0.01,4347.24,0.05,227.0,0.95,227.0,0.99,4347.24
2026-01-06 17:52:30.881000+00:00,2026-01-06 17:52:31.690738+00:00,450.881,0.03,0.02,0.04,0.97,0.96,0.98,488.94,256.55,256.55,488.94,0.01,4347.24,0.05,227.0,0.95,227.0,0.99,4347.24
2026-01-06 17:52:30.881000+00:00,2026-01-06 17:52:32.123540+00:00,450.881,0.03,0.02,0.04,0.97,0.96,0.98,488.94,256.55,231.55,488.94,0.01,4347.24,0.05,227.0,0.95,227.0,0.99,4347.24
2026-01-06 17:52:31.742000+00:00,2026-01-06 17:52:32.696077+00:00,451.742,0.03,0.02,0.04,0.97,0.96,0.98,488.94,231.55,231.55,488.94,0.01,4347.24,0.05,227.0,0.95,227.0,0.99,4347.24
2026-01-06 17:52:31.742000+00:00,2026-01-06 17:52:33.137267+00:00,451.742,0.03,0.02,0.04,0.965,0.96,0.97,488.94,231.55,231.55,5.0,0.01,4347.24,0.05,227.0,0.95,227.0,0.98,488.94
2026-01-06 17:52:33.576000+00:00,2026-01-06 17:52:34.150712+00:00,453.576,0.035,0.03,0.04,0.965,0.96,0.97,5.0,236.55,236.55,5.0,0.02,39.94,0.05,242.0,0.95,242.0,0.98,39.94
2026-01-06 17:52:33.993000+00:00,2026-01-06 17:52:34.736121+00:00,453.993,0.035,0.03,0.04,0.965,0.96,0.97,10.0,236.55,241.55,10.0,0.02,39.94,0.05,242.0,0.95,267.0,0.98,39.94
2026-01-06 17:52:34.654000+00:00,2026-01-06 17:52:35.145737+00:00,454.654,0.035,0.03,0.04,0.965,0.96,0.97,5.0,281.55,281.55,5.0,0.02,39.94,0.05,242.0,0.95,237.0,0.98,39.94
2026-01-06 17:52:34.975000+00:00,2026-01-06 17:52:35.745650+00:00,454.975,0.035,0.03,0.04,0.965,0.96,0.97,5.0,286.55,286.55,5.0,0.02,50.0,0.05,212.0,0.95,212.0,0.98,50.0
2026-01-06 17:52:35.664000+00:00,2026-01-06 17:52:36.151642+00:00,455.664,0.03,0.02,0.04,0.97,0.96,0.98,50.0,271.55,271.55,50.0,0.01,4679.94,0.05,212.0,0.95,217.0,0.99,4679.94
2026-01-06 17:52:36.241000+00:00,2026-01-06 17:52:36.749069+00:00,456.241,0.03,0.02,0.04,0.97,0.96,0.98,50.0,271.55,271.55,50.0,0.01,4679.94,0.05,229.0,0.95,229.0,0.99,4679.94
2026-01-06 17:52:36.506000+00:00,2026-01-06 17:52:37.161369+00:00,456.506,0.03,0.02,0.04,0.97,0.96,0.98,50.0,271.55,271.55,48.97,0.01,4679.94,0.05,229.0,0.95,229.0,0.99,4679.94
2026-01-06 17:52:37.159000+00:00,2026-01-06 17:52:37.760250+00:00,457.159,0.03,0.02,0.04,0.97,0.96,0.98,48.97,271.55,271.55,48.97,0.01,4679.94,0.05,229.0,0.95,229.0,0.99,4679.94
2026-01-06 17:52:37.159000+00:00,2026-01-06 17:52:38.165414+00:00,457.159,0.03,0.02,0.04,0.97,0.96,0.98,48.97,271.55,271.55,48.97,0.01,4679.94,0.05,229.0,0.95,229.0,0.99,4679.94
2026-01-06 17:52:38.130000+00:00,2026-01-06 17:52:38.763485+00:00,458.13,0.035,0.03,0.04,0.965,0.96,0.97,5.0,271.55,271.55,5.0,0.02,48.97,0.05,229.0,0.95,229.0,0.98,48.97
2026-01-06 17:52:38.658000+00:00,2026-01-06 17:52:39.176641+00:00,458.658,0.03,0.02,0.04,0.97,0.96,0.98,15.0,271.55,271.55,15.0,0.01,4669.94,0.05,229.0,0.95,229.0,0.99,4704.94
2026-01-06 17:52:39.218000+00:00,2026-01-06 17:52:39.763487+00:00,459.218,0.03,0.02,0.04,0.97,0.96,0.98,15.0,261.55,261.55,15.0,0.01,4704.94,0.05,229.0,0.95,229.0,0.99,4704.94
2026-01-06 17:52:39.637000+00:00,2026-01-06 17:52:40.190649+00:00,459.637,0.03,0.02,0.04,0.97,0.96,0.98,15.0,256.55,256.55,13.97,0.01,4704.94,0.05,229.0,0.95,229.0,0.99,4704.94
2026-01-06 17:52:40.165000+00:00,2026-01-06 17:52:40.774400+00:00,460.165,0.03,0.02,0.04,0.97,0.96,0.98,19.39,251.55,251.55,19.39,0.01,4704.94,0.05,234.0,0.95,234.0,0.99,4704.94
2026-01-06 17:52:40.617000+00:00,2026-01-06 17:52:41.195203+00:00,460.617,0.035,0.03,0.04,0.965,0.96,0.97,5.0,251.55,251.55,5.0,0.02,19.39,0.05,234.0,0.95,234.0,0.98,19.39
2026-01-06 17:52:41.294000+00:00,2026-01-06 17:52:41.794844+00:00,461.294,0.035,0.03,0.04,0.965,0.96,0.97,5.0,256.55,256.55,5.0,0.02,19.39,0.05,229.0,0.95,229.0,0.98,19.39
2026-01-06 17:52:41.614000+00:00,2026-01-06 17:52:42.199136+00:00,461.614,0.03,0.02,0.04,0.97,0.96,0.98,19.39,251.55,251.55,19.39,0.01,4704.94,0.05,229.0,0.95,229.0,0.99,4704.94
2026-01-06 17:52:42.288000+00:00,2026-01-06 17:52:42.797926+00:00,462.288,0.03,0.02,0.04,0.97,0.96,0.98,21.45,268.55,268.55,21.45,0.01,4729.94,0.05,217.0,0.95,217.0,0.99,4729.94
2026-01-06 17:52:42.730000+00:00,2026-01-06 17:52:43.210211+00:00,462.73,0.035,0.03,0.04,0.965,0.96,0.97,5.0,118.55,83.55,10.0,0.02,21.45,0.05,217.0,0.95,238.0,0.98,56.45
2026-01-06 17:52:43.310000+00:00,2026-01-06 17:52:43.806507+00:00,463.31,0.035,0.03,0.04,0.965,0.96,0.97,10.0,83.55,83.55,10.0,0.02,505.45,0.05,343.0,0.95,343.0,0.98,505.45
2026-01-06 17:52:43.673000+00:00,2026-01-06 17:52:44.221061+00:00,463.673,0.03,0.02,0.04,0.97,0.96,0.98,534.16,75.55,75.55,534.16,0.01,4230.94,0.05,351.0,0.95,333.0,0.99,4255.94
2026-01-06 17:52:44.307000+00:00,2026-01-06 17:52:44.824236+00:00,464.307,0.035,0.03,0.04,0.965,0.96,0.97,10.0,58.55,58.55,10.0,0.02,534.16,0.05,252.0,0.95,252.0,0.98,534.16
2026-01-06 17:52:44.701000+00:00,2026-01-06 17:52:45.238604+00:00,464.701,0.03,0.02,0.04,0.97,0.96,0.98,534.16,58.55,58.55,534.16,0.01,4362.24,0.05,252.0,0.95,252.0,0.99,4362.24
2026-01-06 17:52:45.316000+00:00,2026-01-06 17:52:45.841706+00:00,465.316,0.025,0.02,0.03,0.975,0.97,0.98,85.16,10.0,10.0,85.16,0.01,4362.24,0.04,83.55,0.96,118.55,0.99,4811.24
2026-01-06 17:52:45.737000+00:00,2026-01-06 17:52:46.248729+00:00,465.737,0.025,0.02,0.03,0.975,0.97,0.98,85.16,5.0,74.97,28.71,0.01,4811.24,0.04,118.55,0.96,233.55,0.99,4678.51
2026-01-06 17:52:46.314000+00:00,2026-01-06 17:52:46.850175+00:00,466.314,0.025,0.02,0.03,0.975,0.97,0.98,28.71,79.97,79.97,28.71,0.01,4713.51,0.04,233.55,0.96,233.55,0.99,4713.51
2026-01-06 17:52:46.726000+00:00,2026-01-06 17:52:47.263462+00:00,466.726,0.025,0.02,0.03,0.975,0.97,0.98,28.71,79.97,64.97,28.71,0.01,4713.51,0.04,233.55,0.96,233.55,0.99,4713.51
2026-01-06 17:52:47.288000+00:00,2026-01-06 17:52:47.854933+00:00,467.288,0.025,0.02,0.03,0.975,0.97,0.98,28.71,64.97,134.97,28.71,0.01,4713.51,0.04,233.55,0.96,225.55,0.99,4713.51
2026-01-06 17:52:47.788000+00:00,2026-01-06 17:52:48.278013+00:00,467.788,0.025,0.02,0.03,0.98,0.97,0.99,28.71,163.3,208.3,4748.51,0.01,4713.51,0.04,145.55,0.96,145.55,,
2026-01-06 17:52:48.827000+00:00,2026-01-06 17:52:49.294007+00:00,468.827,0.025,0.02,0.03,0.98,0.97,0.99,5.0,193.0,208.0,4732.62,0.01,4757.62,0.04,228.55,0.96,228.55,,
2026-01-06 17:52:48.876000+00:00,2026-01-06 17:52:49.867675+00:00,468.876,0.02,0.01,0.03,0.98,0.97,0.99,4732.62,208.0,208.0,4732.62,,,0.04,228.55,0.96,228.55,,
2026-01-06 17:52:49.550000+00:00,2026-01-06 17:52:50.302706+00:00,469.55,0.02,0.01,0.03,0.98,0.97,0.99,4532.62,208.0,208.0,4532.62,,,0.04,228.55,0.96,228.55,,
2026-01-06 17:52:49.550000+00:00,2026-01-06 17:52:50.867906+00:00,469.55,0.02,0.01,0.03,0.98,0.97,0.99,4532.62,208.0,208.0,4532.62,,,0.04,228.55,0.96,228.55,,
2026-01-06 17:52:50.634000+00:00,2026-01-06 17:52:51.304987+00:00,470.634,0.02,0.01,0.03,0.98,0.97,0.99,4532.62,141.33,141.33,4532.62,,,0.04,228.55,0.96,228.55,,
2026-01-06 17:52:51.347000+00:00,2026-01-06 17:52:51.870681+00:00,471.347,0.025,0.02,0.03,0.975,0.97,0.98,5.0,141.33,138.0,5.0,0.01,4532.62,0.04,228.55,0.96,228.55,0.99,4532.62
2026-01-06 17:52:51.401000+00:00,2026-01-06 17:52:52.303048+00:00,471.401,0.025,0.02,0.03,0.98,0.97,0.99,5.0,138.0,138.0,4532.62,0.01,4532.62,0.04,228.55,0.96,228.55,,
2026-01-06 17:52:52.367000+00:00,2026-01-06 17:52:52.884748+00:00,472.367,0.015,0.01,0.02,0.985,0.98,0.99,4532.62,5.0,5.0,4480.62,,,0.03,138.0,0.97,155.0,,
