timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size
2026-01-06 18:06:30.737000+00:00,2026-01-06 18:06:31.225389+00:00,390.737,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,241.0,76.13,55.96,246.0,0.9,520.0,0.93,975.0,0.07,980.0,0.1,445.0
2026-01-06 18:06:31.225000+00:00,2026-01-06 18:06:31.776774+00:00,391.225,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,166.0,55.96,40.96,161.0,0.9,520.0,0.93,975.0,0.07,980.0,0.1,525.0
2026-01-06 18:06:31.730000+00:00,2026-01-06 18:06:32.247208+00:00,391.73,0.905,0.9,0.91,0.095,0.09,0.1,396.98,2.21,2.21,401.98,0.89,992.0,0.92,155.57,0.08,120.57,0.11,992.0
2026-01-06 18:06:32.271000+00:00,2026-01-06 18:06:32.776896+00:00,392.271,0.905,0.9,0.91,0.095,0.09,0.1,388.98,2.21,2.21,375.98,0.89,939.0,0.92,40.57,0.08,40.57,0.11,807.0
2026-01-06 18:06:32.708000+00:00,2026-01-06 18:06:33.240998+00:00,392.708,0.905,0.9,0.91,0.095,0.09,0.1,352.98,7.8,7.8,423.98,0.89,905.0,0.92,75.57,0.08,75.57,0.11,905.0
2026-01-06 18:06:33.276000+00:00,2026-01-06 18:06:33.779230+00:00,393.276,0.905,0.9,0.91,0.095,0.09,0.1,340.98,12.8,17.8,340.98,0.89,797.0,0.92,75.57,0.08,75.57,0.11,832.0
2026-01-06 18:06:33.697000+00:00,2026-01-06 18:06:34.247762+00:00,393.697,0.905,0.9,0.91,0.095,0.09,0.1,352.98,5.0,5.0,352.98,0.89,905.0,0.92,75.57,0.08,75.57,0.11,905.0
2026-01-06 18:06:34.271000+00:00,2026-01-06 18:06:34.790878+00:00,394.271,0.905,0.9,0.91,0.095,0.09,0.1,550.98,5.0,5.0,475.98,0.89,797.0,0.92,35.57,0.08,35.57,0.11,797.0
2026-01-06 18:06:34.694000+00:00,2026-01-06 18:06:35.247361+00:00,394.694,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,130.0,35.57,35.57,130.0,0.9,330.98,0.93,1036.0,0.07,1036.0,0.1,330.98
2026-01-06 18:06:35.310000+00:00,2026-01-06 18:06:35.810583+00:00,395.31,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,135.0,35.57,35.57,135.0,0.9,338.98,0.93,1036.0,0.07,1036.0,0.1,338.98
2026-01-06 18:06:35.530000+00:00,2026-01-06 18:06:36.264351+00:00,395.53,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,135.0,35.57,35.57,135.0,0.9,328.98,0.93,1036.0,0.07,1036.0,0.1,328.98
2026-01-06 18:06:36.292000+00:00,2026-01-06 18:06:36.829486+00:00,396.292,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,124.95,35.57,35.57,124.95,0.9,263.0,0.93,1031.0,0.07,1036.0,0.1,268.0
2026-01-06 18:06:36.712000+00:00,2026-01-06 18:06:37.273125+00:00,396.712,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,119.95,35.57,175.55,30.0,0.9,268.0,0.93,1036.0,0.07,1051.0,0.1,314.0
2026-01-06 18:06:37.336000+00:00,2026-01-06 18:06:37.835234+00:00,397.336,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,16.23,386.55,386.55,16.23,0.9,211.0,0.93,1200.0,0.07,1205.0,0.1,216.0
2026-01-06 18:06:37.816000+00:00,2026-01-06 18:06:38.291582+00:00,397.816,0.915,0.91,0.92,0.09,0.08,0.1,0.23,381.38,345.38,216.0,0.9,216.0,0.93,1190.0,0.07,1208.0,0.11,993.0
2026-01-06 18:06:38.337000+00:00,2026-01-06 18:06:38.832315+00:00,398.337,0.915,0.91,0.92,0.09,0.08,0.1,85.0,230.4,380.4,145.0,0.9,88.0,0.93,1207.0,0.07,1180.0,0.11,828.0
2026-01-06 18:06:38.783000+00:00,2026-01-06 18:06:39.282965+00:00,398.783,0.91,0.9,0.92,0.095,0.09,0.1,129.03,421.4,20.0,70.0,0.89,730.0,0.93,1087.0,0.08,446.4,0.11,640.0
2026-01-06 18:06:39.338000+00:00,2026-01-06 18:06:39.841527+00:00,399.338,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,140.0,5.0,3.88,135.0,0.88,941.0,0.91,120.0,0.09,120.0,0.12,923.0
2026-01-06 18:06:39.799000+00:00,2026-01-06 18:06:40.290230+00:00,399.799,0.905,0.9,0.91,0.095,0.09,0.1,145.0,200.0,200.0,145.0,0.89,216.0,0.92,421.4,0.08,421.4,0.11,334.0
2026-01-06 18:06:40.365000+00:00,2026-01-06 18:06:40.859425+00:00,400.365,0.905,0.9,0.91,0.095,0.09,0.1,10.0,325.0,205.0,110.0,0.89,444.0,0.92,371.4,0.08,421.4,0.11,279.0
2026-01-06 18:06:40.803000+00:00,2026-01-06 18:06:41.290467+00:00,400.803,0.9,0.89,0.91,0.10500000000000001,0.1,0.11,319.0,333.78,5.0,211.0,0.88,903.0,0.92,366.4,0.09,338.78,0.12,828.0
2026-01-06 18:06:41.257000+00:00,2026-01-06 18:06:41.866705+00:00,401.257,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,211.0,5.0,5.0,211.0,0.88,828.0,0.91,348.78,0.09,348.78,0.12,843.0
2026-01-06 18:06:41.695000+00:00,2026-01-06 18:06:42.289366+00:00,401.695,0.9,0.89,0.91,0.1,0.09,0.11,333.0,313.78,298.78,333.0,0.88,923.0,0.92,397.4,0.08,397.4,0.12,843.0
2026-01-06 18:06:42.349000+00:00,2026-01-06 18:06:42.867282+00:00,402.349,0.905,0.9,0.91,0.095,0.09,0.1,201.0,173.04,173.04,216.0,0.89,542.0,0.92,421.4,0.08,386.4,0.11,517.0
2026-01-06 18:06:42.803000+00:00,2026-01-06 18:06:43.304712+00:00,402.803,0.905,0.9,0.91,0.095,0.09,0.1,206.0,158.04,152.87,142.0,0.89,597.0,0.92,416.4,0.08,421.4,0.11,517.0
2026-01-06 18:06:43.377000+00:00,2026-01-06 18:06:43.869351+00:00,403.377,0.905,0.9,0.91,0.095,0.09,0.1,167.0,187.87,187.87,203.0,0.89,428.0,0.92,375.4,0.08,380.4,0.11,451.0
2026-01-06 18:06:43.667000+00:00,2026-01-06 18:06:44.321336+00:00,403.667,0.905,0.9,0.91,0.095,0.09,0.1,203.0,187.87,187.87,203.0,0.89,451.0,0.92,380.4,0.08,375.4,0.11,446.0
2026-01-06 18:06:44.382000+00:00,2026-01-06 18:06:44.875487+00:00,404.382,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,91.94,65.4,65.4,111.94,0.9,575.0,0.93,1112.0,0.07,1091.0,0.1,654.0
2026-01-06 18:06:44.807000+00:00,2026-01-06 18:06:45.349761+00:00,404.807,0.91,0.9,0.92,0.08499999999999999,0.08,0.09,604.0,195.4,65.4,89.94,0.89,928.0,0.93,900.0,0.07,975.0,0.1,569.0
2026-01-06 18:06:45.240000+00:00,2026-01-06 18:06:45.882615+00:00,405.24,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,250.94,65.4,65.4,250.94,0.9,569.0,0.93,975.0,0.07,975.0,0.1,569.0
2026-01-06 18:06:45.840000+00:00,2026-01-06 18:06:46.364351+00:00,405.84,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,160.94,65.4,65.4,160.94,0.9,569.0,0.93,975.0,0.07,975.0,0.1,569.0
2026-01-06 18:06:46.409000+00:00,2026-01-06 18:06:46.899333+00:00,406.409,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,125.94,80.4,145.4,151.0,0.9,518.0,0.93,960.0,0.07,1011.0,0.1,498.0
2026-01-06 18:06:46.866000+00:00,2026-01-06 18:06:47.366903+00:00,406.866,0.905,0.9,0.91,0.095,0.09,0.1,538.0,35.0,35.0,538.0,0.89,928.0,0.92,125.4,0.08,140.4,0.11,928.0
2026-01-06 18:06:47.230000+00:00,2026-01-06 18:06:47.899539+00:00,407.23,0.915,0.91,0.92,0.09,0.08,0.1,89.94,65.4,200.4,538.0,0.9,498.0,0.93,1011.0,0.07,936.0,0.11,928.0
2026-01-06 18:06:47.876000+00:00,2026-01-06 18:06:48.370988+00:00,407.876,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,20.0,155.4,65.4,89.94,0.9,518.0,0.93,961.0,0.07,1006.0,0.1,422.0
2026-01-06 18:06:48.211000+00:00,2026-01-06 18:06:48.901773+00:00,408.211,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,94.94,65.4,195.4,5.0,0.9,427.0,0.93,1011.0,0.07,941.0,0.1,467.0
2026-01-06 18:06:48.875000+00:00,2026-01-06 18:06:49.383834+00:00,408.875,0.905,0.9,0.91,0.095,0.09,0.1,449.0,225.0,235.0,274.0,0.89,928.0,0.92,200.4,0.08,236.4,0.11,949.0
2026-01-06 18:06:49.412000+00:00,2026-01-06 18:06:49.909773+00:00,409.412,0.9,0.89,0.91,0.10500000000000001,0.1,0.11,793.94,488.0,5.0,775.94,0.88,365.0,0.92,136.4,0.09,335.0,0.12,383.0
2026-01-06 18:06:49.795000+00:00,2026-01-06 18:06:50.389869+00:00,409.795,0.9,0.89,0.91,0.1,0.09,0.11,775.94,455.0,375.0,780.94,0.88,383.0,0.92,136.4,0.08,141.4,0.12,383.0
2026-01-06 18:06:50.430000+00:00,2026-01-06 18:06:50.931116+00:00,410.43,0.895,0.89,0.9,0.10500000000000001,0.1,0.11,775.94,5.0,5.0,721.94,0.88,383.0,0.91,375.0,0.09,375.0,0.12,419.0
2026-01-06 18:06:50.888000+00:00,2026-01-06 18:06:51.399267+00:00,410.888,0.905,0.9,0.91,0.095,0.09,0.1,100.0,240.0,240.0,105.0,0.89,942.0,0.92,211.4,0.08,216.4,0.11,978.0
2026-01-06 18:06:51.441000+00:00,2026-01-06 18:06:51.930647+00:00,411.441,0.905,0.9,0.91,0.095,0.09,0.1,83.9,234.89,239.89,205.9,0.89,893.0,0.92,211.4,0.08,211.4,0.11,911.0
2026-01-06 18:06:51.853000+00:00,2026-01-06 18:06:52.414364+00:00,411.853,0.905,0.9,0.91,0.095,0.09,0.1,266.9,234.89,199.89,271.9,0.89,911.0,0.92,216.4,0.08,241.4,0.11,911.0
2026-01-06 18:06:52.429000+00:00,2026-01-06 18:06:52.938324+00:00,412.429,0.905,0.9,0.91,0.095,0.09,0.1,271.9,199.89,199.89,271.9,0.89,991.0,0.92,241.4,0.08,241.4,0.11,991.0
2026-01-06 18:06:52.882000+00:00,2026-01-06 18:06:53.420486+00:00,412.882,0.905,0.9,0.91,0.095,0.09,0.1,266.9,199.89,199.89,291.9,0.89,1006.0,0.92,241.4,0.08,241.4,0.11,991.0
2026-01-06 18:06:53.352000+00:00,2026-01-06 18:06:53.935228+00:00,413.352,0.905,0.9,0.91,0.095,0.09,0.1,289.9,199.89,5.0,488.9,0.89,1006.0,0.92,241.4,0.08,88.4,0.11,899.0
2026-01-06 18:06:53.919000+00:00,2026-01-06 18:06:54.420661+00:00,413.919,0.905,0.9,0.91,0.09,0.08,0.1,627.9,5.0,70.4,632.9,0.89,904.0,0.92,65.4,0.07,1006.0,0.11,903.0
2026-01-06 18:06:54.430000+00:00,2026-01-06 18:06:54.930097+00:00,414.43,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,211.94,65.4,30.4,277.94,0.9,610.0,0.93,1006.0,0.07,813.0,0.1,646.0
2026-01-06 18:06:54.966000+00:00,2026-01-06 18:06:55.445000+00:00,414.966,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,277.94,29.29,14.29,277.94,0.9,1090.0,0.93,795.0,0.07,795.0,0.1,1090.0
2026-01-06 18:06:55.443000+00:00,2026-01-06 18:06:55.943367+00:00,415.443,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,282.94,93.0,85.0,277.94,0.9,1075.0,0.93,820.0,0.07,831.0,0.1,1075.0
2026-01-06 18:06:55.944000+00:00,2026-01-06 18:06:56.441242+00:00,415.944,0.915,0.91,0.92,0.08,0.07,0.09,124.94,42.0,836.0,89.94,0.9,1015.0,0.93,836.0,0.06,1021.99,0.1,1015.0
2026-01-06 18:06:56.435000+00:00,2026-01-06 18:06:56.940682+00:00,416.435,0.92,0.91,0.93,0.08,0.07,0.09,89.94,836.0,836.0,89.94,0.9,1080.0,0.94,1091.99,0.06,1091.99,0.1,1080.0
2026-01-06 18:06:56.934000+00:00,2026-01-06 18:06:57.448022+00:00,416.934,0.925,0.92,0.93,0.08,0.07,0.09,5.0,820.41,820.41,89.94,0.91,89.94,0.94,1077.0,0.06,1037.0,0.1,929.0
2026-01-06 18:06:57.455000+00:00,2026-01-06 18:06:57.948487+00:00,417.455,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,89.94,5.0,5.0,89.94,0.9,929.0,0.93,820.41,0.07,820.41,0.1,929.0
2026-01-06 18:06:57.918000+00:00,2026-01-06 18:06:58.452066+00:00,417.918,0.915,0.91,0.92,0.08,0.07,0.09,30.0,5.0,820.41,30.0,0.9,1023.96,0.93,820.41,0.06,1051.99,0.1,952.96
2026-01-06 18:06:58.466000+00:00,2026-01-06 18:06:58.958792+00:00,418.466,0.915,0.91,0.92,0.08499999999999999,0.08,0.09,45.0,5.0,5.0,45.0,0.9,854.96,0.93,845.41,0.07,820.41,0.1,854.96
2026-01-06 18:06:58.813000+00:00,2026-01-06 18:06:59.448740+00:00,418.813,0.915,0.91,0.92,0.08,0.07,0.09,248.0,5.0,784.41,238.0,0.9,1029.96,0.93,749.41,0.06,882.0,0.1,1047.96
2026-01-06 18:06:59.463000+00:00,2026-01-06 18:06:59.959511+00:00,419.463,0.92,0.91,0.93,0.07500000000000001,0.07,0.08,327.0,774.41,609.41,65.0,0.9,944.96,0.94,869.0,0.06,731.0,0.09,345.0
2026-01-06 18:06:59.870000+00:00,2026-01-06 18:07:00.461318+00:00,419.87,0.925,0.92,0.93,0.07500000000000001,0.07,0.08,70.0,609.41,609.41,60.0,0.91,452.0,0.94,766.0,0.06,761.0,0.09,442.0
2026-01-06 18:07:00.477000+00:00,2026-01-06 18:07:00.965539+00:00,420.477,0.925,0.92,0.93,0.07500000000000001,0.07,0.08,128.0,409.41,409.41,300.0,0.91,1046.0,0.94,481.0,0.06,525.0,0.09,1082.0
2026-01-06 18:07:00.984000+00:00,2026-01-06 18:07:01.478243+00:00,420.984,0.925,0.92,0.93,0.07500000000000001,0.07,0.08,385.0,409.41,409.41,385.0,0.91,1072.0,0.94,410.0,0.06,405.0,0.09,1067.0
2026-01-06 18:07:01.463000+00:00,2026-01-06 18:07:01.975249+00:00,421.463,0.925,0.92,0.93,0.07500000000000001,0.07,0.08,1022.0,210.0,206.77,942.0,0.91,497.0,0.94,205.0,0.06,200.0,0.09,492.0
2026-01-06 18:07:01.993000+00:00,2026-01-06 18:07:02.493543+00:00,421.993,0.925,0.92,0.93,0.07500000000000001,0.07,0.08,1036.0,153.82,139.82,1036.0,0.91,492.0,0.94,240.0,0.06,205.0,0.09,421.0
2026-01-06 18:07:02.484000+00:00,2026-01-06 18:07:02.975767+00:00,422.484,0.925,0.92,0.93,0.07500000000000001,0.07,0.08,941.0,139.82,139.82,933.0,0.91,436.9,0.94,205.0,0.06,205.0,0.09,436.9
2026-01-06 18:07:02.981000+00:00,2026-01-06 18:07:03.500907+00:00,422.981,0.925,0.92,0.93,0.07500000000000001,0.07,0.08,904.0,339.82,239.82,879.0,0.91,508.9,0.94,205.0,0.06,205.0,0.09,508.9
2026-01-06 18:07:03.445000+00:00,2026-01-06 18:07:03.982646+00:00,423.445,0.925,0.92,0.93,0.07500000000000001,0.07,0.08,1025.0,239.82,228.58,1020.0,0.91,508.9,0.94,205.0,0.06,205.0,0.09,508.9
2026-01-06 18:07:04+00:00,2026-01-06 18:07:04.509054+00:00,424.0,0.925,0.92,0.93,0.07500000000000001,0.07,0.08,1005.97,228.58,228.58,1010.97,0.91,472.9,0.94,210.0,0.06,210.0,0.09,472.9
2026-01-06 18:07:04.494000+00:00,2026-01-06 18:07:04.981890+00:00,424.494,0.94,0.93,0.95,0.055,0.05,0.06,60.0,688.21,527.21,29.01,0.92,1099.97,0.96,1899.0,0.04,1392.0,0.07,253.0
2026-01-06 18:07:05.038000+00:00,2026-01-06 18:07:05.523138+00:00,425.038,0.945,0.94,0.95,0.055,0.05,0.06,34.01,406.0,400.94,34.01,0.93,354.0,0.96,1210.0,0.04,1210.0,0.07,372.0
2026-01-06 18:07:05.474000+00:00,2026-01-06 18:07:05.994485+00:00,425.474,0.945,0.94,0.95,0.065,0.06,0.07,30.0,442.94,38.95,228.0,0.93,216.0,0.96,1180.0,0.05,567.94,0.08,873.97
2026-01-06 18:07:06.042000+00:00,2026-01-06 18:07:06.538182+00:00,426.042,0.94,0.93,0.95,0.060000000000000005,0.05,0.07,228.0,516.28,441.28,228.0,0.92,944.67,0.96,1016.0,0.04,1016.0,0.08,949.67
2026-01-06 18:07:06.501000+00:00,2026-01-06 18:07:06.999986+00:00,426.501,0.94,0.93,0.95,0.060000000000000005,0.05,0.07,308.0,436.28,472.28,333.0,0.92,944.67,0.96,998.0,0.04,998.0,0.08,944.67
2026-01-06 18:07:07.001000+00:00,2026-01-06 18:07:07.541147+00:00,427.001,0.94,0.93,0.95,0.055,0.05,0.06,303.0,477.28,437.28,5.0,0.92,878.67,0.96,998.0,0.04,1028.0,0.07,401.0
2026-01-06 18:07:07.459000+00:00,2026-01-06 18:07:08.012340+00:00,427.459,0.945,0.94,0.95,0.060000000000000005,0.05,0.07,5.0,472.28,472.28,401.0,0.93,401.0,0.96,1003.0,0.04,998.0,0.08,945.67
2026-01-06 18:07:08.064000+00:00,2026-01-06 18:07:08.554009+00:00,428.064,0.955,0.95,0.96,0.045,0.04,0.05,47.72,1023.0,1597.0,47.72,0.94,46.0,0.97,2545.5,0.03,2228.5,0.06,11.0
2026-01-06 18:07:08.532000+00:00,2026-01-06 18:07:09.016543+00:00,428.532,0.955,0.95,0.96,0.055,0.05,0.06,25.72,1692.73,39.99,12.0,0.94,17.0,0.97,2300.2,0.04,1649.55,0.07,261.0
2026-01-06 18:07:09.034000+00:00,2026-01-06 18:07:09.564576+00:00,429.034,0.945,0.94,0.95,0.055,0.05,0.06,35.0,59.99,25.0,75.0,0.93,158.0,0.96,1569.55,0.04,1574.55,0.07,186.0
2026-01-06 18:07:09.490000+00:00,2026-01-06 18:07:10.012276+00:00,429.49,0.945,0.94,0.95,0.05,0.04,0.06,193.0,19.78,1503.33,198.0,0.93,437.0,0.96,1528.55,0.03,2027.5,0.07,503.0
2026-01-06 18:07:10.024000+00:00,2026-01-06 18:07:10.573317+00:00,430.024,0.955,0.95,0.96,0.045,0.04,0.05,10.0,1049.33,1049.33,15.0,0.94,118.0,0.97,2387.5,0.03,2372.5,0.06,108.0
2026-01-06 18:07:10.512000+00:00,2026-01-06 18:07:11.029139+00:00,430.512,0.955,0.95,0.96,0.045,0.04,0.05,40.0,1050.33,1042.15,40.0,0.94,164.0,0.97,2172.5,0.03,2172.5,0.06,164.0
2026-01-06 18:07:11.063000+00:00,2026-01-06 18:07:11.578757+00:00,431.063,0.955,0.95,0.96,0.045,0.04,0.05,135.0,1015.33,1015.33,135.0,0.94,164.0,0.97,2206.5,0.03,2211.5,0.06,187.0
2026-01-06 18:07:11.532000+00:00,2026-01-06 18:07:12.037046+00:00,431.532,0.955,0.95,0.96,0.045,0.04,0.05,205.0,941.24,941.24,185.0,0.94,203.0,0.97,2042.19,0.03,1962.49,0.06,203.0
2026-01-06 18:07:12.093000+00:00,2026-01-06 18:07:12.592496+00:00,432.093,0.955,0.95,0.96,0.045,0.04,0.05,190.0,670.24,690.24,250.0,0.94,435.0,0.97,1957.49,0.03,1947.5,0.06,458.0
2026-01-06 18:07:12.543000+00:00,2026-01-06 18:07:13.041500+00:00,432.543,0.955,0.95,0.96,0.045,0.04,0.05,200.0,745.24,830.24,200.0,0.94,478.0,0.97,1993.5,0.03,2018.5,0.06,424.0
2026-01-06 18:07:13.065000+00:00,2026-01-06 18:07:13.593136+00:00,433.065,0.955,0.95,0.96,0.045,0.04,0.05,120.0,830.24,700.24,118.7,0.94,401.0,0.97,2023.5,0.03,2028.5,0.06,223.0
2026-01-06 18:07:13.446000+00:00,2026-01-06 18:07:14.048530+00:00,433.446,0.955,0.95,0.96,0.045,0.04,0.05,118.7,690.24,574.66,118.7,0.94,187.0,0.97,2028.5,0.03,2028.5,0.06,187.0
2026-01-06 18:07:14.115000+00:00,2026-01-06 18:07:14.614217+00:00,434.115,0.955,0.95,0.96,0.045,0.04,0.05,55.7,504.66,539.66,60.7,0.94,167.0,0.97,2033.49,0.03,2038.49,0.06,206.0
2026-01-06 18:07:14.511000+00:00,2026-01-06 18:07:15.058629+00:00,434.511,0.955,0.95,0.96,0.045,0.04,0.05,145.7,504.66,504.66,170.7,0.94,492.0,0.97,2068.49,0.03,1863.49,0.06,548.0
2026-01-06 18:07:15.092000+00:00,2026-01-06 18:07:15.637215+00:00,435.092,0.955,0.95,0.96,0.045,0.04,0.05,173.7,504.66,504.66,178.7,0.94,535.0,0.97,1320.99,0.03,1320.99,0.06,535.0
2026-01-06 18:07:15.573000+00:00,2026-01-06 18:07:16.075815+00:00,435.573,0.955,0.95,0.96,0.045,0.04,0.05,79.7,504.66,224.66,84.7,0.94,535.0,0.97,1256.0,0.03,1320.99,0.06,535.0
2026-01-06 18:07:16.146000+00:00,2026-01-06 18:07:16.647197+00:00,436.146,0.955,0.95,0.96,0.045,0.04,0.05,94.7,224.66,223.6,117.7,0.94,517.0,0.97,785.0,0.03,780.0,0.06,512.0
2026-01-06 18:07:16.500000+00:00,2026-01-06 18:07:17.086750+00:00,436.5,0.955,0.95,0.96,0.045,0.04,0.05,257.7,228.6,228.6,262.7,0.94,517.0,0.97,785.0,0.03,785.0,0.06,517.0
2026-01-06 18:07:17.163000+00:00,2026-01-06 18:07:17.662265+00:00,437.163,0.955,0.95,0.96,0.045,0.04,0.05,102.7,243.6,248.6,102.7,0.94,517.0,0.97,844.99,0.03,844.99,0.06,517.0
2026-01-06 18:07:17.580000+00:00,2026-01-06 18:07:18.092007+00:00,437.58,0.955,0.95,0.96,0.045,0.04,0.05,107.7,214.6,214.6,112.7,0.94,517.0,0.97,844.99,0.03,780.0,0.06,517.0
2026-01-06 18:07:18.163000+00:00,2026-01-06 18:07:18.664235+00:00,438.163,0.955,0.95,0.96,0.045,0.04,0.05,79.7,209.6,209.6,79.7,0.94,535.0,0.97,785.0,0.03,785.0,0.06,535.0
2026-01-06 18:07:18.479000+00:00,2026-01-06 18:07:19.096227+00:00,438.479,0.955,0.95,0.96,0.045,0.04,0.05,109.7,214.6,209.6,114.7,0.94,520.0,0.97,780.0,0.03,745.0,0.06,485.0
2026-01-06 18:07:19.134000+00:00,2026-01-06 18:07:19.665897+00:00,439.134,0.955,0.95,0.96,0.045,0.04,0.05,149.7,209.6,179.65,149.7,0.94,589.0,0.97,785.0,0.03,785.0,0.06,607.0
2026-01-06 18:07:19.617000+00:00,2026-01-06 18:07:20.105199+00:00,439.617,0.955,0.95,0.96,0.045,0.04,0.05,144.7,184.65,184.65,144.7,0.94,607.0,0.97,780.0,0.03,745.0,0.06,607.0
2026-01-06 18:07:20.091000+00:00,2026-01-06 18:07:20.666999+00:00,440.091,0.955,0.95,0.96,0.045,0.04,0.05,149.7,179.65,179.65,149.7,0.94,607.0,0.97,785.0,0.03,785.0,0.06,607.0
2026-01-06 18:07:20.619000+00:00,2026-01-06 18:07:21.107273+00:00,440.619,0.955,0.95,0.96,0.045,0.04,0.05,55.0,267.12,267.12,55.0,0.94,597.0,0.97,844.99,0.03,775.0,0.06,609.0
2026-01-06 18:07:21.184000+00:00,2026-01-06 18:07:21.686458+00:00,441.184,0.955,0.95,0.96,0.045,0.04,0.05,49.42,187.12,187.12,49.42,0.94,614.0,0.97,845.0,0.03,845.0,0.06,614.0
2026-01-06 18:07:21.639000+00:00,2026-01-06 18:07:22.120896+00:00,441.639,0.955,0.95,0.96,0.045,0.04,0.05,44.42,192.12,182.12,44.42,0.94,609.0,0.97,840.0,0.03,840.0,0.06,609.0
2026-01-06 18:07:22.288000+00:00,2026-01-06 18:07:22.697134+00:00,442.288,0.955,0.95,0.96,0.045,0.04,0.05,169.42,230.77,230.77,249.42,0.94,513.0,0.97,745.0,0.03,745.0,0.06,531.0
2026-01-06 18:07:22.536000+00:00,2026-01-06 18:07:23.138709+00:00,442.536,0.955,0.95,0.96,0.045,0.04,0.05,169.42,230.77,225.77,164.42,0.94,531.0,0.97,745.0,0.03,745.0,0.06,531.0
2026-01-06 18:07:23.079000+00:00,2026-01-06 18:07:23.713924+00:00,443.079,0.955,0.95,0.96,0.045,0.04,0.05,164.42,230.77,235.77,286.42,0.94,531.0,0.97,745.0,0.03,745.0,0.06,531.0
2026-01-06 18:07:23.436000+00:00,2026-01-06 18:07:24.142406+00:00,443.436,0.955,0.95,0.96,0.045,0.04,0.05,286.42,235.77,225.77,342.42,0.94,531.0,0.97,745.0,0.03,745.0,0.06,531.0
2026-01-06 18:07:24.222000+00:00,2026-01-06 18:07:24.715217+00:00,444.222,0.955,0.95,0.96,0.045,0.04,0.05,227.42,315.77,315.77,227.42,0.94,1005.0,0.97,840.0,0.03,845.0,0.06,1005.0
2026-01-06 18:07:24.660000+00:00,2026-01-06 18:07:25.163525+00:00,444.66,0.955,0.95,0.96,0.045,0.04,0.05,232.42,235.77,235.77,227.42,0.94,855.0,0.97,840.0,0.03,840.0,0.06,855.0
2026-01-06 18:07:25.215000+00:00,2026-01-06 18:07:25.722724+00:00,445.215,0.955,0.95,0.96,0.045,0.04,0.05,232.42,230.77,230.77,232.42,0.94,855.0,0.97,845.0,0.03,845.0,0.06,935.0
2026-01-06 18:07:25.654000+00:00,2026-01-06 18:07:26.168500+00:00,445.654,0.955,0.95,0.96,0.045,0.04,0.05,232.42,181.07,176.07,227.42,0.94,935.0,0.97,845.0,0.03,845.0,0.06,935.0
2026-01-06 18:07:26.070000+00:00,2026-01-06 18:07:26.747704+00:00,446.07,0.955,0.95,0.96,0.045,0.04,0.05,227.42,181.07,181.07,44.42,0.94,935.0,0.97,879.0,0.03,874.0,0.06,935.0
2026-01-06 18:07:26.620000+00:00,2026-01-06 18:07:27.173420+00:00,446.62,0.955,0.95,0.96,0.045,0.04,0.05,44.42,180.97,165.97,44.42,0.94,855.0,0.97,944.0,0.03,944.0,0.06,855.0
2026-01-06 18:07:27.245000+00:00,2026-01-06 18:07:27.745149+00:00,447.245,0.955,0.95,0.96,0.045,0.04,0.05,69.42,165.97,170.97,69.42,0.94,855.0,0.97,944.0,0.03,944.0,0.06,855.0
2026-01-06 18:07:27.618000+00:00,2026-01-06 18:07:28.173078+00:00,447.618,0.955,0.95,0.96,0.045,0.04,0.05,44.42,169.92,169.92,44.42,0.94,855.0,0.97,944.0,0.03,944.0,0.06,855.0
2026-01-06 18:07:28.231000+00:00,2026-01-06 18:07:28.755197+00:00,448.231,0.955,0.95,0.96,0.045,0.04,0.05,47.42,184.92,184.92,47.42,0.94,917.0,0.97,932.0,0.03,932.0,0.06,917.0
2026-01-06 18:07:28.231000+00:00,2026-01-06 18:07:29.181319+00:00,448.231,0.955,0.95,0.96,0.045,0.04,0.05,47.42,184.92,179.76,47.42,0.94,917.0,0.97,932.0,0.03,892.0,0.06,837.0
