timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,up_bid_3,up_bid_3_size,up_ask_3,up_ask_3_size,up_bid_4,up_bid_4_size,up_ask_4,up_ask_4_size,up_bid_5,up_bid_5_size,up_ask_5,up_ask_5_size,up_bid_6,up_bid_6_size,up_ask_6,up_ask_6_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size,down_bid_3,down_bid_3_size,down_ask_3,down_ask_3_size,down_bid_4,down_bid_4_size,down_ask_4,down_ask_4_size,down_bid_5,down_bid_5_size,down_ask_5,down_ask_5_size,down_bid_6,down_bid_6_size,down_ask_6,down_ask_6_size
2026-01-07 04:50:55.691000+00:00,2026-01-07 04:50:53.030337+00:00,355.691,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,1004.05,65.0,65.0,980.05,0.27,105.0,0.3,99.77,0.26,92.0,0.31,72.59,0.25,310.0,0.32,174.0,0.24,110.0,0.33,147.0,0.23,147.0,0.34,168.0,0.7,99.77,0.73,153.0,0.69,72.59,0.74,92.0,0.68,222.0,0.75,310.0,0.67,147.0,0.76,122.0,0.66,168.0,0.77,147.0
2026-01-07 04:50:56.606000+00:00,2026-01-07 04:50:54.033127+00:00,356.606,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,956.05,65.0,65.0,956.05,0.27,153.0,0.3,135.77,0.26,104.0,0.31,120.59,0.25,322.0,0.32,150.0,0.24,110.0,0.33,172.0,0.23,122.0,0.34,130.0,0.7,135.77,0.73,153.0,0.69,120.59,0.74,104.0,0.68,150.0,0.75,322.0,0.67,172.0,0.76,110.0,0.66,130.0,0.77,122.0
2026-01-07 04:50:57.694000+00:00,2026-01-07 04:50:55.056334+00:00,357.694,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,933.14,65.0,65.0,957.14,0.27,141.0,0.3,90.0,0.26,80.0,0.31,127.0,0.25,310.0,0.32,174.0,0.24,122.0,0.33,172.0,0.23,110.0,0.34,125.0,0.7,90.0,0.73,129.0,0.69,91.0,0.74,92.0,0.68,174.0,0.75,310.0,0.67,172.0,0.76,122.0,0.66,125.0,0.77,110.0
2026-01-07 04:50:58.542000+00:00,2026-01-07 04:50:56.063328+00:00,358.542,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,909.14,63.0,63.0,909.14,0.27,129.0,0.3,90.0,0.26,80.0,0.31,127.0,0.25,310.0,0.32,174.0,0.24,122.0,0.33,172.0,0.23,110.0,0.34,125.0,0.7,90.0,0.73,141.0,0.69,127.0,0.74,80.0,0.68,174.0,0.75,310.0,0.67,172.0,0.76,122.0,0.66,125.0,0.77,110.0
2026-01-07 04:50:59.564000+00:00,2026-01-07 04:50:57.070034+00:00,359.564,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,909.14,143.0,143.0,909.14,0.27,177.0,0.3,102.0,0.26,80.0,0.31,139.0,0.25,322.0,0.32,150.0,0.24,143.0,0.33,135.0,0.23,127.0,0.34,125.0,0.7,102.0,0.73,177.0,0.69,139.0,0.74,80.0,0.68,150.0,0.75,322.0,0.67,135.0,0.76,143.0,0.66,125.0,0.77,127.0
2026-01-07 04:51:00.672000+00:00,2026-01-07 04:50:58.075396+00:00,360.672,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,907.75,63.0,63.0,922.75,0.27,153.0,0.3,138.0,0.26,104.0,0.31,103.0,0.25,322.0,0.32,150.0,0.24,143.0,0.33,135.0,0.23,127.0,0.34,130.0,0.7,102.0,0.73,153.0,0.69,103.0,0.74,80.0,0.68,150.0,0.75,322.0,0.67,135.0,0.76,143.0,0.66,130.0,0.77,122.0
2026-01-07 04:51:01.544000+00:00,2026-01-07 04:50:59.081604+00:00,361.544,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,904.97,63.0,63.0,904.97,0.27,117.0,0.3,174.0,0.26,140.0,0.31,67.0,0.25,310.0,0.32,150.0,0.24,155.0,0.33,135.0,0.23,122.0,0.34,125.0,0.7,174.0,0.73,117.0,0.69,67.0,0.74,140.0,0.68,150.0,0.75,310.0,0.67,135.0,0.76,155.0,0.66,125.0,0.77,122.0
2026-01-07 04:51:02.682000+00:00,2026-01-07 04:51:00.085149+00:00,362.682,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,896.85,63.0,63.0,896.85,0.27,117.0,0.3,174.0,0.26,140.0,0.31,67.0,0.25,343.0,0.32,150.0,0.24,122.0,0.33,135.0,0.23,122.0,0.34,125.0,0.7,174.0,0.73,117.0,0.69,67.0,0.74,140.0,0.68,150.0,0.75,343.0,0.67,135.0,0.76,122.0,0.66,125.0,0.77,122.0
2026-01-07 04:51:03.698000+00:00,2026-01-07 04:51:01.089517+00:00,363.698,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,971.85,63.0,63.0,971.85,0.27,117.0,0.3,90.0,0.26,92.0,0.31,67.0,0.25,343.0,0.32,234.0,0.24,122.0,0.33,135.0,0.23,110.0,0.34,125.0,0.7,90.0,0.73,117.0,0.69,67.0,0.74,92.0,0.68,234.0,0.75,343.0,0.67,135.0,0.76,122.0,0.66,125.0,0.77,110.0
2026-01-07 04:51:04.757000+00:00,2026-01-07 04:51:02.103082+00:00,364.757,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,891.57,63.0,63.0,876.57,0.27,177.0,0.3,90.0,0.26,80.0,0.31,139.0,0.25,355.0,0.32,162.0,0.24,110.0,0.33,135.0,0.23,127.0,0.34,130.0,0.7,102.0,0.73,165.0,0.69,127.0,0.74,80.0,0.68,162.0,0.75,355.0,0.67,135.0,0.76,110.0,0.66,130.0,0.77,127.0
2026-01-07 04:51:05.701000+00:00,2026-01-07 04:51:03.106021+00:00,365.701,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,876.57,187.0,147.0,876.57,0.27,105.0,0.3,102.0,0.26,80.0,0.31,55.0,0.25,382.0,0.32,150.0,0.24,143.0,0.33,135.0,0.23,122.0,0.34,130.0,0.7,102.0,0.73,105.0,0.69,55.0,0.74,80.0,0.68,150.0,0.75,382.0,0.67,135.0,0.76,143.0,0.66,130.0,0.77,122.0
2026-01-07 04:51:06.765000+00:00,2026-01-07 04:51:04.113288+00:00,366.765,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,876.57,162.0,162.0,876.57,0.27,110.0,0.3,102.0,0.26,80.0,0.31,55.0,0.25,415.0,0.32,150.0,0.24,105.0,0.33,135.0,0.23,122.0,0.34,125.0,0.7,102.0,0.73,105.0,0.69,55.0,0.74,80.0,0.68,150.0,0.75,415.0,0.67,135.0,0.76,105.0,0.66,125.0,0.77,122.0
2026-01-07 04:51:07.798000+00:00,2026-01-07 04:51:05.132609+00:00,367.798,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,936.57,78.0,78.0,936.57,0.27,117.0,0.3,90.0,0.26,114.0,0.31,91.0,0.25,334.0,0.32,198.0,0.24,105.0,0.33,147.0,0.23,115.0,0.34,125.0,0.7,90.0,0.73,117.0,0.69,91.0,0.74,80.0,0.68,198.0,0.75,367.0,0.67,147.0,0.76,105.0,0.66,125.0,0.77,115.0
2026-01-07 04:51:08.793000+00:00,2026-01-07 04:51:06.150915+00:00,368.793,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,900.57,78.0,78.0,900.57,0.27,158.0,0.3,90.0,0.26,80.0,0.31,91.0,0.25,355.0,0.32,186.0,0.24,122.0,0.33,147.0,0.23,115.0,0.34,125.0,0.7,90.0,0.73,153.0,0.69,103.0,0.74,80.0,0.68,186.0,0.75,355.0,0.67,135.0,0.76,122.0,0.66,125.0,0.77,115.0
2026-01-07 04:51:09.753000+00:00,2026-01-07 04:51:07.158023+00:00,369.753,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,888.57,78.0,78.0,888.57,0.27,153.0,0.3,290.0,0.26,80.0,0.31,103.0,0.25,355.0,0.32,198.0,0.24,122.0,0.33,135.0,0.23,115.0,0.34,130.0,0.7,290.0,0.73,153.0,0.69,103.0,0.74,80.0,0.68,198.0,0.75,355.0,0.67,135.0,0.76,122.0,0.66,130.0,0.77,110.0
2026-01-07 04:51:10.513000+00:00,2026-01-07 04:51:08.164870+00:00,370.513,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,876.57,158.0,158.0,876.57,0.27,170.0,0.3,290.0,0.26,80.0,0.31,67.0,0.25,355.0,0.32,150.0,0.24,105.0,0.33,135.0,0.23,115.0,0.34,125.0,0.7,290.0,0.73,170.0,0.69,67.0,0.74,80.0,0.68,150.0,0.75,355.0,0.67,135.0,0.76,105.0,0.66,125.0,0.77,115.0
2026-01-07 04:51:11.615000+00:00,2026-01-07 04:51:09.171947+00:00,371.615,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,891.57,158.0,158.0,886.57,0.27,165.0,0.3,326.0,0.26,92.0,0.31,115.0,0.25,355.0,0.32,150.0,0.24,105.0,0.33,135.0,0.23,127.0,0.34,125.0,0.7,326.0,0.73,165.0,0.69,115.0,0.74,92.0,0.68,150.0,0.75,355.0,0.67,135.0,0.76,105.0,0.66,125.0,0.77,122.0
2026-01-07 04:51:12.775000+00:00,2026-01-07 04:51:10.177119+00:00,372.775,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,867.02,158.0,158.0,867.02,0.27,170.0,0.3,326.0,0.26,92.0,0.31,115.0,0.25,343.0,0.32,150.0,0.24,117.0,0.33,135.0,0.23,122.0,0.34,125.0,0.7,326.0,0.73,170.0,0.69,115.0,0.74,92.0,0.68,150.0,0.75,343.0,0.67,135.0,0.76,117.0,0.66,125.0,0.77,127.0
2026-01-07 04:51:13.832000+00:00,2026-01-07 04:51:11.184417+00:00,373.832,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,867.02,158.0,158.0,867.02,0.27,165.0,0.3,326.0,0.26,92.0,0.31,115.0,0.25,343.0,0.32,150.0,0.24,117.0,0.33,135.0,0.23,127.0,0.34,130.0,0.7,326.0,0.73,165.0,0.69,115.0,0.74,92.0,0.68,150.0,0.75,343.0,0.67,135.0,0.76,122.0,0.66,130.0,0.77,127.0
2026-01-07 04:51:14.823000+00:00,2026-01-07 04:51:12.189775+00:00,374.823,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,1077.02,43.0,22.3,1089.02,0.27,85.0,0.3,255.0,0.26,117.0,0.31,45.0,0.25,322.0,0.32,57.0,0.24,105.0,0.33,137.0,0.23,80.0,0.34,62.0,0.7,255.0,0.73,85.0,0.69,45.0,0.74,117.0,0.68,117.0,0.75,322.0,0.67,89.0,0.76,105.0,0.66,50.0,0.77,80.0
2026-01-07 04:51:15.864000+00:00,2026-01-07 04:51:13.196152+00:00,375.864,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,857.02,28.95,16.95,883.02,0.27,10.0,0.3,255.0,0.26,74.0,0.31,80.0,0.25,252.0,0.32,70.0,0.24,117.0,0.33,145.0,0.23,75.0,0.34,55.0,0.7,255.0,0.73,80.0,0.69,184.0,0.74,40.0,0.68,127.0,0.75,252.0,0.67,65.0,0.76,117.0,0.66,55.0,0.77,75.0
2026-01-07 04:51:16.872000+00:00,2026-01-07 04:51:14.216694+00:00,376.872,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,811.74,54.95,54.95,811.74,0.27,15.0,0.3,392.77,0.26,47.0,0.31,100.59,0.25,333.0,0.32,55.0,0.24,40.0,0.33,65.0,0.23,87.0,0.34,125.0,0.7,392.77,0.73,15.0,0.69,100.59,0.74,47.0,0.68,55.0,0.75,333.0,0.67,65.0,0.76,40.0,0.66,125.0,0.77,87.0
2026-01-07 04:51:17.874000+00:00,2026-01-07 04:51:15.225790+00:00,377.874,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,811.74,1.95,1.95,811.74,0.27,46.0,0.3,288.77,0.26,71.0,0.31,160.59,0.25,240.0,0.32,55.0,0.24,52.0,0.33,135.0,0.23,92.0,0.34,125.0,0.7,288.77,0.73,46.0,0.69,172.59,0.74,71.0,0.68,55.0,0.75,273.0,0.67,135.0,0.76,52.0,0.66,125.0,0.77,92.0
2026-01-07 04:51:18.865000+00:00,2026-01-07 04:51:16.231009+00:00,378.865,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,811.74,1.95,1.95,811.74,0.27,82.0,0.3,267.0,0.26,105.0,0.31,179.0,0.25,355.0,0.32,55.0,0.24,110.0,0.33,135.0,0.23,92.0,0.34,130.0,0.7,267.0,0.73,87.0,0.69,164.0,0.74,139.0,0.68,70.0,0.75,322.0,0.67,135.0,0.76,110.0,0.66,130.0,0.77,92.0
2026-01-07 04:51:19.794000+00:00,2026-01-07 04:51:17.237781+00:00,379.794,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,811.74,1.95,1.95,811.74,0.27,82.0,0.3,267.0,0.26,105.0,0.31,179.0,0.25,355.0,0.32,55.0,0.24,110.0,0.33,135.0,0.23,92.0,0.34,130.0,0.7,267.0,0.73,82.0,0.69,179.0,0.74,139.0,0.68,55.0,0.75,322.0,0.67,135.0,0.76,110.0,0.66,130.0,0.77,92.0
2026-01-07 04:51:20.924000+00:00,2026-01-07 04:51:18.261516+00:00,380.924,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,797.85,1.95,1.95,797.85,0.27,82.0,0.3,267.0,0.26,139.0,0.31,179.0,0.25,322.0,0.32,55.0,0.24,110.0,0.33,135.0,0.23,87.0,0.34,125.0,0.7,267.0,0.73,87.0,0.69,179.0,0.74,139.0,0.68,55.0,0.75,322.0,0.67,135.0,0.76,110.0,0.66,125.0,0.77,87.0
2026-01-07 04:51:21.641000+00:00,2026-01-07 04:51:19.269236+00:00,381.641,0.275,0.27,0.28,0.725,0.72,0.73,105.0,1195.15,1275.15,105.0,0.26,114.0,0.29,220.95,0.25,382.0,0.3,277.0,0.24,110.0,0.31,95.0,0.23,122.0,0.32,80.0,0.22,82.0,0.33,135.0,0.71,140.95,0.74,114.0,0.7,277.0,0.75,382.0,0.69,95.0,0.76,110.0,0.68,80.0,0.77,122.0,0.67,135.0,0.78,82.0
2026-01-07 04:51:22.926000+00:00,2026-01-07 04:51:20.291915+00:00,382.926,0.265,0.26,0.27,0.735,0.73,0.74,105.0,45.0,45.0,105.0,0.25,318.0,0.28,1359.15,0.24,170.0,0.29,68.95,0.23,110.0,0.3,335.0,0.22,117.0,0.31,165.0,0.21,82.0,0.32,150.0,0.72,1279.15,0.75,318.0,0.71,68.95,0.76,182.0,0.7,335.0,0.77,110.0,0.69,165.0,0.78,117.0,0.68,150.0,0.79,82.0
2026-01-07 04:51:23.946000+00:00,2026-01-07 04:51:21.300677+00:00,383.946,0.265,0.26,0.27,0.735,0.73,0.74,173.0,24.24,24.24,204.0,0.25,318.0,0.28,1195.15,0.24,122.0,0.29,21.95,0.23,127.0,0.3,279.0,0.22,105.0,0.31,155.0,0.21,199.98,0.32,55.0,0.72,1195.15,0.75,297.0,0.71,1.95,0.76,207.0,0.7,255.0,0.77,174.98,0.69,80.0,0.78,215.0,0.68,127.0,0.79,354.0
2026-01-07 04:51:24.856000+00:00,2026-01-07 04:51:22.304173+00:00,384.856,0.275,0.27,0.28,0.725,0.72,0.73,92.0,1177.01,1177.01,92.0,0.26,119.0,0.29,1.95,0.25,310.0,0.3,255.0,0.24,235.0,0.31,80.0,0.23,155.0,0.32,135.0,0.22,160.0,0.33,195.0,0.71,1.95,0.74,119.0,0.7,255.0,0.75,310.0,0.69,80.0,0.76,235.0,0.68,135.0,0.77,155.0,0.67,195.0,0.78,160.0
2026-01-07 04:51:25.962000+00:00,2026-01-07 04:51:23.327343+00:00,385.962,0.275,0.27,0.28,0.725,0.72,0.73,81.01,1177.01,1177.01,81.01,0.26,107.0,0.29,25.95,0.25,370.0,0.3,303.0,0.24,215.0,0.31,80.0,0.23,187.0,0.32,147.0,0.22,160.0,0.33,147.0,0.71,49.95,0.74,107.0,0.7,255.0,0.75,370.0,0.69,160.0,0.76,235.0,0.68,79.0,0.77,167.0,0.67,135.0,0.78,160.0
2026-01-07 04:51:26.757000+00:00,2026-01-07 04:51:24.333689+00:00,386.757,0.275,0.27,0.28,0.725,0.72,0.73,81.01,1281.01,1281.01,66.01,0.26,95.0,0.29,73.95,0.25,370.0,0.3,325.0,0.24,247.0,0.31,150.0,0.23,167.0,0.32,125.0,0.22,172.0,0.33,135.0,0.71,73.95,0.74,95.0,0.7,325.0,0.75,370.0,0.69,150.0,0.76,247.0,0.68,125.0,0.77,167.0,0.67,135.0,0.78,172.0
2026-01-07 04:51:27.916000+00:00,2026-01-07 04:51:25.355317+00:00,387.916,0.275,0.27,0.28,0.725,0.72,0.73,66.01,1281.01,1281.01,81.01,0.26,100.0,0.29,83.72,0.25,370.0,0.3,330.59,0.24,247.0,0.31,150.0,0.23,155.0,0.32,125.0,0.22,184.0,0.33,135.0,0.71,83.72,0.74,100.0,0.7,330.59,0.75,370.0,0.69,150.0,0.76,247.0,0.68,125.0,0.77,155.0,0.67,135.0,0.78,184.0
2026-01-07 04:51:28.963000+00:00,2026-01-07 04:51:26.362134+00:00,388.963,0.275,0.27,0.28,0.725,0.72,0.73,66.01,1329.01,1329.01,66.01,0.26,95.0,0.29,35.72,0.25,310.0,0.3,330.59,0.24,292.0,0.31,150.0,0.23,170.0,0.32,130.0,0.22,172.0,0.33,135.0,0.71,35.72,0.74,95.0,0.7,330.59,0.75,310.0,0.69,150.0,0.76,292.0,0.68,130.0,0.77,170.0,0.67,135.0,0.78,172.0
2026-01-07 04:51:29.945000+00:00,2026-01-07 04:51:27.366696+00:00,389.945,0.275,0.27,0.28,0.725,0.72,0.73,66.01,1257.01,1257.01,66.01,0.26,95.0,0.29,1.95,0.25,310.0,0.3,325.0,0.24,105.0,0.31,150.0,0.23,170.0,0.32,130.0,0.22,212.0,0.33,135.0,0.71,1.95,0.74,95.0,0.7,325.0,0.75,310.0,0.69,150.0,0.76,105.0,0.68,130.0,0.77,170.0,0.67,135.0,0.78,212.0
2026-01-07 04:51:30.675000+00:00,2026-01-07 04:51:28.372295+00:00,390.675,0.275,0.27,0.28,0.725,0.72,0.73,66.01,1342.01,1342.01,66.01,0.26,85.0,0.29,37.95,0.25,334.0,0.3,341.0,0.24,153.0,0.31,150.0,0.23,110.0,0.32,125.0,0.22,212.0,0.33,135.0,0.71,37.95,0.74,85.0,0.7,341.0,0.75,334.0,0.69,150.0,0.76,153.0,0.68,125.0,0.77,110.0,0.67,135.0,0.78,212.0
2026-01-07 04:51:31.991000+00:00,2026-01-07 04:51:29.376783+00:00,391.991,0.275,0.27,0.28,0.725,0.72,0.73,66.01,1325.01,1325.01,62.96,0.26,85.0,0.29,49.95,0.25,370.0,0.3,341.0,0.24,117.0,0.31,150.0,0.23,110.0,0.32,125.0,0.22,212.0,0.33,135.0,0.71,49.95,0.74,85.0,0.7,341.0,0.75,370.0,0.69,150.0,0.76,117.0,0.68,125.0,0.77,110.0,0.67,135.0,0.78,212.0
2026-01-07 04:51:32.835000+00:00,2026-01-07 04:51:30.384325+00:00,392.835,0.275,0.27,0.28,0.725,0.72,0.73,57.89,1313.01,1313.01,57.89,0.26,85.0,0.29,61.95,0.25,370.0,0.3,325.0,0.24,117.0,0.31,150.0,0.23,110.0,0.32,125.0,0.22,224.0,0.33,135.0,0.71,61.95,0.74,85.0,0.7,325.0,0.75,370.0,0.69,150.0,0.76,117.0,0.68,125.0,0.77,110.0,0.67,135.0,0.78,224.0
2026-01-07 04:51:34.829000+00:00,2026-01-07 04:51:32.395645+00:00,394.829,0.275,0.27,0.28,0.725,0.72,0.73,55.75,1301.01,1301.01,55.75,0.26,85.0,0.29,73.95,0.25,370.0,0.3,325.0,0.24,117.0,0.31,150.0,0.23,110.0,0.32,125.0,0.22,224.0,0.33,135.0,0.71,73.95,0.74,85.0,0.7,325.0,0.75,370.0,0.69,150.0,0.76,117.0,0.68,125.0,0.77,110.0,0.67,135.0,0.78,224.0
2026-01-07 04:51:35.794000+00:00,2026-01-07 04:51:33.418012+00:00,395.794,0.275,0.27,0.28,0.725,0.72,0.73,55.75,1301.01,1301.01,55.75,0.26,90.0,0.29,73.95,0.25,370.0,0.3,325.0,0.24,117.0,0.31,150.0,0.23,110.0,0.32,125.0,0.22,224.0,0.33,135.0,0.71,73.95,0.74,90.0,0.7,325.0,0.75,370.0,0.69,150.0,0.76,117.0,0.68,125.0,0.77,110.0,0.67,135.0,0.78,224.0
2026-01-07 04:51:36.244000+00:00,2026-01-07 04:51:34.425761+00:00,396.244,0.275,0.27,0.28,0.725,0.72,0.73,55.75,1301.01,1301.01,55.75,0.26,85.0,0.29,73.95,0.25,370.0,0.3,325.0,0.24,117.0,0.31,150.0,0.23,110.0,0.32,125.0,0.22,224.0,0.33,135.0,0.71,73.95,0.74,85.0,0.7,325.0,0.75,370.0,0.69,150.0,0.76,117.0,0.68,125.0,0.77,110.0,0.67,135.0,0.78,224.0
2026-01-07 04:51:38.932000+00:00,2026-01-07 04:51:36.450257+00:00,398.932,0.275,0.27,0.28,0.725,0.72,0.73,95.75,1277.01,1277.01,61.75,0.26,145.0,0.29,25.95,0.25,322.0,0.3,397.0,0.24,105.0,0.31,150.0,0.23,264.0,0.32,125.0,0.22,165.0,0.33,135.0,0.71,25.95,0.74,179.0,0.7,397.0,0.75,322.0,0.69,150.0,0.76,105.0,0.68,125.0,0.77,264.0,0.67,135.0,0.78,165.0
2026-01-07 04:51:40.133000+00:00,2026-01-07 04:51:37.458014+00:00,400.133,0.275,0.27,0.28,0.725,0.72,0.73,388.73,1162.01,1162.01,403.73,0.26,231.86,0.3,255.0,0.25,370.0,0.31,45.0,0.24,165.0,0.32,45.0,0.23,155.0,0.33,54.0,0.22,115.0,0.34,97.0,0.7,255.0,0.74,455.86,0.69,45.0,0.75,370.0,0.68,45.0,0.76,165.0,0.67,54.0,0.77,155.0,0.66,97.0,0.78,115.0
2026-01-07 04:51:41.130000+00:00,2026-01-07 04:51:38.479330+00:00,401.13,0.275,0.27,0.28,0.725,0.72,0.73,310.73,1004.93,1004.93,276.73,0.26,179.86,0.29,9.77,0.25,370.0,0.3,215.59,0.24,165.0,0.33,45.0,0.23,155.0,0.34,35.0,0.22,259.0,0.35,30.0,0.71,9.77,0.74,179.86,0.7,215.59,0.75,370.0,0.67,45.0,0.76,165.0,0.66,35.0,0.77,155.0,0.65,30.0,0.78,145.0
2026-01-07 04:51:42.123000+00:00,2026-01-07 04:51:39.484349+00:00,402.123,0.275,0.27,0.28,0.725,0.72,0.73,294.68,517.38,517.38,282.68,0.26,184.86,0.29,9.77,0.25,370.0,0.3,215.59,0.24,165.0,0.33,95.0,0.23,155.0,0.34,59.0,0.22,145.0,0.35,151.99,0.71,9.77,0.74,208.86,0.7,275.59,0.75,370.0,0.67,95.0,0.76,165.0,0.66,35.0,0.77,155.0,0.65,79.99,0.78,157.0
2026-01-07 04:51:43.092000+00:00,2026-01-07 04:51:40.489456+00:00,403.092,0.275,0.27,0.28,0.725,0.72,0.73,317.61,481.3,481.3,317.61,0.26,196.86,0.29,60.0,0.25,430.0,0.3,246.0,0.24,165.0,0.33,95.0,0.23,167.0,0.34,35.0,0.22,162.0,0.35,79.99,0.71,60.0,0.74,196.86,0.7,246.0,0.75,430.0,0.67,95.0,0.76,165.0,0.66,35.0,0.77,167.0,0.65,79.99,0.78,162.0
2026-01-07 04:51:44.071000+00:00,2026-01-07 04:51:41.496826+00:00,404.071,0.275,0.27,0.28,0.725,0.72,0.73,292.61,481.3,481.3,292.61,0.26,196.86,0.29,140.0,0.25,430.0,0.3,384.0,0.24,185.0,0.31,70.0,0.23,167.0,0.32,70.0,0.22,162.0,0.33,165.0,0.71,152.0,0.74,201.86,0.7,384.0,0.75,430.0,0.69,70.0,0.76,185.0,0.68,70.0,0.77,167.0,0.67,165.0,0.78,157.0
2026-01-07 04:51:45.978000+00:00,2026-01-07 04:51:43.508973+00:00,405.978,0.275,0.27,0.28,0.725,0.72,0.73,509.61,581.3,581.3,501.61,0.26,201.86,0.29,152.0,0.25,430.0,0.3,304.0,0.24,185.0,0.31,70.0,0.23,167.0,0.32,70.0,0.22,157.0,0.33,165.0,0.71,152.0,0.74,206.86,0.7,304.0,0.75,430.0,0.69,70.0,0.76,185.0,0.68,70.0,0.77,167.0,0.67,165.0,0.78,157.0
2026-01-07 04:51:46.899000+00:00,2026-01-07 04:51:44.518476+00:00,406.899,0.275,0.27,0.28,0.725,0.72,0.73,501.61,581.3,581.3,501.61,0.26,201.86,0.29,152.0,0.25,430.0,0.3,304.0,0.24,185.0,0.31,70.0,0.23,167.0,0.32,70.0,0.22,157.0,0.33,165.0,0.71,152.0,0.74,201.86,0.7,304.0,0.75,430.0,0.69,70.0,0.76,185.0,0.68,70.0,0.77,167.0,0.67,165.0,0.78,157.0
2026-01-07 04:51:48.723000+00:00,2026-01-07 04:51:46.532950+00:00,408.723,0.275,0.27,0.28,0.725,0.72,0.73,501.61,579.3,579.3,501.61,0.26,201.86,0.29,161.77,0.25,430.0,0.3,309.59,0.24,165.0,0.31,70.0,0.23,187.0,0.32,70.0,0.22,157.0,0.33,170.0,0.71,161.77,0.74,201.86,0.7,309.59,0.75,430.0,0.69,70.0,0.76,165.0,0.68,70.0,0.77,187.0,0.67,170.0,0.78,157.0
2026-01-07 04:51:50.154000+00:00,2026-01-07 04:51:47.535563+00:00,410.154,0.275,0.27,0.28,0.725,0.72,0.73,471.47,579.3,579.3,402.98,0.26,79.86,0.29,115.0,0.25,300.0,0.3,300.58,0.24,95.0,0.31,126.22,0.23,85.0,0.32,120.0,0.22,145.0,0.33,125.0,0.71,115.0,0.74,79.86,0.7,294.99,0.75,300.0,0.69,126.22,0.76,95.0,0.68,120.0,0.77,85.0,0.67,125.0,0.78,75.0
2026-01-07 04:51:51.161000+00:00,2026-01-07 04:51:48.556842+00:00,411.161,0.275,0.27,0.28,0.725,0.72,0.73,392.98,654.3,654.3,392.98,0.26,79.86,0.29,195.0,0.25,300.0,0.3,294.99,0.24,95.0,0.31,126.22,0.23,85.0,0.32,120.0,0.22,135.0,0.33,125.0,0.71,195.0,0.74,79.86,0.7,294.99,0.75,300.0,0.69,126.22,0.76,95.0,0.68,120.0,0.77,85.0,0.67,125.0,0.78,135.0
2026-01-07 04:51:52.190000+00:00,2026-01-07 04:51:49.563586+00:00,412.19,0.275,0.27,0.28,0.725,0.72,0.73,437.98,714.3,714.3,437.98,0.26,69.86,0.29,104.0,0.25,360.0,0.3,407.0,0.24,107.0,0.31,115.0,0.23,85.0,0.32,134.99,0.22,92.0,0.33,125.0,0.71,104.0,0.74,69.86,0.7,407.0,0.75,360.0,0.69,115.0,0.76,107.0,0.68,134.99,0.77,85.0,0.67,125.0,0.78,92.0
2026-01-07 04:51:53.041000+00:00,2026-01-07 04:51:50.573131+00:00,413.041,0.275,0.27,0.28,0.725,0.72,0.73,427.98,731.93,731.93,427.98,0.26,69.86,0.29,207.0,0.25,100.0,0.3,325.0,0.24,167.0,0.31,141.22,0.23,85.0,0.32,105.0,0.22,80.0,0.33,130.0,0.71,207.0,0.74,69.86,0.7,325.0,0.75,100.0,0.69,141.22,0.76,167.0,0.68,105.0,0.77,85.0,0.67,130.0,0.78,80.0
2026-01-07 04:51:54.233000+00:00,2026-01-07 04:51:51.579371+00:00,414.233,0.275,0.27,0.28,0.725,0.72,0.73,293.98,794.78,819.78,103.98,0.26,159.86,0.29,181.22,0.25,170.0,0.3,325.0,0.24,165.0,0.31,115.0,0.23,203.0,0.32,110.0,0.22,150.0,0.33,115.0,0.71,181.22,0.74,179.86,0.7,325.0,0.75,170.0,0.69,115.0,0.76,165.0,0.68,110.0,0.77,227.0,0.67,115.0,0.78,150.0
