timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size
2026-01-06 17:22:00.357000+00:00,2026-01-06 17:22:00.826699+00:00,420.357,0.52,0.51,0.53,0.48,0.47,0.49,28.98,140.32,140.32,28.98,0.5,112.0,0.54,330.0,0.46,335.0,0.5,112.0
2026-01-06 17:22:01.082000+00:00,2026-01-06 17:22:01.566119+00:00,421.082,0.525,0.52,0.53,0.475,0.47,0.48,44.17,15.0,100.0,14.17,0.51,19.47,0.54,438.0,0.46,325.0,0.49,73.47
2026-01-06 17:22:01.324000+00:00,2026-01-06 17:22:01.853784+00:00,421.324,0.525,0.52,0.53,0.475,0.47,0.48,14.17,108.0,108.0,14.17,0.51,73.47,0.54,325.0,0.46,325.0,0.49,73.47
2026-01-06 17:22:02.099000+00:00,2026-01-06 17:22:02.569476+00:00,422.099,0.52,0.51,0.53,0.475,0.47,0.48,73.47,88.0,18.0,30.0,0.5,41.0,0.54,368.0,0.46,393.0,0.49,59.0
2026-01-06 17:22:02.409000+00:00,2026-01-06 17:22:02.870344+00:00,422.409,0.535,0.53,0.54,0.46499999999999997,0.46,0.47,222.47,262.0,262.0,156.47,0.52,363.0,0.55,188.0,0.45,301.0,0.48,445.0
2026-01-06 17:22:03.426000+00:00,2026-01-06 17:22:03.873166+00:00,423.426,0.565,0.56,0.57,0.43,0.42,0.44,173.59,8.0,161.0,155.59,0.55,284.0,0.58,135.0,0.41,212.0,0.45,363.0
2026-01-06 17:22:03.990000+00:00,2026-01-06 17:22:04.581968+00:00,423.99,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,211.59,161.0,161.0,211.59,0.55,358.0,0.59,222.0,0.41,222.0,0.45,363.0
2026-01-06 17:22:04.300000+00:00,2026-01-06 17:22:04.900670+00:00,424.3,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,206.59,161.0,161.0,206.59,0.55,363.0,0.59,217.0,0.41,217.0,0.45,363.0
2026-01-06 17:22:05.112000+00:00,2026-01-06 17:22:05.586931+00:00,425.112,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,219.59,166.0,166.0,219.59,0.55,358.0,0.59,117.0,0.41,117.0,0.45,358.0
2026-01-06 17:22:05.478000+00:00,2026-01-06 17:22:05.930700+00:00,425.478,0.58,0.57,0.59,0.405,0.4,0.41,205.47,5.0,28.0,29.47,0.56,240.59,0.6,138.0,0.39,200.01,0.42,162.28
2026-01-06 17:22:06.132000+00:00,2026-01-06 17:22:06.589366+00:00,426.132,0.605,0.6,0.61,0.395,0.39,0.4,25.84,48.0,42.0,50.84,0.59,20.0,0.62,228.0,0.38,290.0,0.41,74.0
2026-01-06 17:22:06.466000+00:00,2026-01-06 17:22:06.933448+00:00,426.466,0.605,0.6,0.61,0.395,0.39,0.4,5.0,209.0,255.0,5.0,0.59,10.0,0.62,186.0,0.38,163.0,0.41,34.47
2026-01-06 17:22:07.143000+00:00,2026-01-06 17:22:07.592120+00:00,427.143,0.595,0.59,0.6,0.405,0.4,0.41,43.33,60.0,105.0,43.33,0.58,212.28,0.61,195.0,0.39,260.0,0.42,218.12
2026-01-06 17:22:07.482000+00:00,2026-01-06 17:22:07.937517+00:00,427.482,0.595,0.59,0.6,0.405,0.4,0.41,43.33,105.0,96.67,43.33,0.58,218.12,0.61,160.0,0.39,160.0,0.42,218.12
2026-01-06 17:22:08.156000+00:00,2026-01-06 17:22:08.601142+00:00,428.156,0.595,0.59,0.6,0.405,0.4,0.41,40.74,71.0,71.0,40.74,0.58,207.28,0.61,352.0,0.39,413.0,0.42,60.0
2026-01-06 17:22:08.475000+00:00,2026-01-06 17:22:08.932818+00:00,428.475,0.595,0.59,0.6,0.41000000000000003,0.4,0.42,24.49,71.0,201.0,68.22,0.58,55.0,0.61,408.0,0.39,338.0,0.43,332.0
2026-01-06 17:22:09.135000+00:00,2026-01-06 17:22:09.605913+00:00,429.135,0.59,0.58,0.6,0.405,0.4,0.41,83.22,243.0,143.0,39.49,0.57,322.0,0.61,193.0,0.39,243.0,0.42,60.0
2026-01-06 17:22:09.464000+00:00,2026-01-06 17:22:09.931586+00:00,429.464,0.595,0.59,0.6,0.41000000000000003,0.4,0.42,39.49,143.0,243.0,71.57,0.58,60.0,0.61,258.0,0.39,188.0,0.43,317.0
2026-01-06 17:22:10.126000+00:00,2026-01-06 17:22:10.614873+00:00,430.126,0.595,0.59,0.6,0.405,0.4,0.41,44.49,109.0,209.0,5.0,0.58,61.57,0.61,253.0,0.39,188.0,0.42,66.57
2026-01-06 17:22:10.471000+00:00,2026-01-06 17:22:10.943709+00:00,430.471,0.595,0.59,0.6,0.405,0.4,0.41,5.0,209.0,209.0,5.0,0.58,66.57,0.61,258.0,0.39,258.0,0.42,66.57
2026-01-06 17:22:11+00:00,2026-01-06 17:22:11.637052+00:00,431.0,0.59,0.58,0.6,0.41000000000000003,0.4,0.42,66.57,180.0,280.0,66.57,0.57,317.0,0.61,380.0,0.39,441.0,0.43,134.0
2026-01-06 17:22:11.496000+00:00,2026-01-06 17:22:11.963735+00:00,431.496,0.595,0.59,0.6,0.405,0.4,0.41,39.49,180.0,180.0,39.49,0.58,53.35,0.61,511.0,0.39,506.0,0.42,53.35
2026-01-06 17:22:12.183000+00:00,2026-01-06 17:22:12.648621+00:00,432.183,0.605,0.6,0.61,0.395,0.39,0.4,192.84,60.0,15.0,334.84,0.59,160.02,0.62,126.0,0.37,218.0,0.41,180.02
2026-01-06 17:22:12.508000+00:00,2026-01-06 17:22:12.974821+00:00,432.508,0.605,0.6,0.61,0.37,0.36,0.38,375.84,15.0,176.0,13.35,0.59,380.02,0.63,40.0,0.35,327.0,0.39,90.47
2026-01-06 17:22:13.178000+00:00,2026-01-06 17:22:13.659749+00:00,433.178,0.635,0.63,0.64,0.365,0.36,0.37,160.22,120.06,120.06,140.22,0.62,231.35,0.65,212.0,0.35,312.0,0.38,307.35
2026-01-06 17:22:13.500000+00:00,2026-01-06 17:22:13.970921+00:00,433.5,0.635,0.63,0.64,0.365,0.36,0.37,216.22,105.06,105.06,222.69,0.62,289.0,0.65,312.0,0.35,212.0,0.38,294.0
2026-01-06 17:22:14.198000+00:00,2026-01-06 17:22:14.668356+00:00,434.198,0.635,0.63,0.64,0.355,0.34,0.37,255.69,5.0,173.87,300.69,0.62,350.0,0.65,18.0,0.33,519.0,0.38,368.0
2026-01-06 17:22:14.571000+00:00,2026-01-06 17:22:14.990554+00:00,434.571,0.64,0.62,0.66,0.35,0.34,0.36,489.0,168.87,2.65,166.07,0.61,339.0,0.67,367.0,0.33,357.0,0.37,5.0
2026-01-06 17:22:15.211000+00:00,2026-01-06 17:22:15.683217+00:00,435.211,0.655,0.65,0.66,0.345,0.34,0.35,53.0,2.65,2.65,66.0,0.64,130.07,0.67,196.0,0.33,201.0,0.36,153.07
2026-01-06 17:22:15.495000+00:00,2026-01-06 17:22:16.001465+00:00,435.495,0.655,0.65,0.66,0.345,0.34,0.35,66.0,2.65,2.65,66.0,0.64,148.07,0.67,196.0,0.33,211.0,0.36,158.07
2026-01-06 17:22:16.171000+00:00,2026-01-06 17:22:16.684446+00:00,436.171,0.66,0.65,0.67,0.335,0.33,0.34,66.0,201.0,236.0,5.0,0.64,158.07,0.68,179.0,0.32,189.0,0.35,91.0
2026-01-06 17:22:16.540000+00:00,2026-01-06 17:22:17.012745+00:00,436.54,0.665,0.66,0.67,0.335,0.33,0.34,5.0,236.0,236.0,5.0,0.65,71.0,0.68,164.0,0.32,164.0,0.35,71.0
2026-01-06 17:22:17.151000+00:00,2026-01-06 17:22:17.694674+00:00,437.151,0.66,0.65,0.67,0.33999999999999997,0.33,0.35,76.0,81.0,81.0,81.0,0.64,237.07,0.68,182.0,0.32,169.0,0.36,237.07
2026-01-06 17:22:17.558000+00:00,2026-01-06 17:22:18.017891+00:00,437.558,0.66,0.65,0.67,0.33999999999999997,0.33,0.35,81.0,117.0,135.0,81.0,0.64,216.07,0.68,205.0,0.32,205.0,0.36,216.07
2026-01-06 17:22:18.223000+00:00,2026-01-06 17:22:18.695237+00:00,438.223,0.655,0.65,0.66,0.345,0.34,0.35,91.0,20.0,274.16,86.0,0.64,135.07,0.67,173.0,0.33,203.0,0.36,205.05
2026-01-06 17:22:18.564000+00:00,2026-01-06 17:22:19.034442+00:00,438.564,0.655,0.65,0.66,0.345,0.34,0.35,45.92,256.16,317.16,45.92,0.64,78.05,0.67,203.0,0.33,269.0,0.36,83.05
2026-01-06 17:22:19.199000+00:00,2026-01-06 17:22:19.699478+00:00,439.199,0.65,0.64,0.66,0.35,0.34,0.36,352.05,5.0,80.0,413.05,0.63,299.0,0.67,189.0,0.33,171.0,0.37,314.0
2026-01-06 17:22:19.526000+00:00,2026-01-06 17:22:20.051106+00:00,439.526,0.65,0.64,0.66,0.35,0.34,0.36,413.05,5.0,10.0,418.05,0.63,314.0,0.67,176.0,0.33,171.0,0.37,314.0
2026-01-06 17:22:20.289000+00:00,2026-01-06 17:22:20.701581+00:00,440.289,0.65,0.64,0.66,0.35,0.34,0.36,423.05,10.0,10.0,423.05,0.63,314.0,0.67,94.0,0.33,94.0,0.37,314.0
2026-01-06 17:22:20.575000+00:00,2026-01-06 17:22:21.042757+00:00,440.575,0.65,0.64,0.66,0.35,0.34,0.36,423.05,5.0,5.0,382.05,0.63,314.0,0.67,217.0,0.33,271.0,0.37,314.0
2026-01-06 17:22:21.241000+00:00,2026-01-06 17:22:21.718053+00:00,441.241,0.645,0.64,0.65,0.355,0.35,0.36,326.84,319.69,293.69,169.05,0.63,188.0,0.66,328.0,0.34,292.0,0.38,35.0
2026-01-06 17:22:21.601000+00:00,2026-01-06 17:22:22.048596+00:00,441.601,0.645,0.64,0.65,0.355,0.35,0.36,102.05,475.69,475.69,102.05,0.62,35.0,0.66,299.0,0.34,299.0,0.38,35.0
2026-01-06 17:22:22.238000+00:00,2026-01-06 17:22:22.723942+00:00,442.238,0.63,0.62,0.64,0.37,0.36,0.38,101.0,5.0,5.0,40.0,0.61,51.0,0.65,233.0,0.35,305.0,0.39,87.0
2026-01-06 17:22:22.526000+00:00,2026-01-06 17:22:23.051259+00:00,442.526,0.63,0.62,0.64,0.365,0.35,0.38,40.0,5.0,269.0,35.0,0.61,87.0,0.65,305.0,0.34,624.0,0.39,51.0
2026-01-06 17:22:23.195000+00:00,2026-01-06 17:22:23.733515+00:00,443.195,0.635,0.62,0.65,0.365,0.35,0.38,71.0,269.0,342.46,35.0,0.61,56.5,0.66,660.0,0.34,569.0,0.39,56.5
2026-01-06 17:22:23.583000+00:00,2026-01-06 17:22:24.055508+00:00,443.583,0.625,0.62,0.63,0.375,0.37,0.38,30.0,5.0,5.0,35.0,0.61,74.5,0.64,5.0,0.36,5.0,0.39,79.5
2026-01-06 17:22:24.261000+00:00,2026-01-06 17:22:24.733580+00:00,444.261,0.625,0.61,0.64,0.375,0.36,0.39,104.5,40.0,55.0,104.5,0.6,216.4,0.65,281.46,0.35,449.46,0.4,216.4
2026-01-06 17:22:24.595000+00:00,2026-01-06 17:22:25.052927+00:00,444.595,0.63,0.62,0.64,0.365,0.36,0.37,76.0,5.0,5.0,155.0,0.61,211.5,0.65,387.46,0.35,214.46,0.38,300.0
2026-01-06 17:22:25.276000+00:00,2026-01-06 17:22:25.746311+00:00,445.276,0.635,0.63,0.64,0.365,0.36,0.37,61.0,352.0,481.0,61.0,0.62,254.0,0.65,152.0,0.35,273.0,0.38,132.0
2026-01-06 17:22:25.607000+00:00,2026-01-06 17:22:26.067616+00:00,445.607,0.625,0.62,0.63,0.375,0.37,0.38,71.0,65.0,169.0,52.76,0.61,5.0,0.64,587.0,0.36,579.0,0.39,5.0
2026-01-06 17:22:26.218000+00:00,2026-01-06 17:22:26.753048+00:00,446.218,0.585,0.58,0.59,0.415,0.41,0.42,26.0,5.0,5.0,26.0,0.57,98.0,0.6,130.0,0.4,130.0,0.43,220.0
2026-01-06 17:22:26.490000+00:00,2026-01-06 17:22:27.078063+00:00,446.49,0.585,0.58,0.59,0.415,0.41,0.42,31.0,5.0,5.0,31.0,0.57,220.0,0.6,130.0,0.4,105.0,0.43,281.0
2026-01-06 17:22:27.293000+00:00,2026-01-06 17:22:27.766480+00:00,447.293,0.59,0.58,0.6,0.41000000000000003,0.4,0.42,214.0,105.0,105.0,214.0,0.57,281.0,0.61,245.0,0.39,260.0,0.43,315.0
2026-01-06 17:22:27.553000+00:00,2026-01-06 17:22:28.087969+00:00,447.553,0.59,0.58,0.6,0.41000000000000003,0.4,0.42,214.0,105.0,113.0,214.0,0.57,315.0,0.61,260.0,0.39,252.0,0.43,315.0
2026-01-06 17:22:28.300000+00:00,2026-01-06 17:22:28.762985+00:00,448.3,0.595,0.59,0.6,0.405,0.4,0.41,5.0,69.33,69.33,44.0,0.58,243.0,0.61,43.0,0.39,78.0,0.42,248.0
2026-01-06 17:22:28.642000+00:00,2026-01-06 17:22:29.107001+00:00,448.642,0.6,0.59,0.61,0.4,0.39,0.41,10.0,182.0,182.0,10.0,0.58,214.0,0.62,152.0,0.38,152.0,0.42,214.0
2026-01-06 17:22:29.308000+00:00,2026-01-06 17:22:29.770921+00:00,449.308,0.595,0.59,0.6,0.415,0.41,0.42,5.0,71.0,5.0,193.0,0.58,214.0,0.61,175.19,0.4,291.0,0.43,322.0
2026-01-06 17:22:29.628000+00:00,2026-01-06 17:22:30.106622+00:00,449.628,0.585,0.58,0.59,0.415,0.41,0.42,5.0,70.78,69.08,10.0,0.57,345.0,0.6,253.0,0.4,236.0,0.43,387.0
2026-01-06 17:22:30.313000+00:00,2026-01-06 17:22:30.785706+00:00,450.313,0.595,0.59,0.6,0.405,0.4,0.41,52.0,71.0,71.0,245.0,0.58,402.0,0.61,5.0,0.39,5.0,0.42,437.0
2026-01-06 17:22:30.645000+00:00,2026-01-06 17:22:31.117342+00:00,450.645,0.595,0.59,0.6,0.405,0.4,0.41,428.0,71.0,71.0,445.0,0.58,507.0,0.61,5.0,0.39,5.0,0.42,507.0
2026-01-06 17:22:31.315000+00:00,2026-01-06 17:22:31.796996+00:00,451.315,0.62,0.61,0.63,0.38,0.37,0.39,137.0,35.0,135.0,137.0,0.6,130.0,0.64,155.0,0.36,142.0,0.4,130.0
2026-01-06 17:22:31.705000+00:00,2026-01-06 17:22:32.123895+00:00,451.705,0.615,0.61,0.62,0.385,0.38,0.39,137.0,233.74,277.74,137.0,0.6,66.0,0.63,162.0,0.37,233.0,0.4,66.0
2026-01-06 17:22:32.317000+00:00,2026-01-06 17:22:32.802809+00:00,452.317,0.605,0.6,0.61,0.405,0.4,0.41,5.0,131.0,203.0,12.26,0.59,12.26,0.62,451.74,0.39,298.0,0.42,76.0
2026-01-06 17:22:32.661000+00:00,2026-01-06 17:22:33.128668+00:00,452.661,0.575,0.57,0.58,0.425,0.42,0.43,47.06,76.0,146.0,47.06,0.56,55.0,0.59,259.74,0.41,259.74,0.44,55.0
2026-01-06 17:22:33.334000+00:00,2026-01-06 17:22:33.803494+00:00,453.334,0.575,0.57,0.58,0.425,0.42,0.43,376.06,112.0,5.0,352.06,0.56,366.0,0.59,241.74,0.41,71.0,0.44,383.0
2026-01-06 17:22:33.669000+00:00,2026-01-06 17:22:34.136404+00:00,453.669,0.58,0.57,0.59,0.415,0.41,0.42,413.06,71.0,71.0,279.0,0.56,474.0,0.6,105.0,0.4,100.0,0.43,393.06
2026-01-06 17:22:34.474000+00:00,2026-01-06 17:22:34.817545+00:00,454.474,0.585,0.58,0.59,0.415,0.41,0.42,294.0,80.1,165.1,294.0,0.57,396.06,0.6,94.0,0.4,64.0,0.43,396.06
2026-01-06 17:22:34.647000+00:00,2026-01-06 17:22:35.141312+00:00,454.647,0.585,0.58,0.59,0.415,0.41,0.42,294.0,159.84,154.84,299.0,0.57,396.06,0.6,64.0,0.4,81.0,0.43,396.06
2026-01-06 17:22:35.343000+00:00,2026-01-06 17:22:35.817877+00:00,455.343,0.585,0.58,0.59,0.415,0.41,0.42,269.0,110.8,218.8,264.0,0.57,421.06,0.6,184.0,0.4,230.0,0.43,366.06
2026-01-06 17:22:35.643000+00:00,2026-01-06 17:22:36.143303+00:00,455.643,0.585,0.58,0.59,0.415,0.41,0.42,76.0,218.8,218.8,76.0,0.57,62.06,0.6,230.0,0.4,462.0,0.43,47.06
2026-01-06 17:22:36.355000+00:00,2026-01-06 17:22:36.828419+00:00,456.355,0.575,0.57,0.58,0.425,0.42,0.43,47.06,80.0,95.0,7.06,0.56,149.03,0.59,95.0,0.41,119.0,0.44,156.03
2026-01-06 17:22:36.667000+00:00,2026-01-06 17:22:37.138915+00:00,456.667,0.58,0.57,0.59,0.42,0.41,0.43,32.06,154.0,135.0,86.06,0.56,153.03,0.6,466.0,0.4,415.0,0.44,151.03
2026-01-06 17:22:37.160000+00:00,2026-01-06 17:22:37.851464+00:00,457.16,0.58,0.57,0.59,0.42,0.41,0.43,66.06,110.0,110.0,66.06,0.56,285.03,0.6,235.0,0.4,235.0,0.44,285.03
2026-01-06 17:22:37.611000+00:00,2026-01-06 17:22:38.139487+00:00,457.611,0.58,0.57,0.59,0.42,0.41,0.43,66.06,110.0,93.3,49.06,0.56,285.03,0.6,235.0,0.4,250.0,0.44,285.03
2026-01-06 17:22:38.388000+00:00,2026-01-06 17:22:38.854901+00:00,458.388,0.585,0.58,0.59,0.41000000000000003,0.4,0.42,289.0,18.3,168.0,328.0,0.57,360.06,0.6,88.0,0.39,136.0,0.43,387.06
2026-01-06 17:22:38.650000+00:00,2026-01-06 17:22:39.141048+00:00,458.65,0.595,0.59,0.6,0.405,0.4,0.41,5.0,202.0,202.0,5.0,0.58,248.0,0.61,204.0,0.39,221.0,0.42,243.0
2026-01-06 17:22:39.342000+00:00,2026-01-06 17:22:39.873195+00:00,459.342,0.585,0.58,0.59,0.415,0.41,0.42,248.0,17.0,17.0,243.0,0.57,404.06,0.6,148.0,0.4,148.0,0.43,404.06
2026-01-06 17:22:39.665000+00:00,2026-01-06 17:22:40.144258+00:00,459.665,0.585,0.58,0.59,0.415,0.41,0.42,243.0,17.0,17.0,243.0,0.57,404.06,0.6,148.0,0.4,148.0,0.43,404.06
2026-01-06 17:22:40.428000+00:00,2026-01-06 17:22:40.884625+00:00,460.428,0.6,0.59,0.61,0.4,0.39,0.41,25.0,183.0,166.0,25.0,0.58,218.0,0.62,45.0,0.38,113.0,0.42,235.0
2026-01-06 17:22:40.677000+00:00,2026-01-06 17:22:41.152786+00:00,460.677,0.605,0.6,0.61,0.395,0.39,0.4,5.0,166.0,166.0,5.0,0.59,55.0,0.62,130.0,0.38,130.0,0.41,55.0
2026-01-06 17:22:41.421000+00:00,2026-01-06 17:22:41.898862+00:00,461.421,0.6,0.59,0.61,0.4,0.39,0.41,125.16,125.83,125.83,125.16,0.58,227.0,0.62,163.0,0.38,233.0,0.42,227.0
2026-01-06 17:22:41.706000+00:00,2026-01-06 17:22:42.173051+00:00,461.706,0.6,0.59,0.61,0.4,0.39,0.41,125.16,122.16,122.16,100.16,0.58,227.0,0.62,225.0,0.38,225.0,0.42,227.0
2026-01-06 17:22:42.405000+00:00,2026-01-06 17:22:42.915594+00:00,462.405,0.605,0.6,0.61,0.39,0.38,0.4,80.0,17.0,148.0,85.0,0.59,167.0,0.62,187.0,0.37,391.0,0.41,162.0
2026-01-06 17:22:42.713000+00:00,2026-01-06 17:22:43.184246+00:00,462.713,0.61,0.6,0.62,0.39,0.38,0.4,85.0,148.0,148.0,85.0,0.59,223.0,0.63,208.0,0.37,208.0,0.41,223.0
2026-01-06 17:22:43.455000+00:00,2026-01-06 17:22:43.928713+00:00,463.455,0.61,0.6,0.62,0.39,0.38,0.4,80.0,148.0,148.0,75.0,0.59,223.0,0.63,208.0,0.37,203.0,0.41,223.0
2026-01-06 17:22:43.691000+00:00,2026-01-06 17:22:44.183593+00:00,463.691,0.61,0.6,0.62,0.39,0.38,0.4,80.0,146.38,146.38,80.0,0.59,223.0,0.63,208.0,0.37,208.0,0.41,223.0
2026-01-06 17:22:44.328000+00:00,2026-01-06 17:22:44.919324+00:00,464.328,0.61,0.6,0.62,0.39,0.38,0.4,80.0,146.38,146.38,80.0,0.59,223.0,0.63,208.0,0.37,208.0,0.41,223.0
2026-01-06 17:22:44.328000+00:00,2026-01-06 17:22:45.193384+00:00,464.328,0.61,0.6,0.62,0.385,0.38,0.39,80.0,146.38,15.0,158.95,0.59,223.0,0.63,208.0,0.37,5.0,0.4,132.0
2026-01-06 17:22:45.407000+00:00,2026-01-06 17:22:45.926233+00:00,465.407,0.615,0.61,0.62,0.385,0.38,0.39,176.71,47.7,82.7,106.0,0.6,349.0,0.63,122.7,0.37,139.7,0.4,203.0
2026-01-06 17:22:45.748000+00:00,2026-01-06 17:22:46.217257+00:00,465.748,0.615,0.61,0.62,0.385,0.38,0.39,126.0,82.7,110.0,101.0,0.6,183.0,0.63,139.7,0.37,230.7,0.4,203.0
2026-01-06 17:22:46.459000+00:00,2026-01-06 17:22:46.933629+00:00,466.459,0.605,0.6,0.61,0.395,0.39,0.4,32.0,195.2,256.2,27.0,0.59,106.0,0.62,408.0,0.38,534.0,0.41,101.0
2026-01-06 17:22:46.758000+00:00,2026-01-06 17:22:47.230908+00:00,466.758,0.605,0.6,0.61,0.405,0.4,0.41,27.0,332.2,80.0,101.0,0.59,101.0,0.62,454.0,0.39,302.2,0.42,15.0
2026-01-06 17:22:47.473000+00:00,2026-01-06 17:22:47.951063+00:00,467.473,0.5700000000000001,0.56,0.58,0.435,0.43,0.44,12.71,341.52,61.0,12.71,0.55,57.0,0.59,258.35,0.42,400.72,0.45,57.0
2026-01-06 17:22:47.752000+00:00,2026-01-06 17:22:48.248522+00:00,467.752,0.565,0.56,0.57,0.435,0.43,0.44,12.71,203.0,183.0,12.71,0.55,62.0,0.58,380.72,0.42,363.72,0.45,45.0
2026-01-06 17:22:48.480000+00:00,2026-01-06 17:22:48.954975+00:00,468.48,0.5700000000000001,0.56,0.58,0.43,0.42,0.44,12.71,251.72,241.72,17.71,0.55,209.0,0.59,65.0,0.41,116.0,0.45,260.0
2026-01-06 17:22:48.792000+00:00,2026-01-06 17:22:49.259443+00:00,468.792,0.575,0.57,0.58,0.425,0.42,0.43,36.95,93.44,51.44,394.95,0.56,35.0,0.59,194.7,0.41,8.0,0.44,295.0
2026-01-06 17:22:49.498000+00:00,2026-01-06 17:22:49.978356+00:00,469.498,0.605,0.6,0.61,0.395,0.39,0.4,177.0,71.0,71.0,182.0,0.59,162.0,0.62,207.7,0.38,215.7,0.41,174.0
2026-01-06 17:22:49.813000+00:00,2026-01-06 17:22:50.283210+00:00,469.813,0.605,0.6,0.61,0.395,0.39,0.4,223.0,76.0,167.99,223.0,0.59,218.0,0.62,215.7,0.38,150.0,0.41,231.56
2026-01-06 17:22:50.495000+00:00,2026-01-06 17:22:50.977230+00:00,470.495,0.605,0.6,0.61,0.39,0.38,0.4,192.0,10.0,262.0,192.0,0.59,218.0,0.62,254.0,0.37,62.0,0.41,218.0
2026-01-06 17:22:50.792000+00:00,2026-01-06 17:22:51.294368+00:00,470.792,0.61,0.6,0.62,0.39,0.38,0.4,192.0,262.0,262.0,192.0,0.59,235.0,0.63,62.0,0.37,62.0,0.41,235.0
2026-01-06 17:22:51.429000+00:00,2026-01-06 17:22:51.983557+00:00,471.429,0.61,0.6,0.62,0.39,0.38,0.4,184.5,262.0,262.0,184.5,0.59,235.0,0.63,162.0,0.37,62.0,0.41,235.0
2026-01-06 17:22:51.824000+00:00,2026-01-06 17:22:52.300986+00:00,471.824,0.615,0.61,0.62,0.385,0.38,0.39,10.0,177.0,160.0,10.0,0.6,204.5,0.63,96.0,0.37,164.0,0.4,204.5
2026-01-06 17:22:52.491000+00:00,2026-01-06 17:22:52.986061+00:00,472.491,0.615,0.61,0.62,0.385,0.38,0.39,10.0,147.0,130.0,5.0,0.6,211.11,0.63,242.0,0.37,242.0,0.4,211.11
2026-01-06 17:22:52.765000+00:00,2026-01-06 17:22:53.314293+00:00,472.765,0.615,0.61,0.62,0.385,0.38,0.39,5.0,130.0,130.0,5.0,0.6,228.11,0.63,242.0,0.37,251.0,0.4,186.11
2026-01-06 17:22:53.223000+00:00,2026-01-06 17:22:53.981131+00:00,473.223,0.61,0.6,0.62,0.39,0.38,0.4,180.86,135.0,130.0,71.11,0.59,252.0,0.63,251.0,0.37,251.0,0.41,252.0
2026-01-06 17:22:53.760000+00:00,2026-01-06 17:22:54.328129+00:00,473.76,0.61,0.6,0.62,0.39,0.38,0.4,66.11,130.0,130.0,71.11,0.59,252.0,0.63,246.0,0.37,251.0,0.41,252.0
2026-01-06 17:22:54.436000+00:00,2026-01-06 17:22:54.992718+00:00,474.436,0.61,0.6,0.62,0.39,0.38,0.4,71.11,127.27,127.27,67.56,0.59,252.0,0.63,251.0,0.37,251.0,0.41,322.0
2026-01-06 17:22:54.853000+00:00,2026-01-06 17:22:55.330393+00:00,474.853,0.615,0.61,0.62,0.385,0.38,0.39,5.0,126.36,126.36,5.0,0.6,67.56,0.63,251.0,0.37,251.0,0.4,92.56
2026-01-06 17:22:55.319000+00:00,2026-01-06 17:22:56.000265+00:00,475.319,0.615,0.61,0.62,0.39,0.38,0.4,5.0,126.36,126.36,79.56,0.6,87.56,0.63,251.0,0.37,234.0,0.41,327.0
2026-01-06 17:22:55.845000+00:00,2026-01-06 17:22:56.334958+00:00,475.845,0.61,0.6,0.62,0.395,0.39,0.4,79.56,126.36,5.0,62.56,0.59,322.0,0.63,234.0,0.38,160.36,0.41,288.0
2026-01-06 17:22:56.537000+00:00,2026-01-06 17:22:57.017597+00:00,476.537,0.61,0.6,0.62,0.39,0.38,0.4,62.56,223.36,223.36,62.56,0.59,288.0,0.63,132.0,0.37,127.0,0.41,288.0
2026-01-06 17:22:56.790000+00:00,2026-01-06 17:22:57.344862+00:00,476.79,0.61,0.6,0.62,0.39,0.38,0.4,67.56,223.36,223.36,67.56,0.59,288.0,0.63,132.0,0.37,132.0,0.41,288.0
2026-01-06 17:22:57.550000+00:00,2026-01-06 17:22:58.033079+00:00,477.55,0.61,0.6,0.62,0.395,0.39,0.4,67.56,223.36,95.99,40.95,0.59,288.0,0.63,132.0,0.38,153.36,0.41,310.2
2026-01-06 17:22:57.857000+00:00,2026-01-06 17:22:58.350423+00:00,477.857,0.605,0.6,0.61,0.395,0.39,0.4,35.95,95.99,95.99,35.95,0.59,315.2,0.62,153.36,0.38,153.36,0.41,315.2
2026-01-06 17:22:58.356000+00:00,2026-01-06 17:22:59.041151+00:00,478.356,0.605,0.6,0.61,0.395,0.39,0.4,35.95,95.99,95.99,35.95,0.59,310.2,0.62,170.36,0.38,153.36,0.41,310.2
2026-01-06 17:22:58.897000+00:00,2026-01-06 17:22:59.368648+00:00,478.897,0.605,0.6,0.61,0.395,0.39,0.4,40.95,95.99,95.99,40.95,0.59,310.2,0.62,153.36,0.38,153.36,0.41,310.2
2026-01-06 17:22:59.498000+00:00,2026-01-06 17:23:00.047687+00:00,479.498,0.605,0.6,0.61,0.395,0.39,0.4,35.39,95.99,95.99,35.39,0.59,310.2,0.62,253.36,0.38,253.36,0.41,310.2
2026-01-06 17:22:59.834000+00:00,2026-01-06 17:23:00.379660+00:00,479.834,0.605,0.6,0.61,0.39,0.38,0.4,30.39,95.99,323.36,57.0,0.59,310.2,0.62,253.36,0.37,252.0,0.41,288.0
