timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,up_bid_3,up_bid_3_size,up_ask_3,up_ask_3_size,up_bid_4,up_bid_4_size,up_ask_4,up_ask_4_size,up_bid_5,up_bid_5_size,up_ask_5,up_ask_5_size,up_bid_6,up_bid_6_size,up_ask_6,up_ask_6_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size,down_bid_3,down_bid_3_size,down_ask_3,down_ask_3_size,down_bid_4,down_bid_4_size,down_ask_4,down_ask_4_size,down_bid_5,down_bid_5_size,down_ask_5,down_ask_5_size,down_bid_6,down_bid_6_size,down_ask_6,down_ask_6_size
2026-01-07 11:32:25.222000+00:00,2026-01-07 11:32:22.895523+00:00,145.222,0.195,0.19,0.2,0.805,0.8,0.81,2024.38,5.74,135.74,1869.38,0.18,852.0,0.21,160.0,0.17,389.8,0.22,230.0,0.16,459.0,0.23,152.5,0.15,471.12,0.24,717.0,0.14,531.99,0.25,474.0,0.79,135.0,0.82,208.0,0.78,272.0,0.83,302.3,0.77,378.0,0.84,349.0,0.76,389.0,0.85,376.12,0.75,439.0,0.86,531.99
2026-01-07 11:32:26.294000+00:00,2026-01-07 11:32:23.914864+00:00,146.294,0.195,0.19,0.2,0.805,0.8,0.81,1799.53,270.0,270.0,1799.53,0.18,110.0,0.21,152.5,0.17,121.8,0.22,353.0,0.16,253.0,0.23,474.0,0.15,320.12,0.24,389.0,0.14,525.99,0.25,472.0,0.79,152.5,0.82,110.0,0.78,353.0,0.83,121.8,0.77,474.0,0.84,253.0,0.76,389.0,0.85,320.12,0.75,472.0,0.86,525.99
2026-01-07 11:32:27.304000+00:00,2026-01-07 11:32:24.922411+00:00,147.304,0.195,0.19,0.2,0.805,0.8,0.81,1799.53,260.0,260.0,1799.53,0.18,5.0,0.21,355.5,0.17,126.8,0.22,353.0,0.16,278.0,0.23,474.0,0.15,744.12,0.24,389.0,0.14,525.99,0.25,472.0,0.79,355.5,0.82,5.0,0.78,353.0,0.83,126.8,0.77,474.0,0.84,278.0,0.76,389.0,0.85,744.12,0.75,472.0,0.86,525.99
2026-01-07 11:32:28.332000+00:00,2026-01-07 11:32:25.913737+00:00,148.332,0.195,0.19,0.2,0.805,0.8,0.81,1864.53,170.0,100.0,1859.53,0.18,140.0,0.21,348.0,0.17,117.5,0.22,418.0,0.16,224.4,0.23,474.0,0.15,704.12,0.24,389.0,0.14,496.99,0.25,439.0,0.79,348.0,0.82,160.0,0.78,423.0,0.83,107.5,0.77,504.0,0.84,224.4,0.76,389.0,0.85,704.12,0.75,472.0,0.86,525.99
2026-01-07 11:32:29.347000+00:00,2026-01-07 11:32:26.934253+00:00,149.347,0.20500000000000002,0.2,0.21,0.795,0.79,0.8,10.0,85.0,85.0,10.0,0.19,1969.53,0.22,140.0,0.18,190.0,0.23,767.0,0.17,395.5,0.24,319.0,0.16,294.4,0.25,474.0,0.15,471.12,0.26,548.0,0.78,140.0,0.81,1969.53,0.77,767.0,0.82,190.0,0.76,319.0,0.83,395.5,0.75,474.0,0.84,294.4,0.74,548.0,0.85,500.12
2026-01-07 11:32:30.337000+00:00,2026-01-07 11:32:27.943198+00:00,150.337,0.20500000000000002,0.2,0.21,0.795,0.79,0.8,10.0,120.0,120.0,10.0,0.19,1954.53,0.22,110.0,0.18,220.0,0.23,789.5,0.17,373.0,0.24,319.0,0.16,294.4,0.25,507.0,0.15,471.12,0.26,479.0,0.78,110.0,0.81,1954.53,0.77,789.5,0.82,220.0,0.76,319.0,0.83,373.0,0.75,507.0,0.84,314.4,0.74,479.0,0.85,471.12
2026-01-07 11:32:31.398000+00:00,2026-01-07 11:32:28.967392+00:00,151.398,0.20500000000000002,0.2,0.21,0.795,0.79,0.8,96.25,70.0,20.0,151.25,0.19,1979.53,0.22,110.0,0.18,215.0,0.23,779.5,0.17,348.0,0.24,319.0,0.16,314.4,0.25,507.0,0.15,471.12,0.26,479.0,0.78,145.0,0.81,1974.53,0.77,754.5,0.82,225.0,0.76,319.0,0.83,822.0,0.75,474.0,0.84,314.4,0.74,548.0,0.85,500.12
2026-01-07 11:32:32.376000+00:00,2026-01-07 11:32:29.971903+00:00,152.376,0.20500000000000002,0.2,0.21,0.795,0.79,0.8,151.25,10.47,10.47,151.25,0.19,1984.53,0.22,145.0,0.18,215.0,0.23,754.5,0.17,822.0,0.24,319.0,0.16,314.4,0.25,507.0,0.15,471.12,0.26,514.0,0.78,145.0,0.81,1984.53,0.77,754.5,0.82,215.0,0.76,319.0,0.83,822.0,0.75,507.0,0.84,314.4,0.74,514.0,0.85,471.12
2026-01-07 11:32:33.345000+00:00,2026-01-07 11:32:30.975971+00:00,153.345,0.21000000000000002,0.2,0.22,0.79,0.78,0.8,126.84,140.47,150.63,126.84,0.19,1994.53,0.23,754.5,0.18,215.0,0.24,198.0,0.17,822.0,0.25,507.0,0.16,314.4,0.26,514.0,0.15,477.42,0.27,404.0,0.77,754.5,0.81,1994.53,0.76,198.0,0.82,215.0,0.75,507.0,0.83,822.0,0.74,494.0,0.84,314.4,0.73,404.0,0.85,477.42
2026-01-07 11:32:34.410000+00:00,2026-01-07 11:32:31.999114+00:00,154.41,0.20500000000000002,0.2,0.21,0.795,0.79,0.8,127.07,55.0,85.0,94.0,0.19,1959.53,0.22,125.63,0.18,240.0,0.23,779.5,0.17,797.0,0.24,198.0,0.16,314.4,0.25,474.0,0.15,506.42,0.26,498.4,0.78,115.47,0.81,1959.53,0.77,779.5,0.82,240.0,0.76,198.0,0.83,797.0,0.75,474.0,0.84,314.4,0.74,498.4,0.85,516.61
2026-01-07 11:32:35.392000+00:00,2026-01-07 11:32:33.003887+00:00,155.392,0.20500000000000002,0.2,0.21,0.795,0.79,0.8,24.0,140.0,180.0,24.0,0.19,1989.53,0.22,135.47,0.18,250.0,0.23,759.5,0.17,797.0,0.24,198.0,0.16,304.09,0.25,474.0,0.15,516.61,0.26,498.4,0.78,150.47,0.81,1989.53,0.77,752.0,0.82,220.0,0.76,198.0,0.83,828.69,0.75,474.0,0.84,304.09,0.74,498.4,0.85,516.61
2026-01-07 11:32:36.442000+00:00,2026-01-07 11:32:34.027829+00:00,156.442,0.20500000000000002,0.2,0.21,0.795,0.79,0.8,22.75,220.0,220.0,22.75,0.19,1869.53,0.22,105.47,0.18,233.8,0.23,732.0,0.17,848.69,0.24,231.0,0.16,334.09,0.25,474.0,0.15,507.61,0.26,464.4,0.78,105.47,0.81,1869.53,0.77,732.0,0.82,233.8,0.76,231.0,0.83,848.69,0.75,474.0,0.84,334.09,0.74,464.4,0.85,507.61
2026-01-07 11:32:37.418000+00:00,2026-01-07 11:32:35.034055+00:00,157.418,0.20500000000000002,0.2,0.21,0.795,0.79,0.8,22.75,155.0,155.0,22.75,0.19,1989.53,0.22,150.47,0.18,208.8,0.23,752.0,0.17,838.69,0.24,231.0,0.16,304.09,0.25,474.0,0.15,507.61,0.26,464.4,0.78,150.47,0.81,1989.53,0.77,752.0,0.82,218.8,0.76,301.0,0.83,838.69,0.75,474.0,0.84,304.09,0.74,464.4,0.85,507.61
2026-01-07 11:32:38.461000+00:00,2026-01-07 11:32:36.041812+00:00,158.461,0.195,0.19,0.2,0.805,0.8,0.81,1792.07,186.93,186.93,1792.07,0.18,223.8,0.21,140.0,0.17,640.69,0.22,268.47,0.16,354.09,0.23,764.0,0.15,507.61,0.24,389.0,0.14,524.39,0.25,474.0,0.79,120.0,0.82,223.8,0.78,268.47,0.83,640.69,0.77,732.0,0.84,354.09,0.76,422.0,0.85,527.61,0.75,474.0,0.86,524.39
2026-01-07 11:32:39.427000+00:00,2026-01-07 11:32:37.064609+00:00,159.427,0.195,0.19,0.2,0.805,0.8,0.81,1725.83,141.3,141.3,1725.83,0.18,128.8,0.21,283.0,0.17,94.19,0.22,368.47,0.16,121.09,0.23,506.0,0.15,361.61,0.24,389.0,0.14,524.39,0.25,439.0,0.79,283.0,0.82,138.8,0.78,368.47,0.83,94.19,0.77,506.0,0.84,111.09,0.76,389.0,0.85,361.61,0.75,439.0,0.86,524.39
2026-01-07 11:32:40.492000+00:00,2026-01-07 11:32:38.069966+00:00,160.492,0.195,0.19,0.2,0.805,0.8,0.81,1780.83,125.0,125.0,1784.59,0.18,138.8,0.21,283.0,0.17,74.19,0.22,378.47,0.16,101.09,0.23,506.0,0.15,291.61,0.24,389.0,0.14,524.39,0.25,439.0,0.79,283.0,0.82,138.8,0.78,378.47,0.83,74.19,0.77,506.0,0.84,101.09,0.76,389.0,0.85,291.61,0.75,439.0,0.86,524.39
2026-01-07 11:32:41.435000+00:00,2026-01-07 11:32:39.077798+00:00,161.435,0.195,0.19,0.2,0.805,0.8,0.81,1769.59,110.0,110.0,1769.59,0.18,118.8,0.21,258.0,0.17,136.69,0.22,370.97,0.16,51.09,0.23,534.0,0.15,271.61,0.24,389.0,0.14,553.39,0.25,472.0,0.79,258.0,0.82,118.8,0.78,370.97,0.83,136.69,0.77,534.0,0.84,51.09,0.76,389.0,0.85,271.61,0.75,472.0,0.86,553.39
2026-01-07 11:32:42.364000+00:00,2026-01-07 11:32:40.081077+00:00,162.364,0.195,0.19,0.2,0.805,0.8,0.81,1774.59,110.0,110.0,1774.59,0.18,128.8,0.21,258.0,0.17,136.69,0.22,390.97,0.16,51.09,0.23,524.0,0.15,271.61,0.24,389.0,0.14,553.39,0.25,472.0,0.79,258.0,0.82,198.8,0.78,390.97,0.83,206.69,0.77,524.0,0.84,121.09,0.76,389.0,0.85,341.61,0.75,472.0,0.86,553.39
2026-01-07 11:32:43.414000+00:00,2026-01-07 11:32:41.086325+00:00,163.414,0.195,0.19,0.2,0.805,0.8,0.81,1769.59,92.0,92.0,1769.59,0.18,200.0,0.21,273.0,0.17,221.69,0.22,425.97,0.16,109.69,0.23,474.0,0.15,815.61,0.24,389.0,0.14,568.49,0.25,492.0,0.79,273.0,0.82,200.0,0.78,425.97,0.83,221.69,0.77,474.0,0.84,109.69,0.76,389.0,0.85,815.61,0.75,492.0,0.86,568.49
2026-01-07 11:32:44.486000+00:00,2026-01-07 11:32:42.092622+00:00,164.486,0.195,0.19,0.2,0.805,0.8,0.81,1904.59,40.0,40.0,1973.35,0.18,180.0,0.21,248.0,0.17,249.19,0.22,742.47,0.16,236.69,0.23,913.0,0.15,487.61,0.24,319.0,0.14,504.49,0.25,424.0,0.79,248.0,0.82,180.0,0.78,742.47,0.83,249.19,0.77,913.0,0.84,236.69,0.76,319.0,0.85,487.61,0.75,424.0,0.86,504.49
2026-01-07 11:32:45.517000+00:00,2026-01-07 11:32:43.100067+00:00,165.517,0.195,0.19,0.2,0.805,0.8,0.81,1713.35,80.0,15.0,1818.35,0.18,255.0,0.21,298.0,0.17,206.69,0.22,779.97,0.16,775.39,0.23,404.0,0.15,487.61,0.24,319.0,0.14,553.39,0.25,457.0,0.79,298.0,0.82,215.0,0.78,779.97,0.83,206.69,0.77,404.0,0.84,775.39,0.76,352.0,0.85,487.61,0.75,424.0,0.86,524.39
2026-01-07 11:32:46.539000+00:00,2026-01-07 11:32:44.105927+00:00,166.539,0.195,0.19,0.2,0.795,0.78,0.81,1953.35,15.0,60.47,1953.35,0.18,230.0,0.21,183.0,0.17,330.19,0.22,243.47,0.16,418.69,0.23,494.0,0.15,487.61,0.24,294.0,0.14,489.39,0.25,424.0,0.77,383.0,0.82,208.8,0.76,294.0,0.83,391.19,0.75,424.0,0.84,448.69,0.74,429.4,0.85,487.61,0.73,478.0,0.86,489.39
2026-01-07 11:32:47.516000+00:00,2026-01-07 11:32:45.098284+00:00,167.516,0.21000000000000002,0.2,0.22,0.79,0.78,0.8,185.0,60.47,60.47,185.0,0.19,1863.35,0.23,353.0,0.18,243.8,0.24,324.0,0.17,371.19,0.25,424.0,0.16,468.69,0.26,429.4,0.15,452.61,0.27,478.0,0.77,353.0,0.81,1863.35,0.76,324.0,0.82,243.8,0.75,424.0,0.83,371.19,0.74,429.4,0.84,468.69,0.73,548.0,0.85,452.61
2026-01-07 11:32:48.515000+00:00,2026-01-07 11:32:46.103526+00:00,168.515,0.21000000000000002,0.2,0.22,0.79,0.78,0.8,175.0,60.47,60.47,175.0,0.19,1863.35,0.23,353.0,0.18,238.8,0.24,324.0,0.17,401.19,0.25,424.0,0.16,438.69,0.26,429.4,0.15,452.61,0.27,514.0,0.77,353.0,0.81,1863.35,0.76,203.0,0.82,238.8,0.75,424.0,0.83,401.19,0.74,429.4,0.84,438.69,0.73,514.0,0.85,452.61
2026-01-07 11:32:49.542000+00:00,2026-01-07 11:32:47.125546+00:00,169.542,0.20500000000000002,0.2,0.21,0.795,0.79,0.8,172.87,20.0,20.0,172.87,0.19,1863.35,0.22,70.47,0.18,238.8,0.23,373.0,0.17,371.19,0.24,173.0,0.16,468.69,0.25,494.0,0.15,452.61,0.26,499.4,0.78,70.47,0.81,1863.35,0.77,373.0,0.82,238.8,0.76,173.0,0.83,371.19,0.75,494.0,0.84,468.69,0.74,499.4,0.85,452.61
2026-01-07 11:32:50.534000+00:00,2026-01-07 11:32:48.132043+00:00,170.534,0.20500000000000002,0.2,0.21,0.795,0.79,0.8,172.87,20.0,20.0,172.87,0.19,1863.35,0.22,70.47,0.18,697.8,0.23,373.0,0.17,371.19,0.24,173.0,0.16,468.69,0.25,494.0,0.15,452.61,0.26,499.4,0.78,70.47,0.81,1863.35,0.77,373.0,0.82,697.8,0.76,173.0,0.83,371.19,0.75,494.0,0.84,468.69,0.74,499.4,0.85,452.61
2026-01-07 11:32:51.542000+00:00,2026-01-07 11:32:49.154618+00:00,171.542,0.20500000000000002,0.2,0.21,0.795,0.79,0.8,172.87,20.0,20.0,172.87,0.19,1863.35,0.22,70.47,0.18,697.8,0.23,373.0,0.17,371.19,0.24,243.0,0.16,438.69,0.25,527.0,0.15,452.61,0.26,499.4,0.78,70.47,0.81,1863.35,0.77,373.0,0.82,697.8,0.76,243.0,0.83,371.19,0.75,527.0,0.84,438.69,0.74,499.4,0.85,452.61
2026-01-07 11:32:52.569000+00:00,2026-01-07 11:32:50.162544+00:00,172.569,0.20500000000000002,0.2,0.21,0.78,0.77,0.79,172.87,20.0,293.0,135.0,0.19,1885.85,0.22,10.0,0.18,667.8,0.23,358.0,0.17,371.19,0.24,250.5,0.16,438.69,0.25,527.0,0.15,452.61,0.26,499.4,0.76,325.5,0.8,117.87,0.75,527.0,0.81,1905.85,0.74,499.4,0.82,647.8,0.73,514.0,0.83,371.19,0.72,462.92,0.84,418.69
2026-01-07 11:32:53.592000+00:00,2026-01-07 11:32:51.171356+00:00,173.592,0.235,0.23,0.24,0.765,0.76,0.77,135.47,255.5,325.5,135.47,0.21,120.0,0.25,494.0,0.2,117.87,0.26,499.4,0.19,1905.85,0.27,548.0,0.18,647.8,0.28,462.92,0.17,391.19,0.29,498.0,0.75,489.0,0.78,20.0,0.74,499.4,0.79,149.47,0.73,514.0,0.8,72.87,0.72,462.92,0.81,1895.85,0.71,498.0,0.82,602.8
2026-01-07 11:32:54.509000+00:00,2026-01-07 11:32:52.177727+00:00,174.509,0.235,0.23,0.24,0.765,0.76,0.77,104.34,774.5,774.5,104.34,0.22,20.0,0.25,419.0,0.21,189.47,0.26,533.4,0.2,82.87,0.27,514.0,0.19,1920.85,0.28,462.92,0.18,627.8,0.29,498.0,0.75,419.0,0.78,20.0,0.74,533.4,0.79,189.47,0.73,514.0,0.8,82.87,0.72,462.92,0.81,1920.85,0.71,498.0,0.82,627.8
2026-01-07 11:32:55.484000+00:00,2026-01-07 11:32:53.183908+00:00,175.484,0.235,0.23,0.24,0.765,0.76,0.77,104.34,774.5,774.5,104.34,0.22,25.0,0.25,419.0,0.21,189.47,0.26,533.4,0.2,92.87,0.27,514.0,0.19,1920.85,0.28,462.92,0.18,810.8,0.29,498.0,0.75,429.0,0.78,25.0,0.74,533.4,0.79,189.47,0.73,514.0,0.8,92.87,0.72,462.92,0.81,1920.85,0.71,498.0,0.82,810.8
2026-01-07 11:32:56.545000+00:00,2026-01-07 11:32:54.191285+00:00,176.545,0.235,0.23,0.24,0.765,0.76,0.77,104.34,774.5,774.5,104.34,0.22,25.0,0.25,429.0,0.21,189.47,0.26,533.4,0.2,172.87,0.27,514.0,0.19,1920.85,0.28,462.92,0.18,810.8,0.29,498.0,0.75,429.0,0.78,25.0,0.74,499.4,0.79,189.47,0.73,514.0,0.8,172.87,0.72,497.92,0.81,1920.85,0.71,498.0,0.82,810.8
2026-01-07 11:32:57.613000+00:00,2026-01-07 11:32:55.214271+00:00,177.613,0.235,0.23,0.24,0.765,0.76,0.77,104.34,794.5,794.5,104.34,0.22,95.0,0.25,429.0,0.21,244.47,0.26,499.4,0.2,172.87,0.27,514.0,0.19,1929.25,0.28,497.92,0.18,810.8,0.29,498.0,0.75,429.0,0.78,95.0,0.74,499.4,0.79,249.47,0.73,548.0,0.8,172.87,0.72,462.92,0.81,1929.25,0.71,498.0,0.82,810.8
2026-01-07 11:32:58.633000+00:00,2026-01-07 11:32:56.219931+00:00,178.633,0.235,0.23,0.24,0.765,0.76,0.77,104.34,784.5,784.5,104.34,0.22,95.0,0.25,439.0,0.21,224.47,0.26,499.4,0.2,162.87,0.27,514.0,0.19,1929.25,0.28,497.92,0.18,810.8,0.29,498.0,0.75,439.0,0.78,130.0,0.74,499.4,0.79,234.47,0.73,514.0,0.8,197.87,0.72,497.92,0.81,1929.25,0.71,498.0,0.82,810.8
2026-01-07 11:32:59.486000+00:00,2026-01-07 11:32:57.229562+00:00,179.486,0.235,0.23,0.24,0.775,0.77,0.78,104.34,707.2,65.0,130.0,0.22,130.0,0.25,439.0,0.21,234.47,0.26,499.4,0.2,197.87,0.27,548.0,0.19,1929.25,0.28,462.92,0.18,810.8,0.29,498.0,0.76,707.2,0.79,234.47,0.75,439.0,0.8,197.87,0.74,499.4,0.81,1929.25,0.73,548.0,0.82,810.8,0.72,462.92,0.83,336.19
2026-01-07 11:33:00.600000+00:00,2026-01-07 11:32:58.236333+00:00,180.6,0.225,0.22,0.23,0.775,0.77,0.78,120.0,65.0,65.0,105.0,0.21,249.47,0.24,704.7,0.2,217.87,0.25,439.0,0.19,1906.75,0.26,474.4,0.18,860.8,0.27,514.0,0.17,336.19,0.28,497.92,0.76,712.2,0.79,249.47,0.75,424.0,0.8,187.87,0.74,474.4,0.81,1929.25,0.73,514.0,0.82,860.8,0.72,497.92,0.83,336.19
2026-01-07 11:33:01.642000+00:00,2026-01-07 11:32:59.238236+00:00,181.642,0.225,0.22,0.23,0.775,0.77,0.78,105.0,65.0,65.0,105.0,0.21,249.47,0.24,712.2,0.2,187.87,0.25,424.0,0.19,1929.25,0.26,474.4,0.18,830.8,0.27,597.0,0.17,327.19,0.28,497.92,0.76,697.2,0.79,239.47,0.75,424.0,0.8,187.87,0.74,474.4,0.81,1929.25,0.73,597.0,0.82,830.8,0.72,497.92,0.83,327.19
2026-01-07 11:33:02.650000+00:00,2026-01-07 11:33:00.243259+00:00,182.65,0.225,0.22,0.23,0.775,0.77,0.78,105.0,80.0,80.0,105.0,0.21,249.47,0.24,677.2,0.2,187.87,0.25,424.0,0.19,1929.25,0.26,474.4,0.18,830.8,0.27,514.0,0.17,357.19,0.28,581.92,0.76,677.2,0.79,249.47,0.75,424.0,0.8,187.87,0.74,474.4,0.81,1920.85,0.73,514.0,0.82,830.8,0.72,581.92,0.83,357.19
2026-01-07 11:33:03.622000+00:00,2026-01-07 11:33:01.250352+00:00,183.622,0.225,0.22,0.23,0.765,0.76,0.77,127.0,78.04,85.7,236.97,0.21,249.47,0.24,677.2,0.2,187.87,0.25,424.0,0.19,1920.85,0.26,474.4,0.18,830.8,0.27,548.0,0.17,327.19,0.28,497.92,0.75,349.0,0.78,314.0,0.74,404.4,0.79,135.0,0.73,485.5,0.8,319.87,0.72,451.92,0.81,2459.35,0.71,414.0,0.82,447.8
2026-01-07 11:33:04.677000+00:00,2026-01-07 11:33:02.254379+00:00,184.677,0.255,0.25,0.26,0.745,0.74,0.75,40.0,90.4,90.4,40.0,0.24,155.0,0.27,486.5,0.23,150.0,0.28,427.92,0.22,415.0,0.29,389.0,0.21,373.0,0.3,2244.0,0.2,364.97,0.31,494.49,0.73,486.5,0.76,155.0,0.72,427.92,0.77,150.0,0.71,389.0,0.78,415.0,0.7,2244.0,0.79,373.0,0.69,494.49,0.8,378.97
2026-01-07 11:33:05.623000+00:00,2026-01-07 11:33:03.262216+00:00,185.623,0.255,0.25,0.26,0.745,0.74,0.75,35.0,155.4,155.4,35.0,0.24,15.0,0.27,436.5,0.23,209.47,0.28,427.92,0.22,425.0,0.29,389.0,0.21,385.0,0.3,2244.0,0.2,357.97,0.31,458.49,0.73,436.5,0.76,15.0,0.72,427.92,0.77,209.47,0.71,389.0,0.78,425.0,0.7,2244.0,0.79,395.0,0.69,458.49,0.8,357.97
2026-01-07 11:33:06.665000+00:00,2026-01-07 11:33:04.283541+00:00,186.665,0.255,0.25,0.26,0.745,0.74,0.75,35.0,155.4,155.4,35.0,0.24,35.0,0.27,436.5,0.23,199.47,0.28,427.92,0.22,415.0,0.29,389.0,0.21,416.9,0.3,2244.0,0.2,333.97,0.31,458.49,0.73,436.5,0.76,35.0,0.72,427.92,0.77,199.47,0.71,389.0,0.78,415.0,0.7,2244.0,0.79,416.9,0.69,458.49,0.8,333.97
2026-01-07 11:33:07.619000+00:00,2026-01-07 11:33:05.275320+00:00,187.619,0.255,0.25,0.26,0.745,0.74,0.75,35.0,155.4,155.4,35.0,0.24,35.0,0.27,436.5,0.23,269.47,0.28,427.92,0.22,264.0,0.29,459.0,0.21,373.0,0.3,2314.0,0.2,345.47,0.31,528.49,0.73,885.5,0.76,35.0,0.72,427.92,0.77,269.47,0.71,459.0,0.78,264.0,0.7,2314.0,0.79,373.0,0.69,528.49,0.8,345.47
2026-01-07 11:33:08.699000+00:00,2026-01-07 11:33:06.281216+00:00,188.699,0.245,0.24,0.25,0.755,0.75,0.76,35.0,145.0,145.0,35.0,0.23,214.47,0.26,247.4,0.22,237.0,0.27,893.0,0.21,395.5,0.28,402.92,0.2,839.47,0.29,484.0,0.19,2044.75,0.3,2314.0,0.74,247.4,0.77,214.47,0.73,893.0,0.78,237.0,0.72,402.92,0.79,395.5,0.71,484.0,0.8,839.47,0.7,2350.0,0.81,367.4
2026-01-07 11:33:09.687000+00:00,2026-01-07 11:33:07.291738+00:00,189.687,0.245,0.24,0.25,0.755,0.75,0.76,35.0,125.0,125.0,20.0,0.23,214.47,0.26,328.4,0.22,237.0,0.27,893.0,0.21,395.5,0.28,402.92,0.2,839.47,0.29,519.0,0.19,336.4,0.3,2314.0,0.74,328.4,0.77,214.47,0.73,893.0,0.78,237.0,0.72,402.92,0.79,395.5,0.71,484.0,0.8,839.47,0.7,2314.0,0.81,367.4
2026-01-07 11:33:10.719000+00:00,2026-01-07 11:33:08.299879+00:00,190.719,0.245,0.24,0.25,0.755,0.75,0.76,20.0,140.0,140.0,20.0,0.23,259.47,0.26,343.4,0.22,212.0,0.27,903.0,0.21,202.5,0.28,402.92,0.2,839.47,0.29,519.0,0.19,337.7,0.3,2314.0,0.74,343.4,0.77,259.47,0.73,903.0,0.78,212.0,0.72,402.92,0.79,202.5,0.71,484.0,0.8,858.97,0.7,2314.0,0.81,337.7
2026-01-07 11:33:11.671000+00:00,2026-01-07 11:33:09.303627+00:00,191.671,0.245,0.24,0.25,0.755,0.75,0.76,18.68,133.0,133.0,18.68,0.23,259.47,0.26,343.4,0.22,212.0,0.27,903.0,0.21,202.5,0.28,402.92,0.2,858.97,0.29,484.0,0.19,337.7,0.3,2314.0,0.74,343.4,0.77,259.47,0.73,903.0,0.78,212.0,0.72,402.92,0.79,202.5,0.71,484.0,0.8,858.97,0.7,2314.0,0.81,337.7
2026-01-07 11:33:12.550000+00:00,2026-01-07 11:33:10.308229+00:00,192.55,0.24,0.23,0.25,0.76,0.75,0.77,284.47,123.0,113.0,284.47,0.22,187.0,0.26,388.4,0.21,202.5,0.27,878.0,0.2,858.97,0.28,497.92,0.19,372.7,0.29,484.0,0.18,432.8,0.3,2314.0,0.74,388.4,0.78,187.0,0.73,878.0,0.79,202.5,0.72,497.92,0.8,858.97,0.71,484.0,0.81,372.7,0.7,2314.0,0.82,432.8
2026-01-07 11:33:13.670000+00:00,2026-01-07 11:33:11.315557+00:00,193.67,0.24,0.23,0.25,0.76,0.75,0.77,284.47,121.0,121.0,284.47,0.22,187.0,0.26,388.4,0.21,202.5,0.27,878.0,0.2,858.97,0.28,497.92,0.19,372.7,0.29,484.0,0.18,432.8,0.3,2314.0,0.74,388.4,0.78,187.0,0.73,878.0,0.79,202.5,0.72,497.92,0.8,827.97,0.71,484.0,0.81,403.7,0.7,2350.0,0.82,432.8
2026-01-07 11:33:14.708000+00:00,2026-01-07 11:33:12.337885+00:00,194.708,0.255,0.25,0.26,0.745,0.74,0.75,24.0,393.4,458.4,4.0,0.24,25.0,0.27,908.0,0.23,279.47,0.28,497.92,0.22,177.0,0.29,484.0,0.21,202.5,0.3,2350.0,0.2,848.97,0.31,542.49,0.73,878.0,0.77,284.47,0.72,497.92,0.78,187.0,0.71,484.0,0.79,202.5,0.7,2350.0,0.8,858.97,0.69,542.49,0.81,372.7
2026-01-07 11:33:15.730000+00:00,2026-01-07 11:33:13.341824+00:00,195.73,0.255,0.25,0.26,0.745,0.74,0.75,4.0,537.4,537.4,4.0,0.22,242.0,0.27,489.0,0.21,187.5,0.28,532.92,0.2,827.97,0.29,484.0,0.19,382.7,0.3,2314.0,0.18,447.8,0.31,542.49,0.73,489.0,0.78,242.0,0.72,532.92,0.79,187.5,0.71,484.0,0.8,644.97,0.7,2314.0,0.81,382.7,0.69,542.49,0.82,326.8
2026-01-07 11:33:16.763000+00:00,2026-01-07 11:33:14.349410+00:00,196.763,0.22999999999999998,0.22,0.24,0.77,0.76,0.78,232.0,103.0,103.0,232.0,0.21,185.0,0.25,281.5,0.2,664.97,0.26,414.4,0.19,382.7,0.27,514.0,0.18,326.8,0.28,497.92,0.17,2121.59,0.29,484.0,0.75,286.5,0.79,185.0,0.74,414.4,0.8,664.97,0.73,548.0,0.81,382.7,0.72,497.92,0.82,326.8,0.71,484.0,0.83,2121.59
2026-01-07 11:33:17.819000+00:00,2026-01-07 11:33:15.368768+00:00,197.819,0.21000000000000002,0.2,0.22,0.795,0.79,0.8,112.83,132.0,122.0,434.47,0.19,157.5,0.23,968.0,0.18,85.0,0.24,589.0,0.17,1782.59,0.25,435.0,0.16,74.69,0.26,478.4,0.15,936.61,0.27,478.0,0.78,262.0,0.81,113.33,0.77,863.0,0.82,85.0,0.76,464.0,0.83,1791.39,0.75,365.0,0.84,74.69,0.74,409.4,0.85,936.61
2026-01-07 11:33:18.674000+00:00,2026-01-07 11:33:16.357180+00:00,198.674,0.20500000000000002,0.2,0.21,0.795,0.79,0.8,437.47,183.0,183.0,437.47,0.19,128.33,0.22,343.0,0.18,85.0,0.23,838.0,0.17,1791.39,0.24,464.0,0.16,44.69,0.25,378.0,0.15,936.61,0.26,409.4,0.78,343.0,0.81,128.33,0.77,838.0,0.82,85.0,0.76,497.0,0.83,1791.39,0.75,345.0,0.84,44.69,0.74,409.4,0.85,936.61
