timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size
2026-01-06 17:08:22.529000+00:00,2026-01-06 17:08:23.018239+00:00,502.529,0.475,0.47,0.48,0.525,0.52,0.53,217.12,0.2,0.2,242.12,0.46,153.6,0.49,95.46,0.51,35.46,0.54,132.6
2026-01-06 17:08:23.585000+00:00,2026-01-06 17:08:24.035309+00:00,503.585,0.535,0.53,0.54,0.44,0.43,0.45,118.0,32.6,19.97,30.0,0.52,183.0,0.55,5.0,0.42,35.0,0.46,43.4
2026-01-06 17:08:24.546000+00:00,2026-01-06 17:08:25.044885+00:00,504.546,0.585,0.58,0.59,0.405,0.4,0.41,99.4,0.23,13.66,136.0,0.57,92.15,0.6,15.0,0.39,126.0,0.42,64.4
2026-01-06 17:08:25.592000+00:00,2026-01-06 17:08:26.050247+00:00,505.592,0.615,0.61,0.62,0.385,0.38,0.39,70.0,129.64,129.64,140.0,0.6,161.0,0.63,243.0,0.37,238.0,0.4,115.77
2026-01-06 17:08:26.603000+00:00,2026-01-06 17:08:27.068326+00:00,506.603,0.625,0.62,0.63,0.385,0.38,0.39,20.0,109.03,17.0,158.15,0.61,113.15,0.64,286.4,0.37,106.03,0.4,160.77
2026-01-06 17:08:27.638000+00:00,2026-01-06 17:08:28.083324+00:00,507.638,0.625,0.62,0.63,0.365,0.36,0.37,50.0,3.0,384.0,29.99,0.61,59.65,0.64,399.0,0.35,401.0,0.38,115.99
2026-01-06 17:08:28.599000+00:00,2026-01-06 17:08:29.083126+00:00,508.599,0.63,0.62,0.64,0.375,0.37,0.38,118.38,382.0,14.8,118.38,0.61,86.65,0.65,498.0,0.36,387.0,0.39,74.65
2026-01-06 17:08:29.468000+00:00,2026-01-06 17:08:30.081624+00:00,509.468,0.635,0.63,0.64,0.365,0.36,0.37,69.5,262.18,245.18,69.5,0.62,90.0,0.65,445.4,0.35,445.4,0.38,90.0
2026-01-06 17:08:30.564000+00:00,2026-01-06 17:08:31.082483+00:00,510.564,0.635,0.63,0.64,0.365,0.36,0.37,84.5,157.18,157.18,84.5,0.62,70.0,0.65,445.4,0.35,445.4,0.38,87.0
2026-01-06 17:08:31.656000+00:00,2026-01-06 17:08:32.112000+00:00,511.656,0.635,0.63,0.64,0.365,0.36,0.37,69.5,157.18,157.18,69.5,0.62,112.0,0.65,423.4,0.35,428.4,0.38,121.0
2026-01-06 17:08:32.657000+00:00,2026-01-06 17:08:33.125286+00:00,512.657,0.625,0.62,0.63,0.375,0.37,0.38,91.01,115.0,341.4,86.01,0.61,143.65,0.64,412.55,0.36,352.94,0.39,148.65
2026-01-06 17:08:33.653000+00:00,2026-01-06 17:08:34.129889+00:00,513.653,0.615,0.61,0.62,0.385,0.38,0.39,67.65,119.44,219.44,67.65,0.6,115.88,0.63,363.0,0.37,438.0,0.4,120.88
2026-01-06 17:08:34.675000+00:00,2026-01-06 17:08:35.145765+00:00,514.675,0.585,0.58,0.59,0.425,0.41,0.44,5.0,181.0,216.0,72.0,0.57,27.79,0.6,208.0,0.4,208.0,0.45,115.0
2026-01-06 17:08:35.686000+00:00,2026-01-06 17:08:36.167230+00:00,515.686,0.56,0.55,0.57,0.44,0.43,0.45,178.32,19.73,19.73,170.32,0.54,94.0,0.58,271.0,0.42,271.0,0.46,158.0
2026-01-06 17:08:36.727000+00:00,2026-01-06 17:08:37.180284+00:00,516.727,0.56,0.55,0.57,0.445,0.44,0.45,170.32,24.73,65.0,85.32,0.54,128.0,0.58,274.0,0.43,281.0,0.46,74.0
2026-01-06 17:08:37.736000+00:00,2026-01-06 17:08:38.188677+00:00,517.736,0.495,0.49,0.5,0.505,0.5,0.51,35.0,60.0,65.0,40.0,0.48,95.0,0.51,106.0,0.49,106.0,0.52,95.0
2026-01-06 17:08:38.737000+00:00,2026-01-06 17:08:39.200313+00:00,518.737,0.475,0.47,0.48,0.525,0.52,0.53,45.2,78.0,48.66,45.2,0.46,138.41,0.49,147.0,0.51,129.0,0.54,138.41
2026-01-06 17:08:39.732000+00:00,2026-01-06 17:08:40.203675+00:00,519.732,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,126.6,25.0,95.18,126.6,0.45,113.19,0.48,46.31,0.52,46.31,0.55,168.83
2026-01-06 17:08:40.741000+00:00,2026-01-06 17:08:41.200554+00:00,520.741,0.455,0.45,0.46,0.545,0.54,0.55,112.0,103.86,109.68,112.0,0.44,125.0,0.47,145.4,0.53,147.4,0.56,130.0
2026-01-06 17:08:41.703000+00:00,2026-01-06 17:08:42.205120+00:00,521.703,0.455,0.45,0.46,0.545,0.54,0.55,68.2,104.33,104.33,68.2,0.44,135.0,0.47,132.4,0.53,132.4,0.56,135.0
2026-01-06 17:08:42.750000+00:00,2026-01-06 17:08:43.217029+00:00,522.75,0.445,0.44,0.45,0.555,0.55,0.56,181.0,88.0,113.0,118.0,0.43,283.99,0.46,81.33,0.54,81.33,0.57,74.0
2026-01-06 17:08:43.747000+00:00,2026-01-06 17:08:44.234132+00:00,523.747,0.445,0.44,0.45,0.555,0.55,0.56,20.0,118.0,204.0,20.0,0.43,130.0,0.46,163.33,0.54,334.33,0.57,100.0
2026-01-06 17:08:44.764000+00:00,2026-01-06 17:08:45.232803+00:00,524.764,0.44,0.43,0.45,0.555,0.55,0.56,295.99,45.0,80.0,10.0,0.42,217.0,0.46,76.33,0.54,76.33,0.57,290.99
2026-01-06 17:08:45.822000+00:00,2026-01-06 17:08:46.248577+00:00,525.822,0.455,0.45,0.46,0.545,0.54,0.55,93.0,5.0,5.0,216.0,0.44,234.0,0.47,76.4,0.53,101.4,0.56,148.0
2026-01-06 17:08:46.745000+00:00,2026-01-06 17:08:47.250257+00:00,526.745,0.475,0.47,0.48,0.525,0.52,0.53,252.0,40.0,35.0,286.0,0.46,150.99,0.49,110.01,0.51,147.01,0.54,145.99
2026-01-06 17:08:47.791000+00:00,2026-01-06 17:08:48.264080+00:00,527.791,0.485,0.48,0.49,0.515,0.51,0.52,279.73,57.01,57.01,279.73,0.47,281.98,0.5,24.0,0.5,24.0,0.53,276.98
2026-01-06 17:08:48.811000+00:00,2026-01-06 17:08:49.276959+00:00,528.811,0.525,0.52,0.53,0.445,0.44,0.45,99.74,17.02,12.0,60.0,0.51,252.0,0.54,13.9,0.43,81.99,0.46,54.01
2026-01-06 17:08:49.793000+00:00,2026-01-06 17:08:50.268241+00:00,529.793,0.565,0.56,0.57,0.435,0.43,0.44,130.0,107.99,107.99,100.0,0.55,106.0,0.58,261.0,0.42,261.0,0.45,118.0
2026-01-06 17:08:50.821000+00:00,2026-01-06 17:08:51.282006+00:00,530.821,0.555,0.55,0.56,0.445,0.44,0.45,199.57,17.0,17.0,179.57,0.54,92.0,0.57,151.99,0.43,122.99,0.46,109.0
2026-01-06 17:08:51.768000+00:00,2026-01-06 17:08:52.281474+00:00,531.768,0.555,0.55,0.56,0.445,0.44,0.45,194.57,22.0,17.0,194.57,0.54,109.0,0.57,267.99,0.43,357.99,0.46,79.0
2026-01-06 17:08:52.823000+00:00,2026-01-06 17:08:53.284165+00:00,532.823,0.565,0.56,0.57,0.435,0.43,0.44,171.99,49.99,49.99,176.99,0.55,222.0,0.58,253.0,0.42,333.0,0.45,234.0
2026-01-06 17:08:53.825000+00:00,2026-01-06 17:08:54.277729+00:00,533.825,0.565,0.56,0.57,0.435,0.43,0.44,176.99,39.99,39.99,134.99,0.55,315.0,0.58,348.0,0.42,439.0,0.45,296.0
2026-01-06 17:08:54.835000+00:00,2026-01-06 17:08:55.280549+00:00,534.835,0.565,0.56,0.57,0.435,0.43,0.44,219.99,2.0,2.0,211.99,0.55,249.0,0.58,107.0,0.42,114.0,0.45,295.0
2026-01-06 17:08:55.833000+00:00,2026-01-06 17:08:56.294155+00:00,535.833,0.575,0.57,0.58,0.425,0.42,0.43,156.84,97.0,97.0,131.84,0.56,147.0,0.59,10.0,0.41,5.0,0.44,115.0
2026-01-06 17:08:56.831000+00:00,2026-01-06 17:08:57.292814+00:00,536.831,0.575,0.57,0.58,0.425,0.42,0.43,15.0,137.0,102.0,35.0,0.56,154.99,0.59,260.06,0.41,258.0,0.44,196.0
2026-01-06 17:08:57.837000+00:00,2026-01-06 17:08:58.300277+00:00,537.837,0.575,0.57,0.58,0.425,0.42,0.43,15.0,203.0,403.0,15.0,0.56,309.99,0.59,453.0,0.41,510.06,0.44,155.0
2026-01-06 17:08:58.845000+00:00,2026-01-06 17:08:59.303825+00:00,538.845,0.505,0.5,0.51,0.505,0.5,0.51,17.0,130.25,65.0,33.02,0.49,90.02,0.52,107.0,0.49,161.25,0.52,34.0
2026-01-06 17:08:59.842000+00:00,2026-01-06 17:09:00.310323+00:00,539.842,0.485,0.48,0.49,0.51,0.5,0.52,5.0,63.81,110.0,120.0,0.47,188.84,0.5,113.02,0.49,237.25,0.53,141.94
2026-01-06 17:09:00.854000+00:00,2026-01-06 17:09:01.316098+00:00,540.854,0.505,0.5,0.51,0.505,0.5,0.51,40.0,198.15,120.0,103.3,0.49,129.99,0.52,152.0,0.49,312.15,0.52,163.0
2026-01-06 17:09:01.876000+00:00,2026-01-06 17:09:02.333177+00:00,541.876,0.485,0.48,0.49,0.515,0.51,0.52,41.96,612.88,585.88,41.96,0.47,10.01,0.5,266.0,0.5,283.0,0.53,10.01
2026-01-06 17:09:02.922000+00:00,2026-01-06 17:09:03.368234+00:00,542.922,0.425,0.42,0.43,0.575,0.57,0.58,41.0,96.59,96.59,41.0,0.41,15.0,0.44,106.0,0.56,106.0,0.59,15.0
2026-01-06 17:09:03.925000+00:00,2026-01-06 17:09:04.379110+00:00,543.925,0.405,0.4,0.41,0.59,0.58,0.6,80.01,70.0,121.0,87.75,0.39,271.0,0.42,121.0,0.57,95.0,0.61,325.0
2026-01-06 17:09:04.885000+00:00,2026-01-06 17:09:05.375372+00:00,544.885,0.415,0.41,0.42,0.585,0.58,0.59,124.0,30.0,30.0,174.0,0.4,185.9,0.43,50.0,0.57,85.0,0.6,195.9
2026-01-06 17:09:06.068000+00:00,2026-01-06 17:09:06.521178+00:00,546.068,0.42,0.41,0.43,0.58,0.57,0.59,105.25,85.0,80.0,197.25,0.4,220.9,0.44,29.99,0.56,34.99,0.6,205.9
2026-01-06 17:09:07.073000+00:00,2026-01-06 17:09:07.532823+00:00,547.073,0.445,0.44,0.45,0.555,0.55,0.56,39.0,140.82,145.82,20.0,0.43,90.0,0.46,64.99,0.54,115.99,0.57,22.0
2026-01-06 17:09:08.062000+00:00,2026-01-06 17:09:08.546465+00:00,548.062,0.425,0.42,0.43,0.575,0.57,0.58,69.58,50.0,50.0,69.58,0.41,145.0,0.44,180.0,0.56,180.0,0.59,140.0
2026-01-06 17:09:09.061000+00:00,2026-01-06 17:09:09.544273+00:00,549.061,0.425,0.42,0.43,0.575,0.57,0.58,67.85,85.0,85.0,62.59,0.41,45.0,0.44,218.0,0.56,218.0,0.59,111.0
2026-01-06 17:09:10.100000+00:00,2026-01-06 17:09:10.553430+00:00,550.1,0.415,0.41,0.42,0.585,0.58,0.59,35.0,172.34,297.34,35.0,0.4,68.0,0.43,152.3,0.57,261.0,0.6,5.0
2026-01-06 17:09:11.089000+00:00,2026-01-06 17:09:11.550682+00:00,551.089,0.375,0.37,0.38,0.625,0.62,0.63,40.0,49.46,49.46,40.0,0.36,263.39,0.39,21.82,0.61,26.82,0.64,246.39
2026-01-06 17:09:12.092000+00:00,2026-01-06 17:09:12.560326+00:00,552.092,0.42,0.41,0.43,0.58,0.57,0.59,142.0,244.5,268.0,169.0,0.4,200.0,0.44,165.0,0.56,25.0,0.6,135.0
2026-01-06 17:09:13.107000+00:00,2026-01-06 17:09:13.564955+00:00,553.107,0.425,0.42,0.43,0.575,0.57,0.58,74.0,30.0,30.0,94.0,0.41,140.0,0.44,20.0,0.56,55.0,0.59,120.0
2026-01-06 17:09:14.115000+00:00,2026-01-06 17:09:14.578966+00:00,554.115,0.445,0.44,0.45,0.55,0.54,0.56,54.99,18.63,4.99,93.16,0.43,279.0,0.46,14.99,0.53,35.27,0.57,279.0
2026-01-06 17:09:15.113000+00:00,2026-01-06 17:09:15.584438+00:00,555.113,0.475,0.47,0.48,0.525,0.52,0.53,79.58,5.0,5.0,84.58,0.46,127.71,0.49,105.81,0.51,117.81,0.54,105.71
2026-01-06 17:09:16.068000+00:00,2026-01-06 17:09:16.582187+00:00,556.068,0.48,0.47,0.49,0.52,0.51,0.53,128.46,191.32,186.32,125.06,0.46,134.71,0.5,50.0,0.5,50.0,0.54,134.71
2026-01-06 17:09:17.126000+00:00,2026-01-06 17:09:17.591399+00:00,557.126,0.475,0.47,0.48,0.525,0.52,0.53,49.59,98.49,111.94,49.59,0.46,189.71,0.49,181.98,0.51,186.98,0.54,199.71
2026-01-06 17:09:18.130000+00:00,2026-01-06 17:09:18.594057+00:00,558.13,0.46499999999999997,0.46,0.47,0.59,0.58,0.6,31.33,484.78,30.0,254.25,0.43,15.0,0.48,296.0,0.57,81.0,0.61,127.0
2026-01-06 17:09:19.132000+00:00,2026-01-06 17:09:19.602223+00:00,559.132,0.405,0.4,0.41,0.575,0.57,0.58,323.25,54.14,5.0,65.0,0.39,139.84,0.43,100.0,0.56,166.0,0.59,140.0
2026-01-06 17:09:20.124000+00:00,2026-01-06 17:09:20.595958+00:00,560.124,0.445,0.44,0.45,0.555,0.55,0.56,120.0,70.12,70.12,125.0,0.43,138.0,0.46,110.0,0.54,110.0,0.57,138.0
2026-01-06 17:09:21.148000+00:00,2026-01-06 17:09:21.615688+00:00,561.148,0.44,0.43,0.45,0.56,0.55,0.57,191.0,76.77,76.77,191.0,0.42,208.0,0.46,149.0,0.54,149.0,0.58,208.0
2026-01-06 17:09:22.118000+00:00,2026-01-06 17:09:22.627309+00:00,562.118,0.44,0.43,0.45,0.56,0.55,0.57,276.0,64.52,64.52,276.0,0.42,308.0,0.46,150.0,0.54,150.0,0.58,308.0
2026-01-06 17:09:23.291000+00:00,2026-01-06 17:09:23.646363+00:00,563.291,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,60.0,22.39,22.39,120.99,0.45,193.89,0.48,35.0,0.51,216.75,0.55,160.89
2026-01-06 17:09:24.184000+00:00,2026-01-06 17:09:24.662791+00:00,564.184,0.48,0.47,0.49,0.525,0.52,0.53,124.89,173.75,5.0,129.89,0.46,125.99,0.5,94.0,0.51,173.75,0.54,155.99
2026-01-06 17:09:25.201000+00:00,2026-01-06 17:09:25.672194+00:00,565.201,0.485,0.48,0.49,0.515,0.51,0.52,60.0,19.99,19.99,173.29,0.47,217.89,0.5,123.82,0.49,214.1,0.53,224.0
2026-01-06 17:09:26.195000+00:00,2026-01-06 17:09:26.680518+00:00,566.195,0.48,0.47,0.49,0.52,0.51,0.53,197.29,176.82,176.82,227.29,0.46,230.99,0.5,103.0,0.5,108.0,0.54,139.99
2026-01-06 17:09:27.223000+00:00,2026-01-06 17:09:27.694573+00:00,567.223,0.475,0.47,0.48,0.525,0.52,0.53,222.29,71.0,71.0,227.29,0.46,144.99,0.49,311.82,0.51,243.0,0.54,144.99
2026-01-06 17:09:28.243000+00:00,2026-01-06 17:09:28.700969+00:00,568.243,0.475,0.47,0.48,0.525,0.52,0.53,232.29,71.0,71.0,237.29,0.46,214.99,0.49,203.0,0.51,291.82,0.54,214.99
2026-01-06 17:09:29.238000+00:00,2026-01-06 17:09:29.693628+00:00,569.238,0.475,0.47,0.48,0.535,0.53,0.54,35.0,156.99,89.0,35.0,0.46,100.0,0.49,342.0,0.52,132.99,0.55,207.29
2026-01-06 17:09:30.226000+00:00,2026-01-06 17:09:30.696254+00:00,570.226,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,159.89,61.0,61.0,175.89,0.45,121.0,0.48,30.0,0.51,189.81,0.55,137.0
2026-01-06 17:09:31.241000+00:00,2026-01-06 17:09:31.699227+00:00,571.241,0.455,0.45,0.46,0.545,0.54,0.55,132.12,6.28,6.28,132.12,0.44,178.0,0.47,101.79,0.53,83.79,0.56,178.0
2026-01-06 17:09:32.243000+00:00,2026-01-06 17:09:32.715227+00:00,572.243,0.455,0.45,0.46,0.545,0.54,0.55,132.12,6.28,6.28,132.12,0.44,188.0,0.47,93.79,0.53,93.79,0.56,218.0
2026-01-06 17:09:33.259000+00:00,2026-01-06 17:09:33.715668+00:00,573.259,0.46499999999999997,0.46,0.47,0.525,0.52,0.53,80.0,15.0,14.98,65.17,0.45,86.29,0.48,25.15,0.51,191.81,0.54,111.0
2026-01-06 17:09:34.241000+00:00,2026-01-06 17:09:34.725875+00:00,574.241,0.475,0.47,0.48,0.525,0.52,0.53,77.32,14.98,14.98,77.32,0.46,116.0,0.49,209.81,0.51,209.81,0.54,216.0
2026-01-06 17:09:35.254000+00:00,2026-01-06 17:09:35.749908+00:00,575.254,0.475,0.47,0.48,0.525,0.52,0.53,77.32,14.98,84.98,77.32,0.46,267.0,0.49,359.81,0.51,354.81,0.54,232.0
2026-01-06 17:09:36.244000+00:00,2026-01-06 17:09:36.765185+00:00,576.244,0.475,0.47,0.48,0.53,0.52,0.54,130.0,29.98,287.98,166.29,0.46,166.29,0.49,361.96,0.51,219.0,0.55,153.0
2026-01-06 17:09:37.318000+00:00,2026-01-06 17:09:37.778543+00:00,577.318,0.475,0.47,0.48,0.525,0.52,0.53,5.0,287.98,287.98,5.0,0.46,158.85,0.49,225.0,0.51,273.0,0.54,174.85
2026-01-06 17:09:38.286000+00:00,2026-01-06 17:09:38.784586+00:00,578.286,0.47,0.46,0.48,0.53,0.52,0.54,189.85,287.98,287.98,204.85,0.45,253.0,0.49,273.0,0.51,273.0,0.55,253.0
2026-01-06 17:09:39.332000+00:00,2026-01-06 17:09:39.789805+00:00,579.332,0.46499999999999997,0.46,0.47,0.535,0.53,0.54,43.14,48.0,16.0,138.14,0.45,95.0,0.48,377.79,0.52,385.79,0.55,95.0
2026-01-06 17:09:40.326000+00:00,2026-01-06 17:09:40.791621+00:00,580.326,0.47,0.46,0.48,0.53,0.52,0.54,164.33,396.79,396.79,164.33,0.45,116.0,0.49,222.17,0.51,222.17,0.55,116.0
2026-01-06 17:09:41.258000+00:00,2026-01-06 17:09:41.803186+00:00,581.258,0.47,0.46,0.48,0.535,0.53,0.54,149.99,409.35,123.0,54.99,0.45,121.0,0.49,206.17,0.52,337.54,0.55,147.18
2026-01-06 17:09:42.365000+00:00,2026-01-06 17:09:42.810785+00:00,582.365,0.455,0.45,0.46,0.545,0.54,0.55,96.0,65.0,220.81,5.0,0.44,122.0,0.47,73.0,0.53,379.17,0.56,40.0
2026-01-06 17:09:43.418000+00:00,2026-01-06 17:09:43.809251+00:00,583.418,0.445,0.44,0.45,0.555,0.55,0.56,5.0,168.57,181.57,5.0,0.43,121.18,0.46,133.0,0.54,133.0,0.57,121.18
2026-01-06 17:09:44.335000+00:00,2026-01-06 17:09:44.807506+00:00,584.335,0.425,0.42,0.43,0.575,0.57,0.58,35.0,107.38,107.38,35.0,0.41,191.07,0.44,141.17,0.56,141.17,0.59,191.07
2026-01-06 17:09:45.358000+00:00,2026-01-06 17:09:45.822268+00:00,585.358,0.405,0.4,0.41,0.595,0.59,0.6,115.0,268.0,236.0,115.0,0.39,100.0,0.42,148.04,0.58,201.04,0.61,105.0
2026-01-06 17:09:46.344000+00:00,2026-01-06 17:09:46.828750+00:00,586.344,0.385,0.38,0.39,0.615,0.61,0.62,140.0,90.75,90.75,140.0,0.37,110.0,0.4,95.81,0.6,95.81,0.63,110.0
2026-01-06 17:09:47.365000+00:00,2026-01-06 17:09:47.828475+00:00,587.365,0.365,0.36,0.37,0.635,0.63,0.64,111.39,65.0,65.0,71.73,0.35,136.0,0.38,45.0,0.62,45.0,0.65,136.0
2026-01-06 17:09:48.506000+00:00,2026-01-06 17:09:48.836232+00:00,588.506,0.365,0.36,0.37,0.635,0.63,0.64,135.3,50.0,15.0,26.0,0.35,389.0,0.38,36.87,0.62,24.57,0.65,394.0
2026-01-06 17:09:49.368000+00:00,2026-01-06 17:09:49.831474+00:00,589.368,0.37,0.36,0.38,0.63,0.62,0.64,56.0,39.57,24.57,56.0,0.35,399.0,0.39,82.0,0.61,97.0,0.65,399.0
2026-01-06 17:09:50.440000+00:00,2026-01-06 17:09:50.845856+00:00,590.44,0.365,0.36,0.37,0.635,0.63,0.64,56.0,5.0,10.0,3.5,0.35,399.0,0.38,39.57,0.62,74.57,0.65,294.0
2026-01-06 17:09:51.521000+00:00,2026-01-06 17:09:51.903477+00:00,591.521,0.345,0.34,0.35,0.655,0.65,0.66,15.0,193.0,283.0,15.0,0.33,20.0,0.36,414.0,0.64,377.0,0.67,15.0
2026-01-06 17:09:52.468000+00:00,2026-01-06 17:09:52.921768+00:00,592.468,0.3,0.29,0.31,0.72,0.71,0.73,21.0,203.26,121.0,12.42,0.27,89.0,0.32,172.0,0.7,64.6,0.74,122.0
2026-01-06 17:09:53.446000+00:00,2026-01-06 17:09:53.914280+00:00,593.446,0.27,0.26,0.28,0.73,0.72,0.74,83.27,5.0,5.0,82.86,0.25,247.0,0.29,171.0,0.71,206.0,0.75,252.0
2026-01-06 17:09:54.443000+00:00,2026-01-06 17:09:54.914327+00:00,594.443,0.275,0.26,0.29,0.72,0.7,0.74,72.0,152.6,144.87,77.0,0.25,247.0,0.3,197.8,0.69,222.38,0.75,247.0
2026-01-06 17:09:55.461000+00:00,2026-01-06 17:09:55.932956+00:00,595.461,0.28,0.27,0.29,0.72,0.71,0.73,105.0,126.0,40.0,5.0,0.26,148.0,0.3,214.87,0.7,309.87,0.74,183.0
2026-01-06 17:09:56.472000+00:00,2026-01-06 17:09:56.944219+00:00,596.472,0.27,0.26,0.28,0.73,0.72,0.74,201.0,50.46,85.46,196.0,0.25,208.0,0.3,327.87,0.71,15.0,0.75,328.0
2026-01-06 17:09:57.516000+00:00,2026-01-06 17:09:57.962081+00:00,597.516,0.275,0.27,0.28,0.725,0.72,0.73,105.0,177.01,177.01,100.0,0.26,226.1,0.29,60.0,0.71,40.0,0.74,226.1
2026-01-06 17:09:58.508000+00:00,2026-01-06 17:09:58.970082+00:00,598.508,0.315,0.31,0.32,0.67,0.66,0.68,94.99,38.82,5.0,60.0,0.3,75.0,0.37,121.0,0.62,20.0,0.69,64.99
2026-01-06 17:09:59.516000+00:00,2026-01-06 17:09:59.980718+00:00,599.516,0.365,0.36,0.37,0.625,0.62,0.63,70.0,7.08,30.0,32.0,0.35,289.76,0.39,144.78,0.61,141.78,0.64,171.0
2026-01-06 17:10:00.534000+00:00,2026-01-06 17:10:00.996095+00:00,600.534,0.355,0.35,0.36,0.66,0.65,0.67,14.06,143.6,70.15,344.19,0.33,319.2,0.37,93.81,0.64,103.14,0.68,223.09
2026-01-06 17:10:01.565000+00:00,2026-01-06 17:10:01.999732+00:00,601.565,0.345,0.34,0.35,0.655,0.65,0.66,120.0,19.99,19.99,292.0,0.33,234.97,0.36,52.43,0.64,20.0,0.67,445.97
2026-01-06 17:10:02.553000+00:00,2026-01-06 17:10:03.014343+00:00,602.553,0.415,0.41,0.42,0.585,0.58,0.59,70.83,167.51,124.08,189.26,0.4,127.0,0.43,35.0,0.57,35.0,0.6,264.0
2026-01-06 17:10:03.565000+00:00,2026-01-06 17:10:04.028345+00:00,603.565,0.39,0.38,0.4,0.615,0.61,0.62,152.0,11.55,75.0,31.0,0.37,135.99,0.41,108.96,0.6,106.55,0.63,14.99
2026-01-06 17:10:04.579000+00:00,2026-01-06 17:10:05.038872+00:00,604.579,0.345,0.34,0.35,0.655,0.65,0.66,12.0,66.82,114.42,12.0,0.33,64.97,0.36,234.0,0.64,218.0,0.67,64.97
2026-01-06 17:10:05.542000+00:00,2026-01-06 17:10:06.040406+00:00,605.542,0.305,0.3,0.31,0.705,0.7,0.71,57.0,83.96,59.0,39.0,0.29,39.0,0.32,62.15,0.69,35.0,0.72,209.09
2026-01-06 17:10:06.596000+00:00,2026-01-06 17:10:07.051271+00:00,606.596,0.295,0.29,0.3,0.705,0.7,0.71,9.15,112.38,112.38,9.15,0.28,157.09,0.31,138.1,0.69,138.1,0.72,152.09
2026-01-06 17:10:07.605000+00:00,2026-01-06 17:10:08.066708+00:00,607.605,0.265,0.25,0.28,0.745,0.74,0.75,157.0,41.08,20.15,157.0,0.24,155.0,0.29,159.7,0.73,61.64,0.76,236.15
2026-01-06 17:10:08.602000+00:00,2026-01-06 17:10:09.075164+00:00,608.602,0.255,0.25,0.26,0.745,0.74,0.75,103.38,20.13,20.13,103.38,0.24,146.0,0.28,119.0,0.72,119.0,0.76,146.0
2026-01-06 17:10:09.608000+00:00,2026-01-06 17:10:10.087722+00:00,609.608,0.245,0.24,0.25,0.755,0.74,0.77,20.0,179.99,82.75,157.0,0.23,157.0,0.26,82.75,0.73,328.0,0.78,110.0
2026-01-06 17:10:10.626000+00:00,2026-01-06 17:10:11.095624+00:00,610.626,0.215,0.21,0.22,0.785,0.78,0.79,32.95,126.0,161.0,17.15,0.2,52.74,0.23,137.57,0.77,152.57,0.8,52.74
2026-01-06 17:10:11.648000+00:00,2026-01-06 17:10:12.113471+00:00,611.648,0.155,0.15,0.16,0.835,0.83,0.84,247.89,20.0,15.0,119.8,0.14,260.0,0.18,15.0,0.82,15.0,0.85,239.89
2026-01-06 17:10:12.636000+00:00,2026-01-06 17:10:13.113346+00:00,612.636,0.155,0.15,0.16,0.845,0.84,0.85,87.05,20.0,8.0,87.05,0.14,240.0,0.18,11.21,0.83,5.0,0.86,240.0
2026-01-06 17:10:13.656000+00:00,2026-01-06 17:10:14.121041+00:00,613.656,0.15000000000000002,0.14,0.16,0.85,0.84,0.86,75.0,20.0,53.62,115.0,0.13,115.0,0.17,59.0,0.83,59.0,0.87,127.79
2026-01-06 17:10:14.562000+00:00,2026-01-06 17:10:15.130030+00:00,614.562,0.165,0.16,0.17,0.835,0.83,0.84,257.89,21.69,6.23,196.47,0.15,40.0,0.18,129.0,0.82,129.0,0.85,55.0
2026-01-06 17:10:15.680000+00:00,2026-01-06 17:10:16.146643+00:00,615.68,0.16999999999999998,0.16,0.18,0.835,0.83,0.84,191.47,215.0,35.0,189.95,0.14,81.0,0.19,257.71,0.82,195.0,0.85,10.0
2026-01-06 17:10:16.704000+00:00,2026-01-06 17:10:17.165820+00:00,616.704,0.165,0.16,0.17,0.835,0.83,0.84,215.29,33.98,33.98,205.73,0.15,5.0,0.18,314.0,0.82,314.0,0.85,91.0
2026-01-06 17:10:17.697000+00:00,2026-01-06 17:10:18.163759+00:00,617.697,0.18,0.17,0.19,0.8200000000000001,0.81,0.83,3.79,69.71,109.71,3.79,0.16,182.27,0.2,258.0,0.8,258.0,0.84,182.27
2026-01-06 17:10:18.709000+00:00,2026-01-06 17:10:19.168700+00:00,618.709,0.20500000000000002,0.2,0.21,0.81,0.8,0.82,10.0,30.92,6.9,86.5,0.19,20.07,0.23,148.57,0.78,88.1,0.84,213.27
2026-01-06 17:10:19.717000+00:00,2026-01-06 17:10:20.178860+00:00,619.717,0.165,0.16,0.17,0.835,0.83,0.84,209.03,165.82,240.82,209.03,0.15,71.0,0.18,141.0,0.82,151.0,0.85,76.0
2026-01-06 17:10:20.706000+00:00,2026-01-06 17:10:21.177511+00:00,620.706,0.165,0.16,0.17,0.835,0.83,0.84,86.63,245.0,250.0,76.63,0.14,15.0,0.18,184.8,0.82,184.8,0.86,20.0
